id,which_mesh,term,is_major_topic,qualifier_name
W2015789469,1,"Receptors, Estrogen",TRUE,genetics
W2015789469,2,Animals,FALSE,
W2015789469,3,Chickens,FALSE,
W2015789469,4,"Cloning, Molecular",FALSE,
W2015789469,5,DNA,FALSE,
W2015789469,6,DNA,FALSE,genetics
W2015789469,7,Female,FALSE,
W2015789469,8,Gene Expression Regulation,FALSE,
W2015789469,9,Humans,FALSE,
W2015789469,10,Nucleic Acid Hybridization,FALSE,
W2015789469,11,Oligodeoxyribonucleotides,FALSE,
W2015789469,12,Oligodeoxyribonucleotides,FALSE,genetics
W2015789469,13,Protein Biosynthesis,FALSE,
W2015789469,14,"RNA, Messenger",FALSE,
W2015789469,15,"RNA, Messenger",FALSE,genetics
W2015789469,16,"Receptors, Estrogen",FALSE,
W2015789469,17,"Sequence Homology, Nucleic Acid",FALSE,
W1988787425,1,Heme Oxygenase (Decyclizing),TRUE,genetics
W1988787425,2,Mixed Function Oxygenases,TRUE,genetics
W1988787425,3,Amino Acid Sequence,FALSE,
W1988787425,4,Animals,FALSE,
W1988787425,5,Base Sequence,FALSE,
W1988787425,6,Cell Line,FALSE,
W1988787425,7,Chlorocebus aethiops,FALSE,
W1988787425,8,"Cloning, Molecular",FALSE,
W1988787425,9,DNA,FALSE,
W1988787425,10,DNA,FALSE,genetics
W1988787425,11,Gene Expression Regulation,FALSE,
W1988787425,12,Heme Oxygenase (Decyclizing),FALSE,
W1988787425,13,Heme Oxygenase (Decyclizing),FALSE,immunology
W1988787425,14,Mixed Function Oxygenases,FALSE,
W1988787425,15,Protein Conformation,FALSE,
W1988787425,16,"RNA, Messenger",FALSE,
W1988787425,17,"RNA, Messenger",FALSE,genetics
W1988787425,18,Rats,FALSE,
W1988787425,19,Solubility,FALSE,
W1980233753,1,Facial Muscles,TRUE,physiopathology
W1980233753,2,Myofascial Pain Syndromes,TRUE,physiopathology
W1980233753,3,Adolescent,FALSE,
W1980233753,4,Adult,FALSE,
W1980233753,5,Aged,FALSE,
W1980233753,6,Facial Muscles,FALSE,
W1980233753,7,Female,FALSE,
W1980233753,8,Humans,FALSE,
W1980233753,9,Male,FALSE,
W1980233753,10,Middle Aged,FALSE,
W1980233753,11,Myofascial Pain Syndromes,FALSE,etiology
W1980233753,12,Myofascial Pain Syndromes,FALSE,
W1980233753,13,Myofascial Pain Syndromes,FALSE,psychology
W1980233753,14,Neck,FALSE,
W1980233753,15,Neck,FALSE,physiopathology
W1980233753,16,"Stress, Psychological",FALSE,
W1980233753,17,"Stress, Psychological",FALSE,complications
W1980233753,18,Temporomandibular Joint Dysfunction Syndrome,FALSE,
W1980233753,19,Temporomandibular Joint Dysfunction Syndrome,FALSE,psychology
W1980233753,20,Temporomandibular Joint Dysfunction Syndrome,FALSE,physiopathology
W1980233753,21,Temporomandibular Joint Dysfunction Syndrome,FALSE,etiology
W2135338236,1,Crystallins,TRUE,genetics
W2135338236,2,"Lens, Crystalline",TRUE,physiology
W2135338236,3,"Promoter Regions, Genetic",TRUE,
W2135338236,4,Acetyltransferases,FALSE,
W2135338236,5,Acetyltransferases,FALSE,genetics
W2135338236,6,Animals,FALSE,
W2135338236,7,Chloramphenicol O-Acetyltransferase,FALSE,
W2135338236,8,Crystallins,FALSE,
W2135338236,9,"DNA, Recombinant",FALSE,
W2135338236,10,Gene Expression Regulation,FALSE,
W2135338236,11,Genetic Engineering,FALSE,
W2135338236,12,"Lens, Crystalline",FALSE,embryology
W2135338236,13,"Lens, Crystalline",FALSE,
W2135338236,14,Mice,FALSE,
W2135338236,15,"RNA, Messenger",FALSE,genetics
W2135338236,16,"RNA, Messenger",FALSE,
W1986719399,1,Amino Acyl-tRNA Synthetases,TRUE,metabolism
W1986719399,2,Tyrosine-tRNA Ligase,TRUE,metabolism
W1986719399,3,Adenosine Triphosphate,FALSE,
W1986719399,4,Adenosine Triphosphate,FALSE,metabolism
W1986719399,5,Amino Acid Sequence,FALSE,
W1986719399,6,Amino Acyl-tRNA Synthetases,FALSE,
W1986719399,7,Binding Sites,FALSE,
W1986719399,8,Genetic Engineering,FALSE,
W1986719399,9,Geobacillus stearothermophilus,FALSE,
W1986719399,10,Geobacillus stearothermophilus,FALSE,enzymology
W1986719399,11,Kinetics,FALSE,
W1986719399,12,Magnesium,FALSE,
W1986719399,13,Magnesium,FALSE,pharmacology
W1986719399,14,Mutation,FALSE,
W1986719399,15,Structure-Activity Relationship,FALSE,
W1986719399,16,Thermodynamics,FALSE,
W1986719399,17,Tyrosine,FALSE,
