id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W4253421273,0,https://doi.org/10.1146/annurev.ps.17.020166.002355,Annual review of psychology,Attitudes and Opinions,1966-01-01,FALSE,119,article,journal-article,5322644,1,A5014302889,first,William J. McGuire,,,,1
W1751637665,120,https://doi.org/10.1128/jb.90.6.1624-1631.1965,Journal of bacteriology,Role of Aminoacyl-Transfer Ribonucleic Acid in the Regulation of Ribonucleic Acid Synthesis in <i>Escherichia coli</i>,1965-12-01,FALSE,56,article,journal-article,5322722,1,A5067902611,first,David W. Morris,,"University of California, San Diego",I36258959,1
W1751637665,120,https://doi.org/10.1128/jb.90.6.1624-1631.1965,Journal of bacteriology,Role of Aminoacyl-Transfer Ribonucleic Acid in the Regulation of Ribonucleic Acid Synthesis in <i>Escherichia coli</i>,1965-12-01,FALSE,56,article,journal-article,5322722,2,A5037014853,last,John A. DeMoss,,"University of California, San Diego",I36258959,1
W2150247246,129,https://doi.org/10.1161/01.cir.33.1.124,Circulation,Elective Countershock in Unanesthetized Patients with Use of an Esophageal Electrode,1966-01-01,FALSE,47,article,journal-article,5322599,1,A5086760549,first,Edward M. McNally,,Cardiovascular Institute of the South,I25790992,1
W2150247246,129,https://doi.org/10.1161/01.cir.33.1.124,Circulation,Elective Countershock in Unanesthetized Patients with Use of an Esophageal Electrode,1966-01-01,FALSE,47,article,journal-article,5322599,2,A5030540827,middle,E. C. Meyer,,Cardiovascular Institute of the South,I25790992,1
W2150247246,129,https://doi.org/10.1161/01.cir.33.1.124,Circulation,Elective Countershock in Unanesthetized Patients with Use of an Esophageal Electrode,1966-01-01,FALSE,47,article,journal-article,5322599,3,A5077990446,last,Richard Langendorf,,Cardiovascular Institute of the South,I25790992,1
W1958702650,189,https://doi.org/10.1128/jb.90.6.1750-1763.1965,Journal of bacteriology,Phase-Contrast and Electron Microscopy of Murine Strains of <i>Mycoplasma</i>,1965-12-01,FALSE,45,article,journal-article,5322727,1,A5038117862,first,John B. Nelson,,Rockefeller University,I83399316,1
W1958702650,189,https://doi.org/10.1128/jb.90.6.1750-1763.1965,Journal of bacteriology,Phase-Contrast and Electron Microscopy of Murine Strains of <i>Mycoplasma</i>,1965-12-01,FALSE,45,article,journal-article,5322727,2,A5062206294,last,Michael J. Lyons,,Rockefeller University,I83399316,1
W1896341600,104,https://doi.org/10.1128/jb.90.6.1520-1524.1965,Journal of bacteriology,Mouse C-Reactive Protein and Endotoxin-Induced Resistance,1965-12-01,FALSE,39,article,journal-article,5322718,1,A5040856542,first,L. T. Patterson,,The University of Texas Medical Branch at Galveston,I55302922,1
W1896341600,104,https://doi.org/10.1128/jb.90.6.1520-1524.1965,Journal of bacteriology,Mouse C-Reactive Protein and Endotoxin-Induced Resistance,1965-12-01,FALSE,39,article,journal-article,5322718,2,A5023623422,last,R. D. Higginbotham,,The University of Texas Medical Branch at Galveston,I55302922,1
W1490057189,58,https://doi.org/10.1128/jb.90.6.1664-1668.1965,Journal of bacteriology,Reciprocal Recombination of Chromosome and F-Merogenote in <i>Escherichia coli</i>,1965-12-01,FALSE,35,article,journal-article,5322723,1,A5064328390,first,Robert K Herman,,Lawrence University,I153592363,1
W2049702700,49,https://doi.org/10.1126/science.150.3702.1467-a,Science,Antibodies in Gastric Juice,1965-12-10,FALSE,32,article,journal-article,5322584,1,A5039903815,first,Jonathan Fisher,,Stanford University,I97018004,1
W2049702700,49,https://doi.org/10.1126/science.150.3702.1467-a,Science,Antibodies in Gastric Juice,1965-12-10,FALSE,32,article,journal-article,5322584,2,A5043672784,middle,Carolyn Rees,,Stanford University,I97018004,1
W2049702700,49,https://doi.org/10.1126/science.150.3702.1467-a,Science,Antibodies in Gastric Juice,1965-12-10,FALSE,32,article,journal-article,5322584,3,A5050157931,last,K. B. Taylor,,Stanford University,I97018004,1
W1547353008,107,https://doi.org/10.1016/0014-4827(65)90262-4,Experimental cell research,The thiamine pyrophosphatase technique as an indicator of the morphology of the Golgi apparatus in the neurons,1965-11-01,FALSE,30,article,journal-article,5322844,1,A5081600824,first,T. R. Shanthaveerappa,,Emory University,I150468666,1
W1547353008,107,https://doi.org/10.1016/0014-4827(65)90262-4,Experimental cell research,The thiamine pyrophosphatase technique as an indicator of the morphology of the Golgi apparatus in the neurons,1965-11-01,FALSE,30,article,journal-article,5322844,2,A5053974612,last,Geoffrey H. Bourne,,Emory University,I150468666,1
W2046791379,80,https://doi.org/10.1016/0014-4827(65)90258-2,Experimental cell research,An improved method for fixing amoebae for electron microscopy,1965-11-01,FALSE,24,article,journal-article,5322843,1,A5046953569,first,Dilip Kumar Bhowmick,,University of Bonn,I135140700,1
W2046791379,80,https://doi.org/10.1016/0014-4827(65)90258-2,Experimental cell research,An improved method for fixing amoebae for electron microscopy,1965-11-01,FALSE,24,article,journal-article,5322843,2,A5053982994,last,K. E. Wohlfarth‐Bottermann,,University of Bonn,I135140700,1
W1638334968,115,https://doi.org/10.1128/jb.90.6.1692-1695.1965,Journal of bacteriology,Washing Bacteria by Centrifugation Through a Water-Immiscible Layer of Silicones,1965-12-01,FALSE,23,article,journal-article,5322725,1,A5023879195,first,Charles Hurwitz,,Albany Medical Center Hospital,I77920804,1
W1638334968,115,https://doi.org/10.1128/jb.90.6.1692-1695.1965,Journal of bacteriology,Washing Bacteria by Centrifugation Through a Water-Immiscible Layer of Silicones,1965-12-01,FALSE,23,article,journal-article,5322725,2,A5017533447,middle,Catherine B. Braun,,Albany Medical Center Hospital,I77920804,1
W1638334968,115,https://doi.org/10.1128/jb.90.6.1692-1695.1965,Journal of bacteriology,Washing Bacteria by Centrifugation Through a Water-Immiscible Layer of Silicones,1965-12-01,FALSE,23,article,journal-article,5322725,3,A5069632339,last,Richard A. Peabody,,Albany Medical Center Hospital,I77920804,1
W1553214205,138,https://doi.org/10.1128/jb.90.6.1611-1616.1965,Journal of bacteriology,Stability of β-Galactosidase Messenger Ribonucleic Acid in <i>Escherichia coli</i>,1965-12-01,FALSE,21,article,journal-article,5322720,1,A5027248600,first,Fakher Ben‐Hamida,,Washington University in St. Louis,I204465549,1
W1553214205,138,https://doi.org/10.1128/jb.90.6.1611-1616.1965,Journal of bacteriology,Stability of β-Galactosidase Messenger Ribonucleic Acid in <i>Escherichia coli</i>,1965-12-01,FALSE,21,article,journal-article,5322720,2,A5079340049,last,David Schlessinger,,Washington University in St. Louis,I204465549,1
W1812468172,115,https://doi.org/10.1128/jb.90.6.1764-1767.1965,Journal of bacteriology,Morphology of <i>Mycoplasma laidlawii</i> Type A I. Comparison of Electron Microscopic Counts with Colony-Forming Units,1965-12-01,FALSE,21,article,journal-article,5322728,1,A5056217085,first,Dwight L. Anderson,,University of Minnesota,I130238516,1
W1812468172,115,https://doi.org/10.1128/jb.90.6.1764-1767.1965,Journal of bacteriology,Morphology of <i>Mycoplasma laidlawii</i> Type A I. Comparison of Electron Microscopic Counts with Colony-Forming Units,1965-12-01,FALSE,21,article,journal-article,5322728,2,A5021275702,middle,Mary E. Pollock,,University of Minnesota,I130238516,1
W1812468172,115,https://doi.org/10.1128/jb.90.6.1764-1767.1965,Journal of bacteriology,Morphology of <i>Mycoplasma laidlawii</i> Type A I. Comparison of Electron Microscopic Counts with Colony-Forming Units,1965-12-01,FALSE,21,article,journal-article,5322728,3,A5043136270,last,L. F. Brower,,University of Minnesota,I130238516,1
W2055075969,34,https://doi.org/10.1016/0014-4827(65)90274-0,Experimental cell research,Automated estimation of diploid and tetraploid nuclei with an electronic particle counter,1965-11-01,FALSE,18,article,journal-article,5322848,1,A5081817848,first,Richard J. Santen,,University of Michigan–Ann Arbor,I27837315,1
W1956110594,82,https://doi.org/10.1128/jb.90.6.1682-1685.1965,Journal of bacteriology,Use of Dialyzing Culture Technique for High Yield of <i>Mycoplasma</i>,1965-12-01,FALSE,11,article,journal-article,5322724,1,A5021275702,first,Mary E. Pollock,,University of Minnesota,I130238516,1
W1567240578,155,https://doi.org/10.1128/jb.90.6.1696-1702.1965,Journal of bacteriology,Slow Motile Mutant in <i>Salmonella typhimurium</i>,1965-12-01,FALSE,9,article,journal-article,5322726,1,A5049323434,first,Masatoshi Enomoto,,National Institute of Genetics,I113198587,1
W2416315347,0,,PubMed,William Harvey's conception of the heart as a pump.,1965-11-01,FALSE,9,article,journal-article,5322566,1,A5016467871,first,C Webster,,,,1
W1528843118,99,https://doi.org/10.1128/jb.90.6.1617-1623.1965,Journal of bacteriology,Kinetics of Bacteriophage λ Deoxyribonucleic Acid Infection of <i>Escherichia coli</i>,1965-12-01,FALSE,7,article,journal-article,5322721,1,A5011394271,first,Benjamin J. Barnhart,,Los Alamos National Laboratory,I1343871089,1
W1605183430,61,https://doi.org/10.1128/jb.90.6.1578-1588.1965,Journal of bacteriology,Protein Turnover in <i>Escherichia coli</i> as Measured with an Equilibration Apparatus,1965-12-01,FALSE,6,article,journal-article,5322719,1,A5069133618,first,Elliot M. Levine,,National Institute of Arthritis and Musculoskeletal and Skin Diseases,I4210087962,1
W1605183430,61,https://doi.org/10.1128/jb.90.6.1578-1588.1965,Journal of bacteriology,Protein Turnover in <i>Escherichia coli</i> as Measured with an Equilibration Apparatus,1965-12-01,FALSE,6,article,journal-article,5322719,1,A5069133618,first,Elliot M. Levine,,National Institutes of Health,I1299303238,2
W2064239601,195,https://doi.org/10.1016/0014-4827(65)90270-3,Experimental cell research,Synthesis of an antigenic material (RAM) in rat cells cultured in vitro and in rat organs in vivo,1965-11-01,FALSE,5,article,journal-article,5322846,1,A5088104455,first,Marian Fogel,,Weizmann Institute of Science,I53964585,1
W2466709531,0,,PubMed,Evaluation of hydroxyurea (NSC-32065) by parenteral infusion.,1965-12-01,FALSE,4,article,journal-article,5322837,1,A5054558969,first,Moertel Cg,,,,1
W2466709531,0,,PubMed,Evaluation of hydroxyurea (NSC-32065) by parenteral infusion.,1965-12-01,FALSE,4,article,journal-article,5322837,2,A5031008012,middle,Reitemeier Rj,,,,1
W2466709531,0,,PubMed,Evaluation of hydroxyurea (NSC-32065) by parenteral infusion.,1965-12-01,FALSE,4,article,journal-article,5322837,3,A5077681559,last,Hahn Rg,,,,1
W1981594331,38,https://doi.org/10.1007/bf02150682,Experientia,"Enzymes, drugs and antibodies, some chemical common factors",1964-03-01,FALSE,3,article,journal-article,5322536,1,A5058287228,first,J. H. Turnbull,,Royal Military College of Canada,I51768193,1
W2416699973,0,,PubMed,Johann Paul Karplus (1866-1936) and Alois Kreidl (1864-1928): two pioneers in the study of central mechanisms of vegetative function.,1965-11-01,FALSE,3,article,journal-article,5322568,1,A5086552455,first,Wang Gh,,,,1
W1631638767,257,https://doi.org/10.1111/j.1365-2044.1966.tb02565.x,Anaesthesia,Anæsthesia for meningomyelocoele surgery,1966-01-01,FALSE,3,article,journal-article,5322631,1,A5060033186,first,H.-G. Schroeder,,Sheffield Children's Hospital,I4210164839,1
W1631638767,257,https://doi.org/10.1111/j.1365-2044.1966.tb02565.x,Anaesthesia,Anæsthesia for meningomyelocoele surgery,1966-01-01,FALSE,3,article,journal-article,5322631,2,A5081117663,last,N. E. Williams,,Sheffield Children's Hospital,I4210164839,1
W2123262949,87,https://doi.org/10.1288/00005537-196111000-00001,The Laryngoscope,The paranasal sinuses. Summary of listings in the index medicus for 1960,1961-11-01,FALSE,2,article,journal-article,5322730,1,A5059212545,first,Samuel Salinger,,,,1
W2414495880,0,,PubMed,Aspects of obstetrical anaesthesia.,1965-11-27,FALSE,1,article,journal-article,5322791,1,A5057378421,first,H. J. Du Toit,,,,1
W2397483677,0,,PubMed,The nervous system and the heart. IV.,1965-11-01,FALSE,0,article,journal-article,5322778,1,A5086801598,first,Rainer W. Paine,,,,1
W2397708434,0,,PubMed,[Professor May Figueira and pulmonary aspergilloma. Considerations on the 1st published case in Portugal 103 years ago].,1965-12-18,FALSE,0,article,journal-article,5322772,1,A5027707345,first,Pimentel Jc,,,,1
W2399226750,0,,PubMed,[Human cytogenetics: chromosomal anomalies].,1965-12-01,FALSE,0,article,journal-article,5322526,1,A5001104091,first,Willy Beçak,,,,1
W2406139215,0,,PubMed,[Neurological aspects of mental deficiency].,1965-11-13,FALSE,0,article,journal-article,5322626,1,A5050399427,first,Frederiks Ja,,,,1
