id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2167507930,97,https://doi.org/10.1002/ajpa.1330060306,American journal of physical anthropology,"Medico‐legal aspects of the skeleton. I. Age, sex, race and stature",1948-09-01,FALSE,64,article,journal-article,18884224,1,A5054682880,first,T. D. Stewart,,,,1
W2149128078,109,https://doi.org/10.1002/ajpa.1330060307,American journal of physical anthropology,The identification of the unknown war dead,1948-09-01,FALSE,38,article,journal-article,18884225,1,A5040927007,first,Charles E. Snow,,University of Kentucky,I143302722,1
W2151652793,93,https://doi.org/10.1002/ajpa.1330060305,American journal of physical anthropology,The humerus of Paranthropus robustus,1948-09-01,FALSE,37,article,journal-article,18884223,1,A5076262519,first,William L. Straus,,Johns Hopkins Medicine,I2799853436,1
W2151652793,93,https://doi.org/10.1002/ajpa.1330060305,American journal of physical anthropology,The humerus of Paranthropus robustus,1948-09-01,FALSE,37,article,journal-article,18884223,1,A5076262519,first,William L. Straus,,Johns Hopkins University,I145311948,2
W2329105845,16,https://doi.org/10.3181/00379727-68-16527p,Experimental biology and medicine,Some Experimental Evidence of Production of Adrenotrophin by the Fetal Hypophysis.,1948-07-01,FALSE,30,article,journal-article,18884262,1,A5051953581,first,L. J. Wells,,University of Minnesota,I130238516,1
W1980670144,108,https://doi.org/10.1002/j.1537-2197.1948.tb08089.x,American journal of botany,VENTURIA INAEQUALIS (CKE.) WINT. V. THE INFLUENCE OF CARBON AND NITROGEN SOURCES AND VITAMINS ON GROWTH IN VITRO,1948-06-01,FALSE,20,article,journal-article,18884234,1,A5052242439,first,Curt Leben,,University of Wisconsin–Madison,I135310074,1
W1980670144,108,https://doi.org/10.1002/j.1537-2197.1948.tb08089.x,American journal of botany,VENTURIA INAEQUALIS (CKE.) WINT. V. THE INFLUENCE OF CARBON AND NITROGEN SOURCES AND VITAMINS ON GROWTH IN VITRO,1948-06-01,FALSE,20,article,journal-article,18884234,2,A5090968668,last,G. W. Keitt,,University of Wisconsin–Madison,I135310074,1
W2323093415,161,https://doi.org/10.3181/00379727-68-16519,Experimental biology and medicine,Determination of Para-Aminosalicylic Acid in Blood.,1948-07-01,FALSE,20,article,journal-article,18884254,1,A5015455416,first,E. K. Marshall,,,,1
W2332663633,48,https://doi.org/10.3181/00379727-68-16504,Experimental biology and medicine,Mechanism of Pyrogen Induced Fever.,1948-07-01,FALSE,17,article,journal-article,18884239,1,A5055441920,first,James A. Wells,,,,1
W2332663633,48,https://doi.org/10.3181/00379727-68-16504,Experimental biology and medicine,Mechanism of Pyrogen Induced Fever.,1948-07-01,FALSE,17,article,journal-article,18884239,2,A5056646145,last,David P. Rall,,,,1
W2318263697,30,https://doi.org/10.3181/00379727-68-16506p,Experimental biology and medicine,Identification of Histamine in Blood by Paper Chromatography,1948-07-01,FALSE,16,article,journal-article,18884241,1,A5024516135,first,Karl F. Urbach,,Northwestern University,I111979921,1
W2318263697,30,https://doi.org/10.3181/00379727-68-16506p,Experimental biology and medicine,Identification of Histamine in Blood by Paper Chromatography,1948-07-01,FALSE,16,article,journal-article,18884241,2,A5059844849,last,L Giscafre,,Northwestern University,I111979921,1
W2159558373,49,https://doi.org/10.3181/00379727-68-16509,Experimental biology and medicine,Growth of Neurotropic Viruses in Extraneural Tissues. I. MM Virus in the Feet of Hamsters,1948-07-01,FALSE,10,article,journal-article,18884244,1,A5031617541,first,Charles A. Evans,,University of Washington,I201448701,1
W2159558373,49,https://doi.org/10.3181/00379727-68-16509,Experimental biology and medicine,Growth of Neurotropic Viruses in Extraneural Tissues. I. MM Virus in the Feet of Hamsters,1948-07-01,FALSE,10,article,journal-article,18884244,2,A5075431628,last,Velma C. Chambers,,University of Washington,I201448701,1
W2083128560,91,https://doi.org/10.1002/j.1537-2197.1948.tb08093.x,American journal of botany,ON THE NUTRITION OF SCLEROTIUM DELPHINII,1948-06-01,FALSE,9,article,journal-article,18884235,1,A5015626728,first,D. Perlman,,Princeton University,I20089843,1
W2108744452,16,https://doi.org/10.3181/00379727-68-16526,Experimental biology and medicine,The Influence of Estrogens on Thyroid Function as Measured by Uptake of Radio-active Iodine,1948-07-01,FALSE,9,article,journal-article,18884261,1,A5087842394,first,K. E. Paschkis,,Massachusetts Institute of Technology,I63966007,1
W2108744452,16,https://doi.org/10.3181/00379727-68-16526,Experimental biology and medicine,The Influence of Estrogens on Thyroid Function as Measured by Uptake of Radio-active Iodine,1948-07-01,FALSE,9,article,journal-article,18884261,2,A5010652677,middle,A. Cantarow,,Massachusetts Institute of Technology,I63966007,1
W2108744452,16,https://doi.org/10.3181/00379727-68-16526,Experimental biology and medicine,The Influence of Estrogens on Thyroid Function as Measured by Uptake of Radio-active Iodine,1948-07-01,FALSE,9,article,journal-article,18884261,3,A5065160860,last,Wendell C. Peacock,,Massachusetts Institute of Technology,I63966007,1
W2312441713,28,https://doi.org/10.3181/00379727-68-16520,Experimental biology and medicine,"Distribution of 3,4-Dimethyl-5-sulfanilamidoisoxazole in the Body.",1948-07-01,FALSE,9,article,journal-article,18884255,1,A5015455416,first,E. K. Marshall,,Johns Hopkins University,I145311948,1
W2333699405,38,https://doi.org/10.3181/00379727-68-16507,Experimental biology and medicine,"Does ""Animal Protein Factor"" Occur in Green Plants?",1948-07-01,FALSE,9,article,journal-article,18884242,1,A5082021474,first,Lois M. Zucker,,Columbia University,I78577930,1
W2333699405,38,https://doi.org/10.3181/00379727-68-16507,Experimental biology and medicine,"Does ""Animal Protein Factor"" Occur in Green Plants?",1948-07-01,FALSE,9,article,journal-article,18884242,2,A5040213761,last,T. F. Zucker,,Columbia University,I78577930,1
W2398243595,0,,PubMed,The nervous system and the segmentation to the head in the Hirudinea.,1948-09-15,FALSE,9,article,journal-article,18884232,1,A5017093850,first,Ruth Hanke,,,,1
W1990620128,112,https://doi.org/10.1002/j.1537-2197.1948.tb08088.x,American journal of botany,VENTURIA INAEQUALIS (CKE.) WINT. IV. FURTHER STUDIES ON THE INHERITANCE OF PATHOGENICITY,1948-06-01,FALSE,8,article,journal-article,18884233,1,A5090968668,first,G. W. Keitt,,University of Wisconsin–Madison,I135310074,1
W1990620128,112,https://doi.org/10.1002/j.1537-2197.1948.tb08088.x,American journal of botany,VENTURIA INAEQUALIS (CKE.) WINT. IV. FURTHER STUDIES ON THE INHERITANCE OF PATHOGENICITY,1948-06-01,FALSE,8,article,journal-article,18884233,2,A5052242439,middle,Curt Leben,,University of Wisconsin–Madison,I135310074,1
W1990620128,112,https://doi.org/10.1002/j.1537-2197.1948.tb08088.x,American journal of botany,VENTURIA INAEQUALIS (CKE.) WINT. IV. FURTHER STUDIES ON THE INHERITANCE OF PATHOGENICITY,1948-06-01,FALSE,8,article,journal-article,18884233,3,A5005541280,last,J. R. Shay,,University of Wisconsin–Madison,I135310074,1
W2008127095,159,https://doi.org/10.3181/00379727-68-16514,Experimental biology and medicine,Thermostability and Alcohol Solubility of Vi Antigen,1948-07-01,FALSE,8,article,journal-article,18884249,1,A5005633362,first,C. A. Stuart,,Brown University,I27804330,1
W2008127095,159,https://doi.org/10.3181/00379727-68-16514,Experimental biology and medicine,Thermostability and Alcohol Solubility of Vi Antigen,1948-07-01,FALSE,8,article,journal-article,18884249,1,A5005633362,first,C. A. Stuart,,Providence College,I196272386,2
W2008127095,159,https://doi.org/10.3181/00379727-68-16514,Experimental biology and medicine,Thermostability and Alcohol Solubility of Vi Antigen,1948-07-01,FALSE,8,article,journal-article,18884249,2,A5077802751,last,Eugene R. Kennedy,,Brown University,I27804330,1
W2008127095,159,https://doi.org/10.3181/00379727-68-16514,Experimental biology and medicine,Thermostability and Alcohol Solubility of Vi Antigen,1948-07-01,FALSE,8,article,journal-article,18884249,2,A5077802751,last,Eugene R. Kennedy,,Providence College,I196272386,2
W2119536734,16,https://doi.org/10.3181/00379727-68-16515,Experimental biology and medicine,Streptomycin Resistant Variants Obtained from Recently Isolated Cultures of Tubercle Bacilli.,1948-07-01,FALSE,8,article,journal-article,18884250,1,A5048426994,first,Guy P. Youmans,,Northwestern University,I111979921,1
W2119536734,16,https://doi.org/10.3181/00379727-68-16515,Experimental biology and medicine,Streptomycin Resistant Variants Obtained from Recently Isolated Cultures of Tubercle Bacilli.,1948-07-01,FALSE,8,article,journal-article,18884250,2,A5077931220,last,Elizabeth H. Williston,,Northwestern University,I111979921,1
W2318152669,55,https://doi.org/10.3181/00379727-68-16521p,Experimental biology and medicine,Quantitative Study of Effect of Antrum Resection on Gastric Secretion in Pavlov Pouch Dogs.,1948-07-01,FALSE,8,article,journal-article,18884256,1,A5043243159,first,Edward R. Woodward,,,,1
W2318152669,55,https://doi.org/10.3181/00379727-68-16521p,Experimental biology and medicine,Quantitative Study of Effect of Antrum Resection on Gastric Secretion in Pavlov Pouch Dogs.,1948-07-01,FALSE,8,article,journal-article,18884256,2,A5008697471,middle,Robert R. Bigelow,,,,1
W2318152669,55,https://doi.org/10.3181/00379727-68-16521p,Experimental biology and medicine,Quantitative Study of Effect of Antrum Resection on Gastric Secretion in Pavlov Pouch Dogs.,1948-07-01,FALSE,8,article,journal-article,18884256,3,A5053809788,last,Lester R. Dragstedt,,,,1
W2332649692,12,https://doi.org/10.3181/00379727-68-16513,Experimental biology and medicine,Electron Microscopic Observations on Pseudomonas aeruginosa Bacteriophage,1948-07-01,FALSE,6,article,journal-article,18884248,1,A5024730380,first,E. W. Schultz,,Stanford University,I97018004,1
W2332649692,12,https://doi.org/10.3181/00379727-68-16513,Experimental biology and medicine,Electron Microscopic Observations on Pseudomonas aeruginosa Bacteriophage,1948-07-01,FALSE,6,article,journal-article,18884248,2,A5011235454,middle,Paul R. Thomassen,,Stanford University,I97018004,1
W2332649692,12,https://doi.org/10.3181/00379727-68-16513,Experimental biology and medicine,Electron Microscopic Observations on Pseudomonas aeruginosa Bacteriophage,1948-07-01,FALSE,6,article,journal-article,18884248,3,A5047404030,last,L. Marton,,Stanford University,I97018004,1
W2022891516,25,https://doi.org/10.3181/00379727-68-16524,Experimental biology and medicine,Nitrogen Retention after Intravenous and Oral Administration of Protein Hydrolysate and Native Protein Enterally.,1948-07-01,FALSE,3,article,journal-article,18884259,1,A5057667528,first,Yoshio Sako,,University of Minnesota,I130238516,1
W2022891516,25,https://doi.org/10.3181/00379727-68-16524,Experimental biology and medicine,Nitrogen Retention after Intravenous and Oral Administration of Protein Hydrolysate and Native Protein Enterally.,1948-07-01,FALSE,3,article,journal-article,18884259,2,A5063821289,middle,Arnold J. Kremen,,University of Minnesota,I130238516,1
W2022891516,25,https://doi.org/10.3181/00379727-68-16524,Experimental biology and medicine,Nitrogen Retention after Intravenous and Oral Administration of Protein Hydrolysate and Native Protein Enterally.,1948-07-01,FALSE,3,article,journal-article,18884259,3,A5040292245,last,Richard L. Varco,,University of Minnesota,I130238516,1
