id,which_mesh,term,is_major_topic,qualifier_name
W2177243316,1,Cell Adhesion,TRUE,
W2177243316,2,Epithelium,TRUE,ultrastructure
W2177243316,3,Intercellular Junctions,TRUE,ultrastructure
W2177243316,4,Animals,FALSE,
W2177243316,5,Cell Compartmentation,FALSE,
W2177243316,6,Cell Membrane,FALSE,physiology
W2177243316,7,Cell Membrane,FALSE,
W2177243316,8,Epithelium,FALSE,physiology
W2177243316,9,Epithelium,FALSE,
W2177243316,10,Humans,FALSE,
W2177243316,11,Intercellular Junctions,FALSE,
W2177243316,12,Permeability,FALSE,
W2010840383,1,Gastric Mucosa,TRUE,pathology
W2010840383,2,"Stress, Physiological",TRUE,pathology
W2010840383,3,Gastric Acid,FALSE,metabolism
W2010840383,4,Gastric Acid,FALSE,
W2010840383,5,Gastric Mucosa,FALSE,physiopathology
W2010840383,6,Gastric Mucosa,FALSE,
W2010840383,7,Humans,FALSE,
W2010840383,8,Risk Factors,FALSE,
W2010840383,9,"Stress, Physiological",FALSE,physiopathology
W2010840383,10,"Stress, Physiological",FALSE,
W2011243379,1,Heart Conduction System,TRUE,physiopathology
W2011243379,2,Heart Diseases,TRUE,physiopathology
W2011243379,3,Animals,FALSE,
W2011243379,4,Heart Conduction System,FALSE,
W2011243379,5,Heart Diseases,FALSE,
W2011243379,6,Humans,FALSE,
W2111466788,1,Chest Pain,TRUE,
W2111466788,2,Coronary Disease,TRUE,etiology
W2111466788,3,Emotions,TRUE,
W2111466788,4,Neurotic Disorders,TRUE,complications
W2111466788,5,Personality,TRUE,
W2111466788,6,Coronary Disease,FALSE,
W2111466788,7,Coronary Disease,FALSE,physiopathology
W2111466788,8,Humans,FALSE,
W2111466788,9,Neurotic Disorders,FALSE,
W2111466788,10,Neurotic Disorders,FALSE,physiopathology
W235290075,1,"Endothelium, Vascular",TRUE,physiology
W235290075,2,Immunity,TRUE,
W235290075,3,Inflammation,TRUE,physiopathology
W235290075,4,Antigens,FALSE,immunology
W235290075,5,Antigens,FALSE,
W235290075,6,Biological Products,FALSE,pharmacology
W235290075,7,Biological Products,FALSE,
W235290075,8,Blood Coagulation,FALSE,
W235290075,9,Cytokines,FALSE,
W235290075,10,"Endothelium, Vascular",FALSE,immunology
W235290075,11,"Endothelium, Vascular",FALSE,
W235290075,12,"Endothelium, Vascular",FALSE,drug effects
W235290075,13,Humans,FALSE,
W235290075,14,Inflammation,FALSE,
W235290075,15,Interleukin-1,FALSE,pharmacology
W235290075,16,Interleukin-1,FALSE,
W235290075,17,Major Histocompatibility Complex,FALSE,
W235290075,18,Tumor Necrosis Factor-alpha,FALSE,
W235290075,19,Tumor Necrosis Factor-alpha,FALSE,pharmacology
W2419074136,1,Acidosis,TRUE,metabolism
W2419074136,2,Glutamine,TRUE,metabolism
W2419074136,3,Acid-Base Equilibrium,FALSE,
W2419074136,4,Acidosis,FALSE,
W2419074136,5,Animals,FALSE,
W2419074136,6,Glutamine,FALSE,
W2419074136,7,Glutamine,FALSE,pharmacokinetics
W2419074136,8,Humans,FALSE,
W2419074136,9,Splanchnic Circulation,FALSE,
W163604887,1,"Antibodies, Monoclonal",TRUE,
W163604887,2,Histological Techniques,TRUE,
W163604887,3,Lymphoma,TRUE,immunology
W163604887,4,B-Lymphocytes,FALSE,
W163604887,5,Fixatives,FALSE,
W163604887,6,Formaldehyde,FALSE,
W163604887,7,Humans,FALSE,
W163604887,8,Immunohistochemistry,FALSE,
W163604887,9,Lymphoid Tissue,FALSE,immunology
W163604887,10,Lymphoid Tissue,FALSE,
W163604887,11,Lymphoma,FALSE,
W163604887,12,"Lymphoma, Non-Hodgkin",FALSE,immunology
W163604887,13,"Lymphoma, Non-Hodgkin",FALSE,
W163604887,14,Neoplasms,FALSE,pathology
W163604887,15,Neoplasms,FALSE,
W2296780302,1,Ammonia,TRUE,biosynthesis
W2296780302,2,Insulin,TRUE,pharmacology
W2296780302,3,"Kidney Tubules, Proximal",TRUE,metabolism
W2296780302,4,Ammonia,FALSE,
W2296780302,5,Animals,FALSE,
W2296780302,6,Dogs,FALSE,
W2296780302,7,Gluconeogenesis,FALSE,
W2296780302,8,Glutamine,FALSE,
W2296780302,9,Glutamine,FALSE,metabolism
W2296780302,10,Hydrogen-Ion Concentration,FALSE,
W2296780302,11,Insulin,FALSE,
W2296780302,12,"Kidney Tubules, Proximal",FALSE,
W2296780302,13,"Kidney Tubules, Proximal",FALSE,drug effects
W2296780302,14,Oxidation-Reduction,FALSE,
W2296780302,15,Time Factors,FALSE,
W1964317895,1,Coronary Disease,TRUE,etiology
W1964317895,2,Hostility,TRUE,
W1964317895,3,Type A Personality,TRUE,
W1964317895,4,Coronary Disease,FALSE,
W1964317895,5,Humans,FALSE,
W2036871562,1,Gastric Mucosa,TRUE,pathology
W2036871562,2,Gastrointestinal Hemorrhage,TRUE,prevention & control
W2036871562,3,"Stress, Physiological",TRUE,pathology
W2036871562,4,Acute Disease,FALSE,
W2036871562,5,Gastric Mucosa,FALSE,
W2036871562,6,Gastrointestinal Hemorrhage,FALSE,
W2036871562,7,Humans,FALSE,
W2036871562,8,Peptic Ulcer,FALSE,
W2036871562,9,Peptic Ulcer,FALSE,prevention & control
W2036871562,10,"Stress, Physiological",FALSE,
W2036871562,11,Syndrome,FALSE,
W1541335596,1,Aging,TRUE,metabolism
W1541335596,2,Alzheimer Disease,TRUE,metabolism
W1541335596,3,Amyloid,TRUE,metabolism
W1541335596,4,Amyloidosis,TRUE,metabolism
W1541335596,5,Cerebrovascular Disorders,TRUE,metabolism
W1541335596,6,Aging,FALSE,
W1541335596,7,Alzheimer Disease,FALSE,
W1541335596,8,Alzheimer Disease,FALSE,immunology
W1541335596,9,Alzheimer Disease,FALSE,pathology
W1541335596,10,Amyloid,FALSE,
W1541335596,11,Amyloid,FALSE,immunology
W1541335596,12,Amyloid beta-Peptides,FALSE,
