id,which_mesh,term,is_major_topic,qualifier_name
W3114008474,1,Intestinal Diseases,TRUE,prevention & control
W3114008474,2,Plant Extracts,TRUE,pharmacology
W3114008474,3,Protective Agents,TRUE,pharmacology
W3114008474,4,Wolfiporia,TRUE,chemistry
W3114008474,5,Alkalies,FALSE,chemistry
W3114008474,6,Alkalies,FALSE,
W3114008474,7,Animals,FALSE,
W3114008474,8,"Biomarkers, Pharmacological",FALSE,analysis
W3114008474,9,"Biomarkers, Pharmacological",FALSE,
W3114008474,10,Body Weight,FALSE,drug effects
W3114008474,11,Body Weight,FALSE,
W3114008474,12,Cisplatin,FALSE,toxicity
W3114008474,13,Cisplatin,FALSE,
W3114008474,14,Cytokines,FALSE,blood
W3114008474,15,Cytokines,FALSE,
W3114008474,16,"Disease Models, Animal",FALSE,
W3114008474,17,Dysbiosis,FALSE,drug therapy
W3114008474,18,Dysbiosis,FALSE,chemically induced
W3114008474,19,Dysbiosis,FALSE,
W3114008474,20,Gastrointestinal Microbiome,FALSE,drug effects
W3114008474,21,Gastrointestinal Microbiome,FALSE,
W3114008474,22,Intestinal Diseases,FALSE,pathology
W3114008474,23,Intestinal Diseases,FALSE,chemically induced
W3114008474,24,Intestinal Diseases,FALSE,
W3114008474,25,Male,FALSE,
W3114008474,26,"Medicine, Chinese Traditional",FALSE,
W3114008474,27,Metabolome,FALSE,drug effects
W3114008474,28,Metabolome,FALSE,
W3114008474,29,Mice,FALSE,
W3114008474,30,"Mice, Inbred C57BL",FALSE,
W3114008474,31,Plant Extracts,FALSE,chemistry
W3114008474,32,Plant Extracts,FALSE,administration & dosage
W3114008474,33,Plant Extracts,FALSE,
W3114008474,34,Powders,FALSE,administration & dosage
W3114008474,35,Powders,FALSE,
W3114008474,36,Protective Agents,FALSE,chemistry
W3114008474,37,Protective Agents,FALSE,administration & dosage
W3114008474,38,Protective Agents,FALSE,
W3114008474,39,Triterpenes,FALSE,chemistry
W3114008474,40,Triterpenes,FALSE,
W3114008474,41,Water,FALSE,chemistry
W3114008474,42,Water,FALSE,
W3114008474,43,Wolfiporia,FALSE,
W3114906536,1,COVID-19,TRUE,epidemiology
W3114906536,2,Obesity,TRUE,epidemiology
W3114906536,3,"Respiration, Artificial",TRUE,
W3114906536,4,Respiratory Insufficiency,TRUE,epidemiology
W3114906536,5,Aged,FALSE,
W3114906536,6,C-Reactive Protein,FALSE,
W3114906536,7,COVID-19,FALSE,
W3114906536,8,COVID-19,FALSE,complications
W3114906536,9,COVID-19,FALSE,blood
W3114906536,10,COVID-19,FALSE,virology
W3114906536,11,Cohort Studies,FALSE,
W3114906536,12,Female,FALSE,
W3114906536,13,Ferritins,FALSE,
W3114906536,14,Ferritins,FALSE,blood
W3114906536,15,Hospital Mortality,FALSE,
W3114906536,16,Humans,FALSE,
W3114906536,17,Intensive Care Units,FALSE,
W3114906536,18,Interleukin-6,FALSE,
W3114906536,19,Interleukin-6,FALSE,blood
W3114906536,20,L-Lactate Dehydrogenase,FALSE,
