id,which_concept,concept_id,term,level,score
W3041012617,1,C71924100,Medicine,0,0.7625053
W3041012617,2,C2777914695,Pneumonia,2,0.7267209
W3041012617,3,C198826908,Mesenchymal stem cell,2,0.71324396
W3041012617,4,C535046627,Clinical trial,2,0.5377863
W3041012617,5,C2777648638,Coronavirus,5,0.535608
W3041012617,6,C203014093,Immunology,1,0.5101683
W3041012617,7,C2779134260,Disease,2,0.49567306
W3041012617,8,C2779559532,Cytokine storm,5,0.4473082
W3041012617,9,C28328180,Stem cell,2,0.4383294
W3041012617,10,C177713679,Intensive care medicine,1,0.40111884
W3041012617,11,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.34099507
W3041012617,12,C142724271,Pathology,1,0.26429904
W3041012617,13,C126322002,Internal medicine,1,0.2592044
W3041012617,14,C524204448,Infectious disease (medical specialty),3,0.15082672
W3041012617,15,C86803240,Biology,0,0.09774971
W3041012617,16,C54355233,Genetics,1,0
W4285512390,1,C172467417,Neurocognitive,3,0.860299
W4285512390,2,C2776174506,Bipolar disorder,3,0.60451996
W4285512390,3,C15744967,Psychology,0,0.5787828
W4285512390,4,C169900460,Cognition,2,0.5497528
W4285512390,5,C70410870,Clinical psychology,1,0.5290947
W4285512390,6,C2777803708,Transcranial direct-current stimulation,3,0.48730123
W4285512390,7,C185711340,Effects of sleep deprivation on cognitive performance,3,0.47562626
W4285512390,8,C2776701107,Lurasidone,4,0.45874035
W4285512390,9,C2776412080,Schizophrenia (object-oriented programming),2,0.4477857
W4285512390,10,C2984863031,Cognitive decline,4,0.43486157
W4285512390,11,C118552586,Psychiatry,1,0.4313678
W4285512390,12,C63529061,Cognitive remediation therapy,3,0.41593477
W4285512390,13,C71924100,Medicine,0,0.33021402
W4285512390,14,C2779483572,Dementia,3,0.2922638
W4285512390,15,C169760540,Neuroscience,1,0.15248558
W4285512390,16,C2780494398,Antipsychotic,3,0.13382691
W4285512390,17,C126322002,Internal medicine,1,0.1143381
W4285512390,18,C2779134260,Disease,2,0.10950002
W4285512390,19,C24998067,Stimulation,2,0
W4285512349,1,C57236427,Epileptogenesis,3,0.9011203
W4285512349,2,C2778186239,Epilepsy,2,0.63503635
W4285512349,3,C169760540,Neuroscience,1,0.6310738
W4285512349,4,C169900460,Cognition,2,0.5926067
W4285512349,5,C15744967,Psychology,0,0.5587371
W4285512349,6,C2984223407,Brain development,2,0.43123448
W3158285444,1,C150966472,Psychosocial,2,0.7936139
W3158285444,2,C2779549880,PsycINFO,3,0.58109903
W3158285444,3,C71924100,Medicine,0,0.5780993
W3158285444,4,C2908647359,Population,2,0.5413392
W3158285444,5,C2776948989,Military service,2,0.5092248
W3158285444,6,C134362201,Mental health,2,0.4940422
W3158285444,7,C143095724,Odds,3,0.4799602
W3158285444,8,C149923435,Demography,1,0.41804713
W3158285444,9,C118552586,Psychiatry,1,0.36163247
W3158285444,10,C74909509,Gerontology,1,0.33736256
W3158285444,11,C151956035,Logistic regression,2,0.24416494
W3158285444,12,C2779473830,MEDLINE,2,0.18378782
W3158285444,13,C99454951,Environmental health,1,0.13498092
W3158285444,14,C166957645,Archaeology,1,0
W3158285444,15,C144024400,Sociology,0,0
W3158285444,16,C17744445,Political science,0,0
W3158285444,17,C126322002,Internal medicine,1,0
W3158285444,18,C199539241,Law,1,0
W3158285444,19,C95457728,History,0,0
W4285512255,1,C2779343474,Context (archaeology),2,0.6194301
W4285512255,2,C2779342366,Celibacy,2,0.5621882
W4285512255,3,C71924100,Medicine,0,0.52397746
W4285512255,4,C2908647359,Population,2,0.48935956
W4285512255,5,C149923435,Demography,1,0.48328856
W4285512255,6,C2781301322,Pornography,2,0.48305517
W4285512255,7,C15744967,Psychology,0,0.48241127
W4285512255,8,C2993290233,Sexual behavior,2,0.4360964
W4285512255,9,C70410870,Clinical psychology,1,0.38747734
W4285512255,10,C118552586,Psychiatry,1,0.3624673
W4285512255,11,C138496976,Developmental psychology,1,0.34386614
W4285512255,12,C99454951,Environmental health,1,0.14633772
W4285512255,13,C205649164,Geography,0,0.09896535
W4285512255,14,C144024400,Sociology,0,0.079538345
W4285512255,15,C138885662,Philosophy,0,0
W4285512255,16,C166957645,Archaeology,1,0
W4285512255,17,C24667770,Religious studies,1,0
W4285512255,18,C11171543,Psychoanalysis,1,0
W3174819928,1,C96646087,Condyle,2,0.9620278
W3174819928,2,C71924100,Medicine,0,0.90319204
W3174819928,3,C2776347944,Orthognathic surgery,2,0.8161342
W3174819928,4,C2779813781,Cone beam computed tomography,3,0.68315345
W3174819928,5,C29694066,Orthodontics,1,0.48534146
W3174819928,6,C2780109367,Malocclusion,2,0.4680939
W3174819928,7,C199343813,Dentistry,1,0.40621084
W3174819928,8,C141071460,Surgery,1,0.29282215
W3174819928,9,C544519230,Computed tomography,2,0.2521002
W3216017648,1,C121446783,Circadian rhythm,2,0.5893095
W3216017648,2,C2776176791,Shift work,2,0.5666842
W3216017648,3,C62913699,Cortisol awakening response,3,0.50960875
W3216017648,4,C135343436,Rhythm,2,0.50179505
W3216017648,5,C71924100,Medicine,0,0.49033642
W3216017648,6,C2776436953,Consistency (knowledge bases),2,0.45972437
W3216017648,7,C15744967,Psychology,0,0.44814017
W3216017648,8,C2778709874,Hydrocortisone,2,0.3648744
W3216017648,9,C118552586,Psychiatry,1,0.25705522
W3216017648,10,C134018914,Endocrinology,1,0.22286314
W3216017648,11,C126322002,Internal medicine,1,0.19449028
