id,which_mesh,term,is_major_topic,qualifier_name
W2444250501,1,Air Pollution,TRUE,statistics & numerical data
W2444250501,2,Environmental Exposure,TRUE,statistics & numerical data
W2444250501,3,Hospitalization,TRUE,statistics & numerical data
W2444250501,4,Ozone,TRUE,analysis
W2444250501,5,Respiratory Tract Diseases,TRUE,epidemiology
W2444250501,6,Air Pollution,FALSE,
W2444250501,7,California,FALSE,
W2444250501,8,California,FALSE,epidemiology
W2444250501,9,"Emergency Service, Hospital",FALSE,
W2444250501,10,"Emergency Service, Hospital",FALSE,statistics & numerical data
W2444250501,11,Environmental Exposure,FALSE,
W2444250501,12,Environmental Exposure,FALSE,analysis
W2444250501,13,Hospitalization,FALSE,
W2444250501,14,Humans,FALSE,
W2444250501,15,Ozone,FALSE,
W2444250501,16,Respiratory Tract Diseases,FALSE,
W2345853022,1,Brain Edema,TRUE,complications
W2345853022,2,Brain Edema,TRUE,therapy
W2345853022,3,Brain Neoplasms,TRUE,complications
W2345853022,4,Critical Care,TRUE,
W2345853022,5,Blood-Brain Barrier,FALSE,physiopathology
W2345853022,6,Blood-Brain Barrier,FALSE,
W2345853022,7,Brain Edema,FALSE,
W2345853022,8,Brain Edema,FALSE,pathology
W2345853022,9,Brain Edema,FALSE,diagnostic imaging
W2345853022,10,Brain Neoplasms,FALSE,
W2345853022,11,Brain Neoplasms,FALSE,therapy
W2345853022,12,"Diuretics, Osmotic",FALSE,
W2345853022,13,"Diuretics, Osmotic",FALSE,therapeutic use
W2345853022,14,Encephalocele,FALSE,
W2345853022,15,Encephalocele,FALSE,diagnostic imaging
W2345853022,16,Encephalocele,FALSE,therapy
W2345853022,17,Encephalocele,FALSE,complications
W2345853022,18,Encephalocele,FALSE,pathology
W2345853022,19,Humans,FALSE,
W2345853022,20,Intracranial Hypertension,FALSE,
W2345853022,21,Intracranial Hypertension,FALSE,diagnostic imaging
W2345853022,22,Intracranial Hypertension,FALSE,physiopathology
W2345853022,23,Intracranial Hypertension,FALSE,therapy
W2345853022,24,Magnetic Resonance Imaging,FALSE,
W2345853022,25,"Monitoring, Physiologic",FALSE,
W2345853022,26,Patient Positioning,FALSE,
W2345853022,27,Patient Positioning,FALSE,methods
W2345853022,28,Practice Guidelines as Topic,FALSE,
W2189791004,1,"Hydrogel, Polyethylene Glycol Dimethacrylate",TRUE,chemistry
W2189791004,2,Macromolecular Substances,TRUE,chemistry
W2189791004,3,Mechanical Phenomena,TRUE,
W2189791004,4,Acrylic Resins,FALSE,
W2189791004,5,Acrylic Resins,FALSE,chemistry
W2189791004,6,Compressive Strength,FALSE,
W2189791004,7,"Hydrogel, Polyethylene Glycol Dimethacrylate",FALSE,
W2189791004,8,Macromolecular Substances,FALSE,
W2189791004,9,Methacrylates,FALSE,
W2189791004,10,Methacrylates,FALSE,chemistry
W2189791004,11,Nylons,FALSE,
W2189791004,12,Nylons,FALSE,chemistry
W2189791004,13,Rhodamines,FALSE,
W2189791004,14,Rhodamines,FALSE,chemistry
W2189791004,15,Temperature,FALSE,
W2189791004,16,Water,FALSE,
W2194067915,1,Analgesics,TRUE,therapeutic use
W2194067915,2,Critical Care,TRUE,
W2194067915,3,Critical Illness,TRUE,therapy
W2194067915,4,Intensive Care Units,TRUE,
