id,which_concept,concept_id,term,level,score
W3115894234,1,C2777164284,Estrogen,2,0.7347157
W3115894234,2,C169760540,Neuroscience,1,0.6173153
W3115894234,3,C84606932,Estrogen receptor,4,0.61053103
W3115894234,4,C25498285,Neuroprotection,2,0.60331416
W3115894234,5,C37000724,Serotonergic,4,0.57124346
W3115894234,6,C2780648746,Glutamatergic,4,0.5151447
W3115894234,7,C47611674,Neuroplasticity,2,0.4946737
W3115894234,8,C137183658,Dopaminergic,3,0.45755848
W3115894234,9,C60644358,Bioinformatics,1,0.43287984
W3115894234,10,C15744967,Psychology,0,0.39805198
W3115894234,11,C71924100,Medicine,0,0.39429027
W3115894234,12,C86803240,Biology,0,0.24496666
W3115894234,13,C170493617,Receptor,2,0.2411435
W3115894234,14,C513476851,Dopamine,2,0.21728757
W3115894234,15,C126322002,Internal medicine,1,0.12499225
W3115894234,16,C61174792,Glutamate receptor,3,0.07407662
W3115894234,17,C2775864247,Serotonin,3,0.0711323
W3115894234,18,C121608353,Cancer,2,0
W3115894234,19,C530470458,Breast cancer,3,0
W3117086713,1,C198826908,Mesenchymal stem cell,2,0.9159627
W3117086713,2,C10854531,Regenerative medicine,3,0.7811451
W3117086713,3,C95444343,Cell biology,1,0.6771376
W3117086713,4,C28328180,Stem cell,2,0.5185838
W3117086713,5,C10882517,Cell therapy,3,0.4948172
W3117086713,6,C171056886,Regeneration (biology),2,0.47906098
W3117086713,7,C20518536,Microvesicles,4,0.47134966
W3117086713,8,C86803240,Biology,0,0.46105447
W3117086713,9,C49039625,Secretion,2,0.43412483
W3117086713,10,C2779389132,Stem-cell therapy,3,0.43014315
W3117086713,11,C49892992,Tissue engineering,2,0.42416855999999997
W3117086713,12,C145059251,microRNA,3,0.07815859
W3117086713,13,C55493867,Biochemistry,1,0.06385979
W3117086713,14,C54355233,Genetics,1,0
W3117086713,15,C104317684,Gene,2,0
W3116575995,1,C2781374752,BODIPY,3,0.9828544
W3116575995,2,C20788544,Photonics,2,0.6527483
W3116575995,3,C171250308,Nanotechnology,1,0.5624694
W3116575995,4,C192562407,Materials science,0,0.5431345
W3116575995,5,C32909587,Molecule,2,0.48007113
W3116575995,6,C49040817,Optoelectronics,1,0.36097836
W3116575995,7,C41008148,Computer science,0,0.36094892
W3116575995,8,C185592680,Chemistry,0,0.2436175
W3116575995,9,C121332964,Physics,0,0.16401294
W3116575995,10,C91881484,Fluorescence,2,0.13987854
W3116575995,11,C120665830,Optics,1,0.09088549
W3116575995,12,C178790620,Organic chemistry,1,0.058265567
W3113546922,1,C28328180,Stem cell,2,0.8605148
W3113546922,2,C10116572,LGR5,4,0.84983796
W3113546922,3,C95444343,Cell biology,1,0.7725543
W3113546922,4,C86803240,Biology,0,0.7134365
W3113546922,5,C2781077229,Intestinal epithelium,3,0.69900405
W3113546922,6,C171056886,Regeneration (biology),2,0.6127976
W3113546922,7,C201750760,Progenitor cell,3,0.5732711
W3113546922,8,C2908762490,Gastrointestinal epithelium,3,0.463334
W3113546922,9,C103395026,Enteroendocrine cell,4,0.45631158
W3113546922,10,C20875687,Adult stem cell,4,0.45581052
W3113546922,11,C3019368612,Intestinal mucosa,2,0.45331717
W3113546922,12,C2775935104,Planarian,3,0.439484
W3113546922,13,C529295009,Epithelium,2,0.43541783
W3113546922,14,C148738053,Cellular differentiation,3,0.38695934
W3113546922,15,C203014093,Immunology,1,0.33107394
W3113546922,16,C55427017,Cancer stem cell,3,0.19795483
W3113546922,17,C71924100,Medicine,0,0.090335935
W3113546922,18,C54355233,Genetics,1,0.087427914
W3113546922,19,C46699223,Endocrine system,3,0.0666354
