id,which_mesh,term,is_major_topic,qualifier_name
W2413599749,1,"Colon, Sigmoid",TRUE,
W2413599749,2,Intestinal Volvulus,TRUE,
W2413599749,3,Humans,FALSE,
W2424213159,1,Blister,TRUE,
W2424213159,2,Cysts,TRUE,
W2424213159,3,Lung,TRUE,
W2424213159,4,Lung Diseases,TRUE,
W2424213159,5,Humans,FALSE,
W2425934707,1,Cecum,TRUE,
W2425934707,2,Diverticulitis,TRUE,
W2425934707,3,Diverticulum,TRUE,
W2466085866,1,Acute Disease,TRUE,
W2466085866,2,Gastritis,TRUE,
W2466085866,3,Stomach,TRUE,
W2466085866,4,Humans,FALSE,
W2407934188,1,Brucellosis,TRUE,
W2407934188,2,Osteomyelitis,TRUE,etiology
W2407934188,3,Humans,FALSE,
W2407934188,4,Osteomyelitis,FALSE,
W2290636772,1,Immunity,TRUE,
W2290636772,2,Lagomorpha,TRUE,
W2290636772,3,Spirochaetales Infections,TRUE,
W2290636772,4,Syphilis,TRUE,
W2290636772,5,Yaws,TRUE,
W2290636772,6,Animals,FALSE,
W2290636772,7,Rabbits,FALSE,
W2442952066,1,Bone Neoplasms,TRUE,
W2442952066,2,Bone and Bones,TRUE,
W2442952066,3,Neoplasms,TRUE,
W2442952066,4,Humans,FALSE,
W2405166392,1,Curare,TRUE,therapy
W2405166392,2,Tetanus,TRUE,therapy
W2405166392,3,Curare,FALSE,
W2405166392,4,Tetanus,FALSE,
W2412460006,1,Digestive System,TRUE,
W2412460006,2,Mediastinum,TRUE,
W2412460006,3,Pleural Cavity,TRUE,
W2412460006,4,Upper Gastrointestinal Tract,TRUE,
W2412460006,5,Humans,FALSE,
W2460973769,1,Dental Caries,TRUE,
W2460973769,2,Tooth,TRUE,
W2460973769,3,Water Supply,TRUE,
W2460973769,4,Humans,FALSE,
W2198911447,1,Stomach,TRUE,
W2198911447,2,Ulcer,TRUE,
W2198911447,3,Animals,FALSE,
W2198911447,4,Dogs,FALSE,
W2253134954,1,Biomedical Research,TRUE,
W2253134954,2,Groin,TRUE,
W2253134954,3,Inguinal Canal,TRUE,
W2253134954,4,Humans,FALSE,
W2429261822,1,Testis,TRUE,anatomy & histology
W2429261822,2,Humans,FALSE,
W2429261822,3,Male,FALSE,
W2429261822,4,Testis,FALSE,
W2347112091,1,Bacteriophages,TRUE,
W2347112091,2,Paratyphoid Fever,TRUE,
W2347112091,3,Humans,FALSE,
W2403409625,1,Albumins,TRUE,
W2403409625,2,Blood Pressure,TRUE,
W2403409625,3,Blood Pressure Determination,TRUE,
W2403409625,4,Hypotension,TRUE,
W2403409625,5,"Injections, Intravenous",TRUE,
W2403409625,6,Plasma,TRUE,
W2403409625,7,Plasma Volume,TRUE,
W2403409625,8,Serum,TRUE,
W2403409625,9,Serum Albumin,TRUE,
W2403409625,10,Humans,FALSE,
W2259198022,1,Anopheles,TRUE,
W2259198022,2,Malaria,TRUE,prevention & control
W2259198022,3,Animals,FALSE,
W2259198022,4,Cyprus,FALSE,
W2259198022,5,Humans,FALSE,
W2259198022,6,Malaria,FALSE,
W2299420982,1,Blood Substitutes,TRUE,
W2299420982,2,Serum,TRUE,
W2299420982,3,"Serum Albumin, Bovine",TRUE,
W2408594870,1,Breast,TRUE,
W2408594870,2,Dairy Products,TRUE,
W2408594870,3,Milk,TRUE,
W2408594870,4,Animals,FALSE,
W2408594870,5,Humans,FALSE,
