id,which_mesh,term,is_major_topic,qualifier_name
W4200010317,1,Carbolines,TRUE,metabolism
W4200010317,2,Ferroptosis,TRUE,genetics
W4200010317,3,Phospholipid Hydroperoxide Glutathione Peroxidase,TRUE,antagonists & inhibitors
W4200010317,4,Animals,FALSE,
W4200010317,5,Carbolines,FALSE,
W4200010317,6,"Cell Line, Tumor",FALSE,
W4200010317,7,Female,FALSE,
W4200010317,8,Ferroptosis,FALSE,
W4200010317,9,Glioblastoma,FALSE,
W4200010317,10,Humans,FALSE,
W4200010317,11,Mice,FALSE,
W4200010317,12,NF-kappa B,FALSE,
W4200010317,13,NF-kappa B,FALSE,metabolism
W4200010317,14,Phospholipid Hydroperoxide Glutathione Peroxidase,FALSE,
W4200010317,15,Signal Transduction,FALSE,
W4200010317,16,Transfection,FALSE,
W4200610069,1,Disinfectants,TRUE,
W4200610069,2,Hepatitis A virus,TRUE,
W4200610069,3,Chlorine Compounds,FALSE,
W4200610069,4,Disinfectants,FALSE,pharmacology
W4200610069,5,Ethanol,FALSE,
W4200610069,6,Oxides,FALSE,
W4200610069,7,Peracetic Acid,FALSE,pharmacology
W4200610069,8,Peracetic Acid,FALSE,
W4200610069,9,Sodium Hypochlorite,FALSE,pharmacology
W4200610069,10,Sodium Hypochlorite,FALSE,
W4206495342,1,Occupational Therapy,TRUE,
W4206495342,2,Health Personnel,FALSE,
W4206495342,3,Humans,FALSE,
W4206495342,4,Scope of Practice,FALSE,
W4206495342,5,United States,FALSE,
W4200287015,1,Bacterial Proteins,TRUE,metabolism
W4200287015,2,Homeostasis,TRUE,
W4200287015,3,Pseudoalteromonas,TRUE,physiology
W4200287015,4,Quorum Sensing,TRUE,
W4200287015,5,Acyl-Butyrolactones,FALSE,metabolism
W4200287015,6,Acyl-Butyrolactones,FALSE,
W4200287015,7,Bacterial Proteins,FALSE,
W4200287015,8,Base Sequence,FALSE,
W4200287015,9,"Gene Expression Regulation, Bacterial",FALSE,
W4200287015,10,Pseudoalteromonas,FALSE,
