id,which_mesh,term,is_major_topic,qualifier_name
W1993891907,1,Gene Expression,TRUE,
W1993891907,2,Liposomes,TRUE,chemistry
W1993891907,3,Luminescent Proteins,TRUE,genetics
W1993891907,4,Endopeptidase K,FALSE,pharmacology
W1993891907,5,Endopeptidase K,FALSE,
W1993891907,6,Green Fluorescent Proteins,FALSE,
W1993891907,7,Liposomes,FALSE,
W1993891907,8,Luminescent Proteins,FALSE,
W1993891907,9,Luminescent Proteins,FALSE,analysis
W1993891907,10,"Microscopy, Confocal",FALSE,
W1993891907,11,"Microscopy, Fluorescence",FALSE,
W2104436835,1,Enteral Nutrition,TRUE,methods
W2104436835,2,Hospitalization,TRUE,
W2104436835,3,Malnutrition,TRUE,therapy
W2104436835,4,Adult,FALSE,
W2104436835,5,Enteral Nutrition,FALSE,
W2104436835,6,Enteral Nutrition,FALSE,adverse effects
W2104436835,7,"Ethics, Medical",FALSE,
W2104436835,8,Gastrointestinal Diseases,FALSE,
W2104436835,9,Gastrointestinal Diseases,FALSE,etiology
W2104436835,10,Home Care Services,FALSE,
W2104436835,11,Humans,FALSE,
W2104436835,12,Infections,FALSE,
W2104436835,13,Infections,FALSE,etiology
W2104436835,14,"Intubation, Gastrointestinal",FALSE,
W2104436835,15,"Intubation, Gastrointestinal",FALSE,adverse effects
W2104436835,16,"Intubation, Gastrointestinal",FALSE,methods
W2104436835,17,Malnutrition,FALSE,
W2104436835,18,Metabolic Diseases,FALSE,
W2104436835,19,Metabolic Diseases,FALSE,etiology
W2104436835,20,Nutritional Requirements,FALSE,
W2104436835,21,Patient Selection,FALSE,
W2062114317,1,Attitude of Health Personnel,TRUE,
W2062114317,2,Attitude to Death,TRUE,
W2062114317,3,"Education, Nursing, Baccalaureate",TRUE,organization & administration
W2062114317,4,Palliative Care,TRUE,psychology
W2062114317,5,"Students, Nursing",TRUE,psychology
W2062114317,6,Thanatology,TRUE,
W2062114317,7,Analysis of Variance,FALSE,
W2062114317,8,Appalachian Region,FALSE,
W2062114317,9,Curriculum,FALSE,
W2062114317,10,"Education, Nursing, Baccalaureate",FALSE,
