id,which_concept,concept_id,term,level,score
W161788963,1,C2780026642,Urine,2,0.84328294
W161788963,2,C185592680,Chemistry,0,0.79751587
W161788963,3,C2780306776,Creatinine,2,0.78719914
W161788963,4,C2778562268,Sodium hydroxide,2,0.6639573
W161788963,5,C43617362,Chromatography,1,0.63696045
W161788963,6,C2781352634,Picric acid,2,0.57327276
W161788963,7,C27754629,Color reaction,3,0.42837375
W161788963,8,C55493867,Biochemistry,1,0.20031434
W161788963,9,C178790620,Organic chemistry,1,0.080370724
W161788963,10,C40875361,Reagent,2,0.06396812
W2014101343,1,C2778877831,Cryptosporidium,3,0.80362046
W2014101343,2,C42972112,Veterinary medicine,1,0.7446605
W2014101343,3,C112964050,Livestock,2,0.656358
W2014101343,4,C71924100,Medicine,0,0.5952194
W2014101343,5,C3018803906,Domestic animal,2,0.41034642
W2014101343,6,C61716771,Feces,2,0.4056582
W2014101343,7,C86803240,Biology,0,0.25915766
W2014101343,8,C89423630,Microbiology,1,0.0769946
W2014101343,9,C18903297,Ecology,1,0
W1742210312,1,C71924100,Medicine,0,0.91131604
W1742210312,2,C2776216170,Bacteriuria,3,0.735065
W1742210312,3,C2779234561,Pregnancy,2,0.72965825
W1742210312,4,C2777910003,Asymptomatic,2,0.7292206
W1742210312,5,C61511704,Incidence (geometry),2,0.6652583
W1742210312,6,C131872663,Obstetrics,1,0.57547617
W1742210312,7,C2780026642,Urine,2,0.4769446
W1742210312,8,C46973012,Gestation,3,0.43814746
W1742210312,9,C29456083,Gynecology,1,0.3500446
W1742210312,10,C126322002,Internal medicine,1,0.335482
W1742210312,11,C54355233,Genetics,1,0
W1742210312,12,C121332964,Physics,0,0
W1742210312,13,C120665830,Optics,1,0
W1742210312,14,C86803240,Biology,0,0
W1988334832,1,C71924100,Medicine,0,0.9503647
W1988334832,2,C61511704,Incidence (geometry),2,0.7294112
W1988334832,3,C187212893,Pediatrics,1,0.5460834
W1988334832,4,C2777601897,Presentation (obstetrics),2,0.5316024
W1988334832,5,C199343813,Dentistry,1,0.49899983
W1988334832,6,C139812875,Dehiscence,2,0.49680188
W1988334832,7,C3019236073,Male to female,3,0.48069984
W1988334832,8,C141071460,Surgery,1,0.4690184
W1988334832,9,C167135981,Retrospective cohort study,2,0.27043545
W1988334832,10,C121332964,Physics,0,0
W1988334832,11,C120665830,Optics,1,0
W2188138013,1,C2776217558,Culex quinquefasciatus,4,0.96845365
W2188138013,2,C2776108813,Annona squamosa,2,0.89091504
W2188138013,3,C86803240,Biology,0,0.57292485
W2188138013,4,C556039675,Traditional medicine,1,0.56178963
W2188138013,5,C2779244815,Nuisance,2,0.44288096
W2188138013,6,C33070731,Toxicology,1,0.42173952
W2188138013,7,C92087593,Vector (molecular biology),4,0.41888726
W2188138013,8,C59822182,Botany,1,0.34647092
W2188138013,9,C42972112,Veterinary medicine,1,0.33463258
W2188138013,10,C173758957,Larva,2,0.25793993
W2188138013,11,C2777775583,Aedes aegypti,3,0.14888003
W2188138013,12,C71924100,Medicine,0,0.11925307
W2188138013,13,C18903297,Ecology,1,0.08031002
W2188138013,14,C55493867,Biochemistry,1,0.05415854
W2188138013,15,C104317684,Gene,2,0
W2188138013,16,C40767141,Recombinant DNA,3,0
W49674222,1,C2780133158,Piperine,2,0.9849047
W49674222,2,C181389837,Bioavailability,2,0.881442
W49674222,3,C22979827,Cmax,3,0.7486548
W49674222,4,C112705442,Pharmacokinetics,2,0.7421807
W49674222,5,C98274493,Pharmacology,1,0.7066354
W49674222,6,C185592680,Chemistry,0,0.68257684
W49674222,7,C501593827,Antibiotics,2,0.677685
W49674222,8,C2778719061,Cefotaxime,3,0.50437963
W49674222,9,C71924100,Medicine,0,0.18230864
W49674222,10,C55493867,Biochemistry,1,0.15303168
W2011739348,1,C71924100,Medicine,0,0.8742806
W2011739348,2,C2778541695,Migraine,2,0.82901776
W2011739348,3,C2780966972,Headaches,2,0.79813004
W2011739348,4,C187212893,Pediatrics,1,0.5165707
W2011739348,5,C1862650,Physical therapy,1,0.44070995
W2011739348,6,C2777722682,Tension headache,3,0.42452663
W2011739348,7,C142052008,Cross-sectional study,2,0.41070133
W2011739348,8,C512399662,Family medicine,1,0.38637245
W2011739348,9,C118552586,Psychiatry,1,0.25933385
W2011739348,10,C142724271,Pathology,1,0
W2127881693,1,C2776283161,Breastfeeding,2,0.75466204
W2127881693,2,C71924100,Medicine,0,0.73936963
W2127881693,3,C2779209633,Birth order,3,0.65794134
W2127881693,4,C61427482,Anthropometry,2,0.599565
W2127881693,5,C2993037610,Child care,2,0.54269123
W2127881693,6,C99454951,Environmental health,1,0.4693578
W2127881693,7,C187212893,Pediatrics,1,0.45327178
W2127881693,8,C142052008,Cross-sectional study,2,0.44698524
W2127881693,9,C2781187916,Day care,2,0.4135329
W2127881693,10,C512399662,Family medicine,1,0.37536475
W2127881693,11,C149923435,Demography,1,0.36097002
W2127881693,12,C159110408,Nursing,1,0.23410523
W2127881693,13,C2908647359,Population,2,0.20925862
W2127881693,14,C142724271,Pathology,1,0
W2127881693,15,C144024400,Sociology,0,0
W2127881693,16,C126322002,Internal medicine,1,0
W180985342,1,C71924100,Medicine,0,0.7984852
W180985342,2,C172680121,Fetus,3,0.74999046
W180985342,3,C2778376644,Gestational age,3,0.6243888
