id,which_concept,concept_id,term,level,score
W1494929836,1,C2779811187,Subtilisin,3,0.90323794
W1494929836,2,C2776708817,Pronase,4,0.8769958
W1494929836,3,C16311235,Pepsin,3,0.71571666
W1494929836,4,C2780340462,Trypsin,3,0.7145617
W1494929836,5,C94412978,Hydrolysis,2,0.6879372
W1494929836,6,C2780510475,Allergen,3,0.6822686
W1494929836,7,C185592680,Chemistry,0,0.65715605
W1494929836,8,C2781357212,Digestion (alchemy),2,0.6198021
W1494929836,9,C2781044401,Elastase,3,0.5875433
W1494929836,10,C2781307694,Proteolysis,3,0.5513053
W1494929836,11,C3019223276,Proteolytic enzymes,3,0.5323959
W1494929836,12,C55493867,Biochemistry,1,0.5260624
W1494929836,13,C91523082,Antiserum,3,0.5132882
W1494929836,14,C207001950,In vivo,2,0.4990487
W1494929836,15,C181199279,Enzyme,2,0.46967798
W1494929836,16,C147483822,Antigen,2,0.39517954
W1494929836,17,C31903555,Food science,1,0.37249494
W1494929836,18,C43617362,Chromatography,1,0.28389734
W1494929836,19,C86803240,Biology,0,0.24688393
W1494929836,20,C207480886,Allergy,2,0.21243301
W1494929836,21,C203014093,Immunology,1,0.19506511
W1494929836,22,C150903083,Biotechnology,1,0.09521389
W1993749946,1,C2777181938,Rotifer,2,0.9785123
W1993749946,2,C86803240,Biology,0,0.44632763
W1993749946,3,C90856448,Zoology,1,0.40293944
W1993749946,4,C18903297,Ecology,1,0.25429606
W2143658283,1,C157767197,Cerebral blood flow,2,0.76185894
W2143658283,2,C158846371,Blood flow,2,0.66590893
W2143658283,3,C43376680,Bolus (digestion),2,0.6020298
W2143658283,4,C43044207,Venous blood,2,0.5651602
W2143658283,5,C42219234,Anesthesia,1,0.5649791
W2143658283,6,C512968161,Hydrogen,2,0.4706822
W2143658283,7,C2779537118,Arterial blood,2,0.45367405
W2143658283,8,C2779486818,Cerebral hemisphere,2,0.4381627
W2143658283,9,C71924100,Medicine,0,0.3828575
W2143658283,10,C185592680,Chemistry,0,0.3748611
W2143658283,11,C164705383,Cardiology,1,0.26701805
W2143658283,12,C105702510,Anatomy,1,0.25715727
W2143658283,13,C126322002,Internal medicine,1,0.25422013
W2143658283,14,C178790620,Organic chemistry,1,0
W2143658283,15,C126838900,Radiology,1,0
W2037918717,1,C2780206985,Erythromycin,3,0.9227996
W2037918717,2,C43617362,Chromatography,1,0.7751889
W2037918717,3,C94412978,Hydrolysis,2,0.740306
W2037918717,4,C185592680,Chemistry,0,0.6614193
W2037918717,5,C501593827,Antibiotics,2,0.52261525
W2037918717,6,C178790620,Organic chemistry,1,0.1424216
W2037918717,7,C55493867,Biochemistry,1,0.12576488
W2007894901,1,C163994747,Sephadex,3,0.7958549
W2007894901,2,C159654299,Antibody,2,0.7864073
W2007894901,3,C2776983459,Syphilis,3,0.7571621
W2007894901,4,C71924100,Medicine,0,0.69336814
W2007894901,5,C2910147798,Primary Syphilis,5,0.61120564
W2007894901,6,C2776553844,Immunoglobulin M,4,0.4908286
W2007894901,7,C203014093,Immunology,1,0.4715324
W2007894901,8,C2780898057,Immunoglobulin G,3,0.41577703
W2007894901,9,C159047783,Virology,1,0.37114155
W2007894901,10,C3018810166,Secondary syphilis,4,0.26589966
W2007894901,11,C3013748606,Human immunodeficiency virus (HIV),2,0.17265138
W2007894901,12,C86803240,Biology,0,0.13772443
W2007894901,13,C181199279,Enzyme,2,0.06430513
W2007894901,14,C55493867,Biochemistry,1,0
W1485160747,1,C74092355,Molecular pathology,3,0.61574334
W1485160747,2,C142724271,Pathology,1,0.450756
W1485160747,3,C71924100,Medicine,0,0.39088562
W1485160747,4,C86803240,Biology,0,0.30087134
W1485160747,5,C54355233,Genetics,1,0.0788247
W1485160747,6,C104317684,Gene,2,0
W32096427,1,C2777278149,Conviction,2,0.8180865
W32096427,2,C95124753,Environmental ethics,1,0.4346947
W32096427,3,C2776224158,Phrase,2,0.41746512
W32096427,4,C15744967,Psychology,0,0.38792968
W32096427,5,C71924100,Medicine,0,0.3573634
W32096427,6,C17744445,Political science,0,0.19705832
W32096427,7,C41008148,Computer science,0,0.1696966
W32096427,8,C199539241,Law,1,0.16681159
W32096427,9,C138885662,Philosophy,0,0.13734749
W32096427,10,C154945302,Artificial intelligence,1,0.07222837
W1974614112,1,C2776662696,Lactobacillus casei,3,0.6375021
W1974614112,2,C197781089,Rust (programming language),2,0.54875636
W1974614112,3,C180032290,Inoculation,2,0.5460948
W1974614112,4,C86803240,Biology,0,0.48949492
W1974614112,5,C2780912031,Methionine,3,0.48050106
W1974614112,6,C55493867,Biochemistry,1,0.40010256
W1974614112,7,C185592680,Chemistry,0,0.39717644
W1974614112,8,C31903555,Food science,1,0.32997656
W1974614112,9,C515207424,Amino acid,2,0.26954618
W1974614112,10,C144027150,Horticulture,1,0.12216982
W1974614112,11,C100544194,Fermentation,2,0.11245632
W1974614112,12,C41008148,Computer science,0,0
W1974614112,13,C199360897,Programming language,1,0
W2000546989,1,C2776021129,Ampicillin,3,0.94813347
W2000546989,2,C183641309,Amp resistance,4,0.82894635
W2000546989,3,C89423630,Microbiology,1,0.7789421
W2000546989,4,C2778039505,Proteus mirabilis,4,0.69153965
W2000546989,5,C2776870249,Bacilli,3,0.61392325
W2000546989,6,C86803240,Biology,0,0.5862943
W2000546989,7,C2778983983,Enterobacter,4,0.569782
W2000546989,8,C2779116282,Klebsiella,4,0.53327453
W2000546989,9,C2779464495,Proteus,4,0.53008235
W2000546989,10,C547475151,Escherichia coli,3,0.5143529
W2000546989,11,C2777637488,Pseudomonas aeruginosa,3,0.48281822
W2000546989,12,C2776051709,Gram-negative bacteria,4,0.4435863
W2000546989,13,C523546767,Bacteria,2,0.43144944
W2000546989,14,C501593827,Antibiotics,2,0.32190034
W2000546989,15,C54355233,Genetics,1,0.040371686
W2000546989,16,C104317684,Gene,2,0
W2042117666,1,C2777775583,Aedes aegypti,3,0.7349924
W2042117666,2,C2780115458,Sialic acid,2,0.61962277
W2042117666,3,C185592680,Chemistry,0,0.5175173
W2042117666,4,C515207424,Amino acid,2,0.51718986
W2042117666,5,C2777756961,Glycine,3,0.5119308
W2042117666,6,C193363816,Size-exclusion chromatography,3,0.47495818
W2042117666,7,C2779414623,Amino sugar,2,0.4731468
W2042117666,8,C34349673,Random coil,3,0.45780492
W2042117666,9,C43617362,Chromatography,1,0.4394283
W2042117666,10,C55493867,Biochemistry,1,0.42714584
W2042117666,11,C2777108408,Sugar,2,0.41954786
W2042117666,12,C86803240,Biology,0,0.32859507
W2042117666,13,C173758957,Larva,2,0.09531325
W2042117666,14,C181199279,Enzyme,2,0.09530109
W2042117666,15,C133571119,Circular dichroism,2,0
W2042117666,16,C59822182,Botany,1,0
W2402082605,1,C158685282,Electrophorus,5,0.9945688
W2402082605,2,C2992443886,Electric organ,5,0.6516788
W2402082605,3,C41625074,Membrane,2,0.5277085
W2402082605,4,C105702510,Anatomy,1,0.39194608
W2402082605,5,C12554922,Biophysics,1,0.38869914
W2402082605,6,C185592680,Chemistry,0,0.3608365
W2402082605,7,C86803240,Biology,0,0.33641344
W2402082605,8,C55493867,Biochemistry,1,0.109959215
W2402082605,9,C170493617,Receptor,2,0.06938887
W2402082605,10,C123419017,Torpedo,4,0.05042231
W2402082605,11,C80161118,Acetylcholine receptor,3,0
W2044045224,1,C2776021129,Ampicillin,3,0.88164884
W2044045224,2,C2778473333,Chloramphenicol,3,0.7633058
W2044045224,3,C2779750884,Vitamin B12,2,0.6583379
W2044045224,4,C2776341680,Benzylpenicillin,4,0.6089082
W2044045224,5,C174802600,Penicillin,3,0.58640236
W2044045224,6,C2775843808,Streptomycin,3,0.57536995
W2044045224,7,C501593827,Antibiotics,2,0.567656
W2044045224,8,C2780829489,Cyanocobalamin,3,0.5549449
W2044045224,9,C71924100,Medicine,0,0.53532404
W2044045224,10,C2992865179,Vitamin b,3,0.47694412
