id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2157507874,1250,https://doi.org/10.7326/0003-4819-53-5-992,Annals of internal medicine,PROPHYLACTIC HEMODIALYSIS IN THE TREATMENT OF ACUTE RENAL FAILURE,1960-11-01,FALSE,211,article,journal-article,13776062,1,A5039235464,first,Paul E. Teschan,,,,1
W2157507874,1250,https://doi.org/10.7326/0003-4819-53-5-992,Annals of internal medicine,PROPHYLACTIC HEMODIALYSIS IN THE TREATMENT OF ACUTE RENAL FAILURE,1960-11-01,FALSE,211,article,journal-article,13776062,2,A5060871980,middle,Charles R. Baxter,,,,1
W2157507874,1250,https://doi.org/10.7326/0003-4819-53-5-992,Annals of internal medicine,PROPHYLACTIC HEMODIALYSIS IN THE TREATMENT OF ACUTE RENAL FAILURE,1960-11-01,FALSE,211,article,journal-article,13776062,3,A5050501625,middle,Thomas F. O’Brien,,,,1
W2157507874,1250,https://doi.org/10.7326/0003-4819-53-5-992,Annals of internal medicine,PROPHYLACTIC HEMODIALYSIS IN THE TREATMENT OF ACUTE RENAL FAILURE,1960-11-01,FALSE,211,article,journal-article,13776062,4,A5078845590,middle,Jack N. Freyhof,,,,1
W2157507874,1250,https://doi.org/10.7326/0003-4819-53-5-992,Annals of internal medicine,PROPHYLACTIC HEMODIALYSIS IN THE TREATMENT OF ACUTE RENAL FAILURE,1960-11-01,FALSE,211,article,journal-article,13776062,5,A5035264129,last,William H. Hall,,Joint Base San Antonio,I893718555,1
W2003157101,188,https://doi.org/10.1001/jama.1960.63030140001016,JAMA,Carcinoma of the Cervix,1960-12-03,FALSE,88,article,journal-article,13776031,1,A5030047835,first,Milton Terris,,,,1
W2045922172,0,https://doi.org/10.1038/1881000a0,Nature,Membranous Cytoplasmic Granules in Infantile Amaurotic Idiocy,1960-12-01,FALSE,87,article,journal-article,13776040,1,A5086754243,first,Robert D. Terry,,Albert Einstein College of Medicine,I129975664,1
W2045922172,0,https://doi.org/10.1038/1881000a0,Nature,Membranous Cytoplasmic Granules in Infantile Amaurotic Idiocy,1960-12-01,FALSE,87,article,journal-article,13776040,2,A5069437246,last,Saul R. Korey,,Albert Einstein College of Medicine,I129975664,1
W1966466950,113,https://doi.org/10.1016/0042-6822(60)90165-3,Virology,The interaction of phage S13 with ultraviolet-irradiated host cells and properties of the ultraviolet-irradiated phage,1960-11-01,FALSE,70,article,journal-article,13776088,1,A5046859559,first,Ethel S. Tessman,,Cornell University,I205783295,1
W1966466950,113,https://doi.org/10.1016/0042-6822(60)90165-3,Virology,The interaction of phage S13 with ultraviolet-irradiated host cells and properties of the ultraviolet-irradiated phage,1960-11-01,FALSE,70,article,journal-article,13776088,2,A5072609258,last,Takako Ozaki,,Cornell University,I205783295,1
W2036646124,0,https://doi.org/10.1038/bjc.1960.67,British journal of cancer,The Histology of Cylindroma of Mucous Gland Origin,1960-12-01,FALSE,47,article,journal-article,13776150,1,A5009241135,first,A. C. Thackray,,,,1
W2036646124,0,https://doi.org/10.1038/bjc.1960.67,British journal of cancer,The Histology of Cylindroma of Mucous Gland Origin,1960-12-01,FALSE,47,article,journal-article,13776150,2,A5015482048,last,R. B. Lucas,,,,1
W2095862998,49,https://doi.org/10.1016/0002-9149(61)90460-x,The American journal of cardiology,Closed chest cardiac resuscitation in acute myocardial infarction,1961-05-01,FALSE,25,article,journal-article,13776155,1,A5070631195,first,F.Joseph Thal,,Kaiser Foundation Hospital,I4210148877,1
W2095862998,49,https://doi.org/10.1016/0002-9149(61)90460-x,The American journal of cardiology,Closed chest cardiac resuscitation in acute myocardial infarction,1961-05-01,FALSE,25,article,journal-article,13776155,2,A5073249440,middle,Maria E. Cerny,,Kaiser Foundation Hospital,I4210148877,1
W2095862998,49,https://doi.org/10.1016/0002-9149(61)90460-x,The American journal of cardiology,Closed chest cardiac resuscitation in acute myocardial infarction,1961-05-01,FALSE,25,article,journal-article,13776155,3,A5082777425,middle,Donald J. Conlon,,Kaiser Foundation Hospital,I4210148877,1
W2095862998,49,https://doi.org/10.1016/0002-9149(61)90460-x,The American journal of cardiology,Closed chest cardiac resuscitation in acute myocardial infarction,1961-05-01,FALSE,25,article,journal-article,13776155,4,A5033788243,middle,Marvin A. Yussman,,Kaiser Foundation Hospital,I4210148877,1
W2095862998,49,https://doi.org/10.1016/0002-9149(61)90460-x,The American journal of cardiology,Closed chest cardiac resuscitation in acute myocardial infarction,1961-05-01,FALSE,25,article,journal-article,13776155,5,A5059887338,last,Robert H. Irwin,,Kaiser Foundation Hospital,I4210148877,1
W2016549230,0,https://doi.org/10.1038/1881169a0,Nature,Role of Cereal Fat in the Production of Nutritional Disease in Pigs,1960-12-01,FALSE,22,article,journal-article,13776152,1,A5033917127,first,B. Thafvelin,,Swedish Veterinary Agency,I1330204332,1
W2411708679,0,,PubMed,Colorimetric determination of blood ammonia.,1960-11-01,FALSE,22,article,journal-article,13775989,1,A5045950629,first,Ternberg Jl,,,,1
W2411708679,0,,PubMed,Colorimetric determination of blood ammonia.,1960-11-01,FALSE,22,article,journal-article,13775989,2,A5013121970,last,Hershey Fb,,,,1
W1498705005,82,,PubMed,"A study of skin carcinogenesis in the mouse with single applications of 9,10-dimethyl-1,2-benzanthracene at different dosages.",1960-11-01,FALSE,20,article,journal-article,13776008,1,A5033219238,first,Benedetto Terracini,,,,1
W1498705005,82,,PubMed,"A study of skin carcinogenesis in the mouse with single applications of 9,10-dimethyl-1,2-benzanthracene at different dosages.",1960-11-01,FALSE,20,article,journal-article,13776008,2,A5068342526,middle,Philippe Shubik,,,,1
W1498705005,82,,PubMed,"A study of skin carcinogenesis in the mouse with single applications of 9,10-dimethyl-1,2-benzanthracene at different dosages.",1960-11-01,FALSE,20,article,journal-article,13776008,3,A5070735700,last,Della Porta G,,,,1
W2029092778,99,https://doi.org/10.3109/00016486009123168,Acta oto-laryngologica,The Intra-Aural Muscle Reflexes in Normal Persons and in Workers Exposed to Intense Industrial Noise,1960-01-01,FALSE,20,article,journal-article,13775984,1,A5017418363,first,K. Terkildsen,,Rigshospitalet,I2802709434,1
