id,which_mesh,term,is_major_topic,qualifier_name
W2412236482,1,Blood Group Antigens,TRUE,
W1974005646,1,Coronary Circulation,TRUE,
W1974005646,2,Coronary Vessels,TRUE,physiology
W1974005646,3,Heart,TRUE,physiology
W1974005646,4,Hypothermia,TRUE,
W1974005646,5,"Hypothermia, Induced",TRUE,
W1974005646,6,Coronary Vessels,FALSE,
W1974005646,7,Heart,FALSE,
W2424854467,1,Brain,TRUE,physiology
W2424854467,2,Fetus,TRUE,physiology
W2424854467,3,Nervous System Physiological Phenomena,TRUE,
W2424854467,4,"Sheep, Domestic",TRUE,
W2424854467,5,Animals,FALSE,
W2424854467,6,Brain,FALSE,
W2424854467,7,Fetus,FALSE,
W2424854467,8,Humans,FALSE,
W2424854467,9,Sheep,FALSE,
W2411964261,1,Bone Marrow,TRUE,anatomy & histology
W2411964261,2,Erythroblasts,TRUE,
W2411964261,3,Erythrocytes,TRUE,
W2411964261,4,Suspensions,TRUE,
W2411964261,5,Thrombosis,TRUE,
W2411964261,6,Bone Marrow,FALSE,
W2411964261,7,Humans,FALSE,
W2411964261,8,In Vitro Techniques,FALSE,
W312348709,1,Duodenal Obstruction,TRUE,
W312348709,2,Duodenal Ulcer,TRUE,
W312348709,3,Gastrointestinal Hemorrhage,TRUE,
W312348709,4,Intestinal Obstruction,TRUE,etiology
W312348709,5,Peptic Ulcer,TRUE,etiology
W312348709,6,Portal Vein,TRUE,abnormalities
W312348709,7,Humans,FALSE,
W312348709,8,Intestinal Obstruction,FALSE,
W312348709,9,Peptic Ulcer,FALSE,
W312348709,10,Portal Vein,FALSE,
W1567758676,1,Emulsions,TRUE,
W1567758676,2,Influenza Vaccines,TRUE,
W1567758676,3,Orthomyxoviridae,TRUE,immunology
W1567758676,4,Vaccines,TRUE,
W1567758676,5,Humans,FALSE,
W1567758676,6,Orthomyxoviridae,FALSE,
W2467686046,1,Adenoma,TRUE,
W2467686046,2,"Adenoma, Liver Cell",TRUE,
W2467686046,3,Liver Neoplasms,TRUE,
W2467686046,4,Humans,FALSE,
W2029397214,1,Aerosols,TRUE,
W2029397214,2,Carcinoma,TRUE,
W2029397214,3,"Carcinoma, Bronchogenic",TRUE,diagnosis
W2029397214,4,Lung Neoplasms,TRUE,diagnosis
W2029397214,5,Sputum,TRUE,
W2029397214,6,"Carcinoma, Bronchogenic",FALSE,
W2029397214,7,Humans,FALSE,
W2029397214,8,Lung Neoplasms,FALSE,
W2417397029,1,Acclimatization,TRUE,
W2417397029,2,"Adaptation, Ocular",TRUE,physiology
W2417397029,3,Dark Adaptation,TRUE,
W2417397029,4,Insecta,TRUE,
W2417397029,5,Ocular Physiological Phenomena,TRUE,
W2417397029,6,"Adaptation, Ocular",FALSE,
W2417397029,7,Animals,FALSE,
W1990416104,1,Cerebral Cortex,TRUE,metabolism
W1990416104,2,Hypoxia,TRUE,
W1990416104,3,Animals,FALSE,
W1990416104,4,Cerebral Cortex,FALSE,
W1990416104,5,Rats,FALSE,
W2141379035,1,Antibodies,TRUE,
W2141379035,2,Hyaluronoglucosaminidase,TRUE,blood
W2141379035,3,Female,FALSE,
W2141379035,4,Humans,FALSE,
W2141379035,5,Hyaluronoglucosaminidase,FALSE,
W2141379035,6,Pregnancy,FALSE,
W2141379035,7,Pregnancy,FALSE,blood
W2404072379,1,Gryllidae,TRUE,
W2404072379,2,Histological Techniques,TRUE,
W2404072379,3,Kidney,TRUE,anatomy & histology
W2404072379,4,Mitochondria,TRUE,
W2404072379,5,Orthoptera,TRUE,
W2404072379,6,"Pigments, Biological",TRUE,metabolism
W2404072379,7,Spleen,TRUE,
W2404072379,8,Animals,FALSE,
W2404072379,9,Kidney,FALSE,
W2404072379,10,"Pigments, Biological",FALSE,
W2409181726,1,Biomedical Research,TRUE,
W2409181726,2,Chronic Disease,TRUE,
W2409181726,3,Rheumatic Fever,TRUE,prevention & control
W2409181726,4,Humans,FALSE,
W2409181726,5,Rheumatic Fever,FALSE,
W2410804166,1,Alcoholism,TRUE,therapy
W2410804166,2,Hospitalization,TRUE,
W2410804166,3,"Hospitals, General",TRUE,
W2410804166,4,Alcoholism,FALSE,
W2410804166,5,Humans,FALSE,
W2412388762,1,Cholecystitis,TRUE,etiology
W2412388762,2,"Cholecystitis, Acute",TRUE,
W2412388762,3,Pancreatitis,TRUE,etiology
W2412388762,4,Polyarteritis Nodosa,TRUE,complications
W2412388762,5,Cholecystitis,FALSE,
W2412388762,6,Humans,FALSE,
W2412388762,7,Pancreatitis,FALSE,
W2412388762,8,Polyarteritis Nodosa,FALSE,
W2419932741,1,Leukemia,TRUE,
W2419932741,2,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",TRUE,
W2419932741,3,Humans,FALSE,
W2405696005,1,Capsules,TRUE,
W2405696005,2,Radiation Protection,TRUE,
W2405696005,3,Humans,FALSE,
