id,which_mesh,term,is_major_topic,qualifier_name
W1982553114,1,Brain,TRUE,metabolism
W1982553114,2,Dopamine,TRUE,metabolism
W1982553114,3,Neurons,TRUE,metabolism
W1982553114,4,Norepinephrine,TRUE,metabolism
W1982553114,5,Phenethylamines,TRUE,pharmacology
W1982553114,6,Sympathetic Nervous System,TRUE,drug effects
W1982553114,7,Amphetamine,FALSE,
W1982553114,8,Amphetamine,FALSE,pharmacology
W1982553114,9,Animals,FALSE,
W1982553114,10,Antidepressive Agents,FALSE,
W1982553114,11,Antidepressive Agents,FALSE,pharmacology
W1982553114,12,Brain,FALSE,
W1982553114,13,Brain,FALSE,cytology
W1982553114,14,Brain Stem,FALSE,
W1982553114,15,Brain Stem,FALSE,metabolism
W1982553114,16,"Depression, Chemical",FALSE,
W1982553114,17,Dopamine,FALSE,
W1982553114,18,Histocytochemistry,FALSE,
W1982553114,19,Iris,FALSE,metabolism
W1982553114,20,Iris,FALSE,
W1982553114,21,Nerve Endings,FALSE,metabolism
W1982553114,22,Nerve Endings,FALSE,
W1982553114,23,Neurons,FALSE,
W1982553114,24,Neurons,FALSE,drug effects
W1982553114,25,Nialamide,FALSE,pharmacology
W1982553114,26,Nialamide,FALSE,
W1982553114,27,Norepinephrine,FALSE,
W1982553114,28,Phenethylamines,FALSE,
W1982553114,29,Phenethylamines,FALSE,antagonists & inhibitors
W1982553114,30,Rats,FALSE,
W1982553114,31,Sympathetic Nervous System,FALSE,
W1964819226,1,Bronchi,TRUE,drug effects
W1964819226,2,Histamine,TRUE,pharmacology
W1964819226,3,Propranolol,TRUE,pharmacology
W1964819226,4,Sympathetic Nervous System,TRUE,physiology
W1964819226,5,Adrenal Glands,FALSE,
W1964819226,6,Adrenal Glands,FALSE,physiology
W1964819226,7,Adrenalectomy,FALSE,
W1964819226,8,Animals,FALSE,
W1964819226,9,Blood Pressure,FALSE,drug effects
W1964819226,10,Blood Pressure,FALSE,
W1964819226,11,Bronchi,FALSE,
W1964819226,12,Bronchial Spasm,FALSE,
W1964819226,13,Bronchodilator Agents,FALSE,antagonists & inhibitors
W1964819226,14,Bronchodilator Agents,FALSE,
W1964819226,15,Cats,FALSE,
W1964819226,16,Dogs,FALSE,
W1964819226,17,Drug Synergism,FALSE,
W1964819226,18,Guanethidine,FALSE,
W1964819226,19,Guanethidine,FALSE,pharmacology
W1964819226,20,Guinea Pigs,FALSE,
W1964819226,21,Hexamethonium Compounds,FALSE,pharmacology
W1964819226,22,Hexamethonium Compounds,FALSE,
W1964819226,23,Histamine,FALSE,
W1964819226,24,Homeostasis,FALSE,
W1964819226,25,Muscle Contraction,FALSE,drug effects
W1964819226,26,Muscle Contraction,FALSE,
W1964819226,27,"Muscle, Smooth",FALSE,drug effects
W1964819226,28,"Muscle, Smooth",FALSE,
W1964819226,29,Pressure,FALSE,
W1964819226,30,Propranolol,FALSE,
W1964819226,31,Rats,FALSE,
W1964819226,32,Reflex,FALSE,
W1964819226,33,Reserpine,FALSE,pharmacology
W1964819226,34,Reserpine,FALSE,
W1964819226,35,Sympathetic Nervous System,FALSE,
W1964819226,36,Trachea,FALSE,physiology
W1964819226,37,Trachea,FALSE,
W2058525161,1,Brain,TRUE,metabolism
W2058525161,2,Dopamine,TRUE,metabolism
W2058525161,3,Norepinephrine,TRUE,metabolism
W2058525161,4,Tyrosine,TRUE,pharmacology
W2058525161,5,Animals,FALSE,
W2058525161,6,Antidepressive Agents,FALSE,pharmacology
W2058525161,7,Antidepressive Agents,FALSE,
W2058525161,8,"Behavior, Animal",FALSE,drug effects
W2058525161,9,"Behavior, Animal",FALSE,
W2058525161,10,Body Temperature,FALSE,drug effects
W2058525161,11,Body Temperature,FALSE,
W2058525161,12,Brain,FALSE,drug effects
W2058525161,13,Brain,FALSE,
W2058525161,14,Dopamine,FALSE,
W2058525161,15,Female,FALSE,
W2058525161,16,Mice,FALSE,
W2058525161,17,Norepinephrine,FALSE,
W2058525161,18,Reserpine,FALSE,pharmacology
W2058525161,19,Reserpine,FALSE,antagonists & inhibitors
W2058525161,20,Reserpine,FALSE,
W2058525161,21,Serotonin,FALSE,metabolism
W2058525161,22,Serotonin,FALSE,
W2058525161,23,Tyrosine,FALSE,
W2014592585,1,Antidepressive Agents,TRUE,therapeutic use
