id,which_mesh,term,is_major_topic,qualifier_name
W1563872488,1,Dimethyl Sulfoxide,TRUE,
W1563872488,2,Sialic Acids,TRUE,analysis
W1563872488,3,Thiobarbiturates,TRUE,
W1563872488,4,Acetylation,FALSE,
W1563872488,5,Colorimetry,FALSE,
W1563872488,6,Colorimetry,FALSE,methods
W1563872488,7,Sialic Acids,FALSE,
W2153154013,1,Gout,TRUE,complications
W2153154013,2,Hemiplegia,TRUE,complications
W2153154013,3,Uric Acid,TRUE,metabolism
W2153154013,4,Gout,FALSE,
W2153154013,5,Hemiplegia,FALSE,
W2153154013,6,Hemiplegia,FALSE,physiopathology
W2153154013,7,Humans,FALSE,
W2153154013,8,Male,FALSE,
W2153154013,9,Middle Aged,FALSE,
W2153154013,10,Uric Acid,FALSE,
W2083567963,1,Chondrocalcinosis,TRUE,etiology
W2083567963,2,Parathyroid Glands,TRUE,surgery
W2083567963,3,Postoperative Complications,TRUE,
W2083567963,4,Aged,FALSE,
W2083567963,5,Chondrocalcinosis,FALSE,
W2083567963,6,Chondrocalcinosis,FALSE,diagnostic imaging
W2083567963,7,Female,FALSE,
W2083567963,8,Humans,FALSE,
W2083567963,9,Middle Aged,FALSE,
W2083567963,10,Parathyroid Glands,FALSE,
W2083567963,11,Radiography,FALSE,
W2438132343,1,Hexosaminidases,TRUE,analysis
W2438132343,2,Amino Acids,FALSE,
W2438132343,3,Amino Acids,FALSE,analysis
W2438132343,4,Carbohydrates,FALSE,
W2438132343,5,Carbohydrates,FALSE,analysis
W2438132343,6,Female,FALSE,
W2438132343,7,Hexosaminidases,FALSE,
W2438132343,8,Humans,FALSE,
W2438132343,9,Molecular Weight,FALSE,
W2438132343,10,Placenta,FALSE,
W2438132343,11,Placenta,FALSE,enzymology
W2438132343,12,Pregnancy,FALSE,
W1785448359,1,Hexosaminidases,TRUE,analysis
W1785448359,2,"Electrophoresis, Polyacrylamide Gel",FALSE,
W1785448359,3,Female,FALSE,
W1785448359,4,Hexosaminidases,FALSE,
W1785448359,5,Humans,FALSE,
W1785448359,6,Molecular Weight,FALSE,
W1785448359,7,Peptide Fragments,FALSE,
W1785448359,8,Peptide Fragments,FALSE,analysis
W1785448359,9,Pregnancy,FALSE,
W2042886981,1,"Gold Colloid, Radioactive",TRUE,therapeutic use
W2042886981,2,Knee Joint,TRUE,
W2042886981,3,Synovitis,TRUE,radiotherapy
W2042886981,4,Yttrium Radioisotopes,TRUE,therapeutic use
W2042886981,5,"Gold Colloid, Radioactive",FALSE,
W2042886981,6,Humans,FALSE,
W2042886981,7,"Injections, Intra-Articular",FALSE,
W2042886981,8,Radionuclide Imaging,FALSE,
W2042886981,9,Synovitis,FALSE,
W2042886981,10,Yttrium Radioisotopes,FALSE,
W1883518909,1,Enzymes,TRUE,
W1883518909,2,"Models, Chemical",TRUE,
W1883518909,3,Allosteric Regulation,FALSE,
W1883518909,4,Kinetics,FALSE,
W2117897386,1,Ascorbic Acid,TRUE,pharmacology
W2117897386,2,"Chemotaxis, Leukocyte",TRUE,drug effects
W2117897386,3,Felty Syndrome,TRUE,immunology
W2117897386,4,"Lupus Erythematosus, Systemic",TRUE,immunology
W2117897386,5,Neutrophils,TRUE,drug effects
W2117897386,6,Adult,FALSE,
W2117897386,7,Ascorbic Acid,FALSE,
W2117897386,8,Cell Movement,FALSE,
W2117897386,9,Cell Movement,FALSE,drug effects
W2117897386,10,"Chemotaxis, Leukocyte",FALSE,
W2117897386,11,Felty Syndrome,FALSE,
W2117897386,12,Glucose,FALSE,metabolism
