id,which_mesh,term,is_major_topic,qualifier_name
W2533339693,1,Algorithms,TRUE,
W2533339693,2,Artifacts,TRUE,
W2533339693,3,Blinking,TRUE,
W2533339693,4,Electroencephalography,TRUE,methods
W2533339693,5,Adult,FALSE,
W2533339693,6,Electroencephalography,FALSE,
W2533339693,7,Electrooculography,FALSE,
W2533339693,8,Humans,FALSE,
W2533339693,9,Male,FALSE,
W2533339693,10,Regression Analysis,FALSE,
W2533339693,11,Young Adult,FALSE,
W2537749991,1,Algorithms,TRUE,
W2537749991,2,"Imaging, Three-Dimensional",TRUE,
W2537749991,3,Ultrasonography,TRUE,methods
W2537749991,4,Humans,FALSE,
W2537749991,5,"Phantoms, Imaging",FALSE,
W2537749991,6,Ultrasonography,FALSE,
W2531866780,1,Fundus Oculi,TRUE,
W2531866780,2,"Image Processing, Computer-Assisted",TRUE,
W2531866780,3,Optic Disk,TRUE,anatomy & histology
W2531866780,4,Algorithms,FALSE,
W2531866780,5,Glaucoma,FALSE,
W2531866780,6,Glaucoma,FALSE,diagnosis
W2531866780,7,Humans,FALSE,
W2531866780,8,Optic Disk,FALSE,
W2531866780,9,Regression Analysis,FALSE,
W2535755550,1,Chronic Disease,TRUE,therapy
W2535755550,2,Life Style,TRUE,
W2535755550,3,Mobile Applications,TRUE,
W2535755550,4,Patient Acceptance of Health Care,TRUE,
W2535755550,5,Self Care,TRUE,
W2535755550,6,Telemedicine,TRUE,methods
W2535755550,7,Adult,FALSE,
W2535755550,8,Aged,FALSE,
W2535755550,9,Chronic Disease,FALSE,
W2535755550,10,"Diabetes Mellitus, Type 2",FALSE,therapy
W2535755550,11,"Diabetes Mellitus, Type 2",FALSE,
W2535755550,12,Exercise,FALSE,
W2535755550,13,Female,FALSE,
W2535755550,14,Health Behavior,FALSE,
W2535755550,15,Humans,FALSE,
W2535755550,16,Male,FALSE,
W2535755550,17,Middle Aged,FALSE,
W2535755550,18,Smartphone,FALSE,
W2535755550,19,Telemedicine,FALSE,
W2535755550,20,Walking,FALSE,
W2533059353,1,Heart Rate,TRUE,
W2533059353,2,"Monitoring, Ambulatory",TRUE,methods
W2533059353,3,Oximetry,TRUE,methods
W2533059353,4,Sleep Apnea Syndromes,TRUE,diagnosis
W2533059353,5,Smartphone,TRUE,
W2533059353,6,Adolescent,FALSE,
W2533059353,7,Child,FALSE,
W2533059353,8,"Child, Preschool",FALSE,
W2533059353,9,Female,FALSE,
W2533059353,10,Humans,FALSE,
W2533059353,11,Male,FALSE,
W2533059353,12,"Monitoring, Ambulatory",FALSE,
W2533059353,13,Oximetry,FALSE,
W2533059353,14,ROC Curve,FALSE,
W2533059353,15,Sensitivity and Specificity,FALSE,
W2533059353,16,Sleep,FALSE,
W2533059353,17,Sleep Apnea Syndromes,FALSE,physiopathology
W2533059353,18,Sleep Apnea Syndromes,FALSE,
W2538852167,1,"Imaging, Three-Dimensional",TRUE,methods
W2538852167,2,Photography,TRUE,instrumentation
W2538852167,3,Retina,TRUE,anatomy & histology
W2538852167,4,Algorithms,FALSE,
W2538852167,5,Fundus Oculi,FALSE,
W2538852167,6,Humans,FALSE,
W2538852167,7,"Imaging, Three-Dimensional",FALSE,
W2538852167,8,Photography,FALSE,
W2538852167,9,Retina,FALSE,
W2534105280,1,Databases as Topic,TRUE,
W2534105280,2,Exercise,TRUE,physiology
W2534105280,3,Lower Extremity,TRUE,physiopathology
W2534105280,4,Algorithms,FALSE,
W2534105280,5,Exercise,FALSE,
W2534105280,6,Female,FALSE,
W2534105280,7,Gait,FALSE,
W2534105280,8,Gait,FALSE,physiology
W2534105280,9,Humans,FALSE,
W2534105280,10,Lower Extremity,FALSE,
W2534105280,11,Male,FALSE,
W2534105280,12,Middle Aged,FALSE,
W2534105280,13,"Models, Theoretical",FALSE,
W2534105280,14,Orthotic Devices,FALSE,
W2534705808,1,Computational Biology,TRUE,
W2534705808,2,Parkinson Disease,TRUE,physiopathology
W2534705808,3,Parkinson Disease,TRUE,diagnosis
W2534705808,4,Postural Balance,TRUE,
W2534705808,5,Aged,FALSE,
W2534705808,6,Female,FALSE,
W2534705808,7,Humans,FALSE,
W2534705808,8,Male,FALSE,
W2534705808,9,Middle Aged,FALSE,
W2534705808,10,Parkinson Disease,FALSE,
W2534705808,11,Pressure,FALSE,
W2534705808,12,"Signal Processing, Computer-Assisted",FALSE,
W2536792283,1,Algorithms,TRUE,
W2536792283,2,Heart Rate,TRUE,
W2536792283,3,"Monitoring, Physiologic",TRUE,methods
W2536792283,4,Photoplethysmography,TRUE,methods
W2536792283,5,"Signal Processing, Computer-Assisted",TRUE,
W2536792283,6,Adult,FALSE,
W2536792283,7,Bicycling,FALSE,
W2536792283,8,Foot,FALSE,
W2536792283,9,Humans,FALSE,
W2536792283,10,"Monitoring, Physiologic",FALSE,
W2536792283,11,Photoplethysmography,FALSE,
W2536792283,12,Young Adult,FALSE,
W2538428457,1,Algorithms,TRUE,
W2538428457,2,Heart Rate,TRUE,
W2538428457,3,Respiration,TRUE,
W2538428457,4,"Signal Processing, Computer-Assisted",TRUE,
W2538428457,5,Sleep Apnea Syndromes,TRUE,diagnosis
W2538428457,6,Adult,FALSE,
W2538428457,7,"Databases, Factual",FALSE,
W2538428457,8,Electrocardiography,FALSE,
W2538428457,9,Female,FALSE,
W2538428457,10,Humans,FALSE,
W2538428457,11,Male,FALSE,
W2538428457,12,Middle Aged,FALSE,
W2538428457,13,Sensitivity and Specificity,FALSE,
W2538428457,14,Sleep Apnea Syndromes,FALSE,
W2538428457,15,Sleep Apnea Syndromes,FALSE,physiopathology
W2538428457,16,Sleep Apnea Syndromes,FALSE,classification
W2537024831,1,Mobile Applications,TRUE,
W2537024831,2,"Monitoring, Physiologic",TRUE,instrumentation
W2537024831,3,"Range of Motion, Articular",TRUE,
W2537024831,4,Aged,FALSE,
W2537024831,5,Female,FALSE,
W2537024831,6,Humans,FALSE,
W2537024831,7,Joints,FALSE,
W2537024831,8,Joints,FALSE,physiology
W2537024831,9,"Monitoring, Physiologic",FALSE,
W2537024831,10,Posture,FALSE,
W2537024831,11,"Signal Processing, Computer-Assisted",FALSE,
W2535830344,1,Brain,TRUE,physiopathology
W2535830344,2,Brain-Computer Interfaces,TRUE,
W2535830344,3,Information Science,TRUE,methods
W2535830344,4,Quadriplegia,TRUE,physiopathology
W2535830344,5,Algorithms,FALSE,
W2535830344,6,Brain,FALSE,
W2535830344,7,Electroencephalography,FALSE,
W2535830344,8,Humans,FALSE,
W2535830344,9,Information Science,FALSE,
W2535830344,10,Male,FALSE,
W2535830344,11,Motor Cortex,FALSE,
W2535830344,12,Motor Cortex,FALSE,physiopathology
W2535830344,13,Quadriplegia,FALSE,
W2535830344,14,"Signal Processing, Computer-Assisted",FALSE,
W2535830344,15,Time Factors,FALSE,
W2532301463,1,High-Intensity Focused Ultrasound Ablation,TRUE,methods
W2532301463,2,"Imaging, Three-Dimensional",TRUE,
W2532301463,3,Photoacoustic Techniques,TRUE,methods
W2532301463,4,Temperature,TRUE,
W2532301463,5,Animals,FALSE,
W2532301463,6,Cattle,FALSE,
W2532301463,7,High-Intensity Focused Ultrasound Ablation,FALSE,
W2532301463,8,Photoacoustic Techniques,FALSE,
W2532301463,9,Spectrum Analysis,FALSE,
W2533144214,1,Algorithms,TRUE,
W2533144214,2,Movement,TRUE,
W2533144214,3,"Range of Motion, Articular",TRUE,
W2533144214,4,"Signal Processing, Computer-Assisted",TRUE,
W2533144214,5,Humans,FALSE,
W2533144214,6,Torso,FALSE,
W2533144214,7,Upper Extremity,FALSE,
W2532991819,1,"Monitoring, Physiologic",TRUE,
W2532991819,2,Movement,TRUE,
W2532991819,3,Wrist,TRUE,physiology
W2532991819,4,Humans,FALSE,
W2532991819,5,Wheelchairs,FALSE,
W2532991819,6,Wrist,FALSE,
W2537131760,1,Respiration,TRUE,
W2537131760,2,Respiratory Sounds,TRUE,physiopathology
W2537131760,3,"Signal Processing, Computer-Assisted",TRUE,
W2537131760,4,Snoring,TRUE,physiopathology
W2537131760,5,Snoring,TRUE,diagnosis
W2537131760,6,Adult,FALSE,
W2537131760,7,Aged,FALSE,
W2537131760,8,Algorithms,FALSE,
W2537131760,9,Humans,FALSE,
W2537131760,10,Male,FALSE,
W2537131760,11,Middle Aged,FALSE,
W2537131760,12,"Neural Networks, Computer",FALSE,
W2537131760,13,Polysomnography,FALSE,
W2537131760,14,Reproducibility of Results,FALSE,
W2537131760,15,Respiratory Sounds,FALSE,
W2537131760,16,Sleep Apnea Syndromes,FALSE,
W2537131760,17,Sleep Apnea Syndromes,FALSE,physiopathology
W2537131760,18,"Sleep Apnea, Obstructive",FALSE,
W2537131760,19,"Sleep Apnea, Obstructive",FALSE,physiopathology
W2537131760,20,Snoring,FALSE,
W2537131760,21,Trachea,FALSE,
W2537131760,22,Trachea,FALSE,physiopathology
W2537131760,23,Young Adult,FALSE,
W2534053932,1,Algorithms,TRUE,
W2534053932,2,Heart Transplantation,TRUE,
W2534053932,3,Area Under Curve,FALSE,
W2534053932,4,Cohort Studies,FALSE,
W2534053932,5,Humans,FALSE,
W2534053932,6,Logistic Models,FALSE,
W2534053932,7,ROC Curve,FALSE,
W2534053932,8,Registries,FALSE,
W2534053932,9,Reproducibility of Results,FALSE,
W2534053932,10,Tissue Donors,FALSE,
W2534053932,11,Treatment Outcome,FALSE,
W2534635970,1,Algorithms,TRUE,
W2534635970,2,"Biomarkers, Tumor",TRUE,genetics
W2534635970,3,Computational Biology,TRUE,methods
W2534635970,4,Neoplasms,TRUE,classification
W2534635970,5,Neoplasms,TRUE,genetics
W2534635970,6,Oligonucleotide Array Sequence Analysis,TRUE,
W2534635970,7,Statistics as Topic,TRUE,methods
W2534635970,8,"Biomarkers, Tumor",FALSE,
W2534635970,9,Computational Biology,FALSE,
W2534635970,10,Decision Trees,FALSE,
W2534635970,11,Gene Expression Profiling,FALSE,
W2534635970,12,Humans,FALSE,
W2534635970,13,Neoplasms,FALSE,
W2534635970,14,Statistics as Topic,FALSE,
W2537075142,1,Computational Biology,TRUE,methods
W2537075142,2,Markov Chains,TRUE,
W2537075142,3,RNA Splice Sites,TRUE,genetics
W2537075142,4,Base Sequence,FALSE,
W2537075142,5,Computational Biology,FALSE,
W2537075142,6,RNA Splice Sites,FALSE,
W2537075142,7,Support Vector Machine,FALSE,
W3106051888,1,Cloud Computing,TRUE,
W3106051888,2,Databases as Topic,TRUE,
W3106051888,3,Fundus Oculi,TRUE,
W3106051888,4,"Image Interpretation, Computer-Assisted",TRUE,
W3106051888,5,Algorithms,FALSE,
W3106051888,6,Diabetic Retinopathy,FALSE,diagnosis
W3106051888,7,Diabetic Retinopathy,FALSE,
W3106051888,8,Female,FALSE,
W3106051888,9,Humans,FALSE,
W3106051888,10,ROC Curve,FALSE,
W3106051888,11,Reproducibility of Results,FALSE,
W2532539564,1,Computer Simulation,TRUE,
W2532539564,2,Hemodynamics,TRUE,
W2532539564,3,Hydrodynamics,TRUE,
W2532539564,4,Intracranial Aneurysm,TRUE,physiopathology
W2532539564,5,Adult,FALSE,
W2532539564,6,Female,FALSE,
W2532539564,7,Humans,FALSE,
W2532539564,8,Intracranial Aneurysm,FALSE,
W2532539564,9,Male,FALSE,
W2532539564,10,Middle Aged,FALSE,
W2532539564,11,Reproducibility of Results,FALSE,
W2532043224,1,Electric Stimulation Therapy,TRUE,instrumentation
W2532043224,2,Epilepsy,TRUE,therapy
W2532043224,3,Adult,FALSE,
W2532043224,4,Electric Stimulation Therapy,FALSE,
W2532043224,5,Epilepsy,FALSE,
W2532043224,6,Humans,FALSE,
W2532043224,7,Male,FALSE,
W2533089328,1,Knee Joint,TRUE,physiology
W2533089328,2,"Monitoring, Physiologic",TRUE,instrumentation
W2533089328,3,"Signal Processing, Computer-Assisted",TRUE,
W2533089328,4,Sound,TRUE,
W2533089328,5,Adult,FALSE,
W2533089328,6,Algorithms,FALSE,
W2533089328,7,Biomechanical Phenomena,FALSE,
W2533089328,8,Humans,FALSE,
W2533089328,9,Knee Joint,FALSE,
W2533089328,10,Male,FALSE,
W2533089328,11,"Monitoring, Physiologic",FALSE,
W2533089328,12,Movement,FALSE,
W2533089328,13,Posture,FALSE,
W2533089328,14,Time Factors,FALSE,
W2533089328,15,Young Adult,FALSE,
W2535097579,1,Acoustics,TRUE,
W2535097579,2,"Signal Processing, Computer-Assisted",TRUE,
W2535097579,3,Sleep Apnea Syndromes,TRUE,diagnosis
W2535097579,4,"Sleep Apnea, Obstructive",TRUE,diagnosis
W2535097579,5,Adult,FALSE,
W2535097579,6,Algorithms,FALSE,
W2535097579,7,Databases as Topic,FALSE,
W2535097579,8,"Diagnosis, Differential",FALSE,
W2535097579,9,Female,FALSE,
W2535097579,10,Humans,FALSE,
W2535097579,11,Male,FALSE,
W2535097579,12,Middle Aged,FALSE,
W2535097579,13,Polysomnography,FALSE,
W2535097579,14,Sleep,FALSE,
W2535097579,15,Sleep Apnea Syndromes,FALSE,
W2535097579,16,"Sleep Apnea, Obstructive",FALSE,
W2535097579,17,"Sleep Apnea, Obstructive",FALSE,physiopathology
W2537448567,1,Computational Biology,TRUE,methods
W2537448567,2,Proteins,TRUE,chemistry
W2537448567,3,"Signal Processing, Computer-Assisted",TRUE,
W2537448567,4,Support Vector Machine,TRUE,
W2537448567,5,Amino Acid Sequence,FALSE,
W2537448567,6,Computational Biology,FALSE,
W2537448567,7,"Protein Structure, Secondary",FALSE,
W2537448567,8,Proteins,FALSE,
W2533935468,1,Machine Learning,TRUE,
W2533935468,2,"Monitoring, Ambulatory",TRUE,methods
W2533935468,3,"Monitoring, Ambulatory",FALSE,
W2533935468,4,"Monitoring, Ambulatory",FALSE,instrumentation
W2535141599,1,Blood Vessel Prosthesis,TRUE,
W2535141599,2,Carotid Artery Diseases,TRUE,therapy
W2535141599,3,Hemodynamics,TRUE,
W2535141599,4,Intracranial Aneurysm,TRUE,therapy
W2535141599,5,Carotid Artery Diseases,FALSE,
W2535141599,6,Computational Biology,FALSE,
W2535141599,7,Computer Simulation,FALSE,
W2535141599,8,"Embolization, Therapeutic",FALSE,
W2535141599,9,"Embolization, Therapeutic",FALSE,methods
W2535141599,10,Finite Element Analysis,FALSE,
W2535141599,11,Humans,FALSE,
W2535141599,12,Hydrodynamics,FALSE,
W2535141599,13,Intracranial Aneurysm,FALSE,
W2535141599,14,"Models, Biological",FALSE,
W2537017763,1,Electric Stimulation Therapy,TRUE,methods
W2537017763,2,Femoral Nerve,TRUE,
W2537017763,3,"Urinary Bladder, Overactive",TRUE,therapy
W2537017763,4,Anesthesia,FALSE,
W2537017763,5,Animals,FALSE,
W2537017763,6,Electric Stimulation Therapy,FALSE,
W2537017763,7,Female,FALSE,
W2537017763,8,Femoral Nerve,FALSE,physiopathology
W2537017763,9,"Models, Biological",FALSE,
W2537017763,10,Rats,FALSE,
W2537017763,11,Tibial Nerve,FALSE,
W2537017763,12,Tibial Nerve,FALSE,physiopathology
W2537017763,13,Treatment Outcome,FALSE,
W2537017763,14,"Urinary Bladder, Overactive",FALSE,
W2537017763,15,"Urinary Bladder, Overactive",FALSE,physiopathology
W2537017763,16,Urodynamics,FALSE,
W2537989962,1,Brain,TRUE,physiology
W2537989962,2,Electroencephalography,TRUE,methods
W2537989962,3,Electromyography,TRUE,methods
W2537989962,4,Muscle Contraction,TRUE,
W2537989962,5,"Muscle, Skeletal",TRUE,physiology
W2537989962,6,Brain,FALSE,
W2537989962,7,Brain-Computer Interfaces,FALSE,
W2537989962,8,Electroencephalography,FALSE,
W2537989962,9,Electromyography,FALSE,
W2537989962,10,Humans,FALSE,
W2537989962,11,"Muscle, Skeletal",FALSE,
W2537989962,12,Reproducibility of Results,FALSE,
