id,which_concept,concept_id,term,level,score
W91413707,1,C123419017,Torpedo,4,0.9160241
W91413707,2,C80161118,Acetylcholine receptor,3,0.7513438
W91413707,3,C185592680,Chemistry,0,0.7010249
W91413707,4,C2777186327,Bungarotoxin,4,0.56538546
W91413707,5,C2775910092,Acetylcholine,2,0.5402526
W91413707,6,C170493617,Receptor,2,0.51549774
W91413707,7,C164361826,Alkylation,3,0.5043205
W91413707,8,C2908540775,Affinity labeling,3,0.5016408
W91413707,9,C104292427,Protein subunit,3,0.4762452
W91413707,10,C2780358027,Neurotoxin,2,0.46956396
W91413707,11,C101660505,Polyacrylamide gel electrophoresis,3,0.45467362
W91413707,12,C55493867,Biochemistry,1,0.45097795
W91413707,13,C116084860,Gel electrophoresis,2,0.44970438
W91413707,14,C2780679169,Affinity label,3,0.4468721
W91413707,15,C179247698,Affinity chromatography,3,0.4466234
W91413707,16,C43617362,Chromatography,1,0.37010866
W91413707,17,C86803240,Biology,0,0.18324825
W91413707,18,C181199279,Enzyme,2,0.08780143
W91413707,19,C104317684,Gene,2,0
W91413707,20,C134018914,Endocrinology,1,0
W91413707,21,C161790260,Catalysis,2,0
W2035879817,1,C2778078955,Arachidonic acid,3,0.9097563
W2035879817,2,C2778815084,Guinea pig,2,0.84203416
W2035879817,3,C185592680,Chemistry,0,0.624345
W2035879817,4,C2780664492,Prostaglandin,2,0.53255475
W2035879817,5,C55493867,Biochemistry,1,0.4048654
W2035879817,6,C98274493,Pharmacology,1,0.32783347
W2035879817,7,C134018914,Endocrinology,1,0.25532135
W2035879817,8,C86803240,Biology,0,0.23708743
W2035879817,9,C181199279,Enzyme,2,0.08412039
W2043038230,1,C203130289,Epimer,2,0.7118701
W2043038230,2,C1893757,Inversion (geology),3,0.67750007
W2043038230,3,C181199279,Enzyme,2,0.64669144
W2043038230,4,C58364064,Deuterium,2,0.59438664
W2043038230,5,C185592680,Chemistry,0,0.58926725
W2043038230,6,C2781264208,Isomerase,3,0.4491095
W2043038230,7,C71240020,Stereochemistry,1,0.39187086
W2043038230,8,C178790620,Organic chemistry,1,0.32528442
W2043038230,9,C121332964,Physics,0,0.10319099
W2043038230,10,C86803240,Biology,0,0.10272011
W2043038230,11,C62520636,Quantum mechanics,1,0.06925872
W2043038230,12,C151730666,Paleontology,1,0
W2043038230,13,C109007969,Structural basin,2,0
W2000951673,1,C20719415,Metallothionein,3,0.86318433
W2000951673,2,C50476208,Isoelectric focusing,3,0.8038119
W2000951673,3,C163994747,Sephadex,3,0.7126889
W2000951673,4,C96294017,Isoelectric point,3,0.6935798
W2000951673,5,C101660505,Polyacrylamide gel electrophoresis,3,0.67307585
W2000951673,6,C2775941552,Isolation (microbiology),2,0.61636883
W2000951673,7,C544657597,Cadmium,2,0.5946777
W2000951673,8,C43617362,Chromatography,1,0.57471764
W2000951673,9,C185592680,Chemistry,0,0.55975896
W2000951673,10,C55493867,Biochemistry,1,0.5148765
W2000951673,11,C66882249,Homogeneous,2,0.47749588
W2000951673,12,C116084860,Gel electrophoresis,2,0.45455775
W2000951673,13,C2778862431,Polyacrylamide,2,0.44542283
W2000951673,14,C17165728,Metalloprotein,3,0.41735357
W2000951673,15,C153911025,Molecular biology,1,0.29204547
