id,which_concept,concept_id,term,level,score
W2351691984,1,C2780318139,Histoplasmosis,2,0.78082037
W2351691984,2,C71924100,Medicine,0,0.4990282
W2351691984,3,C16005928,Dermatology,1,0.3370501
W2988807937,1,C2776064368,Mallory–Weiss syndrome,2,0.88033915
W2988807937,2,C71924100,Medicine,0,0.2790677
W2988807937,3,C126322002,Internal medicine,1,0.16927078
W2398650714,1,C2778515351,Scalp,2,0.84085596
W2398650714,2,C16005928,Dermatology,1,0.650844
W2398650714,3,C2780564577,Psoriasis,2,0.59952337
W2398650714,4,C71924100,Medicine,0,0.5213124
W2416126595,1,C77461463,Torsion (gastropod),2,0.67736435
W2416126595,2,C29694066,Orthodontics,1,0.369083
W2416126595,3,C71924100,Medicine,0,0.35225487
W2416126595,4,C105702510,Anatomy,1,0.17211816
W2415907734,1,C2781184374,Elbow,2,0.79869246
W2415907734,2,C99508421,Physical medicine and rehabilitation,1,0.41577655
W2415907734,3,C71924100,Medicine,0,0.36894512
W2415907734,4,C29694066,Orthodontics,1,0.3315698
W2415907734,5,C105702510,Anatomy,1,0.30061784
W2394619515,1,C204530211,Thermal,2,0.4143445
W2394619515,2,C39432304,Environmental science,0,0.32746372
W2394619515,3,C144133560,Business,0,0.32103166
W2394619515,4,C121332964,Physics,0,0.16031316
W2394619515,5,C97355855,Thermodynamics,1,0.13912442
W2398723304,1,C2777864028,Hydrotherapy,3,0.96646696
W2398723304,2,C17744445,Political science,0,0.3922882
W2398723304,3,C71924100,Medicine,0,0.2948388
W2398723304,4,C204787440,Alternative medicine,2,0.103191644
W2398723304,5,C142724271,Pathology,1,0
W2401434029,1,C2776149422,Thrombophlebitis,3,0.77408063
W2401434029,2,C71924100,Medicine,0,0.66939414
W2401434029,3,C2993316766,Anticoagulant therapy,2,0.6597236
W2401434029,4,C2778205648,Anticoagulant,2,0.50212145
W2401434029,5,C177713679,Intensive care medicine,1,0.38732365
W2401434029,6,C2780868729,Thrombosis,2,0.32500046
W2401434029,7,C141071460,Surgery,1,0.23672432
W2404184286,1,C71924100,Medicine,0,0.4676264
W2404184286,2,C121608353,Cancer,2,0.41567558
W2404184286,3,C15744967,Psychology,0,0.34408456
W2404184286,4,C512399662,Family medicine,1,0.3307249
W2404184286,5,C126322002,Internal medicine,1,0.14692205
W2405760727,1,C2909241879,Premenstrual Tension,4,0.8763944
W2405760727,2,C10146269,Excretion,2,0.6228745
W2405760727,3,C68801617,Electrolyte,3,0.5836048
W2405760727,4,C77411442,Urinary system,2,0.51255083
W2405760727,5,C134018914,Endocrinology,1,0.49582586
W2405760727,6,C71924100,Medicine,0,0.47090983
W2405760727,7,C126322002,Internal medicine,1,0.4639231
W2405760727,8,C42407357,Physiology,1,0.40820650000000003
W2405760727,9,C185592680,Chemistry,0,0.3313796
W2405760727,10,C140793950,Animal science,1,0.32324994
W2405760727,11,C86803240,Biology,0,0.21913606
W2405760727,12,C2779058012,Menstrual cycle,3,0.15635756
W2405760727,13,C71315377,Hormone,2,0.14569733
W2405760727,14,C17525397,Electrode,2,0.052926004
W2405760727,15,C147789679,Physical chemistry,1,0
W2406192355,1,C204530211,Thermal,2,0.36146247
W2406192355,2,C205649164,Geography,0,0.28157845
W2406192355,3,C153294291,Meteorology,1,0.18510577
W2407445152,1,C168031717,Balance (ability),2,0.676653
W2407445152,2,C205649164,Geography,0,0.38333353
W2407445152,3,C127313418,Geology,0,0.35938326
W2407445152,4,C15744967,Psychology,0,0.15229097
W2407445152,5,C169760540,Neuroscience,1,0.0748238
W2408908120,1,C2778248108,Anemia,2,0.6659556
W2408908120,2,C71924100,Medicine,0,0.44622958
W2408908120,3,C177713679,Intensive care medicine,1,0.4347362
W2408908120,4,C126322002,Internal medicine,1,0.17903915
W2410395858,1,C2779473830,MEDLINE,2,0.36536777
W2410395858,2,C17744445,Political science,0,0.21078312
W2410395858,3,C199539241,Law,1,0
W2410700080,1,C2777818683,Aortitis,3,0.86823297
W2410700080,2,C71924100,Medicine,0,0.39801726
W2410700080,3,C15744967,Psychology,0,0.33941293
W2410700080,4,C141071460,Surgery,1,0.16429088
W2410700080,5,C2779980429,Aorta,2,0.119840235
