id,which_concept,concept_id,term,level,score
W2040850951,1,C515207424,Amino acid,2,0.7497022
W2040850951,2,C77056095,Isotonic,2,0.73760474
W2040850951,3,C8101879,Nitrogen balance,3,0.73478836
W2040850951,4,C78722104,Parenteral nutrition,2,0.6568225
W2040850951,5,C46762472,Peripheral,2,0.6358184
W2040850951,6,C2910682862,Isotonic Solutions,3,0.5447782
W2040850951,7,C2779306644,Insulin,2,0.54292625
W2040850951,8,C185592680,Chemistry,0,0.5243419
W2040850951,9,C71924100,Medicine,0,0.43597233
W2040850951,10,C126322002,Internal medicine,1,0.3969956
W2040850951,11,C537208039,Nitrogen,2,0.3714862
W2040850951,12,C42219234,Anesthesia,1,0.34844008
W2040850951,13,C55493867,Biochemistry,1,0.3308277
W2040850951,14,C178790620,Organic chemistry,1,0.09079629
W1968227834,1,C37977956,Latex fixation test,3,0.8872192
W1968227834,2,C2778458888,Neisseria meningitidis,3,0.8803861
W1968227834,3,C2908838209,Meningococcal meningitis,4,0.8742405
W1968227834,4,C2781026528,Meningitis,2,0.7535293
W1968227834,5,C37177560,Counterimmunoelectrophoresis,3,0.64454305
W1968227834,6,C89423630,Microbiology,1,0.616916
W1968227834,7,C2779651940,Cerebrospinal fluid,2,0.55607116
W1968227834,8,C3018430615,Bacterial meningitis,3,0.5369776
W1968227834,9,C71924100,Medicine,0,0.51814187
W1968227834,10,C2779390175,Immunoelectrophoresis,3,0.5034501
W1968227834,11,C159654299,Antibody,2,0.48563066
W1968227834,12,C2776983828,Neisseriaceae,3,0.47732764
W1968227834,13,C143508840,Agglutination (biology),3,0.4396346
W1968227834,14,C2910632749,Meningococcal Infections,5,0.4143394
W1968227834,15,C203014093,Immunology,1,0.38338584
W1968227834,16,C159047783,Virology,1,0.32602936
W1968227834,17,C2776645655,Meningococcal disease,4,0.25957796
W1968227834,18,C86803240,Biology,0,0.25198713
W1968227834,19,C523546767,Bacteria,2,0.18637243
W1968227834,20,C142724271,Pathology,1,0.17057398
W1968227834,21,C501593827,Antibiotics,2,0.14801893
W1968227834,22,C187212893,Pediatrics,1,0.1002945
W1968227834,23,C54355233,Genetics,1,0
W2015751959,1,C71924100,Medicine,0,0.94693315
W2015751959,2,C146357865,Stage (stratigraphy),2,0.6918114
W2015751959,3,C509974204,Radiation therapy,2,0.66162145000000006
W2015751959,4,C143998085,Oncology,1,0.54514146
W2015751959,5,C2776694085,Chemotherapy,2,0.5388586
W2015751959,6,C2779134260,Disease,2,0.49998403
W2015751959,7,C126322002,Internal medicine,1,0.47920427
W2015751959,8,C2776283816,Survival rate,2,0.41888216
W2015751959,9,C141071460,Surgery,1,0.33793437
W2015751959,10,C151730666,Paleontology,1,0
W2015751959,11,C86803240,Biology,0,0
W2119549633,1,C2778377652,Ornithine transcarbamylase,5,0.89576805
W2119549633,2,C2777468819,Arginine,3,0.8941972
W2119549633,3,C20950039,Auxotrophy,4,0.65705633
W2119549633,4,C2776796294,Ornithine,4,0.62539923
W2119549633,5,C55493867,Biochemistry,1,0.6129689
W2119549633,6,C2777637488,Pseudomonas aeruginosa,3,0.5919034
W2119549633,7,C2909874926,Ornithine Carbamoyltransferase,5,0.5506567
W2119549633,8,C186310378,Psychological repression,4,0.54876983
W2119549633,9,C86803240,Biology,0,0.5344725
W2119549633,10,C553450214,Biosynthesis,3,0.5178297
W2119549633,11,C2778022156,Strain (injury),2,0.4513643
W2119549633,12,C547475151,Escherichia coli,3,0.4300571
W2119549633,13,C89423630,Microbiology,1,0.38597932
W2119549633,14,C181199279,Enzyme,2,0.28665382
W2119549633,15,C523546767,Bacteria,2,0.21254379
