id,which_mesh,term,is_major_topic,qualifier_name
W2950395494,1,Chromosome Mapping,TRUE,methods
W2950395494,2,Genome-Wide Association Study,TRUE,methods
W2950395494,3,Genotyping Techniques,TRUE,methods
W2950395494,4,Quantitative Trait Loci,TRUE,
W2950395494,5,Software,TRUE,
W2950395494,6,Animals,FALSE,
W2950395494,7,Chromosome Mapping,FALSE,
W2950395494,8,Genome-Wide Association Study,FALSE,
W2950395494,9,Genotyping Techniques,FALSE,
W2950395494,10,Mice,FALSE,
W2906197736,1,Attention,TRUE,physiology
W2906197736,2,Saccades,TRUE,physiology
W2906197736,3,Space Perception,TRUE,physiology
W2906197736,4,Theta Rhythm,TRUE,physiology
W2906197736,5,Visual Perception,TRUE,physiology
W2906197736,6,Attention,FALSE,
W2906197736,7,Humans,FALSE,
W2906197736,8,Saccades,FALSE,
W2906197736,9,Space Perception,FALSE,
W2906197736,10,Theta Rhythm,FALSE,
W2906197736,11,Visual Perception,FALSE,
W2904654527,1,"Event-Related Potentials, P300",TRUE,
W2904654527,2,Hydrocortisone,TRUE,metabolism
W2904654527,3,Pupil,TRUE,physiology
W2904654527,4,Salivary alpha-Amylases,TRUE,metabolism
W2904654527,5,Transcutaneous Electric Nerve Stimulation,TRUE,
W2904654527,6,Vagus Nerve Stimulation,TRUE,
W2904654527,7,Female,FALSE,
W2904654527,8,Humans,FALSE,
W2904654527,9,Hydrocortisone,FALSE,
W2904654527,10,Male,FALSE,
W2904654527,11,Pupil,FALSE,
W2904654527,12,Saliva,FALSE,metabolism
W2904654527,13,Saliva,FALSE,
W2904654527,14,Salivary alpha-Amylases,FALSE,
W2904654527,15,Young Adult,FALSE,
W2908359717,1,Biosensing Techniques,TRUE,
W2908359717,2,Cell Membrane,TRUE,metabolism
W2908359717,3,Phosphatidylinositol 3-Kinases,TRUE,metabolism
W2908359717,4,Phosphatidylinositol Phosphates,TRUE,metabolism
W2908359717,5,Signal Transduction,TRUE,
W2908359717,6,Animals,FALSE,
W2908359717,7,COS Cells,FALSE,
W2908359717,8,Cell Membrane,FALSE,genetics
W2908359717,9,Cell Membrane,FALSE,
W2908359717,10,Chlorocebus aethiops,FALSE,
W2908359717,11,HeLa Cells,FALSE,
W2908359717,12,Humans,FALSE,
W2908359717,13,PTEN Phosphohydrolase,FALSE,
W2908359717,14,PTEN Phosphohydrolase,FALSE,metabolism
W2908359717,15,PTEN Phosphohydrolase,FALSE,genetics
W2908359717,16,Phosphatidylinositol 3-Kinases,FALSE,genetics
W2908359717,17,Phosphatidylinositol 3-Kinases,FALSE,
W2908359717,18,Phosphatidylinositol Phosphates,FALSE,genetics
W2908359717,19,Phosphatidylinositol Phosphates,FALSE,
W2902937014,1,Dynamins,TRUE,metabolism
W2902937014,2,GTP Phosphohydrolases,TRUE,metabolism
W2902937014,3,Microtubule-Associated Proteins,TRUE,metabolism
W2902937014,4,Mitochondria,TRUE,metabolism
W2902937014,5,Mitochondrial Dynamics,TRUE,physiology
W2902937014,6,Mitochondrial Proteins,TRUE,metabolism
W2902937014,7,"Muscle, Skeletal",TRUE,physiology
W2902937014,8,"Physical Conditioning, Animal",TRUE,physiology
W2902937014,9,Physical Functional Performance,TRUE,
