id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2052515926,131,https://doi.org/10.1016/0006-8993(71)90358-1,Brain research,The hippocampus as a spatial map. Preliminary evidence from unit activity in the freely-moving rat,1971-11-01,FALSE,5223,article,journal-article,5124915,1,A5053583655,first,John O’Keefe,,University College London,I45129253,1
W2052515926,131,https://doi.org/10.1016/0006-8993(71)90358-1,Brain research,The hippocampus as a spatial map. Preliminary evidence from unit activity in the freely-moving rat,1971-11-01,FALSE,5223,article,journal-article,5124915,2,A5021176150,last,Jonathan O. Dostrovsky,,University College London,I45129253,1
W1976260186,106,https://doi.org/10.1016/0014-4886(71)90031-8,Experimental neurology,Reorganization of retinotectal projection following surgical operations on the optic tectum in goldfish,1971-11-01,FALSE,147,article,journal-article,5124957,1,A5015540929,first,Myonggeun Yoon,,California Institute of Technology,I122411786,1
W2056435002,0,https://doi.org/10.1016/0006-8993(71)90347-7,Brain research,Quantitative histological analysis of the cerebellar cortex in the cat. III. Structural organization of the molecular layer,1971-11-01,FALSE,126,article,journal-article,5124919,1,A5084703314,first,Miklós Palkovits,,Semmelweis University,I101202996,1
W2056435002,0,https://doi.org/10.1016/0006-8993(71)90347-7,Brain research,Quantitative histological analysis of the cerebellar cortex in the cat. III. Structural organization of the molecular layer,1971-11-01,FALSE,126,article,journal-article,5124919,2,A5050734450,middle,P. Magyar,,Semmelweis University,I101202996,1
W2056435002,0,https://doi.org/10.1016/0006-8993(71)90347-7,Brain research,Quantitative histological analysis of the cerebellar cortex in the cat. III. Structural organization of the molecular layer,1971-11-01,FALSE,126,article,journal-article,5124919,3,A5031776647,last,János Sándor,,Semmelweis University,I101202996,1
W2087027636,124,https://doi.org/10.1016/0014-4886(71)90022-7,Experimental neurology,Intracellular responses of dorsal horn cells to cutaneous and sural nerve A and C fiber stimuli,1971-11-01,FALSE,118,article,journal-article,5124950,1,A5088028504,first,Donald D. Price,,"University of California, Los Angeles",I161318765,1
W2087027636,124,https://doi.org/10.1016/0014-4886(71)90022-7,Experimental neurology,Intracellular responses of dorsal horn cells to cutaneous and sural nerve A and C fiber stimuli,1971-11-01,FALSE,118,article,journal-article,5124950,2,A5034909699,middle,C.D. Hull,,"University of California, Los Angeles",I161318765,1
W2087027636,124,https://doi.org/10.1016/0014-4886(71)90022-7,Experimental neurology,Intracellular responses of dorsal horn cells to cutaneous and sural nerve A and C fiber stimuli,1971-11-01,FALSE,118,article,journal-article,5124950,3,A5011542264,last,N.A. Buchwald,,"University of California, Los Angeles",I161318765,1
W2088953189,73,https://doi.org/10.1016/0006-8993(71)90349-0,Brain research,The representation of extraocular muscles in the oculomotor nuclei: Experimental studies in the cat,1971-11-01,FALSE,55,article,journal-article,5124920,1,A5042751485,first,Edward Tarlov,,Harvard University,I136199984,1
