id,which_concept,concept_id,term,level,score
W2033180342,1,C2778448772,Bombesin,4,0.86354184
W2033180342,2,C172680121,Fetus,3,0.6754396
W2033180342,3,C176685330,Radioimmunoassay,2,0.67182434
W2033180342,4,C179998833,High-performance liquid chromatography,2,0.5898366
W2033180342,5,C2780112151,Trifluoroacetic acid,2,0.55788857
W2033180342,6,C185592680,Chemistry,0,0.49994254
W2033180342,7,C2779281246,Peptide,2,0.47647926
W2033180342,8,C2777714996,Lung,2,0.45048216
W2033180342,9,C43617362,Chromatography,1,0.43295872
W2033180342,10,C126322002,Internal medicine,1,0.3621685
W2033180342,11,C86803240,Biology,0,0.32985598
W2033180342,12,C55493867,Biochemistry,1,0.3032351
W2033180342,13,C71924100,Medicine,0,0.2196914
W2033180342,14,C118303440,Neuropeptide,3,0.13527009
W2033180342,15,C2779234561,Pregnancy,2,0.08608067
W2033180342,16,C170493617,Receptor,2,0
W2033180342,17,C54355233,Genetics,1,0
W196543752,1,C71924100,Medicine,0,0.9118514
W196543752,2,C2778551211,Tracheotomy,2,0.7850896
W196543752,3,C2777080012,Mechanical ventilation,2,0.74734795
W196543752,4,C2776888751,Respiratory failure,2,0.64024293
W196543752,5,C2776356578,Neuromuscular disease,3,0.53078425
W196543752,6,C534529494,Respiratory system,2,0.50807476
W196543752,7,C200457457,Ventilation (architecture),2,0.50513726
W196543752,8,C2779405702,Kyphoscoliosis,3,0.48353672
W196543752,9,C141071460,Surgery,1,0.44413412
W196543752,10,C2780655333,Weaning,2,0.43843955
W196543752,11,C2776780178,COPD,2,0.42091918
W196543752,12,C42219234,Anesthesia,1,0.3803806
W196543752,13,C2779134260,Disease,2,0.19936886
W196543752,14,C2780955175,Scoliosis,2,0.18767366
W196543752,15,C126322002,Internal medicine,1,0.17856374
W196543752,16,C78519656,Mechanical engineering,1,0
W196543752,17,C127413603,Engineering,0,0
W2023896274,1,C2776366702,Jejunum,2,0.844622
W2023896274,2,C2779422922,Stomach,2,0.81042427
W2023896274,3,C2777226302,Ileum,2,0.777758
W2023896274,4,C2777882243,Small intestine,2,0.7491342
W2023896274,5,C2776809568,Duodenum,2,0.73970085
W2023896274,6,C66090201,Crypt,2,0.680548
W2023896274,7,C2777312293,Mucus,2,0.61167765
W2023896274,8,C2780664492,Prostaglandin,2,0.6096088
W2023896274,9,C126322002,Internal medicine,1,0.5937832
W2023896274,10,C2777956040,Prostaglandin E2,2,0.5282972
W2023896274,11,C103395026,Enteroendocrine cell,4,0.5050817
W2023896274,12,C86803240,Biology,0,0.44742164
W2023896274,13,C2776280935,Large intestine,2,0.44471127
W2023896274,14,C134018914,Endocrinology,1,0.43565202
W2023896274,15,C2777198256,Prostaglandin E,2,0.43424925
W2023896274,16,C2779526769,Prostaglandin analogue,3,0.42237574
W2023896274,17,C90924648,Gastroenterology,1,0.3912038
W2023896274,18,C46699223,Endocrine system,3,0.29298806
W2023896274,19,C71924100,Medicine,0,0.22841257
W2023896274,20,C18903297,Ecology,1,0
W2023896274,21,C71315377,Hormone,2,0
W2065138997,1,C43617362,Chromatography,1,0.8107054
W2065138997,2,C185592680,Chemistry,0,0.6615309
W2065138997,3,C2776785769,Thromboxane,3,0.65147674
W2065138997,4,C2781080829,Thromboxane B2,3,0.6330218
W2065138997,5,C44280652,Phase (matter),2,0.59958655
W2065138997,6,C2779532046,Silica gel,2,0.5287782
W2065138997,7,C179998833,High-performance liquid chromatography,2,0.52479804
W2065138997,8,C2780551164,Column (typography),3,0.49699095
W2065138997,9,C51724486,Column chromatography,2,0.48178002
W2065138997,10,C89560881,Platelet,2,0.09451985
W2065138997,11,C126322002,Internal medicine,1,0.09346047
W2065138997,12,C178790620,Organic chemistry,1,0.084448785
W2065138997,13,C33923547,Mathematics,0,0.080543935
W2065138997,14,C71924100,Medicine,0,0.038461953
W2065138997,15,C2524010,Geometry,1,0
W2065138997,16,C13355873,Connection (principal bundle),2,0
W2077896949,1,C2776986829,Gastrin,3,0.9405116
W2077896949,2,C49039625,Secretion,2,0.7644807
W2077896949,3,C2777504413,Gastric acid,3,0.72636044
W2077896949,4,C126322002,Internal medicine,1,0.7228265
W2077896949,5,C134018914,Endocrinology,1,0.66760194
W2077896949,6,C16613235,Endogeny,2,0.54448825
W2077896949,7,C2777951760,Gastrointestinal hormone,4,0.5172987
W2077896949,8,C185592680,Chemistry,0,0.50813603
W2077896949,9,C119811328,G cell,4,0.47293973
W2077896949,10,C55924715,Regulation of gastric function,4,0.46137747
W2077896949,11,C2779422922,Stomach,2,0.44942522
W2077896949,12,C56191518,Peptide hormone,3,0.37830925
W2077896949,13,C86803240,Biology,0,0.30093315
W2077896949,14,C71924100,Medicine,0,0.23605296
W2077896949,15,C71315377,Hormone,2,0.13254645
W2048910857,1,C151799412,Assertiveness,2,0.95528764
W2048910857,2,C15744967,Psychology,0,0.7735534
W2048910857,3,C2780929884,Blindness,2,0.6285713
W2048910857,4,C2778473898,Repertoire,2,0.54949164
W2048910857,5,C75630572,Applied psychology,1,0.4563582
W2048910857,6,C138496976,Developmental psychology,1,0.3355286
W2048910857,7,C180747234,Cognitive psychology,1,0.32582402
W2048910857,8,C77805123,Social psychology,1,0.3198535
W2048910857,9,C71924100,Medicine,0,0.10914096
W2048910857,10,C119767625,Optometry,1,0.08208752
W2048910857,11,C121332964,Physics,0,0
W2048910857,12,C24890656,Acoustics,1,0
