id,which_concept,concept_id,term,level,score
W2995886037,1,C2776283161,Breastfeeding,2,0.9330025
W2995886037,2,C71924100,Medicine,0,0.74391305
W2995886037,3,C159110408,Nursing,1,0.5563367
W2995886037,4,C85973986,Exploratory research,2,0.5495488
W2995886037,5,C3019806175,Health professionals,3,0.5305479
W2995886037,6,C512399662,Family medicine,1,0.5102501
W2995886037,7,C160735492,Health care,2,0.4904127
W2995886037,8,C190248442,Qualitative research,2,0.42589808
W2995886037,9,C2778087770,Social support,2,0.4234634
W2995886037,10,C187212893,Pediatrics,1,0.21390155
W2995886037,11,C15744967,Psychology,0,0.20865628
W2995886037,12,C77805123,Social psychology,1,0.100143224
W2995886037,13,C36289849,Social science,1,0
W2995886037,14,C144024400,Sociology,0,0
W2995886037,15,C19165224,Anthropology,1,0
W2995886037,16,C162324750,Economics,0,0
W2995886037,17,C50522688,Economic growth,1,0
W2969734283,1,C2781411149,Implant,2,0.8081366
W2969734283,2,C2776232749,Trephine,2,0.80577374
W2969734283,3,C71924100,Medicine,0,0.6135602
W2969734283,4,C2778614594,Implant failure,3,0.57474655
W2969734283,5,C3020000205,Narrative review,2,0.49968028
W2969734283,6,C199343813,Dentistry,1,0.45701104
W2969734283,7,C2780338112,Dental implant,3,0.4243866
W2969734283,8,C141071460,Surgery,1,0.3545245
W2969734283,9,C177713679,Intensive care medicine,1,0.17087194
W2996797904,1,C2776832872,Edwardsiella tarda,3,0.9801936
W2996797904,2,C89423630,Microbiology,1,0.7332776
W2996797904,3,C86803240,Biology,0,0.7277397
W2996797904,4,C2776878037,Zebrafish,3,0.53826016
W2996797904,5,C2780384893,Danio,4,0.49167138
W2996797904,6,C207001950,In vivo,2,0.4570101
W2996797904,7,C133936738,Multiple drug resistance,3,0.443696
W2996797904,8,C13373296,Chemokine,3,0.42776015
W2996797904,9,C2778883795,Pathogenic bacteria,3,0.42139512
W2996797904,10,C523546767,Bacteria,2,0.25719643
W2996797904,11,C114851261,Drug resistance,2,0.22137618
W2996797904,12,C203014093,Immunology,1,0.17832622
W2996797904,13,C104317684,Gene,2,0.16262573
W2996797904,14,C8891405,Immune system,2,0.13913485
W2996797904,15,C150903083,Biotechnology,1,0.1047959
W2996797904,16,C54355233,Genetics,1,0.08757347
W2995227216,1,C2780192828,Prostate cancer,3,0.85557765
W2995227216,2,C137620995,Wnt signaling pathway,3,0.7593077
W2995227216,3,C502942594,Cancer research,1,0.68170404
W2995227216,4,C2776235491,Prostate,3,0.59145826
W2995227216,5,C173396325,Gene knockdown,3,0.568252
W2995227216,6,C86803240,Biology,0,0.56051767
W2995227216,7,C121608353,Cancer,2,0.50637066
W2995227216,8,C62112901,Cell growth,2,0.49490184
W2995227216,9,C145059251,microRNA,3,0.46381587
W2995227216,10,C2778608917,Matrigel,3,0.41708112
W2995227216,11,C81885089,Cell culture,2,0.36494464
W2995227216,12,C62478195,Signal transduction,2,0.2799796
W2995227216,13,C104317684,Gene,2,0.14760593
W2995227216,14,C95444343,Cell biology,1,0.087764174
