id,which_concept,concept_id,term,level,score
W2020693425,1,C2775864247,Serotonin,3,0.8225379
W2020693425,2,C98274493,Pharmacology,1,0.488215
W2020693425,3,C185592680,Chemistry,0,0.47158208
W2020693425,4,C53910766,5-HT receptor,4,0.4352523
W2020693425,5,C71924100,Medicine,0,0.2598803
W2020693425,6,C170493617,Receptor,2,0.19345418
W2020693425,7,C55493867,Biochemistry,1,0.078659415
W2484453911,1,C2777066684,Tartrazine,2,0.9632058
W2484453911,2,C2781052702,Amaranth,2,0.5923159
W2484453911,3,C2776129442,Erythrosine,2,0.59196764
W2484453911,4,C31903555,Food science,1,0.58579737
W2484453911,5,C139145706,Food additive,2,0.51928514
W2484453911,6,C71924100,Medicine,0,0.42912284
W2484453911,7,C185592680,Chemistry,0,0.33700067
W2484453911,8,C556039675,Traditional medicine,1,0.32318628
W2484453911,9,C178790620,Organic chemistry,1,0.09919691
W2484453911,10,C142724271,Pathology,1,0
W2012934412,1,C71924100,Medicine,0,0.7752279
W2012934412,2,C526584372,Thyroid,2,0.7450768
W2012934412,3,C3018411727,Head and neck,2,0.72127354
W2012934412,4,C2778937882,Salivary gland,2,0.5851891
W2012934412,5,C2908924875,Thyroid tumors,4,0.5610607
W2012934412,6,C142724271,Pathology,1,0.3798768
W2012934412,7,C126322002,Internal medicine,1,0.2953444
W2012934412,8,C2993294228,Thyroid carcinoma,3,0.22938311
W2012934412,9,C141071460,Surgery,1,0.17374486
W1981118377,1,C16005928,Dermatology,1,0.83798826
W1981118377,2,C2779175014,Methoxsalen,3,0.81134605
W1981118377,3,C71924100,Medicine,0,0.69455785
W1981118377,4,C2780200183,PUVA therapy,3,0.6361002
W1981118377,5,C2780564577,Psoriasis,2,0.5989002
W2075749125,1,C2777084678,Chlorhexidine,2,0.940166
W2075749125,2,C199343813,Dentistry,1,0.73662233
W2075749125,3,C71924100,Medicine,0,0.72306377
W2075749125,4,C2991686891,Chlorhexidine gluconate,3,0.4661407
W2075749125,5,C2779914569,Dental plaque,2,0.41388935
W2026182297,1,C71924100,Medicine,0,0.9492609
W2026182297,2,C78722104,Parenteral nutrition,2,0.7951784
W2026182297,3,C177713679,Intensive care medicine,1,0.39798436
W2026182297,4,C42407357,Physiology,1,0.35104033
W2026182297,5,C187212893,Pediatrics,1,0.33250535
W1993318967,1,C3018891471,Adenosine triphosphatase,4,0.9424926
W1993318967,2,C519063684,Calcium,2,0.6351776
W1993318967,3,C2779340330,Triphosphatase,3,0.522419
W1993318967,4,C185592680,Chemistry,0,0.5150649
W1993318967,5,C87644729,Microsome,3,0.4853803
W1993318967,6,C2779884254,Rabbit (cipher),2,0.4423683
W1993318967,7,C2776991684,Adenosine,2,0.42648697
W1993318967,8,C190062978,Cytoplasm,2,0.42639786
W1993318967,9,C181199279,Enzyme,2,0.37911168
W1993318967,10,C55493867,Biochemistry,1,0.37637016
W1993318967,11,C23265538,ATPase,3,0.28034636
W1993318967,12,C178790620,Organic chemistry,1,0
W1993318967,13,C105795698,Statistics,1,0
W1993318967,14,C33923547,Mathematics,0,0
W2010241339,1,C71924100,Medicine,0,0.9212395
W2010241339,2,C2781418243,Hand eczema,4,0.7711956
W2010241339,3,C61511704,Incidence (geometry),2,0.66498387
W2010241339,4,C16005928,Dermatology,1,0.62152946
W2010241339,5,C2778091633,Contact dermatitis,3,0.50202775
W2010241339,6,C2910946863,Hand dermatitis,4,0.41435397
W2010241339,7,C141071460,Surgery,1,0.3891042
W2010241339,8,C207480886,Allergy,2,0.26392978
W2010241339,9,C203014093,Immunology,1,0.046106726
W2010241339,10,C121332964,Physics,0,0
W2010241339,11,C120665830,Optics,1,0
W2419522389,1,C71924100,Medicine,0,0.68250453
W2419522389,2,C2776035437,Embolization,2,0.66937095
W2419522389,3,C60056205,Opacity,2,0.4517266
W2419522389,4,C141071460,Surgery,1,0.3927564
W2419522389,5,C126838900,Radiology,1,0.35069346
W2419522389,6,C121332964,Physics,0,0.05539307
W2419522389,7,C120665830,Optics,1,0
W1969628143,1,C2778805511,Citation,2,0.58826256
W1969628143,2,C71924100,Medicine,0,0.50191927
W1969628143,3,C161191863,Library science,1,0.37999743
W1969628143,4,C41008148,Computer science,0,0.20703039
W1982655001,1,C514803892,Hypnosis,3,0.9743108
W1982655001,2,C2779903281,Modalities,2,0.6935674
W1982655001,3,C2777601897,Presentation (obstetrics),2,0.5413075
W1982655001,4,C1862650,Physical therapy,1,0.5345098
W1982655001,5,C15744967,Psychology,0,0.488968
W1982655001,6,C542102704,Psychotherapist,1,0.47959343
W1982655001,7,C2776035688,Affect (linguistics),2,0.4781469
W1982655001,8,C2983098980,Pain management,2,0.46170834
W1982655001,9,C2991742891,Pain control,2,0.4442942
W1982655001,10,C2993247534,Pain relief,2,0.4313954
W1982655001,11,C2780930544,Hypnotic,2,0.41358146
W1982655001,12,C71924100,Medicine,0,0.3934103
W1982655001,13,C204787440,Alternative medicine,2,0.35534158
W1982655001,14,C42219234,Anesthesia,1,0.20314333
W1982655001,15,C118552586,Psychiatry,1,0.14199468
W1982655001,16,C141071460,Surgery,1,0.1050325
W1982655001,17,C36289849,Social science,1,0
W1982655001,18,C46312422,Communication,1,0
W1982655001,19,C142724271,Pathology,1,0
W1982655001,20,C144024400,Sociology,0,0
W2407574270,1,C192244848,T wave,3,0.7415594
W2407574270,2,C71924100,Medicine,0,0.69006145
W2407574270,3,C2780144208,Sinus tachycardia,2,0.6750163
W2407574270,4,C164705383,Cardiology,1,0.6436831
W2407574270,5,C126322002,Internal medicine,1,0.6147805
W2407574270,6,C60897473,Precordial examination,3,0.5649061
W2407574270,7,C2780040984,Electrocardiography,2,0.5439385
W2407574270,8,C2780350126,Right bundle branch block,3,0.5102947
W2407574270,9,C2778361543,Left axis deviation,3,0.49187064
W2407574270,10,C2776331378,Ventricular tachycardia,2,0.48687974
W2407574270,11,C2771771,ST segment,3,0.47756296
W2407574270,12,C2781235965,Sinus bradycardia,5,0.47116336
W2407574270,13,C118441451,QT interval,2,0.45982173
W2407574270,14,C2776407911,Sinus (botany),3,0.43123144
W2407574270,15,C2780283014,Tachycardia,2,0.43105507
W2407574270,16,C2777233412,Bundle branch block,3,0.42066142
W2407574270,17,C2777910003,Asymptomatic,2,0.41655025
W2407574270,18,C2776291336,ST elevation,3,0.4107092
W2407574270,19,C2777953023,Heart rate,3,0.21102595
W2407574270,20,C84393581,Blood pressure,2,0.10590914
W2407574270,21,C2777495988,Bradycardia,4,0.10335794
W2407574270,22,C500558357,Myocardial infarction,2,0.08761197
W2407574270,23,C59822182,Botany,1,0
W2407574270,24,C86803240,Biology,0,0
W2407574270,25,C157369684,Genus,2,0
W2002617624,1,C185592680,Chemistry,0,0.7259326
W2002617624,2,C2779133857,Ouabain,3,0.69671214
W2002617624,3,C8739425,Arrhenius plot,3,0.64273584
W2002617624,4,C543025807,Fatty acid,2,0.5670509
W2002617624,5,C55493867,Biochemistry,1,0.53931236
W2002617624,6,C23265538,ATPase,3,0.49948907
W2002617624,7,C537181965,Sodium,2,0.46834156
W2002617624,8,C517785266,Potassium,2,0.45370784
W2002617624,9,C181199279,Enzyme,2,0.44032496
W2002617624,10,C2780809830,Linoleic acid,3,0.43835855
W2002617624,11,C19038510,Polyunsaturated fatty acid,3,0.42113215
W2002617624,12,C2781403372,Oleic acid,2,0.42044157
W2002617624,13,C95121573,Activation energy,2,0.24401683
W2002617624,14,C178790620,Organic chemistry,1,0.15817535
W2413959630,1,C71924100,Medicine,0,0.9450357
W2413959630,2,C68312169,Orthopedic surgery,2,0.78162074
W2413959630,3,C2778818304,Rehabilitation,2,0.6610398
W2413959630,4,C1862650,Physical therapy,1,0.5272345
W2413959630,5,C99508421,Physical medicine and rehabilitation,1,0.5048881
W2413959630,6,C141071460,Surgery,1,0.17234614
W2035213026,1,C2778805511,Citation,2,0.64023834
W2035213026,2,C139676723,Sign (mathematics),2,0.5607984
W2035213026,3,C522192633,Sign language,2,0.430542
W2035213026,4,C15744967,Psychology,0,0.36104372
W2035213026,5,C161191863,Library science,1,0.33168817
W2035213026,6,C41895202,Linguistics,1,0.28405422
W2035213026,7,C41008148,Computer science,0,0.23911366
W2035213026,8,C33923547,Mathematics,0,0.16772062
W2035213026,9,C138885662,Philosophy,0,0.12360859
W2035213026,10,C134306372,Mathematical analysis,1,0
W188730453,1,C45189115,Serology,3,0.70872825
W188730453,2,C3019824283,Protozoal disease,3,0.58226323
W188730453,3,C2778048844,Malaria,2,0.5486704
W188730453,4,C159047783,Virology,1,0.48993796
W188730453,5,C2778062946,Toxoplasmosis,2,0.4224409
W188730453,6,C203014093,Immunology,1,0.38047186
W188730453,7,C86803240,Biology,0,0.3406229
W188730453,8,C71924100,Medicine,0,0.33837363
W188730453,9,C159654299,Antibody,2,0.1794661
W2222628526,1,C71924100,Medicine,0,0.98576427
W2222628526,2,C2779134260,Disease,2,0.70706385
W2222628526,3,C2992644362,Muscle disease,3,0.4887869
W2222628526,4,C126322002,Internal medicine,1,0.32746875
W2261484981,1,C27502469,Dysfunctional family,2,0.893473
W2261484981,2,C2992694208,Family member,2,0.6182059
W2261484981,3,C16920402,Social work,2,0.61062855
W2261484981,4,C122637931,Unit (ring theory),2,0.53392935
W2261484981,5,C15744967,Psychology,0,0.4837594
W2261484981,6,C18762648,Work (physics),2,0.45765057
W2261484981,7,C71924100,Medicine,0,0.340406
W2261484981,8,C118552586,Psychiatry,1,0.27861357
W2261484981,9,C512399662,Family medicine,1,0.2214934
W2261484981,10,C17744445,Political science,0,0.07995674
W2261484981,11,C127413603,Engineering,0,0.0778265
W2261484981,12,C78519656,Mechanical engineering,1,0
W2261484981,13,C145420912,Mathematics education,1,0
W2261484981,14,C199539241,Law,1,0
W2413915017,1,C16005928,Dermatology,1,0.78109396
W2413915017,2,C71924100,Medicine,0,0.6482848
W2413915017,3,C2779470898,Granuloma annulare,2,0.6341259
W2413915017,4,C2779121184,Erythema,2,0.628862
W2413915017,5,C2778648961,Keratosis,2,0.58860993
W2413915017,6,C2777673923,Acne,2,0.51764756
