id,which_mesh,term,is_major_topic,qualifier_name
W2015311448,1,Alkynes,TRUE,chemistry
W2015311448,2,Hydrazones,TRUE,chemistry
W2015311448,3,Pyrazoles,TRUE,chemical synthesis
W2015311448,4,Alkylation,FALSE,
W2015311448,5,Alkynes,FALSE,
W2015311448,6,Catalysis,FALSE,
W2015311448,7,Combinatorial Chemistry Techniques,FALSE,
W2015311448,8,Cyclization,FALSE,
W2015311448,9,Hydrazones,FALSE,
W2015311448,10,Molecular Structure,FALSE,
W2015311448,11,Pyrazoles,FALSE,
W2015311448,12,Pyrazoles,FALSE,chemistry
W2015311448,13,Stereoisomerism,FALSE,
W1715273443,1,Drug Carriers,TRUE,standards
W1715273443,2,Drug Compounding,TRUE,methods
W1715273443,3,Hot Temperature,TRUE,
W1715273443,4,Polymers,TRUE,
W1715273443,5,"Chemistry, Pharmaceutical",FALSE,
W1715273443,6,Drug Carriers,FALSE,
W1715273443,7,Drug Compounding,FALSE,standards
W1715273443,8,Drug Compounding,FALSE,
W1715273443,9,Freezing,FALSE,
W1715273443,10,Humans,FALSE,
W1715273443,11,Polymers,FALSE,chemistry
W1715273443,12,Quality Control,FALSE,
W1715273443,13,Solutions,FALSE,
W1530622758,1,Desiccation,TRUE,
W1530622758,2,Drug Carriers,TRUE,chemistry
W1530622758,3,Drug Compounding,TRUE,methods
W1530622758,4,Felodipine,TRUE,chemistry
W1530622758,5,Hot Temperature,TRUE,
W1530622758,6,Methylcellulose,TRUE,analogs & derivatives
W1530622758,7,Povidone,TRUE,chemistry
W1530622758,8,Biological Availability,FALSE,
W1530622758,9,"Chemistry, Pharmaceutical",FALSE,
W1530622758,10,Drug Carriers,FALSE,
W1530622758,11,Drug Compounding,FALSE,
W1530622758,12,Drug Stability,FALSE,
W1530622758,13,Felodipine,FALSE,administration & dosage
W1530622758,14,Felodipine,FALSE,
W1530622758,15,Humans,FALSE,
W1530622758,16,Methylcellulose,FALSE,chemistry
W1530622758,17,Methylcellulose,FALSE,
W1530622758,18,Povidone,FALSE,
W1530622758,19,Solubility,FALSE,
W1530622758,20,Solutions,FALSE,
W1530622758,21,Wettability,FALSE,
W1520766221,1,Drug Carriers,TRUE,
W1520766221,2,Drug Compounding,TRUE,methods
W1520766221,3,Hot Temperature,TRUE,
W1520766221,4,Pharmaceutical Preparations,TRUE,administration & dosage
W1520766221,5,Polymers,TRUE,
W1520766221,6,"Chemistry, Pharmaceutical",FALSE,
W1520766221,7,Drug Carriers,FALSE,chemistry
W1520766221,8,Drug Compounding,FALSE,
W1520766221,9,Drug Compounding,FALSE,instrumentation
W1520766221,10,Freezing,FALSE,
W1520766221,11,Humans,FALSE,
W1520766221,12,Pharmaceutical Preparations,FALSE,
