id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1998016535,37,https://doi.org/10.1126/science.827022,Science,Mesenchyme-Dependent Morphogenesis and Epithelium-Specific Cytodifferentiation in Mouse Mammary Gland,1976-12-24,FALSE,338,article,journal-article,827022,1,A5015162434,first,Teruyo Sakakura,,Aichi Cancer Center,I4210133851,1
W1998016535,37,https://doi.org/10.1126/science.827022,Science,Mesenchyme-Dependent Morphogenesis and Epithelium-Specific Cytodifferentiation in Mouse Mammary Gland,1976-12-24,FALSE,338,article,journal-article,827022,2,A5007669756,middle,Yasuaki Nishizuka,,Aichi Cancer Center,I4210133851,1
W1998016535,37,https://doi.org/10.1126/science.827022,Science,Mesenchyme-Dependent Morphogenesis and Epithelium-Specific Cytodifferentiation in Mouse Mammary Gland,1976-12-24,FALSE,338,article,journal-article,827022,3,A5085442339,last,Clyde J. Dawe,,National Cancer Institute,I4210140884,1
W2027320268,0,https://doi.org/10.1007/bf00426838,Psychopharmacology/Psychopharmacologia,Haloperidol-induced tardive dyskinesia in monkeys,1976-01-01,FALSE,115,article,journal-article,826968,1,A5085044007,first,Lars M. Gunne,,,,1
W2027320268,0,https://doi.org/10.1007/bf00426838,Psychopharmacology/Psychopharmacologia,Haloperidol-induced tardive dyskinesia in monkeys,1976-01-01,FALSE,115,article,journal-article,826968,2,A5083057874,last,Sven Bárány,,,,1
W3161079864,0,https://doi.org/10.1007/bf02889215,"Virchows Archiv. B, Cell pathology",Studies on the pathophysiology of acute renal failure,1976-12-01,FALSE,98,article,journal-article,827102,1,A5062168477,first,Elizabeth M. McDowell,,"University of Maryland, Baltimore",I126744593,1
W3161079864,0,https://doi.org/10.1007/bf02889215,"Virchows Archiv. B, Cell pathology",Studies on the pathophysiology of acute renal failure,1976-12-01,FALSE,98,article,journal-article,827102,2,A5064828811,middle,Ray B. Nagle,,Banner - University Medical Center Tucson,I4210124665,1
W3161079864,0,https://doi.org/10.1007/bf02889215,"Virchows Archiv. B, Cell pathology",Studies on the pathophysiology of acute renal failure,1976-12-01,FALSE,98,article,journal-article,827102,3,A5050405005,middle,R. C. Zalme,,"University of Maryland, Baltimore",I126744593,1
W3161079864,0,https://doi.org/10.1007/bf02889215,"Virchows Archiv. B, Cell pathology",Studies on the pathophysiology of acute renal failure,1976-12-01,FALSE,98,article,journal-article,827102,4,A5026004887,middle,J. S. McNeil,,Walter Reed Army Institute of Research,I92664306,1
W3161079864,0,https://doi.org/10.1007/bf02889215,"Virchows Archiv. B, Cell pathology",Studies on the pathophysiology of acute renal failure,1976-12-01,FALSE,98,article,journal-article,827102,5,A5056850181,middle,Walter Flamenbaum,,United States Department of Veterans Affairs,I1322918889,1
W3161079864,0,https://doi.org/10.1007/bf02889215,"Virchows Archiv. B, Cell pathology",Studies on the pathophysiology of acute renal failure,1976-12-01,FALSE,98,article,journal-article,827102,6,A5045450301,last,Benjamin F. Trump,,"University of Maryland, Baltimore",I126744593,1
W2027306725,0,https://doi.org/10.1007/bf00426841,Psychopharmacology/Psychopharmacologia,Comparison of behavior maintained by infusions of eight phenylethylamines in baboons,1976-01-01,FALSE,80,article,journal-article,826970,1,A5002583244,first,Roland R. Griffiths,,Johns Hopkins Medicine,I2799853436,1
W2027306725,0,https://doi.org/10.1007/bf00426841,Psychopharmacology/Psychopharmacologia,Comparison of behavior maintained by infusions of eight phenylethylamines in baboons,1976-01-01,FALSE,80,article,journal-article,826970,1,A5002583244,first,Roland R. Griffiths,,Johns Hopkins University,I145311948,2
W2027306725,0,https://doi.org/10.1007/bf00426841,Psychopharmacology/Psychopharmacologia,Comparison of behavior maintained by infusions of eight phenylethylamines in baboons,1976-01-01,FALSE,80,article,journal-article,826970,2,A5033646990,middle,Gail Winger,,Johns Hopkins Medicine,I2799853436,1
W2027306725,0,https://doi.org/10.1007/bf00426841,Psychopharmacology/Psychopharmacologia,Comparison of behavior maintained by infusions of eight phenylethylamines in baboons,1976-01-01,FALSE,80,article,journal-article,826970,2,A5033646990,middle,Gail Winger,,Johns Hopkins University,I145311948,2
W2027306725,0,https://doi.org/10.1007/bf00426841,Psychopharmacology/Psychopharmacologia,Comparison of behavior maintained by infusions of eight phenylethylamines in baboons,1976-01-01,FALSE,80,article,journal-article,826970,3,A5023762722,middle,Joseph V. Brady,,Johns Hopkins Medicine,I2799853436,1
W2027306725,0,https://doi.org/10.1007/bf00426841,Psychopharmacology/Psychopharmacologia,Comparison of behavior maintained by infusions of eight phenylethylamines in baboons,1976-01-01,FALSE,80,article,journal-article,826970,3,A5023762722,middle,Joseph V. Brady,,Johns Hopkins University,I145311948,2
W2027306725,0,https://doi.org/10.1007/bf00426841,Psychopharmacology/Psychopharmacologia,Comparison of behavior maintained by infusions of eight phenylethylamines in baboons,1976-01-01,FALSE,80,article,journal-article,826970,4,A5078859404,last,Jack D. Snell,,Johns Hopkins Medicine,I2799853436,1
W2027306725,0,https://doi.org/10.1007/bf00426841,Psychopharmacology/Psychopharmacologia,Comparison of behavior maintained by infusions of eight phenylethylamines in baboons,1976-01-01,FALSE,80,article,journal-article,826970,4,A5078859404,last,Jack D. Snell,,Johns Hopkins University,I145311948,2
W2048782456,0,https://doi.org/10.1007/bf00426846,Psychopharmacology/Psychopharmacologia,Short and long-term effects of pre-natal Cannabis inhalation upon rat offspring,1976-01-01,FALSE,75,article,journal-article,826975,1,A5055020233,first,Peter A. Fried,,Carleton University,I67031392,1
W1981268312,0,https://doi.org/10.1007/bf00429715,Virchows Archiv. A. Pathological anatomy and histology,Interstitial associations of cells lining air spaces in human pulmonary fibrosis,1976-01-01,FALSE,42,article,journal-article,827082,1,A5074870194,first,Arnold R. Brody,,University of Vermont,I111236770,1
W1981268312,0,https://doi.org/10.1007/bf00429715,Virchows Archiv. A. Pathological anatomy and histology,Interstitial associations of cells lining air spaces in human pulmonary fibrosis,1976-01-01,FALSE,42,article,journal-article,827082,2,A5029976780,last,John E. Craighead,,University of Vermont,I111236770,1
W1599189832,0,https://doi.org/10.1007/bf02889210,"Virchows Archiv. B, Cell pathology",Effects of transient hypotension on the structure and function of rat kidney,1976-12-01,FALSE,41,article,journal-article,827098,1,A5074579464,first,Jeffrey I. Kreisberg,,"University of Maryland, Baltimore",I126744593,1
W1599189832,0,https://doi.org/10.1007/bf02889210,"Virchows Archiv. B, Cell pathology",Effects of transient hypotension on the structure and function of rat kidney,1976-12-01,FALSE,41,article,journal-article,827098,2,A5021629388,middle,Ruth Ellen Bulger,,"University of Maryland, Baltimore",I126744593,1
W1599189832,0,https://doi.org/10.1007/bf02889210,"Virchows Archiv. B, Cell pathology",Effects of transient hypotension on the structure and function of rat kidney,1976-12-01,FALSE,41,article,journal-article,827098,3,A5045450301,middle,Benjamin F. Trump,,"University of Maryland, Baltimore",I126744593,1
W1599189832,0,https://doi.org/10.1007/bf02889210,"Virchows Archiv. B, Cell pathology",Effects of transient hypotension on the structure and function of rat kidney,1976-12-01,FALSE,41,article,journal-article,827098,4,A5064828811,last,Ray B. Nagle,,"University of Maryland, Baltimore",I126744593,1
W2051129037,0,https://doi.org/10.1007/bf00426842,Psychopharmacology/Psychopharmacologia,Serum dopamine-?-hydroxylase in psychiatric patients and normals. Effect of d-amphetamine and haloperidol,1976-01-01,FALSE,39,article,journal-article,826971,1,A5000473910,first,Manolis Markianos,,,,1
W2051129037,0,https://doi.org/10.1007/bf00426842,Psychopharmacology/Psychopharmacologia,Serum dopamine-?-hydroxylase in psychiatric patients and normals. Effect of d-amphetamine and haloperidol,1976-01-01,FALSE,39,article,journal-article,826971,2,A5016102281,middle,Irene Nyström,,,,1
W2051129037,0,https://doi.org/10.1007/bf00426842,Psychopharmacology/Psychopharmacologia,Serum dopamine-?-hydroxylase in psychiatric patients and normals. Effect of d-amphetamine and haloperidol,1976-01-01,FALSE,39,article,journal-article,826971,3,A5009981075,middle,Hans Reichel,,,,1
W2051129037,0,https://doi.org/10.1007/bf00426842,Psychopharmacology/Psychopharmacologia,Serum dopamine-?-hydroxylase in psychiatric patients and normals. Effect of d-amphetamine and haloperidol,1976-01-01,FALSE,39,article,journal-article,826971,4,A5012530273,last,N. Matussek,,,,1
W2075502845,0,https://doi.org/10.1007/bf00429716,Virchows Archiv. A. Pathological anatomy and histology,Pulmonary venous changes in chronic hypoxia,1976-01-01,FALSE,39,article,journal-article,827083,1,A5080203655,first,C. A. Wagenvoort,,Wilhelmina Children's Hospital,I4210162850,1
W2075502845,0,https://doi.org/10.1007/bf00429716,Virchows Archiv. A. Pathological anatomy and histology,Pulmonary venous changes in chronic hypoxia,1976-01-01,FALSE,39,article,journal-article,827083,1,A5080203655,first,C. A. Wagenvoort,,University of Amsterdam,I887064364,2
W2075502845,0,https://doi.org/10.1007/bf00429716,Virchows Archiv. A. Pathological anatomy and histology,Pulmonary venous changes in chronic hypoxia,1976-01-01,FALSE,39,article,journal-article,827083,2,A5071822919,last,Noeke Wagenvoort,,Wilhelmina Children's Hospital,I4210162850,1
W2075502845,0,https://doi.org/10.1007/bf00429716,Virchows Archiv. A. Pathological anatomy and histology,Pulmonary venous changes in chronic hypoxia,1976-01-01,FALSE,39,article,journal-article,827083,2,A5071822919,last,Noeke Wagenvoort,,University of Amsterdam,I887064364,2
W2047307162,0,https://doi.org/10.1007/bf00429714,Virchows Archiv. A. Pathological anatomy and histology,Diaplacental carcinogenesis: Initiation with the carcinogens dimethylbenzanthracene (DMBA) and urethane during fetal life and postnatal promotion with the phorbol ester TPA in a modified 2-stage Berenblum/Mottram experiment,1976-01-01,FALSE,34,article,journal-article,827081,1,A5058284790,first,Klaus Goerttler,,DKFZ-ZMBH Alliance,I4210151100,1
W2047307162,0,https://doi.org/10.1007/bf00429714,Virchows Archiv. A. Pathological anatomy and histology,Diaplacental carcinogenesis: Initiation with the carcinogens dimethylbenzanthracene (DMBA) and urethane during fetal life and postnatal promotion with the phorbol ester TPA in a modified 2-stage Berenblum/Mottram experiment,1976-01-01,FALSE,34,article,journal-article,827081,2,A5051484963,last,Heinz Loehrke,,DKFZ-ZMBH Alliance,I4210151100,1
W2030150448,0,https://doi.org/10.1007/bf00429718,Virchows Archiv. A. Pathological anatomy and histology,Ganglion cells in achalasia of the cardia,1976-01-01,FALSE,33,article,journal-article,827085,1,A5010050552,first,C. W. M. Adams,,Guy's Hospital,I1298207432,1
