id,which_concept,concept_id,term,level,score
W2004435767,1,C71924100,Medicine,0,0.935662
W2004435767,2,C2779978075,Dialysis,2,0.8053075
W2004435767,3,C2778063415,Hemodialysis,2,0.72666323
W2004435767,4,C179755657,Mortality rate,2,0.62364954
W2004435767,5,C2780934675,Kt/V,3,0.54946214
W2004435767,6,C2776399438,Dialysis adequacy,3,0.49832654
W2004435767,7,C188816634,Prospective cohort study,2,0.431795
W2004435767,8,C126322002,Internal medicine,1,0.42110494
W2004435767,9,C139254425,Volume of distribution,3,0.4156063
W2004435767,10,C112705442,Pharmacokinetics,2,0.10202971
W2000650089,1,C71924100,Medicine,0,0.8954198
W2000650089,2,C2779978075,Dialysis,2,0.8303145
W2000650089,3,C54847362,Nephrology,2,0.7201092
W2000650089,4,C2778063415,Hemodialysis,2,0.6803782
W2000650089,5,C2776399438,Dialysis adequacy,3,0.65949875
W2000650089,6,C2780934675,Kt/V,3,0.5698468
W2000650089,7,C179755657,Mortality rate,2,0.5355017
W2000650089,8,C126322002,Internal medicine,1,0.505517
W2000650089,9,C177713679,Intensive care medicine,1,0.47176722
W2000650089,10,C2778176769,Blood urea nitrogen,3,0.46915376
W2000650089,11,C194828623,Emergency medicine,1,0.37590402
W2000650089,12,C159641895,Renal function,2,0.3358538
W2065620512,1,C71924100,Medicine,0,0.9189869
W2065620512,2,C126322002,Internal medicine,1,0.63760567
W2065620512,3,C2779429289,Vincristine,4,0.61001456
W2065620512,4,C509974204,Radiation therapy,2,0.6042468
W2065620512,5,C2780430958,Nodular sclerosis,4,0.5884857
W2065620512,6,C2779112685,Procarbazine,5,0.5634216
W2065620512,7,C2776694085,Chemotherapy,2,0.51793855
W2065620512,8,C168563851,Randomized controlled trial,2,0.5142388
W2065620512,9,C2778720950,Prednisone,2,0.49638826
W2065620512,10,C2776755627,Cyclophosphamide,3,0.3826385
W2065620512,11,C143998085,Oncology,1,0.36477184
W2065620512,12,C90924648,Gastroenterology,1,0.34859318
W2065620512,13,C141071460,Surgery,1,0.34854877
W2065620512,14,C2779338263,Lymphoma,2,0.23026145
W2065620512,15,C2992779791,Hodgkin lymphoma,3,0.07351905
W2135619146,1,C2780651595,Fluconazole,3,0.9338659
