id,which_mesh,term,is_major_topic,qualifier_name
W2067202413,1,Centrioles,TRUE,immunology
W2067202413,2,"Cleavage Stage, Ovum",TRUE,ultrastructure
W2067202413,3,Meiosis,TRUE,
W2067202413,4,Mitosis,TRUE,
W2067202413,5,Organoids,TRUE,immunology
W2067202413,6,Spindle Apparatus,TRUE,ultrastructure
W2067202413,7,Animals,FALSE,
W2067202413,8,Autoantibodies,FALSE,
W2067202413,9,Autoantibodies,FALSE,immunology
W2067202413,10,Centrioles,FALSE,
W2067202413,11,"Cleavage Stage, Ovum",FALSE,
W2067202413,12,Humans,FALSE,
W2067202413,13,Mice,FALSE,
W2067202413,14,Mice,FALSE,embryology
W2067202413,15,Organoids,FALSE,
W2067202413,16,"Scleroderma, Systemic",FALSE,
W2067202413,17,"Scleroderma, Systemic",FALSE,immunology
W2067202413,18,Spindle Apparatus,FALSE,
W1976269234,1,Brain,TRUE,embryology
W1976269234,2,Animals,FALSE,
W1976269234,3,Brain,FALSE,
W1976269234,4,Brain,FALSE,ultrastructure
W1976269234,5,Cell Fractionation,FALSE,
W1976269234,6,Cell Fractionation,FALSE,methods
W1976269234,7,"Centrifugation, Density Gradient",FALSE,
W1976269234,8,"Centrifugation, Density Gradient",FALSE,methods
W1976269234,9,Female,FALSE,
W1976269234,10,Fetus,FALSE,
W1976269234,11,"Microscopy, Electron",FALSE,
W1976269234,12,Nerve Tissue Proteins,FALSE,
W1976269234,13,Nerve Tissue Proteins,FALSE,analysis
W1976269234,14,Phospholipids,FALSE,
W1976269234,15,Phospholipids,FALSE,analysis
W1976269234,16,Pregnancy,FALSE,
W1976269234,17,Rats,FALSE,
W1976269234,18,"Rats, Inbred Strains",FALSE,
W2079346360,1,Cell Adhesion,TRUE,
W2079346360,2,"Cleavage Stage, Ovum",TRUE,cytology
W2079346360,3,Animals,FALSE,
W2079346360,4,"Antibodies, Monoclonal",FALSE,
W2079346360,5,Blastomeres,FALSE,cytology
W2079346360,6,Blastomeres,FALSE,
W2079346360,7,Calcium,FALSE,physiology
W2079346360,8,Calcium,FALSE,
W2079346360,9,Cell Communication,FALSE,
W2079346360,10,Cell Membrane,FALSE,physiology
W2079346360,11,Cell Membrane,FALSE,
W2079346360,12,"Cleavage Stage, Ovum",FALSE,
W2079346360,13,Membrane Proteins,FALSE,physiology
W2079346360,14,Membrane Proteins,FALSE,
W2079346360,15,Membrane Proteins,FALSE,immunology
W2079346360,16,Mice,FALSE,
W2079346360,17,Molecular Weight,FALSE,
W2104451293,1,Chromosome Deletion,TRUE,
W2104451293,2,Globins,TRUE,genetics
W2104451293,3,Thalassemia,TRUE,genetics
W2104451293,4,Base Sequence,FALSE,
W2104451293,5,Chromatin,FALSE,ultrastructure
W2104451293,6,Chromatin,FALSE,
W2104451293,7,Chromosome Mapping,FALSE,
W2104451293,8,Globins,FALSE,
W2104451293,9,Humans,FALSE,
W2104451293,10,Thalassemia,FALSE,
W2066799680,1,"Receptors, Cholinergic",TRUE,
W2066799680,2,Animals,FALSE,
W2066799680,3,Cross-Linking Reagents,FALSE,
W2066799680,4,Macromolecular Substances,FALSE,
W2066799680,5,Molecular Weight,FALSE,
W2066799680,6,Torpedo,FALSE,
W2070128645,1,DNA,TRUE,genetics
W2070128645,2,Genes,TRUE,
W2070128645,3,"Genes, Regulator",TRUE,
W2070128645,4,Oocytes,TRUE,metabolism
W2070128645,5,"Transcription, Genetic",TRUE,
W2070128645,6,Xenopus,TRUE,genetics
W2070128645,7,Animals,FALSE,
W2070128645,8,Base Composition,FALSE,
W2070128645,9,DNA,FALSE,
W2070128645,10,"DNA, Ribosomal",FALSE,
W2070128645,11,Female,FALSE,
W2070128645,12,Oocytes,FALSE,
W2070128645,13,Plasmids,FALSE,
W2070128645,14,"Repetitive Sequences, Nucleic Acid",FALSE,
W2070128645,15,Structure-Activity Relationship,FALSE,
W2070128645,16,Xenopus,FALSE,
W2075647419,1,Cell Adhesion,TRUE,
W2075647419,2,Epithelial Cells,TRUE,
W2075647419,3,Animals,FALSE,
W2075647419,4,"Antibodies, Monoclonal",FALSE,
W2075647419,5,Cell Communication,FALSE,
W2075647419,6,"Cells, Cultured",FALSE,
W2075647419,7,Dogs,FALSE,
W2075647419,8,Membrane Proteins,FALSE,
W2075647419,9,Membrane Proteins,FALSE,immunology
W2075647419,10,Membrane Proteins,FALSE,physiology
W2075647419,11,Molecular Weight,FALSE,
W2038433336,1,"Cell Transformation, Neoplastic",TRUE,pathology
W2038433336,2,"Embryo, Mammalian",TRUE,physiology
W2038433336,3,Gene Expression Regulation,TRUE,
W2038433336,4,"Repetitive Sequences, Nucleic Acid",TRUE,
W2038433336,5,Age Factors,FALSE,
W2038433336,6,Animals,FALSE,
W2038433336,7,Cell Differentiation,FALSE,
W2038433336,8,"Cell Transformation, Neoplastic",FALSE,
W2038433336,9,"Embryo, Mammalian",FALSE,
W2038433336,10,Mice,FALSE,embryology
W2038433336,11,Mice,FALSE,
W2038433336,12,Teratoma,FALSE,
W2038433336,13,Teratoma,FALSE,genetics
W2038433336,14,"Transcription, Genetic",FALSE,
W1965887510,1,Operon,TRUE,
W1965887510,2,Repressor Proteins,TRUE,genetics
W1965887510,3,Salmonella Phages,TRUE,genetics
W1965887510,4,Transcription Factors,TRUE,genetics
W1965887510,5,Base Sequence,FALSE,
W1965887510,6,Mutation,FALSE,
W1965887510,7,Protein Binding,FALSE,
W1965887510,8,Repressor Proteins,FALSE,
W1965887510,9,Salmonella Phages,FALSE,
W1965887510,10,Structure-Activity Relationship,FALSE,
W1965887510,11,Transcription Factors,FALSE,
W2023779693,1,Chloroplasts,TRUE,physiology
W2023779693,2,"RNA, Transfer",TRUE,biosynthesis
W2023779693,3,"Transcription, Genetic",TRUE,
W2023779693,4,Base Sequence,FALSE,
W2023779693,5,Cell-Free System,FALSE,
W2023779693,6,Chloroplasts,FALSE,
W2023779693,7,"Cloning, Molecular",FALSE,
W2023779693,8,DNA-Directed RNA Polymerases,FALSE,
W2023779693,9,DNA-Directed RNA Polymerases,FALSE,physiology
W2023779693,10,Gene Expression Regulation,FALSE,
W2023779693,11,Genes,FALSE,
W2023779693,12,Mutation,FALSE,
W2023779693,13,Plants,FALSE,
W2023779693,14,"RNA Processing, Post-Transcriptional",FALSE,
W2023779693,15,"RNA, Transfer",FALSE,
W2033618502,1,Acetaminophen,TRUE,pharmacology
W2033618502,2,Lipid Peroxides,TRUE,metabolism
W2033618502,3,Liver,TRUE,metabolism
W2033618502,4,Acetaminophen,FALSE,
W2033618502,5,Animals,FALSE,
W2033618502,6,Drug Interactions,FALSE,
W2033618502,7,Glutathione,FALSE,
W2033618502,8,Glutathione,FALSE,metabolism
W2033618502,9,In Vitro Techniques,FALSE,
W2033618502,10,Lipid Peroxides,FALSE,
W2033618502,11,Liver,FALSE,
W2033618502,12,Liver,FALSE,drug effects
W2033618502,13,Male,FALSE,
W2033618502,14,Malondialdehyde,FALSE,
W2033618502,15,Malondialdehyde,FALSE,metabolism
W2033618502,16,Methylcholanthrene,FALSE,
W2033618502,17,Methylcholanthrene,FALSE,pharmacology
W2033618502,18,Mice,FALSE,
W2033618502,19,Rats,FALSE,
W2033618502,20,"Rats, Inbred Strains",FALSE,
W2033618502,21,Time Factors,FALSE,
W2085184588,1,Hematopoiesis,TRUE,
W2085184588,2,Hematopoietic Stem Cells,TRUE,physiology
W2085184588,3,"Mice, Inbred C57BL",TRUE,physiology
W2085184588,4,"Mice, Inbred DBA",TRUE,physiology
W2085184588,5,Animals,FALSE,
W2085184588,6,Cell Division,FALSE,
W2085184588,7,Cell Survival,FALSE,
W2085184588,8,Chimera,FALSE,
W2085184588,9,DNA Replication,FALSE,
W2085184588,10,Gene Expression Regulation,FALSE,
W2085184588,11,"Genes, Regulator",FALSE,
W2085184588,12,Hematopoietic Stem Cells,FALSE,
W2085184588,13,Kinetics,FALSE,
W2085184588,14,Mice,FALSE,
W2085184588,15,"Mice, Inbred C57BL",FALSE,
W2085184588,16,"Mice, Inbred DBA",FALSE,
W2085184588,17,Species Specificity,FALSE,
W2093688251,1,Gastrointestinal Motility,TRUE,
W2093688251,2,Intestines,TRUE,physiology
W2093688251,3,Microvilli,TRUE,physiology
W2093688251,4,Myosins,TRUE,metabolism
W2093688251,5,Animals,FALSE,
W2093688251,6,Chickens,FALSE,
W2093688251,7,Intestines,FALSE,
W2093688251,8,"Microscopy, Electron",FALSE,
W2093688251,9,Microvilli,FALSE,
W2093688251,10,Microvilli,FALSE,ultrastructure
W2093688251,11,Muscle Proteins,FALSE,
W2093688251,12,Muscle Proteins,FALSE,isolation & purification
W2093688251,13,Muscle Proteins,FALSE,metabolism
W2093688251,14,Myosins,FALSE,
W2093688251,15,Myosins,FALSE,isolation & purification
W2093688251,16,Phosphorylation,FALSE,
W2093688251,17,Ribonucleotides,FALSE,
W2093688251,18,Ribonucleotides,FALSE,metabolism
W1518052360,1,Antibody-Dependent Cell Cytotoxicity,TRUE,
W1518052360,2,Giardia,TRUE,immunology
W1518052360,3,Giardiasis,TRUE,immunology
W1518052360,4,Granulocytes,TRUE,immunology
W1518052360,5,Animals,FALSE,
W1518052360,6,Eosinophils,FALSE,
W1518052360,7,Eosinophils,FALSE,immunology
W1518052360,8,Giardia,FALSE,
W1518052360,9,Giardiasis,FALSE,
W1518052360,10,Granulocytes,FALSE,
W1518052360,11,Humans,FALSE,
W1518052360,12,"Immunity, Cellular",FALSE,
W1518052360,13,Immunoglobulin G,FALSE,
W1518052360,14,Immunoglobulin G,FALSE,immunology
W1518052360,15,Immunoglobulin G,FALSE,physiology
W1518052360,16,Intestinal Mucosa,FALSE,immunology
W1518052360,17,Intestinal Mucosa,FALSE,
W1518052360,18,Neutrophils,FALSE,immunology
W1518052360,19,Neutrophils,FALSE,
W1518052360,20,Rabbits,FALSE,
W1492609296,1,Acute Kidney Injury,TRUE,drug therapy
W1492609296,2,Plant Extracts,TRUE,pharmacology
W1492609296,3,"Plants, Medicinal",TRUE,
W1492609296,4,Rheum,TRUE,
W1492609296,5,Acute Kidney Injury,FALSE,chemically induced
W1492609296,6,Acute Kidney Injury,FALSE,
W1492609296,7,Adenine,FALSE,antagonists & inhibitors
W1492609296,8,Adenine,FALSE,
W1492609296,9,Animals,FALSE,
W1492609296,10,Blood Urea Nitrogen,FALSE,
W1492609296,11,Body Weight,FALSE,drug effects
W1492609296,12,Body Weight,FALSE,
W1492609296,13,Male,FALSE,
W1492609296,14,Plant Extracts,FALSE,
W1492609296,15,Rats,FALSE,
W1492609296,16,"Rats, Inbred Strains",FALSE,
W1978453802,1,"Cytotoxicity, Immunologic",TRUE,
W1978453802,2,"Killer Cells, Natural",TRUE,immunology
W1978453802,3,"Muscular Dystrophy, Animal",TRUE,immunology
W1978453802,4,Thymus Gland,TRUE,cytology
W1978453802,5,Animals,FALSE,
W1978453802,6,"Binding, Competitive",FALSE,
W1978453802,7,Cell Survival,FALSE,
W1978453802,8,"Killer Cells, Natural",FALSE,
W1978453802,9,Male,FALSE,
W1978453802,10,Mice,FALSE,
W1978453802,11,"Mice, Inbred C57BL",FALSE,
W1978453802,12,"Muscular Dystrophy, Animal",FALSE,pathology
W1978453802,13,"Muscular Dystrophy, Animal",FALSE,physiopathology
W1978453802,14,"Muscular Dystrophy, Animal",FALSE,
W1978453802,15,Spleen,FALSE,cytology
W1978453802,16,Spleen,FALSE,
W1978453802,17,Spleen,FALSE,immunology
W1978453802,18,Thymus Gland,FALSE,immunology
W1978453802,19,Thymus Gland,FALSE,
W2399939779,1,Motor Activity,TRUE,physiology
W2399939779,2,Humans,FALSE,
W2399939779,3,Motor Activity,FALSE,
W2399939779,4,Time Factors,FALSE,
W2396008266,1,Alkaptonuria,TRUE,epidemiology
W2396008266,2,Alkaptonuria,FALSE,
W2396008266,3,Alkaptonuria,FALSE,genetics
W2396008266,4,Alkaptonuria,FALSE,etiology
W2396008266,5,Czechoslovakia,FALSE,
W2396008266,6,Humans,FALSE,
W2026800294,1,Epoxy Compounds,TRUE,metabolism
W2026800294,2,"Ethers, Cyclic",TRUE,metabolism
W2026800294,3,Fluorenes,TRUE,metabolism
W2026800294,4,Chemical Phenomena,FALSE,
W2026800294,5,Chemistry,FALSE,
