id,which_concept,concept_id,term,level,score
W1270092359,1,C2777408375,Arteriogenesis,3,0.98786044
W1270092359,2,C2780394083,Angiogenesis,2,0.6859963
W1270092359,3,C146957229,Perfusion,2,0.53030086
W1270092359,4,C74373430,Fibroblast growth factor,3,0.5116506
W1270092359,5,C71924100,Medicine,0,0.464244
W1270092359,6,C2779464278,Revascularization,3,0.4344585
W1270092359,7,C2779482390,Arteriole,3,0.4214565
W1270092359,8,C105702510,Anatomy,1,0.40857655
W1270092359,9,C164705383,Cardiology,1,0.3656487
W1270092359,10,C95444343,Cell biology,1,0.3577459
W1270092359,11,C126322002,Internal medicine,1,0.34986198
W1270092359,12,C142724271,Pathology,1,0.33984262
W1270092359,13,C86803240,Biology,0,0.32983258
W1270092359,14,C72859922,Circulatory system,2,0.2682361
W1270092359,15,C170493617,Receptor,2,0.18041795
W1270092359,16,C500558357,Myocardial infarction,2,0.11779216
W1520229019,1,C2780394083,Angiogenesis,2,0.84532386
W1520229019,2,C2777025900,Vascular endothelial growth factor,3,0.7598218
W1520229019,3,C2777411675,Umbilical vein,3,0.5906095
W1520229019,4,C86803240,Biology,0,0.5358421
W1520229019,5,C104317684,Gene,2,0.51360536
W1520229019,6,C113045295,Vascular permeability,2,0.49846625
W1520229019,7,C146285616,Vascular endothelial growth factor A,4,0.42254674
W1520229019,8,C95444343,Cell biology,1,0.40498263
W1520229019,9,C153911025,Molecular biology,1,0.39545655
W1520229019,10,C502942594,Cancer research,1,0.37318492
W1520229019,11,C167734588,VEGF receptors,2,0.35400638
W1520229019,12,C203014093,Immunology,1,0.34162217
W1520229019,13,C134018914,Endocrinology,1,0.2501909
W1520229019,14,C54355233,Genetics,1,0.19775385
W1520229019,15,C202751555,In vitro,2,0.116173536
W1519239345,1,C2780394083,Angiogenesis,2,0.9294201
W1519239345,2,C2777587049,Basic fibroblast growth factor,4,0.6731031
W1519239345,3,C97230052,Chorioallantoic membrane,3,0.6648625
W1519239345,4,C54173615,Fibrin,2,0.6175975
W1519239345,5,C2777025900,Vascular endothelial growth factor,3,0.58339363
W1519239345,6,C95444343,Cell biology,1,0.56974673
W1519239345,7,C74373430,Fibroblast growth factor,3,0.5650149
W1519239345,8,C207001950,In vivo,2,0.50509435
W1519239345,9,C2775960820,Growth factor,3,0.48499963
W1519239345,10,C2780269544,Wound healing,2,0.46960506
W1519239345,11,C86803240,Biology,0,0.40797314
W1519239345,12,C185592680,Chemistry,0,0.3597256
W1519239345,13,C502942594,Cancer research,1,0.3415559
W1519239345,14,C203014093,Immunology,1,0.30785954
W1519239345,15,C167734588,VEGF receptors,2,0.2107647
W1519239345,16,C55493867,Biochemistry,1,0.15764731
W1519239345,17,C170493617,Receptor,2,0
