id,which_concept,concept_id,term,level,score
W2021814931,1,C69562835,Microbial ecology,3,0.642349
W2021814931,2,C86803240,Biology,0,0.405406
W2021814931,3,C185592680,Chemistry,0,0.40464735
W2021814931,4,C18903297,Ecology,1,0.35457167
W2021814931,5,C89423630,Microbiology,1,0.32393292
W2021814931,6,C523546767,Bacteria,2,0.31713605
W2021814931,7,C54355233,Genetics,1,0.07251179
W2139458115,1,C71924100,Medicine,0,0.7555255
W2139458115,2,C22889606,Antibody titer,4,0.6976117
W2139458115,3,C32611913,Titer,3,0.674159
W2139458115,4,C2776809568,Duodenum,2,0.582642
W2139458115,5,C2780801004,Immunization,3,0.5400309
W2139458115,6,C22070199,Vaccination,2,0.5129216
W2139458115,7,C159654299,Antibody,2,0.468447
W2139458115,8,C2777056448,Oral administration,2,0.44772604
W2139458115,9,C2777047711,Cholera vaccine,4,0.41444215
W2139458115,10,C42407357,Physiology,1,0.39534503
W2139458115,11,C126322002,Internal medicine,1,0.38767225
W2139458115,12,C203014093,Immunology,1,0.3484652
W2139458115,13,C90924648,Gastroenterology,1,0.3231817
W2139458115,14,C86803240,Biology,0,0.14128095
W2139458115,15,C523546767,Bacteria,2,0
W2139458115,16,C2778643871,Vibrio cholerae,3,0
W2139458115,17,C54355233,Genetics,1,0
W2079079711,1,C64584667,Pigment,2,0.81945735
W2079079711,2,C185592680,Chemistry,0,0.6166385
W2079079711,3,C2775976474,Arthrobacter,3,0.5601046
W2079079711,4,C2776371256,Salt (chemistry),2,0.4619698
W2079079711,5,C2777289219,Substrate (aquarium),2,0.46161258
W2079079711,6,C523546767,Bacteria,2,0.4422989
W2079079711,7,C13965031,Nuclear chemistry,1,0.39149705
W2079079711,8,C178790620,Organic chemistry,1,0.387256
W2079079711,9,C75473681,Photochemistry,1,0.35106856
W2079079711,10,C86803240,Biology,0,0.15054604
W2079079711,11,C181199279,Enzyme,2,0.12943381
W2079079711,12,C18903297,Ecology,1,0
W2079079711,13,C54355233,Genetics,1,0
W1885652802,1,C2779729001,Aeromonas salmonicida,3,0.9422827
W1885652802,2,C2779363728,Trout,3,0.80198157
W1885652802,3,C207545495,Agglutinin,3,0.6882943
W1885652802,4,C32611913,Titer,3,0.61954796
W1885652802,5,C159654299,Antibody,2,0.6125944
W1885652802,6,C89423630,Microbiology,1,0.59741545
W1885652802,7,C143508840,Agglutination (biology),3,0.59457564
W1885652802,8,C73878171,Direct agglutination test,4,0.55601704
W1885652802,9,C2780159080,Intraperitoneal injection,2,0.5529167
W1885652802,10,C86803240,Biology,0,0.52631044
W1885652802,11,C22889606,Antibody titer,4,0.48495626
W1885652802,12,C2994167347,Rainbow trout,3,0.4770312
W1885652802,13,C2779441561,Aeromonas hydrophila,3,0.42184788
W1885652802,14,C147483822,Antigen,2,0.41419637
W1885652802,15,C2909208804,Fish <Actinopterygii>,2,0.4049539
