id,which_concept,concept_id,term,level,score
W2049059366,1,C160448771,Phagocytosis,2,0.9059564
W2049059366,2,C7623868,Centrifugation,2,0.5850838
W2049059366,3,C185592680,Chemistry,0,0.58094627
W2049059366,4,C2778870864,Zymosan,3,0.5408052
W2049059366,5,C86807702,Bovine serum albumin,2,0.5326055
W2049059366,6,C2776125364,Albumin,2,0.48117575
W2049059366,7,C2778123984,Emulsion,2,0.46598166
W2049059366,8,C43617362,Chromatography,1,0.45668662
W2049059366,9,C55493867,Biochemistry,1,0.44001028
W2049059366,10,C2777289219,Substrate (aquarium),2,0.4371788
W2049059366,11,C86803240,Biology,0,0.21329412
W2049059366,12,C203014093,Immunology,1,0.18436906
W2049059366,13,C202751555,In vitro,2,0.09117445
W2049059366,14,C18903297,Ecology,1,0
W2051005210,1,C2777637488,Pseudomonas aeruginosa,3,0.67091006
W2051005210,2,C523546767,Bacteria,2,0.6426839
W2051005210,3,C185592680,Chemistry,0,0.5961946
W2051005210,4,C4725764,Extraction (chemistry),2,0.55466175
W2051005210,5,C43617362,Chromatography,1,0.5308403
W2051005210,6,C22222904,Glycolipid,2,0.52540946
W2051005210,7,C2776738503,Pseudomonadaceae,4,0.51966393
W2051005210,8,C2776496254,Silicic acid,2,0.5152376
W2051005210,9,C202751555,In vitro,2,0.45854902
W2051005210,10,C2781463711,Pseudomonas,3,0.4226424
W2051005210,11,C89423630,Microbiology,1,0.4125563
W2051005210,12,C86803240,Biology,0,0.2614753
W2051005210,13,C178790620,Organic chemistry,1,0.17873797
W2051005210,14,C55493867,Biochemistry,1,0.15294442
W2051005210,15,C54355233,Genetics,1,0
W2069811054,1,C201268389,Degree of unsaturation,2,0.76208615
W2069811054,2,C207001950,In vivo,2,0.6075647
W2069811054,3,C185592680,Chemistry,0,0.5849134
W2069811054,4,C2780881558,Glycerol,2,0.55398536
W2069811054,5,C53009064,Pi,2,0.5376322
W2069811054,6,C62231903,Metabolism,2,0.43075222
W2069811054,7,C71240020,Stereochemistry,1,0.41702756
W2069811054,8,C55493867,Biochemistry,1,0.37261176
W2069811054,9,C86803240,Biology,0,0.19662741
W2069811054,10,C178790620,Organic chemistry,1,0.11697939
W2069811054,11,C150903083,Biotechnology,1,0
W2057532384,1,C126322002,Internal medicine,1,0.86824435
W2057532384,2,C134018914,Endocrinology,1,0.8316114
W2057532384,3,C2776202631,Aminophylline,2,0.75454295
W2057532384,4,C71924100,Medicine,0,0.6585719
W2057532384,5,C2779306644,Insulin,2,0.63235575
W2057532384,6,C555293320,Diabetes mellitus,2,0.5579573
W2057532384,7,C2779668308,Prediabetes,4,0.5458447
W2057532384,8,C79879829,Intracellular,2,0.54375774
W2057532384,9,C2776991684,Adenosine,2,0.5403749
W2057532384,10,C2779768347,Glibenclamide,3,0.46135044
W2057532384,11,C2776054734,Tolbutamide,3,0.4574991
W2057532384,12,C3017594758,Insulin response,4,0.4280905
W2057532384,13,C185592680,Chemistry,0,0.22029838
W2057532384,14,C2777180221,Type 2 diabetes,3,0.188023
W2057532384,15,C3020574416,Plasma glucose,3,0.0945431
W2057532384,16,C55493867,Biochemistry,1,0.07556385
W2015471050,1,C2778805511,Citation,2,0.7552469
W2015471050,2,C518677369,Social media,2,0.680502
W2015471050,3,C182306322,Order (exchange),2,0.6686181
W2015471050,4,C2778407487,Altmetrics,2,0.58767575
W2015471050,5,C2777289219,Substrate (aquarium),2,0.53362083
W2015471050,6,C41008148,Computer science,0,0.52309656
W2015471050,7,C547475151,Escherichia coli,3,0.5121043
W2015471050,8,C2778447006,Icon,2,0.4175303
W2015471050,9,C23123220,Information retrieval,1,0.3780442
W2015471050,10,C136764020,World Wide Web,1,0.3659166
W2015471050,11,C185592680,Chemistry,0,0.27428454
W2015471050,12,C86803240,Biology,0,0.1719602
W2015471050,13,C55493867,Biochemistry,1,0.15465006
W2015471050,14,C18903297,Ecology,1,0.121674836
W2015471050,15,C144133560,Business,0,0.08220768
W2015471050,16,C104317684,Gene,2,0
W2015471050,17,C10138342,Finance,1,0
W2015471050,18,C199360897,Programming language,1,0
W2058165238,1,C87644729,Microsome,3,0.83770376
W2058165238,2,C3675279,Protein biosynthesis,2,0.62752557
W2058165238,3,C55493867,Biochemistry,1,0.56564206
W2058165238,4,C2779343474,Context (archaeology),2,0.55222255
W2058165238,5,C207001950,In vivo,2,0.5428782
W2058165238,6,C190062978,Cytoplasm,2,0.51613605
W2058165238,7,C202751555,In vitro,2,0.5093235
W2058165238,8,C185592680,Chemistry,0,0.4807703
W2058165238,9,C118716,GTP',3,0.451361
W2058165238,10,C188198153,Limiting,2,0.41419685
W2058165238,11,C86803240,Biology,0,0.34633487
W2058165238,12,C181199279,Enzyme,2,0.21844772
W2058165238,13,C151730666,Paleontology,1,0
W2058165238,14,C150903083,Biotechnology,1,0
W2058165238,15,C78519656,Mechanical engineering,1,0
W2058165238,16,C127413603,Engineering,0,0
W2094846158,1,C2778447006,Icon,2,0.71727556
W2094846158,2,C2778805511,Citation,2,0.69063467
W2094846158,3,C2778407487,Altmetrics,2,0.6525624
W2094846158,4,C41008148,Computer science,0,0.5227906
W2094846158,5,C518677369,Social media,2,0.4766439
W2094846158,6,C176217482,Metric (unit),2,0.44202745
W2094846158,7,C23123220,Information retrieval,1,0.38893554
W2094846158,8,C136764020,World Wide Web,1,0.33935857
W2094846158,9,C21547014,Operations management,1,0
W2094846158,10,C162324750,Economics,0,0
W2094846158,11,C199360897,Programming language,1,0
W2018679270,1,C2778407487,Altmetrics,2,0.7184175
W2018679270,2,C2778805511,Citation,2,0.6159518
W2018679270,3,C2778447006,Icon,2,0.550475
W2018679270,4,C547475151,Escherichia coli,3,0.53652656
