id,which_concept,concept_id,term,level,score
W2022763040,1,C188945261,Intramembranous ossification,2,0.9711637
W2022763040,2,C2779937669,Mesangium,4,0.5022571
W2022763040,3,C189446657,Alternative complement pathway,4,0.49524847
W2022763040,4,C142724271,Pathology,1,0.45422792
W2022763040,5,C2779134260,Disease,2,0.4379139
W2022763040,6,C185592680,Chemistry,0,0.38005966
W2022763040,7,C71924100,Medicine,0,0.3509556
W2022763040,8,C2780368995,Glomerulonephritis,3,0.33478802
W2022763040,9,C86803240,Biology,0,0.3319916
W2022763040,10,C126322002,Internal medicine,1,0.31349817
W2022763040,11,C203014093,Immunology,1,0.27833956
W2022763040,12,C2780091579,Kidney,2,0.2499066
W2022763040,13,C159654299,Antibody,2,0
W2022763040,14,C111684460,Complement system,3,0
W2079416717,1,C2779917531,SCH-23390,4,0.768216
W2079416717,2,C2778938600,Agonist,3,0.60494035
W2079416717,3,C185592680,Chemistry,0,0.56526595
W2079416717,4,C2780806966,Sulpiride,4,0.56218445
W2079416717,5,C24998067,Stimulation,2,0.5124727
W2079416717,6,C513476851,Dopamine,2,0.5032076
W2079416717,7,C120750228,Dopamine receptor D1,4,0.48355505
W2079416717,8,C126322002,Internal medicine,1,0.46899036
W2079416717,9,C120069818,Dopamine receptor,3,0.46330243
W2079416717,10,C137183658,Dopaminergic,3,0.46275425
W2079416717,11,C134018914,Endocrinology,1,0.44766238
W2079416717,12,C2778122271,Receptor antagonist,4,0.44216225
W2079416717,13,C44208683,Dopamine receptor D2,3,0.42859983
W2079416717,14,C98274493,Pharmacology,1,0.36734122
W2079416717,15,C170493617,Receptor,2,0.3607877
W2079416717,16,C2776885963,Antagonist,3,0.3554445
W2079416717,17,C86803240,Biology,0,0.2373259
W2079416717,18,C55493867,Biochemistry,1,0.14700124
W2079416717,19,C71924100,Medicine,0,0.07831946
W2082967796,1,C2776773494,Pars compacta,5,0.98021543
W2082967796,2,C2780938664,Substantia nigra,4,0.9636837
W2082967796,3,C2777186548,Pars reticulata,5,0.8379005
W2082967796,4,C2776355744,Nigrostriatal pathway,5,0.55246776
W2082967796,5,C552161191,Midbrain,3,0.53105074
