id,which_concept,concept_id,term,level,score
W2344433860,1,C86803240,Biology,0,0.8931137
W2344433860,2,C34425596,Neuropilin 1,4,0.8592335
W2344433860,3,C545706735,Nervous system,2,0.66869354
W2344433860,4,C2779535977,Xenopus,3,0.6579725
W2344433860,5,C95444343,Cell biology,1,0.634624
W2344433860,6,C40692019,Morphogenesis,3,0.6266214
W2344433860,7,C145103041,Embryonic stem cell,3,0.59975964
W2344433860,8,C106420622,Neuropilin,5,0.4452108
W2344433860,9,C169760540,Neuroscience,1,0.21517465
W2344433860,10,C54355233,Genetics,1,0.19687086
W2344433860,11,C104317684,Gene,2,0.15757096
W2344433860,12,C502942594,Cancer research,1,0.12519172
W2344433860,13,C2777025900,Vascular endothelial growth factor,3,0
W2344433860,14,C167734588,VEGF receptors,2,0
W2156659930,1,C86803240,Biology,0,0.8579626
W2156659930,2,C2779715522,Forebrain,3,0.8462831
W2156659930,3,C197849852,Neural plate,4,0.7748389
W2156659930,4,C2777075493,Hindbrain,3,0.7428094
W2156659930,5,C2780594696,Neural tube,3,0.6386174
W2156659930,6,C103607123,Neural fold,5,0.62233764
W2156659930,7,C461258,Neural development,3,0.58002776
W2156659930,8,C105702510,Anatomy,1,0.42654133
W2156659930,9,C95444343,Cell biology,1,0.39418867
W2156659930,10,C169760540,Neuroscience,1,0.38650113
W2156659930,11,C196843134,Embryo,2,0.37883022
W2156659930,12,C529278444,Central nervous system,2,0.26024145
W2156659930,13,C54355233,Genetics,1,0.09529585
W2156659930,14,C104317684,Gene,2,0
W2909775845,1,C2777315085,Dithionite,3,0.84627384
W2909775845,2,C185592680,Chemistry,0,0.7786484
W2909775845,3,C181199279,Enzyme,2,0.5360613
W2909775845,4,C197957613,Cofactor,3,0.5248984
W2909775845,5,C134651460,Reductase,3,0.5143217
W2909775845,6,C535196362,Zinc,2,0.41402146
W2909775845,7,C13965031,Nuclear chemistry,1,0.40259326
W2909775845,8,C55493867,Biochemistry,1,0.3042934
W2909775845,9,C178790620,Organic chemistry,1,0.25076637
W2103724497,1,C86803240,Biology,0,0.9506807
W2103724497,2,C202033177,Rhodopsin,3,0.84016454
W2103724497,3,C95444343,Cell biology,1,0.7413865
W2103724497,4,C2776041557,Drosophila (subgenus),3,0.5506885
W2103724497,5,C143065580,Mutant,3,0.5061533
W2103724497,6,C142669718,Cytoskeleton,3,0.50094867
W2103724497,7,C131667965,Visual phototransduction,3,0.49880648
W2103724497,8,C2777379243,Drosophilidae,4,0.4850999
W2103724497,9,C2780104201,Drosophila melanogaster,3,0.4840695
W2103724497,10,C125705527,Actin,2,0.42662904
W2103724497,11,C2909722775,Compound eye,2,0.42285115
W2103724497,12,C104317684,Gene,2,0.3276807
W2103724497,13,C54355233,Genetics,1,0.28399467
W2103724497,14,C1491633281,Cell,2,0.25738266
W2103724497,15,C59822182,Botany,1,0.21362346
W2103724497,16,C2780827179,Retinal,2,0.14710626
W2103724497,17,C121332964,Physics,0,0
W2103724497,18,C120665830,Optics,1,0
W2153236138,1,C86803240,Biology,0,0.87792647
W2153236138,2,C74373430,Fibroblast growth factor,3,0.7747838
W2153236138,3,C95444343,Cell biology,1,0.6629303
W2153236138,4,C190283241,Apoptosis,2,0.6553218
W2153236138,5,C141035611,Genetically modified mouse,4,0.6340573
W2153236138,6,C15336307,Lens (geology),2,0.5849324
W2153236138,7,C2909221355,Lens Fiber,3,0.57416487
W2153236138,8,C102230213,Transgene,3,0.5665219
W2153236138,9,C148738053,Cellular differentiation,3,0.54486763
W2153236138,10,C170493617,Receptor,2,0.2511335
W2153236138,11,C54355233,Genetics,1,0.1401203
W2153236138,12,C104317684,Gene,2,0.09784976
W2153236138,13,C151730666,Paleontology,1,0
W2153236138,14,C2780723820,Nucleus,2,0
