id,which_mesh,term,is_major_topic,qualifier_name
W2067461608,1,Hospitalization,TRUE,trends
W2067461608,2,Intussusception,TRUE,prevention & control
W2067461608,3,Rotavirus Vaccines,TRUE,
W2067461608,4,Case-Control Studies,FALSE,
W2067461608,5,Hospitalization,FALSE,
W2067461608,6,Humans,FALSE,
W2067461608,7,Infant,FALSE,
W2067461608,8,"Infant, Newborn",FALSE,
W2067461608,9,Intussusception,FALSE,
W2067461608,10,Intussusception,FALSE,epidemiology
W2067461608,11,United States,FALSE,
W2121818146,1,"Antiretroviral Therapy, Highly Active",TRUE,
W2121818146,2,Autonomic Nervous System,TRUE,physiopathology
W2121818146,3,HIV Infections,TRUE,drug therapy
W2121818146,4,Adult,FALSE,
W2121818146,5,Autonomic Nervous System,FALSE,
W2121818146,6,CD4 Lymphocyte Count,FALSE,
W2121818146,7,HIV Infections,FALSE,physiopathology
W2121818146,8,HIV Infections,FALSE,immunology
W2121818146,9,HIV Infections,FALSE,
W2121818146,10,HIV-1,FALSE,
W2121818146,11,HIV-1,FALSE,drug effects
W2121818146,12,HIV-1,FALSE,physiology
W2121818146,13,Humans,FALSE,
W2121818146,14,Male,FALSE,
W2121818146,15,Middle Aged,FALSE,
W2121818146,16,Norepinephrine,FALSE,
W2121818146,17,Norepinephrine,FALSE,pharmacology
W2121818146,18,Viral Load,FALSE,
W2121818146,19,Virus Replication,FALSE,
W2121818146,20,Virus Replication,FALSE,drug effects
W2135714170,1,Antineoplastic Combined Chemotherapy Protocols,TRUE,economics
W2135714170,2,Antineoplastic Combined Chemotherapy Protocols,TRUE,adverse effects
W2135714170,3,Cost of Illness,TRUE,
W2135714170,4,Health Care Costs,TRUE,statistics & numerical data
W2135714170,5,Neutropenia,TRUE,chemically induced
W2135714170,6,Neutropenia,TRUE,economics
W2135714170,7,Ovarian Neoplasms,TRUE,drug therapy
W2135714170,8,Peripheral Nervous System Diseases,TRUE,economics
W2135714170,9,Peripheral Nervous System Diseases,TRUE,chemically induced
W2135714170,10,Thrombocytopenia,TRUE,chemically induced
W2135714170,11,Thrombocytopenia,TRUE,economics
W2135714170,12,Adult,FALSE,
W2135714170,13,Aged,FALSE,
W2135714170,14,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W2135714170,15,Caregivers,FALSE,
W2135714170,16,Data Collection,FALSE,methods
W2135714170,17,Data Collection,FALSE,
W2135714170,18,Employment,FALSE,
W2135714170,19,Female,FALSE,
W2135714170,20,Health Care Costs,FALSE,
W2135714170,21,Humans,FALSE,
W2135714170,22,Middle Aged,FALSE,
W2135714170,23,Neutropenia,FALSE,therapy
W2135714170,24,Neutropenia,FALSE,
W2135714170,25,Ovarian Neoplasms,FALSE,
W2135714170,26,Peripheral Nervous System Diseases,FALSE,therapy
W2135714170,27,Peripheral Nervous System Diseases,FALSE,
W2135714170,28,Reproducibility of Results,FALSE,
W2135714170,29,Thrombocytopenia,FALSE,
W2135714170,30,Thrombocytopenia,FALSE,therapy
W2415465414,1,Anti-Bacterial Agents,TRUE,therapeutic use
W2415465414,2,Drug Prescriptions,TRUE,
W2415465414,3,Family Practice,TRUE,
W2415465414,4,Patient Participation,TRUE,
W2415465414,5,Respiratory Tract Infections,TRUE,drug therapy
W2415465414,6,Acute Disease,FALSE,
W2415465414,7,Adolescent,FALSE,
W2415465414,8,Adult,FALSE,
W2415465414,9,Anti-Bacterial Agents,FALSE,
W2415465414,10,Child,FALSE,
W2415465414,11,Communication,FALSE,
W2415465414,12,Drug Prescriptions,FALSE,statistics & numerical data
W2415465414,13,Female,FALSE,
W2415465414,14,Humans,FALSE,
W2415465414,15,Male,FALSE,
W2415465414,16,Middle Aged,FALSE,
W2415465414,17,Midwestern United States,FALSE,
W2415465414,18,Observation,FALSE,
W2415465414,19,Patient Participation,FALSE,methods
