id,which_concept,concept_id,term,level,score
W2102669035,1,C71924100,Medicine,0,0.72057974
W2102669035,2,C3017624810,Hospital discharge,2,0.62391675
W2102669035,3,C2780665704,Intervention (counseling),2,0.55926186
W2102669035,4,C131872663,Obstetrics,1,0.37561768
W2102669035,5,C159110408,Nursing,1,0.3346088
W2102669035,6,C187212893,Pediatrics,1,0.3320504
W2102669035,7,C177713679,Intensive care medicine,1,0.15049994
W1989617161,1,C2778531004,Urinary incontinence,2,0.8481375
W1989617161,2,C2776377089,Biofeedback,2,0.81043863
W1989617161,3,C71924100,Medicine,0,0.74956673
W1989617161,4,C1862650,Physical therapy,1,0.5579039
W1989617161,5,C2779523193,Stress incontinence,3,0.5453817
W1989617161,6,C126894567,Urology,1,0.23847917
W2314451663,1,C2780665704,Intervention (counseling),2,0.5480906
W2314451663,2,C71924100,Medicine,0,0.4863027
W2314451663,3,C2984889486,Nursing care,2,0.47926423
W2314451663,4,C203915360,Critical care nursing,3,0.44575644
W2314451663,5,C545542383,Medical emergency,1,0.44449508
W2314451663,6,C193230392,Ingestion,2,0.44063428
W2314451663,7,C159110408,Nursing,1,0.4240994
W2314451663,8,C177713679,Intensive care medicine,1,0.3221123
W2314451663,9,C160735492,Health care,2,0.12749225
W2314451663,10,C17744445,Political science,0,0.06753689
W2314451663,11,C199539241,Law,1,0
W2314451663,12,C134018914,Endocrinology,1,0
W1627944329,1,C2780791683,Action (physics),2,0.6525935
W1627944329,2,C501593827,Antibiotics,2,0.5043582
W1627944329,3,C94665300,Antibiotic resistance,3,0.4717318
W1627944329,4,C57473165,Resistance (ecology),2,0.44073462
W1627944329,5,C2776927270,Colonization,2,0.42567006
W1627944329,6,C2778152352,Content (measure theory),2,0.41891304
W1627944329,7,C71924100,Medicine,0,0.36281818
W1627944329,8,C41008148,Computer science,0,0.32580245
W1627944329,9,C89423630,Microbiology,1,0.19774732
W1627944329,10,C86803240,Biology,0,0.17007908
W1627944329,11,C33923547,Mathematics,0,0.060648113
W1627944329,12,C121332964,Physics,0,0.044305384
W1627944329,13,C18903297,Ecology,1,0.03842485
W1627944329,14,C62520636,Quantum mechanics,1,0
W1627944329,15,C134306372,Mathematical analysis,1,0
W2078440552,1,C98147612,Promotion (chess),3,0.5681636
W2078440552,2,C185618831,Health promotion,3,0.4975002
W2078440552,3,C15744967,Psychology,0,0.46870086
W2078440552,4,C71924100,Medicine,0,0.37802848
W2078440552,5,C74909509,Gerontology,1,0.33403635
W2078440552,6,C159110408,Nursing,1,0.31562412
W2078440552,7,C17744445,Political science,0,0.09434846
W2078440552,8,C138816342,Public health,2,0.09197992
W2078440552,9,C94625758,Politics,2,0
W2078440552,10,C199539241,Law,1,0
W2165020022,1,C2909810673,Chinese herbs,4,0.616996
W2165020022,2,C2991655182,Medicinal herbs,2,0.60942245
W2165020022,3,C556039675,Traditional medicine,1,0.4955696
W2165020022,4,C98045186,Process (computing),2,0.43652987
W2165020022,5,C18762648,Work (physics),2,0.42635098
W2165020022,6,C71924100,Medicine,0,0.4168087
W2165020022,7,C204787440,Alternative medicine,2,0.35446364
W2165020022,8,C41008148,Computer science,0,0.20900354
W2165020022,9,C127413603,Engineering,0,0.11970577
W2165020022,10,C188947578,Traditional Chinese medicine,3,0.07221669
W2165020022,11,C78519656,Mechanical engineering,1,0
W2165020022,12,C142724271,Pathology,1,0
W2165020022,13,C111919701,Operating system,1,0
W1978300525,1,C15744967,Psychology,0,0.41844416
W1978300525,2,C159110408,Nursing,1,0.40371838
W1978300525,3,C71924100,Medicine,0,0.39479643
W1978300525,4,C509550671,Medical education,1,0.3332019
W2124993413,1,C2777601897,Presentation (obstetrics),2,0.75758004
W2124993413,2,C56666940,Documentation,2,0.6951968
W2124993413,3,C159110408,Nursing,1,0.4812448
W2124993413,4,C71924100,Medicine,0,0.46886948
W2124993413,5,C3019796121,Case presentation,2,0.46676227
W2124993413,6,C131872663,Obstetrics,1,0.41707927
W2124993413,7,C41008148,Computer science,0,0.055558056
W2124993413,8,C141071460,Surgery,1,0.04984069
W2124993413,9,C199360897,Programming language,1,0
W2421955418,1,C2777097888,Nursing process,2,0.72446156
W2421955418,2,C159110408,Nursing,1,0.54388547
W2421955418,3,C98045186,Process (computing),2,0.51957273
W2421955418,4,C71924100,Medicine,0,0.37557876
W2421955418,5,C15744967,Psychology,0,0.32502806
W2421955418,6,C41008148,Computer science,0,0.30901253
W2421955418,7,C111919701,Operating system,1,0
W2424169295,1,C159110408,Nursing,1,0.6336279
W2424169295,2,C2993797112,Nursing practice,2,0.60026526
W2424169295,3,C71924100,Medicine,0,0.3761676
W2424169295,4,C15744967,Psychology,0,0.35481393
W2418676170,1,C122980154,Feeling,2,0.8878026
W2418676170,2,C90559484,Expression (computer science),2,0.7758139
W2418676170,3,C164913051,Poetry,2,0.7370578
W2418676170,4,C2993797112,Nursing practice,2,0.52753854
W2418676170,5,C15744967,Psychology,0,0.49495167
W2418676170,6,C159110408,Nursing,1,0.3339252
W2418676170,7,C71924100,Medicine,0,0.2818336
W2418676170,8,C77805123,Social psychology,1,0.21377665
W2418676170,9,C41008148,Computer science,0,0.2070761
W2418676170,10,C124952713,Literature,1,0.14411941
W2418676170,11,C142362112,Art,0,0.13090646
W2418676170,12,C199360897,Programming language,1,0
W1992140913,1,C2780210234,Action plan,2,0.59516054
W1992140913,2,C2987238706,Stress reduction,2,0.58361965
W1992140913,3,C21036866,Stress (linguistics),2,0.54962647
W1992140913,4,C18762648,Work (physics),2,0.53845996
W1992140913,5,C182306322,Order (exchange),2,0.5240588
