id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2410621957,0,,PubMed,The renal handling of calcium in normal subjects and in renal disease.,1971-11-01,FALSE,8,article,journal-article,5159341,1,A5041771703,first,G. Mioni,,,,1
W2410621957,0,,PubMed,The renal handling of calcium in normal subjects and in renal disease.,1971-11-01,FALSE,8,article,journal-article,5159341,2,A5049217502,middle,Angela D’Angelo,,,,1
W2410621957,0,,PubMed,The renal handling of calcium in normal subjects and in renal disease.,1971-11-01,FALSE,8,article,journal-article,5159341,3,A5017560677,middle,Elena Ossi,,,,1
W2410621957,0,,PubMed,The renal handling of calcium in normal subjects and in renal disease.,1971-11-01,FALSE,8,article,journal-article,5159341,4,A5006248445,middle,Emanuele Bertaglia,,,,1
W2410621957,0,,PubMed,The renal handling of calcium in normal subjects and in renal disease.,1971-11-01,FALSE,8,article,journal-article,5159341,5,A5040918403,middle,Grasiela Marcon,,,,1
W2410621957,0,,PubMed,The renal handling of calcium in normal subjects and in renal disease.,1971-11-01,FALSE,8,article,journal-article,5159341,6,A5073041271,last,Giuseppe Maschio,,,,1
W2436367121,0,https://doi.org/10.1142/9789812830319_0017,World Scientific series in 20th century biology,GROWTH REGULATION OF THE SYMPATHETIC NERVOUS SYSTEM: IMMUNOSYMPATHECTOMY AND CHEMICAL SYMPATHECTOMY,1997-04-01,FALSE,5,book-chapter,book-chapter,5159340,1,A5071260294,first,Angeletti Pu,,,,1
W2436367121,0,https://doi.org/10.1142/9789812830319_0017,World Scientific series in 20th century biology,GROWTH REGULATION OF THE SYMPATHETIC NERVOUS SYSTEM: IMMUNOSYMPATHECTOMY AND CHEMICAL SYMPATHECTOMY,1997-04-01,FALSE,5,book-chapter,book-chapter,5159340,2,A5059952422,last,Rita Levi‐Montalcini,,,,1
W2420824245,0,,PubMed,Substitution of the liver. I. A physiologic approach to the technique of isolated pig liver perfusion.,1971-11-01,FALSE,3,article,journal-article,5159345,1,A5025291618,first,Joseph Tauber,,,,1
W2420824245,0,,PubMed,Substitution of the liver. I. A physiologic approach to the technique of isolated pig liver perfusion.,1971-11-01,FALSE,3,article,journal-article,5159345,2,A5082595949,middle,J Bircher,,,,1
W2420824245,0,,PubMed,Substitution of the liver. I. A physiologic approach to the technique of isolated pig liver perfusion.,1971-11-01,FALSE,3,article,journal-article,5159345,3,A5014511991,middle,Alfredo Halpern,,,,1
W2420824245,0,,PubMed,Substitution of the liver. I. A physiologic approach to the technique of isolated pig liver perfusion.,1971-11-01,FALSE,3,article,journal-article,5159345,4,A5069307537,middle,M. Weber,,,,1
W2420824245,0,,PubMed,Substitution of the liver. I. A physiologic approach to the technique of isolated pig liver perfusion.,1971-11-01,FALSE,3,article,journal-article,5159345,5,A5030701468,middle,H Strebel,,,,1
W2420824245,0,,PubMed,Substitution of the liver. I. A physiologic approach to the technique of isolated pig liver perfusion.,1971-11-01,FALSE,3,article,journal-article,5159345,6,A5053294038,middle,E Schöll,,,,1
W2420824245,0,,PubMed,Substitution of the liver. I. A physiologic approach to the technique of isolated pig liver perfusion.,1971-11-01,FALSE,3,article,journal-article,5159345,7,A5041835776,middle,H Stirnemann,,,,1
