id,which_mesh,term,is_major_topic,qualifier_name
W2587072526,1,Genetic Predisposition to Disease,TRUE,genetics
W2587072526,2,Glutathione Peroxidase,TRUE,genetics
W2587072526,3,"Polymorphism, Genetic",TRUE,
W2587072526,4,Urinary Bladder Neoplasms,TRUE,genetics
W2587072526,5,Adult,FALSE,
W2587072526,6,Aged,FALSE,
W2587072526,7,Alleles,FALSE,
W2587072526,8,Base Sequence,FALSE,
W2587072526,9,Case-Control Studies,FALSE,
W2587072526,10,DNA Mutational Analysis,FALSE,
W2587072526,11,Female,FALSE,
W2587072526,12,Gene Frequency,FALSE,
W2587072526,13,Genetic Predisposition to Disease,FALSE,
W2587072526,14,Genotype,FALSE,
W2587072526,15,Glutathione Peroxidase,FALSE,
W2587072526,16,Glutathione Peroxidase GPX1,FALSE,
W2587072526,17,Humans,FALSE,
W2587072526,18,Leucine,FALSE,genetics
W2587072526,19,Leucine,FALSE,
W2587072526,20,Male,FALSE,
W2587072526,21,Middle Aged,FALSE,
W2587072526,22,Morocco,FALSE,
W2587072526,23,Proline,FALSE,genetics
W2587072526,24,Proline,FALSE,
W2587072526,25,Risk Factors,FALSE,
W2587072526,26,Urinary Bladder Neoplasms,FALSE,pathology
W2587072526,27,Urinary Bladder Neoplasms,FALSE,
W2583191093,1,Postoperative Complications,TRUE,epidemiology
W2583191093,2,Thyroid Diseases,TRUE,surgery
W2583191093,3,Thyroidectomy,TRUE,
W2583191093,4,Adolescent,FALSE,
W2583191093,5,Child,FALSE,
W2583191093,6,"Child, Preschool",FALSE,
W2583191093,7,Female,FALSE,
W2583191093,8,Hospital Charges,FALSE,statistics & numerical data
W2583191093,9,Hospital Charges,FALSE,
W2583191093,10,Humans,FALSE,
W2583191093,11,Infant,FALSE,
W2583191093,12,Length of Stay,FALSE,
W2583191093,13,Length of Stay,FALSE,statistics & numerical data
W2583191093,14,Male,FALSE,
W2583191093,15,Neck Dissection,FALSE,
W2583191093,16,Postoperative Complications,FALSE,
W2583191093,17,Retrospective Studies,FALSE,
W2583191093,18,Thyroid Diseases,FALSE,
W2583191093,19,Treatment Outcome,FALSE,
W2583191093,20,Young Adult,FALSE,
W2579353447,1,Anti-Bacterial Agents,TRUE,pharmacology
W2579353447,2,Autophagy,TRUE,drug effects
W2579353447,3,Helicobacter pylori,TRUE,immunology
W2579353447,4,Hydroxymethylglutaryl-CoA Reductase Inhibitors,TRUE,pharmacology
W2579353447,5,Macrophages,TRUE,drug effects
W2579353447,6,Macrophages,TRUE,microbiology
W2579353447,7,Animals,FALSE,
W2579353447,8,Anti-Bacterial Agents,FALSE,
W2579353447,9,Autophagy,FALSE,
W2579353447,10,Bacterial Load,FALSE,
W2579353447,11,"Cells, Cultured",FALSE,
W2579353447,12,Helicobacter pylori,FALSE,
W2579353447,13,Hydroxymethylglutaryl-CoA Reductase Inhibitors,FALSE,
W2579353447,14,Macrophages,FALSE,
W2579353447,15,Mice,FALSE,
W2520228285,1,Olfaction Disorders,TRUE,etiology
W2520228285,2,Olfaction Disorders,TRUE,therapy
W2520228285,3,Adolescent,FALSE,
W2520228285,4,Adult,FALSE,
W2520228285,5,Aged,FALSE,
W2520228285,6,"Aged, 80 and over",FALSE,
W2520228285,7,Child,FALSE,
W2520228285,8,Female,FALSE,
W2520228285,9,Humans,FALSE,
W2520228285,10,Male,FALSE,
W2520228285,11,Middle Aged,FALSE,
W2520228285,12,Olfaction Disorders,FALSE,
W2520228285,13,Prognosis,FALSE,
W2520228285,14,Retrospective Studies,FALSE,
W2520228285,15,Risk Factors,FALSE,
W2520228285,16,Severity of Illness Index,FALSE,
W2520228285,17,Time Factors,FALSE,
W2598350092,1,Breast Neoplasms,TRUE,metabolism
W2598350092,2,Breast Neoplasms,TRUE,pathology
W2598350092,3,Fibronectins,TRUE,metabolism
W2598350092,4,Ovarian Neoplasms,TRUE,metabolism
W2598350092,5,Ovarian Neoplasms,TRUE,pathology
W2598350092,6,Adult,FALSE,
W2598350092,7,Aged,FALSE,
W2598350092,8,Breast Neoplasms,FALSE,
W2598350092,9,"Cell Line, Tumor",FALSE,
W2598350092,10,Endometrium,FALSE,metabolism
W2598350092,11,Endometrium,FALSE,pathology
W2598350092,12,Endometrium,FALSE,
W2598350092,13,Female,FALSE,
W2598350092,14,Fibronectins,FALSE,
W2598350092,15,Humans,FALSE,
W2598350092,16,Immunohistochemistry,FALSE,
W2598350092,17,Middle Aged,FALSE,
W2598350092,18,Ovarian Neoplasms,FALSE,
W2555916755,1,Meniere Disease,TRUE,physiopathology
W2555916755,2,Otolithic Membrane,TRUE,physiopathology
W2555916755,3,Saccule and Utricle,TRUE,physiopathology
W2555916755,4,Animals,FALSE,
W2555916755,5,Humans,FALSE,
W2555916755,6,Meniere Disease,FALSE,
W2555916755,7,Otolithic Membrane,FALSE,
W2555916755,8,Saccule and Utricle,FALSE,
W2555916755,9,Vestibular Evoked Myogenic Potentials,FALSE,
W2586856655,1,Apoptosis,TRUE,drug effects
W2586856655,2,Cyclohexenes,TRUE,pharmacology
W2586856655,3,Dopaminergic Neurons,TRUE,drug effects
W2586856655,4,Kelch-Like ECH-Associated Protein 1,TRUE,metabolism
W2586856655,5,NF-E2-Related Factor 2,TRUE,metabolism
W2586856655,6,Oxidative Stress,TRUE,drug effects
W2586856655,7,Terpenes,TRUE,pharmacology
W2586856655,8,Animals,FALSE,
W2586856655,9,Apoptosis,FALSE,
W2586856655,10,"Blotting, Western",FALSE,
W2586856655,11,"Cells, Cultured",FALSE,
W2586856655,12,Cyclohexenes,FALSE,
W2586856655,13,Dopaminergic Neurons,FALSE,
W2586856655,14,Dopaminergic Neurons,FALSE,cytology
W2586856655,15,Dopaminergic Neurons,FALSE,metabolism
W2586856655,16,Female,FALSE,
W2586856655,17,Gene Expression,FALSE,
W2586856655,18,Gene Expression,FALSE,drug effects
W2586856655,19,Heme Oxygenase-1,FALSE,
W2586856655,20,Heme Oxygenase-1,FALSE,genetics
W2586856655,21,Heme Oxygenase-1,FALSE,metabolism
W2586856655,22,Insecticides,FALSE,
W2586856655,23,Insecticides,FALSE,toxicity
W2586856655,24,Kelch-Like ECH-Associated Protein 1,FALSE,
W2586856655,25,"Models, Neurological",FALSE,
W2586856655,26,NF-E2-Related Factor 2,FALSE,
W2586856655,27,NF-E2-Related Factor 2,FALSE,genetics
W2586856655,28,Neuroprotective Agents,FALSE,
W2586856655,29,Neuroprotective Agents,FALSE,pharmacology
W2586856655,30,Oxidative Stress,FALSE,
W2586856655,31,Parkinson Disease,FALSE,
W2586856655,32,Parkinson Disease,FALSE,etiology
W2586856655,33,Parkinson Disease,FALSE,metabolism
W2586856655,34,RNA Interference,FALSE,
W2586856655,35,"Rats, Sprague-Dawley",FALSE,
W2586856655,36,Reactive Oxygen Species,FALSE,
W2586856655,37,Reactive Oxygen Species,FALSE,metabolism
W2586856655,38,Reverse Transcriptase Polymerase Chain Reaction,FALSE,
W2586856655,39,Rotenone,FALSE,
W2586856655,40,Rotenone,FALSE,toxicity
W2586856655,41,Signal Transduction,FALSE,
W2586856655,42,Signal Transduction,FALSE,drug effects
W2586856655,43,Terpenes,FALSE,
W2582019168,1,Information Systems,TRUE,
W2582019168,2,Neoplasms,TRUE,epidemiology
W2582019168,3,Registries,TRUE,standards
W2582019168,4,Age Distribution,FALSE,
W2582019168,5,Brazil,FALSE,
W2582019168,6,Brazil,FALSE,epidemiology
W2582019168,7,Female,FALSE,
