id,which_concept,concept_id,term,level,score
W2587072526,1,C2780352672,Bladder cancer,3,0.8186742
W2587072526,2,C203663253,GPX1,5,0.79708505
W2587072526,3,C31467283,Genotyping,4,0.6078371
W2587072526,4,C135763542,Genotype,3,0.5341491
W2587072526,5,C86803240,Biology,0,0.50180435
W2587072526,6,C143998085,Oncology,1,0.5016439
W2587072526,7,C126322002,Internal medicine,1,0.48051107
W2587072526,8,C2908647359,Population,2,0.4742966
W2587072526,9,C2779399171,Malignancy,2,0.4509416
W2587072526,10,C121608353,Cancer,2,0.38186252
W2587072526,11,C71924100,Medicine,0,0.35140997
W2587072526,12,C2776151105,Oxidative stress,2,0.34995112
W2587072526,13,C104317684,Gene,2,0.32583976
W2587072526,14,C54355233,Genetics,1,0.31040874
W2587072526,15,C2775838275,Superoxide dismutase,3,0.081056684
W2587072526,16,C99454951,Environmental health,1,0
W2587072526,17,C2778760513,Glutathione peroxidase,4,0
W2583191093,1,C71924100,Medicine,0,0.9531544
W2583191093,2,C2777074255,Thyroidectomy,3,0.7658611
W2583191093,3,C31174226,Perioperative,2,0.6656054
W2583191093,4,C2778879792,Paresis,2,0.64547
W2583191093,5,C2781079905,Vocal cord paralysis,3,0.64474535
W2583191093,6,C61511704,Incidence (geometry),2,0.59354943
W2583191093,7,C141071460,Surgery,1,0.5509955
W2583191093,8,C2776376669,Intensive care unit,2,0.48789522
W2583191093,9,C2779618896,Paralysis,2,0.4654449
W2583191093,10,C167135981,Retrospective cohort study,2,0.42895603
W2583191093,11,C2780084366,Demographics,2,0.41183582
W2583191093,12,C61434518,General surgery,1,0.3597201
W2583191093,13,C187212893,Pediatrics,1,0.3501705
W2583191093,14,C526584372,Thyroid,2,0.18537259
W2583191093,15,C177713679,Intensive care medicine,1,0.118258804
W2583191093,16,C126322002,Internal medicine,1,0.082912534
W2583191093,17,C121332964,Physics,0,0
W2583191093,18,C120665830,Optics,1,0
W2583191093,19,C149923435,Demography,1,0
W2583191093,20,C144024400,Sociology,0,0
W2579353447,1,C203522944,Autophagy,3,0.8516769
W2579353447,2,C2776409635,Helicobacter pylori,2,0.7866889
W2579353447,3,C2776914184,Inflammation,2,0.7136957
W2579353447,4,C2776839432,Statin,2,0.5923933
W2579353447,5,C2779244956,Macrophage,3,0.5480932
W2579353447,6,C26291073,Ex vivo,3,0.476205
W2579353447,7,C134651460,Reductase,3,0.44682896
W2579353447,8,C185592680,Chemistry,0,0.38964134
W2579353447,9,C89423630,Microbiology,1,0.38370332
W2579353447,10,C98274493,Pharmacology,1,0.34151644
W2579353447,11,C203014093,Immunology,1,0.3200517
W2579353447,12,C86803240,Biology,0,0.31954426
W2579353447,13,C202751555,In vitro,2,0.2794804
W2579353447,14,C71924100,Medicine,0,0.27044523
W2579353447,15,C55493867,Biochemistry,1,0.14422345
W2579353447,16,C181199279,Enzyme,2,0.12526664
W2579353447,17,C126322002,Internal medicine,1,0.082408786
W2579353447,18,C190283241,Apoptosis,2,0.058217168
W2520228285,1,C71924100,Medicine,0,0.8503324
W2520228285,2,C137627325,Etiology,2,0.72488487
W2520228285,3,C201792869,Olfactory system,2,0.52062505
W2520228285,4,C126322002,Internal medicine,1,0.47353694
W2520228285,5,C163214680,Olfaction,2,0.46246096
W2520228285,6,C141071460,Surgery,1,0.32094973
W2520228285,7,C15744967,Psychology,0,0.069025874
W2520228285,8,C169760540,Neuroscience,1,0
W2520228285,9,C118552586,Psychiatry,1,0
W2341641698,1,C112143881,Pain catastrophizing,3,0.78237987
