id,which_mesh,term,is_major_topic,qualifier_name
W4299576996,1,Acetaminophen,TRUE,
W4299576996,2,Dextromethorphan,TRUE,
W4299576996,3,Drug Combinations,TRUE,
W4299576996,4,"Nursing Service, Hospital",TRUE,
W4299576996,5,Phenylpropanolamine,TRUE,
W4299576996,6,Promethazine,TRUE,
W4299576996,7,Child,FALSE,
W4299576996,8,Humans,FALSE,
W2404578031,1,Anti-Bacterial Agents,TRUE,
W2404578031,2,Antitubercular Agents,TRUE,
W2404578031,3,Drug Resistance,TRUE,
W2404578031,4,"Drug Resistance, Microbial",TRUE,
W2404578031,5,Drug Therapy,TRUE,
W2404578031,6,Tuberculosis,TRUE,
W2404578031,7,"Tuberculosis, Pulmonary",TRUE,
W2404578031,8,Humans,FALSE,
W2472007796,1,Foot Diseases,TRUE,
W2472007796,2,High-Energy Shock Waves,TRUE,
W2472007796,3,Ultrasonic Therapy,TRUE,
W2472007796,4,Warts,TRUE,
W2472007796,5,Adolescent,FALSE,
W2472007796,6,Child,FALSE,
W2472007796,7,Humans,FALSE,
W2401595069,1,Chloroquine,TRUE,
W2401595069,2,Cornea,TRUE,
W2401595069,3,Drug Therapy,TRUE,
W2401595069,4,Eye,TRUE,
W2401595069,5,Eye Diseases,TRUE,
W2401595069,6,Retina,TRUE,
W2401595069,7,Toxicology,TRUE,
W2409704350,1,Antimony,TRUE,
W2409704350,2,"Diagnosis, Differential",TRUE,
W2409704350,3,Drug Therapy,TRUE,
W2409704350,4,Leishmaniasis,TRUE,
W2409704350,5,"Leishmaniasis, Mucocutaneous",TRUE,
W2409704350,6,Skin Neoplasms,TRUE,
W2409704350,7,Humans,FALSE,
W2414293357,1,Bile Acids and Salts,TRUE,
W2414293357,2,Cholesterol,TRUE,blood
W2414293357,3,Dietary Fats,TRUE,
W2414293357,4,Digestion,TRUE,
W2414293357,5,Drug Therapy,TRUE,
W2414293357,6,Intestinal Absorption,TRUE,
W2414293357,7,Lipid Metabolism,TRUE,
W2414293357,8,Liver,TRUE,physiology
W2414293357,9,Niacin,TRUE,
W2414293357,10,Nicotinic Acids,TRUE,
W2414293357,11,Phospholipids,TRUE,
W2414293357,12,Physiology,TRUE,
W2414293357,13,Salts,TRUE,
W2414293357,14,Toxicology,TRUE,
W2414293357,15,Cholesterol,FALSE,
W2414293357,16,Humans,FALSE,
W2414293357,17,Liver,FALSE,
W2433089520,1,Amodiaquine,TRUE,
W2433089520,2,Antimalarials,TRUE,
W2433089520,3,Ascorbic Acid,TRUE,therapeutic use
W2433089520,4,Chloroquine,TRUE,
W2433089520,5,Chlorpromazine,TRUE,
W2433089520,6,Drug Therapy,TRUE,
W2433089520,7,Gentisates,TRUE,
W2433089520,8,Hemosiderosis,TRUE,
W2433089520,9,Hydroxychloroquine,TRUE,
W2433089520,10,Melanosis,TRUE,
W2433089520,11,Pathology,TRUE,
W2433089520,12,Pigmentation,TRUE,
W2433089520,13,Pigmentation Disorders,TRUE,
W2433089520,14,Toxicology,TRUE,
