id,which_concept,concept_id,term,level,score
W2086167141,1,C89623803,Pandemic,5,0.85834897
W2086167141,2,C134164806,Neuraminidase,3,0.71721554
W2086167141,3,C2781425195,Stockpile,2,0.68643963
W2086167141,4,C3019926118,Influenza pandemic,5,0.6587162
W2086167141,5,C2779756493,Antiviral drug,3,0.58874273
W2086167141,6,C71924100,Medicine,0,0.5344039
W2086167141,7,C159047783,Virology,1,0.5075966
W2086167141,8,C2908647359,Population,2,0.49947524
W2086167141,9,C3018061469,Pandemic influenza,5,0.48413906
W2086167141,10,C2781442963,Zanamivir,5,0.468116
W2086167141,11,C3020505244,Antiviral treatment,4,0.4655016
W2086167141,12,C2780035454,Drug,2,0.46175528
W2086167141,13,C3019819676,Highly pathogenic,4,0.41743985
W2086167141,14,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.40512395
W2086167141,15,C519248777,Influenza A virus subtype H5N1,3,0.39035624
W2086167141,16,C177713679,Intensive care medicine,1,0.36902678
W2086167141,17,C99454951,Environmental health,1,0.319861
W2086167141,18,C2522874641,Virus,2,0.28170907
W2086167141,19,C98274493,Pharmacology,1,0.11087784
W2086167141,20,C126322002,Internal medicine,1,0.0827021
W2086167141,21,C524204448,Infectious disease (medical specialty),3,0.08222741
W2086167141,22,C2779134260,Disease,2,0.07462102
W2086167141,23,C121332964,Physics,0,0
W2086167141,24,C185544564,Nuclear physics,1,0
W2086167141,25,C3020491458,Chronic hepatitis,3,0
W2133110488,1,C71924100,Medicine,0,0.9537021
W2133110488,2,C2987404301,Intensive care,2,0.5197141
W2133110488,3,C2779473830,MEDLINE,2,0.46361122
W2133110488,4,C512399662,Family medicine,1,0.36945480000000003
W2133110488,5,C177713679,Intensive care medicine,1,0.3480466
W2133110488,6,C17744445,Political science,0,0
W2133110488,7,C199539241,Law,1,0
W213081026,1,C519581460,Nitric oxide,2,0.93581617
W213081026,2,C2777956040,Prostaglandin E2,2,0.8407327
W213081026,3,C160492267,Pharmacognosy,4,0.64516705
W213081026,4,C556039675,Traditional medicine,1,0.5343178
W213081026,5,C185592680,Chemistry,0,0.5136778
