id,which_concept,concept_id,term,level,score
W2026502181,1,C9940772,Psychoacoustics,3,0.8057656
W2026502181,2,C111060362,Dichotic listening,2,0.6923999
W2026502181,3,C153405242,Pitch (Music),3,0.62377286
W2026502181,4,C24890656,Acoustics,1,0.60000205
W2026502181,5,C26760741,Perception,2,0.55167305
W2026502181,6,C41008148,Computer science,0,0.53569573
W2026502181,7,C2985200191,Pitch perception,3,0.5204877
W2026502181,8,C2777443451,Auditory system,2,0.49121112
W2026502181,9,C38129911,Auditory scene analysis,3,0.47684088
W2026502181,10,C2776453491,Harmony (color),2,0.47366413
W2026502181,11,C100142294,Selective auditory attention,4,0.44511425
W2026502181,12,C28490314,Speech recognition,1,0.42203724
W2026502181,13,C3020799230,Auditory perception,3,0.41791558
W2026502181,14,C15744967,Psychology,0,0.28779575
W2026502181,15,C180747234,Cognitive psychology,1,0.2642282
W2026502181,16,C2989146674,Selective attention,3,0.20922408
W2026502181,17,C121332964,Physics,0,0.16569051
W2026502181,18,C169900460,Cognition,2,0.121614724
W2026502181,19,C169760540,Neuroscience,1,0.10378277
W2026502181,20,C120665830,Optics,1,0
W2075155574,1,C71924100,Medicine,0,0.9861914
W2075155574,2,C2781128415,Prostacyclin,2,0.7905735
W2075155574,3,C2780930700,Pulmonary hypertension,2,0.64324784
W2075155574,4,C2911091166,Transplantation,2,0.5311058
W2075155574,5,C2778849806,Heart transplantation,3,0.52858686
W2075155574,6,C111113717,Pharmacodynamics,3,0.5232638
W2075155574,7,C164705383,Cardiology,1,0.48218456
W2075155574,8,C2778789114,Cardiac surgery,2,0.4584413
W2075155574,9,C2781448352,Lung transplantation,3,0.43151587
W2075155574,10,C126322002,Internal medicine,1,0.37850845
W2075155574,11,C141071460,Surgery,1,0.32835865
W2075155574,12,C42219234,Anesthesia,1,0.32091832
W2075155574,13,C112705442,Pharmacokinetics,2,0.11845288
W1976969477,1,C2780941679,Otoacoustic emission,3,0.6921451
W1976969477,2,C180205008,Amplitude,2,0.631183
W1976969477,3,C33923547,Mathematics,0,0.5602949
W1976969477,4,C548259974,Audiology,1,0.5101202
W1976969477,5,C2780583480,Tone (literature),2,0.45117205
W1976969477,6,C24890656,Acoustics,1,0.39892748
W1976969477,7,C121332964,Physics,0,0.301818
W1976969477,8,C71924100,Medicine,0,0.2752694
W1976969477,9,C2780493683,Hearing loss,2,0.19302347
W1976969477,10,C120665830,Optics,1,0.0776746
W1976969477,11,C142362112,Art,0,0
W1976969477,12,C124952713,Literature,1,0
W2081345874,1,C149923435,Demography,1,0.4813005
W2081345874,2,C2994204100,Sun exposure,2,0.47541314
W2081345874,3,C2908647359,Population,2,0.46657264
W2081345874,4,C99454951,Environmental health,1,0.45066655
W2081345874,5,C71924100,Medicine,0,0.4089944
W2081345874,6,C15744967,Psychology,0,0.34372693
W2081345874,7,C144024400,Sociology,0,0.065071106
W2081345874,8,C16005928,Dermatology,1,0.048854828
W2011893419,1,C71924100,Medicine,0,0.96284264
W2011893419,2,C2776277131,Propofol,2,0.95092833
W2011893419,3,C42219234,Anesthesia,1,0.78662026
W2011893419,4,C2778000748,Midazolam,3,0.69667625
W2011893419,5,C178853913,Hemodynamics,2,0.6265496
W2011893419,6,C2775901492,Coronary artery bypass surgery,3,0.59010696
W2011893419,7,C2781091344,Alfentanil,3,0.5016453
W2011893419,8,C112705442,Pharmacokinetics,2,0.50043917
