id,which_concept,concept_id,term,level,score
W2044935982,1,C86803240,Biology,0,0.75487566
W2044935982,2,C51738704,Hindlimb,2,0.6496589
W2044935982,3,C2988438704,Motor function,2,0.54092884
W2044935982,4,C105702510,Anatomy,1,0.48794788
W2044935982,5,C169760540,Neuroscience,1,0.47420552
W2044935982,6,C99508421,Physical medicine and rehabilitation,1,0.37235808
W2044935982,7,C71924100,Medicine,0,0.12809113
W2077197053,1,C2776669363,Medial forebrain bundle,4,0.7596412
W2077197053,2,C112672928,Offspring,3,0.7560185
W2077197053,3,C134018914,Endocrinology,1,0.741182
W2077197053,4,C126322002,Internal medicine,1,0.71853554
W2077197053,5,C86803240,Biology,0,0.6127578
W2077197053,6,C2779715522,Forebrain,3,0.6096338
W2077197053,7,C2780062018,Striatum,3,0.49406007
W2077197053,8,C2779144063,Amygdala,2,0.460314
W2077197053,9,C2780938664,Substantia nigra,4,0.44938487
W2077197053,10,C137183658,Dopaminergic,3,0.41796595
W2077197053,11,C513476851,Dopamine,2,0.39281896
W2077197053,12,C529278444,Central nervous system,2,0.38455522
W2077197053,13,C2779234561,Pregnancy,2,0.24643841
W2077197053,14,C71924100,Medicine,0,0.18262646
W2077197053,15,C54355233,Genetics,1,0
W2050606490,1,C28521208,Peripherin,3,0.99497163
W2050606490,2,C86803240,Biology,0,0.83101344
W2050606490,3,C81439078,In situ hybridization,4,0.6388357
W2050606490,4,C157207234,Neurofilament,3,0.601397
W2050606490,5,C196843134,Embryo,2,0.57823956
W2050606490,6,C95444343,Cell biology,1,0.5608799
W2050606490,7,C2780775167,Spinal cord,2,0.55848384
W2050606490,8,C78383274,Intermediate filament,4,0.52170485
W2050606490,9,C2909370275,Intermediate Filament Protein,5,0.4356668
W2050606490,10,C153911025,Molecular biology,1,0.4006147
W2050606490,11,C105580179,Messenger RNA,3,0.3950797
W2050606490,12,C169760540,Neuroscience,1,0.2862209
W2050606490,13,C142669718,Cytoskeleton,3,0.17962906
W2050606490,14,C204232928,Immunohistochemistry,2,0.17694366
W2050606490,15,C54355233,Genetics,1,0.12896621
W2050606490,16,C104317684,Gene,2,0.12614933
W2050606490,17,C1491633281,Cell,2,0.116383314
W2050606490,18,C203014093,Immunology,1,0.09580779
W2021739825,1,C2777391075,Chlamydia trachomatis,2,0.90879697
W2021739825,2,C2777667758,Chlamydia psittaci,3,0.8870949
W2021739825,3,C2780122209,Chlamydia,2,0.77025527
W2021739825,4,C49105822,Polymerase chain reaction,3,0.7290709
W2021739825,5,C86803240,Biology,0,0.6929976
