id,which_concept,concept_id,term,level,score
W1964007673,1,C71924100,Medicine,0,0.9209014
W1964007673,2,C2781090800,Systemic inflammatory response syndrome,3,0.86891353
W1964007673,3,C2778384902,Sepsis,2,0.80379343
W1964007673,4,C107130276,Epidemiology,2,0.64263856
W1964007673,5,C2779443120,Bacteremia,3,0.63779956
W1964007673,6,C163276114,Natural history,2,0.62288773
W1964007673,7,C2777628635,Septic shock,3,0.5999952
W1964007673,8,C179755657,Mortality rate,2,0.47661534
W1964007673,9,C126322002,Internal medicine,1,0.4572818
W1964007673,10,C2781300812,Shock (circulatory),2,0.4132554
W1964007673,11,C177713679,Intensive care medicine,1,0.40110004
W1964007673,12,C501593827,Antibiotics,2,0.12595382
W1964007673,13,C89423630,Microbiology,1,0
W1964007673,14,C86803240,Biology,0,0
W1997654082,1,C71924100,Medicine,0,0.95345485
W1997654082,2,C2776042228,Asthma,2,0.8406394
W1997654082,3,C187212893,Pediatrics,1,0.5727062
W1997654082,4,C61511704,Incidence (geometry),2,0.50483805
W1997654082,5,C2908647359,Population,2,0.48884958
W1997654082,6,C3019236073,Male to female,3,0.41438246
W1997654082,7,C167135981,Retrospective cohort study,2,0.38971573
W1997654082,8,C149923435,Demography,1,0.36189294
W1997654082,9,C126322002,Internal medicine,1,0.24998882
W1997654082,10,C121332964,Physics,0,0
W1997654082,11,C99454951,Environmental health,1,0
W1997654082,12,C144024400,Sociology,0,0
W1997654082,13,C120665830,Optics,1,0
W1977761895,1,C71924100,Medicine,0,0.9640429
W1977761895,2,C2776042228,Asthma,2,0.86592585
W1977761895,3,C156957248,Odds ratio,2,0.6319018
W1977761895,4,C44249647,Confidence interval,2,0.56556964
W1977761895,5,C187212893,Pediatrics,1,0.5354211
W1977761895,6,C72563966,Cohort,2,0.5167391
W1977761895,7,C82789193,Relative risk,3,0.4649445
W1977761895,8,C201903717,Cohort study,2,0.44202816
W1977761895,9,C194828623,Emergency medicine,1,0.34204978
W1977761895,10,C126322002,Internal medicine,1,0.2789501
W2015739270,1,C71924100,Medicine,0,0.84282804
W2015739270,2,C2776315796,Drug overdose,3,0.72564995
W2015739270,3,C3017944768,Poison control,2,0.56529355
W2015739270,4,C118552586,Psychiatry,1,0.4992149
W2015739270,5,C526869908,Suicide prevention,3,0.49786854
W2015739270,6,C2779177272,Antidepressant,3,0.47867566
W2015739270,7,C2426938,Medical prescription,2,0.45922557
W2015739270,8,C190385971,Injury prevention,3,0.436638
W2015739270,9,C2780250439,Desipramine,4,0.42217007
W2015739270,10,C40010229,Substance abuse,2,0.4166205
W2015739270,11,C545542383,Medical emergency,1,0.3960392
W2015739270,12,C98274493,Pharmacology,1,0.115217894
W2015739270,13,C558461103,Anxiety,2,0
W2130450059,1,C71924100,Medicine,0,0.978454
W2130450059,2,C2779464278,Revascularization,3,0.66004574
W2130450059,3,C141071460,Surgery,1,0.6455691
W2130450059,4,C2776626339,Gangrene,2,0.6356994
W2130450059,5,C541997718,Ischemia,2,0.63169014
W2130450059,6,C2779063477,Arteriovenous fistula,2,0.57339126
W2130450059,7,C2778063415,Hemodialysis,2,0.51678026
W2130450059,8,C2781099653,Critical limb ischemia,4,0.44550294
W2130450059,9,C164705383,Cardiology,1,0.43374208
W2130450059,10,C2776341189,Fistula,2,0.42228872
W2130450059,11,C2776204877,Amputation,2,0.42083433
W2130450059,12,C126322002,Internal medicine,1,0.3759895
W2130450059,13,C500558357,Myocardial infarction,2,0.09106764
W2058778621,1,C71924100,Medicine,0,0.8301207
W2058778621,2,C149923435,Demography,1,0.65335697
W2058778621,3,C518429986,Fertility,3,0.6491265
W2058778621,4,C137403100,Ethnic group,2,0.5194025
W2058778621,5,C3013748606,Human immunodeficiency virus (HIV),2,0.4302708
W2058778621,6,C74909509,Gerontology,1,0.3852423
W2058778621,7,C2908647359,Population,2,0.36778837
W2058778621,8,C187212893,Pediatrics,1,0.36296305
W2058778621,9,C99454951,Environmental health,1,0.18248928
W2058778621,10,C203014093,Immunology,1,0.14123997
W2058778621,11,C144024400,Sociology,0,0
W2058778621,12,C19165224,Anthropology,1,0
W2121210697,1,C71924100,Medicine,0,0.9219064
W2121210697,2,C43270747,Reflux,3,0.86627114
W2121210697,3,C73362275,Plethysmograph,2,0.8488599
W2121210697,4,C2781038377,Duplex scanning,3,0.7263299
W2121210697,5,C2776106345,Chronic venous insufficiency,2,0.68549854
W2121210697,6,C116390426,Photoplethysmogram,3,0.6257528
W2121210697,7,C164705383,Cardiology,1,0.50974387
W2121210697,8,C2778854125,Femoral vein,2,0.47472107
W2121210697,9,C99611785,Duplex (building),3,0.42520732
W2121210697,10,C126322002,Internal medicine,1,0.41390187
W2121210697,11,C126838900,Radiology,1,0.34341487
W2121210697,12,C141071460,Surgery,1,0.33030665
W2121210697,13,C2779134260,Disease,2,0.07761574
W2121210697,14,C552990157,DNA,2,0
W2121210697,15,C2780007028,Stenosis,2,0
W2121210697,16,C106131492,Filter (signal processing),2,0
W2121210697,17,C86803240,Biology,0,0
W2121210697,18,C41008148,Computer science,0,0
W2121210697,19,C31972630,Computer vision,1,0
W2121210697,20,C54355233,Genetics,1,0
W2148529969,1,C71924100,Medicine,0,0.97937393
W2148529969,2,C8443397,Anastomosis,2,0.66528803
W2148529969,3,C2775937945,Grafting,3,0.58374476
W2148529969,4,C141071460,Surgery,1,0.46568882
W2148529969,5,C164705383,Cardiology,1,0.3775772
W2148529969,6,C126322002,Internal medicine,1,0.35693163
W2148529969,7,C46141821,Nuclear magnetic resonance,1,0.023059577
W2148529969,8,C121332964,Physics,0,0
W2148529969,9,C521977710,Polymer,2,0
W2416596544,1,C2778402981,Blood–brain barrier,3,0.76618963
W2416596544,2,C2780942790,Pathogenesis,2,0.695685
W2416596544,3,C2776992346,Endothelium,2,0.66555446
W2416596544,4,C142724271,Pathology,1,0.6542349
W2416596544,5,C2776436680,Microvessel,3,0.5893628
W2416596544,6,C2776513394,Microangiopathy,3,0.5302194
W2416596544,7,C502032728,Alzheimer's disease,3,0.5295668
W2416596544,8,C71924100,Medicine,0,0.47015262
W2416596544,9,C2777799939,Perivascular space,2,0.4312396
W2416596544,10,C2779134260,Disease,2,0.3369623
W2416596544,11,C529278444,Central nervous system,2,0.29361472
W2416596544,12,C126322002,Internal medicine,1,0.18852916
W2416596544,13,C134018914,Endocrinology,1,0.17260015
W2416596544,14,C204232928,Immunohistochemistry,2,0.16247138
W2416596544,15,C555293320,Diabetes mellitus,2,0.08309144
W65966457,1,C673006,Bone resorption,2,0.7565963
W65966457,2,C2780942790,Pathogenesis,2,0.58665556
W65966457,3,C2776364478,Multiple myeloma,2,0.51426023
W65966457,4,C134018914,Endocrinology,1,0.50113106
W65966457,5,C71924100,Medicine,0,0.4760361
W65966457,6,C126322002,Internal medicine,1,0.47280067
W65966457,7,C170033053,Bone remodeling,2,0.45409626
W65966457,8,C121608353,Cancer,2,0.4337976
W65966457,9,C203014093,Immunology,1,0.33160698
W65966457,10,C502942594,Cancer research,1,0.32888004
W2167922994,1,C2779013996,Multiple chemical sensitivity,2,0.76229775
W2167922994,2,C71924100,Medicine,0,0.7473484
W2167922994,3,C2779134260,Disease,2,0.52988446
W2167922994,4,C18903297,Ecology,1,0.42542922
W2167922994,5,C2779974597,Clinical Practice,2,0.4127234
W2167922994,6,C118552586,Psychiatry,1,0.23249015
W2167922994,7,C512399662,Family medicine,1,0.19429645
W2167922994,8,C142724271,Pathology,1,0.1942836
W2167922994,9,C86803240,Biology,0,0.091213495
W2072047512,1,C71924100,Medicine,0,0.9833944
W2072047512,2,C141071460,Surgery,1,0.6986657
W2072047512,3,C2779967601,Groin,2,0.69092965
W2072047512,4,C2776626339,Gangrene,2,0.6829313
W2072047512,5,C2778963770,Claudication,4,0.65324765
W2072047512,6,C2777910003,Asymptomatic,2,0.564698
W2072047512,7,C2780868729,Thrombosis,2,0.5046972
W2072047512,8,C2776204877,Amputation,2,0.47883037
W2072047512,9,C2779881954,Intermittent claudication,4,0.4643059
W2072047512,10,C2779745121,Endarterectomy,3,0.42934668
W2072047512,11,C541997718,Ischemia,2,0.42518774
W2072047512,12,C2777466421,Vascular disease,2,0.264427
W2072047512,13,C126322002,Internal medicine,1,0.23982695
W2072047512,14,C3018348675,Arterial disease,3,0.2227791
W2072047512,15,C2987047532,Carotid arteries,2,0
W2410634591,1,C207865475,Myofibroblast,3,0.7141484
W2410634591,2,C207001950,In vivo,2,0.56537163
W2410634591,3,C2777557582,Heparin,2,0.562572
W2410634591,4,C125705527,Actin,2,0.5527491
W2410634591,5,C2776055305,Granulation tissue,3,0.53348553
W2410634591,6,C86803240,Biology,0,0.5219821
W2410634591,7,C207200792,Myocyte,2,0.45464998
W2410634591,8,C95444343,Cell biology,1,0.43266845
W2410634591,9,C2777587049,Basic fibroblast growth factor,4,0.42398944
W2410634591,10,C2780880959,Smooth muscle tissue,3,0.42137998
W2410634591,11,C153911025,Molecular biology,1,0.40124005
