id,which_concept,concept_id,term,level,score
W106752595,1,C2776754287,Lipomatosis,2,0.8814475
W106752595,2,C196822366,Parenchyma,2,0.8094131
W106752595,3,C2778764654,Pancreas,2,0.7435697
W106752595,4,C171089720,Adipose tissue,2,0.6564393
W106752595,5,C105702510,Anatomy,1,0.6010051
W106752595,6,C2779960720,Pancreatic duct,3,0.5341605
W106752595,7,C2781172350,Atrophy,2,0.46627712
W106752595,8,C86803240,Biology,0,0.37232623
W106752595,9,C142724271,Pathology,1,0.368518
W106752595,10,C71924100,Medicine,0,0.36107957
W106752595,11,C126322002,Internal medicine,1,0.18786958
W2411925315,1,C2776042228,Asthma,2,0.6333558
W2411925315,2,C8240015,Effects of high altitude on humans,2,0.56657857
W2411925315,3,C71924100,Medicine,0,0.5522829
W2411925315,4,C187212893,Pediatrics,1,0.40252078
W2411925315,5,C126322002,Internal medicine,1,0.18134725
W2411925315,6,C105702510,Anatomy,1,0
W2164321300,1,C71924100,Medicine,0,0.867187
W2164321300,2,C2994163677,Anaphylactic shock,4,0.75426334
W2164321300,3,C2781300812,Shock (circulatory),2,0.6529616
W2164321300,4,C2780852908,Vomiting,2,0.54664433
W2164321300,5,C187212893,Pediatrics,1,0.50820017
W2164321300,6,C2775933838,Anaphylaxis,3,0.4388413
W2164321300,7,C42407357,Physiology,1,0.36627713
W2164321300,8,C203014093,Immunology,1,0.3074748
W2164321300,9,C126322002,Internal medicine,1,0.2666274
W2164321300,10,C207480886,Allergy,2,0.19837943
W2070846104,1,C2778751314,Dermatomyositis,2,0.9810169
W2070846104,2,C71924100,Medicine,0,0.932737
W2070846104,3,C2777334864,Staphylococcal infections,4,0.6016546
W2070846104,4,C2780551157,Osteomyelitis,2,0.49665934
W2070846104,5,C2779489039,Staphylococcus aureus,3,0.49518743
W2070846104,6,C2994541485,Viral infection,3,0.4237272
W2070846104,7,C16005928,Dermatology,1,0.38146865
W2070846104,8,C203014093,Immunology,1,0.3755593
W2070846104,9,C142724271,Pathology,1,0.33887726
W2070846104,10,C2522874641,Virus,2,0.07193014
W2070846104,11,C523546767,Bacteria,2,0.057290256
W2070846104,12,C86803240,Biology,0,0
W2070846104,13,C54355233,Genetics,1,0
W2474898315,1,C71924100,Medicine,0,0.5111833
W2139926793,1,C2908883878,Pneumatosis Cystoides Intestinalis,2,0.96877486
W2139926793,2,C71924100,Medicine,0,0.88453484
W2139926793,3,C2778746874,Pneumoperitoneum,3,0.8270031
W2139926793,4,C2778945811,Pyloric stenosis,2,0.76058847
W2139926793,5,C2779422922,Stomach,2,0.7112842
W2139926793,6,C90924648,Gastroenterology,1,0.650849
W2139926793,7,C2777226302,Ileum,2,0.55255055
W2139926793,8,C126322002,Internal medicine,1,0.53607076
W2139926793,9,C2780656511,Peptic ulcer,2,0.47919238
W2139926793,10,C141071460,Surgery,1,0.27561957
W2139926793,11,C2780047204,Laparoscopy,2,0.07211757
W218061612,1,C178103971,Sling (weapon),2,0.7459755
W218061612,2,C2781426162,Casual,2,0.66549313
W218061612,3,C71924100,Medicine,0,0.63824403
W218061612,4,C2780405337,Vertebral artery,2,0.5174999
W218061612,5,C2780940725,Pulmonary artery,2,0.50629604
W218061612,6,C105702510,Anatomy,1,0.39085907
W218061612,7,C141071460,Surgery,1,0.33873284
W218061612,8,C164705383,Cardiology,1,0.32479858
W218061612,9,C192562407,Materials science,0,0
W218061612,10,C159985019,Composite material,1,0
W255882565,1,C87555872,Ultrastructure,2,0.87365234
W255882565,2,C526584372,Thyroid,2,0.7954076
W255882565,3,C2778057883,Follicular cell,3,0.77219766
W255882565,4,C142724271,Pathology,1,0.70168054
W255882565,5,C187785154,Follicular phase,2,0.53595906
W255882565,6,C185592680,Chemistry,0,0.4112912
W255882565,7,C86803240,Biology,0,0.40371013
W255882565,8,C134018914,Endocrinology,1,0.26629674
W255882565,9,C71924100,Medicine,0,0.21055096
W2411705098,1,C71924100,Medicine,0,0.62477434
W2411705098,2,C2776027960,Food allergy,3,0.53091794
W2411705098,3,C2910883780,Food hypersensitivity,4,0.4764086
W2411705098,4,C207480886,Allergy,2,0.44840363
W2411705098,5,C203014093,Immunology,1,0.08618659
W2902161665,1,C2778194526,Amniotic fluid,4,0.69040596
W2902161665,2,C2777914695,Pneumonia,2,0.6297481
W2902161665,3,C2908647359,Population,2,0.56048244
W2902161665,4,C71924100,Medicine,0,0.5454368
W2902161665,5,C2777714996,Lung,2,0.4919543
W2902161665,6,C2781338923,Aspiration pneumonia,3,0.45313045
W2902161665,7,C2988516024,Life span,2,0.44949672
W2902161665,8,C142724271,Pathology,1,0.42259678
W2902161665,9,C2779234561,Pregnancy,2,0.3790347
W2902161665,10,C42407357,Physiology,1,0.35951194
W2902161665,11,C172680121,Fetus,3,0.25615782
W2902161665,12,C86803240,Biology,0,0.21937537
W2902161665,13,C126322002,Internal medicine,1,0.20674556
W2902161665,14,C74909509,Gerontology,1,0
W2902161665,15,C54355233,Genetics,1,0
W2902161665,16,C99454951,Environmental health,1,0
W4298051645,1,C71924100,Medicine,0,0.44157472
W125961283,1,C18969341,Skeleton (computer programming),2,0.6670102
W125961283,2,C500499127,Ageing,2,0.6074251
W125961283,3,C71924100,Medicine,0,0.3624776
W125961283,4,C105702510,Anatomy,1,0.25609022
W125961283,5,C126322002,Internal medicine,1,0.12407911
W2223718121,1,C3019959471,Self poisoning,4,0.7278795
W2223718121,2,C526869908,Suicide prevention,3,0.4431316
W2223718121,3,C545542383,Medical emergency,1,0.43797773
W2223718121,4,C71924100,Medicine,0,0.4176479
W2223718121,5,C3017944768,Poison control,2,0.40391767
W2411270666,1,C2776439223,Otitis,2,0.79765546
W2411270666,2,C71924100,Medicine,0,0.66316766
W2411270666,3,C16005928,Dermatology,1,0.43463916
W2411270666,4,C177713679,Intensive care medicine,1,0.4094274
W2411270666,5,C141071460,Surgery,1,0.14737222
W2442621786,1,C2779483572,Dementia,3,0.7925276
W2442621786,2,C500499127,Ageing,2,0.6706386
W2442621786,3,C71924100,Medicine,0,0.4373055
W2442621786,4,C15744967,Psychology,0,0.38700032
W2442621786,5,C169760540,Neuroscience,1,0.32562652
W2442621786,6,C74909509,Gerontology,1,0.32066777
W2442621786,7,C126322002,Internal medicine,1,0.12140176
W2442621786,8,C2779134260,Disease,2,0
W2404963843,1,C71924100,Medicine,0,0.6960628
W2404963843,2,C2777768476,Sinusitis,2,0.58113897
W2404963843,3,C177713679,Intensive care medicine,1,0.45063984
W2404963843,4,C2994554258,Chronic sinusitis,3,0.44783428
W2404963843,5,C16005928,Dermatology,1,0.3286119
W2404963843,6,C141071460,Surgery,1,0.19264081
W2405714316,1,C71924100,Medicine,0,0.54099137
W2405714316,2,C2778531004,Urinary incontinence,2,0.4615242
W2405714316,3,C126894567,Urology,1,0.31219757
W2415096375,1,C71924100,Medicine,0,0.54528546
W2419351143,1,C71924100,Medicine,0,0.52086264
W2419351143,2,C2780414609,Psychosomatic medicine,2,0.48025492
W2419351143,3,C16005928,Dermatology,1,0.37785584
W2419351143,4,C118552586,Psychiatry,1,0.20480248
W4300656832,1,C2776992516,Tinnitus,2,0.7394836
W4300656832,2,C71924100,Medicine,0,0.6034942
W4300656832,3,C548259974,Audiology,1,0.42313582
W1980334870,1,C2777761686,Lymphocyte,2,0.6757
W1980334870,2,C2777546739,Carcinoma,2,0.6668418
W1980334870,3,C529295009,Epithelium,2,0.6331635
W1980334870,4,C2777740455,Cervix,3,0.56321937
W1980334870,5,C71924100,Medicine,0,0.48629174
W1980334870,6,C142724271,Pathology,1,0.47600326
W1980334870,7,C2993195994,Cervical carcinoma,4,0.4306727
W1980334870,8,C2778220009,Cervical cancer,3,0.396687
W1980334870,9,C86803240,Biology,0,0.35919794
W1980334870,10,C126322002,Internal medicine,1,0.30646157
W1980334870,11,C121608353,Cancer,2,0.19925475
W2021656776,1,C111106434,Die (integrated circuit),2,0.7206191
W2021656776,2,C2778468042,Blockade,3,0.62446684
W2021656776,3,C71924100,Medicine,0,0.28817886
W2021656776,4,C192562407,Materials science,0,0.15575555
W2021656776,5,C126322002,Internal medicine,1,0.14972386
W2021656776,6,C170493617,Receptor,2,0.052996278
W2021656776,7,C171250308,Nanotechnology,1,0
W2395766610,1,C71924100,Medicine,0,0.555045
W2395766610,2,C534529494,Respiratory system,2,0.5353632
W2395766610,3,C177713679,Intensive care medicine,1,0.5211656
W2395766610,4,C545542383,Medical emergency,1,0.4306318
W2395766610,5,C126322002,Internal medicine,1,0.16007066
W2396581826,1,C2908628106,Pulmonary tuberculosis,3,0.69652545
W2396581826,2,C71924100,Medicine,0,0.6741425
W2396581826,3,C2777766500,Liver biopsy,3,0.6487417
W2396581826,4,C2781069245,Tuberculosis,2,0.5301769
W2396581826,5,C2775934546,Biopsy,2,0.47331607
W2396581826,6,C126838900,Radiology,1,0.40971267
W2396581826,7,C126322002,Internal medicine,1,0.3693906
W2396581826,8,C142724271,Pathology,1,0.3671493
W2398502976,1,C2781069245,Tuberculosis,2,0.7753074
W2398502976,2,C61511704,Incidence (geometry),2,0.7370811
W2398502976,3,C71924100,Medicine,0,0.57157534
W2398502976,4,C177713679,Intensive care medicine,1,0.38056087
W2398502976,5,C545542383,Medical emergency,1,0.3485949
W2398502976,6,C142724271,Pathology,1,0.13753054
W2398502976,7,C120665830,Optics,1,0
W2398502976,8,C121332964,Physics,0,0
W2398855977,1,C2910151070,Male Homosexuality,5,0.4494658
W2398855977,2,C15744967,Psychology,0,0.43608773
W2398855977,3,C71924100,Medicine,0,0.32967556
W2398855977,4,C159047783,Virology,1,0.17244673
W2398855977,5,C2776939746,Men who have sex with men,4,0.16749093
W2398855977,6,C2776983459,Syphilis,3,0.15050444
W2398855977,7,C3013748606,Human immunodeficiency virus (HIV),2,0.10630754
W2405592329,1,C2776289377,Methyldopa,3,0.715536
W2405592329,2,C64943373,Alpha (finance),4,0.64060223
W2405592329,3,C71924100,Medicine,0,0.48435485
W2405592329,4,C126322002,Internal medicine,1,0.29063922
W2405592329,5,C70410870,Clinical psychology,1,0.10141766
W2405592329,6,C49453240,Construct validity,3,0
W2405592329,7,C84393581,Blood pressure,2,0
W2405592329,8,C171606756,Psychometrics,2,0
W2406040679,1,C2779628136,Disappointment,2,0.8550894
W2406040679,2,C2780656511,Peptic ulcer,2,0.6922622
W2406040679,3,C71924100,Medicine,0,0.6291044
