id,which_concept,concept_id,term,level,score
W2415526628,11,C71924100,Medicine,0,0.19998369
W2415526628,12,C126322002,Internal medicine,1,0.17218885
W2415526628,13,C97355855,Thermodynamics,1,0.15179387
W2415526628,14,C141071460,Surgery,1,0.11985865
W2415526628,15,C78519656,Mechanical engineering,1,0
W2415526628,16,C121332964,Physics,0,0
W2415526628,17,C178790620,Organic chemistry,1,0
W2415526628,18,C127413603,Engineering,0,0
W2021380315,1,C2778108741,Hypnotic susceptibility,4,0.9843793
W2021380315,2,C187288502,Personality,2,0.8257948
W2021380315,3,C15744967,Psychology,0,0.7830496
W2021380315,4,C514803892,Hypnosis,3,0.7643415
W2021380315,5,C2780930544,Hypnotic,2,0.7195374
W2021380315,6,C70410870,Clinical psychology,1,0.4721765
W2021380315,7,C118552586,Psychiatry,1,0.23101005
W2021380315,8,C77805123,Social psychology,1,0.22936812
W2021380315,9,C71924100,Medicine,0,0.08015224
W2021380315,10,C204787440,Alternative medicine,2,0
W2021380315,11,C142724271,Pathology,1,0
W2470236413,1,C2776991684,Adenosine,2,0.830917
W2470236413,2,C2779876172,Adenosine monophosphate,3,0.56099707
W2470236413,3,C185592680,Chemistry,0,0.53278977
W2470236413,4,C55493867,Biochemistry,1,0.3022541
W2015647273,1,C514803892,Hypnosis,3,0.9588938
W2015647273,2,C2776857291,Trance,2,0.84245247
W2015647273,3,C15744967,Psychology,0,0.7696221
W2015647273,4,C554936623,Reading (process),2,0.540967
W2015647273,5,C177264268,Set (abstract data type),2,0.5405719
W2015647273,6,C136197465,Variety (cybernetics),2,0.47513536
W2015647273,7,C2777267654,Test (biology),2,0.44302922
W2015647273,8,C180747234,Cognitive psychology,1,0.42248952
W2015647273,9,C77805123,Social psychology,1,0.34662813
W2015647273,10,C154945302,Artificial intelligence,1,0.118999094
W2015647273,11,C41008148,Computer science,0,0.11002231
W2015647273,12,C41895202,Linguistics,1,0.10520083
W2015647273,13,C144024400,Sociology,0,0.058641464
W2015647273,14,C71924100,Medicine,0,0
W2015647273,15,C151730666,Paleontology,1,0
W2015647273,16,C138885662,Philosophy,0,0
W2015647273,17,C204787440,Alternative medicine,2,0
W2015647273,18,C142724271,Pathology,1,0
W2015647273,19,C19165224,Anthropology,1,0
W2015647273,20,C86803240,Biology,0,0
W2015647273,21,C199360897,Programming language,1,0
W2083927498,1,C514803892,Hypnosis,3,0.82096934
W2083927498,2,C2776743756,Safeguarding,2,0.7819153
W2083927498,3,C2780930544,Hypnotic,2,0.7200712
W2083927498,4,C15744967,Psychology,0,0.7032785
W2083927498,5,C2778755073,Scale (ratio),2,0.4129592
W2083927498,6,C71924100,Medicine,0,0.1585964
W2083927498,7,C204787440,Alternative medicine,2,0.104788035
W2083927498,8,C118552586,Psychiatry,1,0.08596742
W2083927498,9,C159110408,Nursing,1,0.081947535
W2083927498,10,C121332964,Physics,0,0
W2083927498,11,C142724271,Pathology,1,0
W2083927498,12,C62520636,Quantum mechanics,1,0
W2096535831,1,C2910291275,Transvestism,2,0.9775555
W2096535831,2,C514803892,Hypnosis,3,0.91721594
W2096535831,3,C15744967,Psychology,0,0.70888394
W2096535831,4,C542102704,Psychotherapist,1,0.64822304
W2096535831,5,C137627325,Etiology,2,0.42250255
W2096535831,6,C11171543,Psychoanalysis,1,0.26034743
W2096535831,7,C71924100,Medicine,0,0.15785989
W2096535831,8,C118552586,Psychiatry,1,0.14842567
W2096535831,9,C204787440,Alternative medicine,2,0.06439641
W2096535831,10,C142724271,Pathology,1,0
W2395076796,1,C2780047943,Thiamine pyrophosphate,4,0.88397604
W2395076796,2,C2776043855,Pyrophosphate,3,0.72837245
W2395076796,3,C2776203871,Thiamine,2,0.68731093
W2395076796,4,C185592680,Chemistry,0,0.62309563
W2395076796,5,C55493867,Biochemistry,1,0.5426988
W2395076796,6,C43617362,Chromatography,1,0.3538605
W2395076796,7,C197957613,Cofactor,3,0.1794602
W2395076796,8,C181199279,Enzyme,2,0.15033776
W2395596641,1,C15744967,Psychology,0,0.34773242
W2395596641,2,C31903555,Food science,1,0.3306886
W2395596641,3,C86803240,Biology,0,0.28909194
W2409744671,1,C2777645128,Parathyroidectomy,4,0.86780745
W2409744671,2,C2780309369,Calcification,2,0.6269143
W2409744671,3,C2780791683,Action (physics),2,0.51020885
W2409744671,4,C526584372,Thyroid,2,0.5092412
W2409744671,5,C71924100,Medicine,0,0.49293518
W2409744671,6,C134018914,Endocrinology,1,0.40450102
W2409744671,7,C126322002,Internal medicine,1,0.3793247
W2409744671,8,C2781208988,Parathyroid hormone,3,0.25846103
W2409744671,9,C519063684,Calcium,2,0.19391495
W2409744671,10,C121332964,Physics,0,0.045151085
W2409744671,11,C62520636,Quantum mechanics,1,0
W2472056346,1,C2777744765,Hatching,2,0.83466995
W2472056346,2,C190196608,Thin-layer chromatography,2,0.6693441
W2472056346,3,C196843134,Embryo,2,0.65300894
W2472056346,4,C43617362,Chromatography,1,0.5146388
W2472056346,5,C185592680,Chemistry,0,0.42968503
W2472056346,6,C16685009,Andrology,1,0.4184191
W2472056346,7,C86803240,Biology,0,0.39062068
W2472056346,8,C95444343,Cell biology,1,0.36072212
W2472056346,9,C140793950,Animal science,1,0.14195576
W2472056346,10,C71924100,Medicine,0,0.08928314
W2069381062,1,C2778108741,Hypnotic susceptibility,4,0.883135
W2069381062,2,C15744967,Psychology,0,0.8087791
W2069381062,3,C514803892,Hypnosis,3,0.8027829
W2069381062,4,C187288502,Personality,2,0.75111604
W2069381062,5,C2780930544,Hypnotic,2,0.6046356
W2069381062,6,C70410870,Clinical psychology,1,0.56471604
W2069381062,7,C65409693,Statistical significance,2,0.43158394
W2069381062,8,C138496976,Developmental psychology,1,0.35708308
W2069381062,9,C77805123,Social psychology,1,0.30091208
W2069381062,10,C118552586,Psychiatry,1,0.19644687
W2069381062,11,C71924100,Medicine,0,0.12412545
W2069381062,12,C204787440,Alternative medicine,2,0.09022662
W2069381062,13,C126322002,Internal medicine,1,0.07838625
W2069381062,14,C142724271,Pathology,1,0
W2113203934,1,C2911011789,Hallucinating,2,0.95066786
W2113203934,2,C15744967,Psychology,0,0.7931026
W2113203934,3,C514803892,Hypnosis,3,0.6613043
W2113203934,4,C26760741,Perception,2,0.65853286
W2113203934,5,C2779083617,Sensory deprivation,3,0.5465096
W2113203934,6,C178253425,Visual perception,3,0.48178694
W2113203934,7,C548259974,Audiology,1,0.45746523
W2113203934,8,C2908998935,Visual Hallucination,2,0.42786312
W2113203934,9,C70410870,Clinical psychology,1,0.41170323
W2113203934,10,C118552586,Psychiatry,1,0.34569547
W2113203934,11,C138496976,Developmental psychology,1,0.34002426
W2113203934,12,C94487597,Sensory system,2,0.33852184
W2113203934,13,C180747234,Cognitive psychology,1,0.33604676
W2113203934,14,C71924100,Medicine,0,0.14442578
W2113203934,15,C169760540,Neuroscience,1,0.12519181
W2113203934,16,C204787440,Alternative medicine,2,0
W2113203934,17,C142724271,Pathology,1,0
W2113203934,18,C154945302,Artificial intelligence,1,0
W2113203934,19,C41008148,Computer science,0,0
W2406201168,1,C43617362,Chromatography,1,0.7969201
W2406201168,2,C123460561,Gas chromatography,2,0.6217704
W2406201168,3,C2776061190,Separation (statistics),2,0.58118606
W2406201168,4,C185592680,Chemistry,0,0.34989342
W2406201168,5,C192562407,Materials science,0,0.33898452
W2406201168,6,C33923547,Mathematics,0,0.14641935
W2406201168,7,C105795698,Statistics,1,0.047228664
W2411456122,1,C39432304,Environmental science,0,0.32382974
W1561713710,1,C154954056,Transverse plane,2,0.7391597
W1561713710,2,C2775936607,Tracking (education),2,0.562295
W1561713710,3,C13280743,Geodesy,1,0.385236
W1561713710,4,C121332964,Physics,0,0.34365982
W1561713710,5,C41008148,Computer science,0,0.3323208
W1561713710,6,C127313418,Geology,0,0.33138445
W1561713710,7,C66938386,Structural engineering,1,0.2870887
W1561713710,8,C127413603,Engineering,0,0.24334365
W1561713710,9,C15744967,Psychology,0,0.11812684
W1561713710,10,C19417346,Pedagogy,1,0
W2293561923,1,C115076146,Foot (prosody),2,0.71805197
W2293561923,2,C99508421,Physical medicine and rehabilitation,1,0.45941764
W2293561923,3,C14036430,Function (biology),2,0.4512011
W2293561923,4,C71924100,Medicine,0,0.28419077
W2293561923,5,C142362112,Art,0,0.15560213
W2293561923,6,C86803240,Biology,0,0.11885843
W2293561923,7,C124952713,Literature,1,0
W2293561923,8,C78458016,Evolutionary biology,1,0
W2416017014,1,C16318435,Mutagenesis,4,0.63664234
W2416017014,2,C2781238097,Object (grammar),2,0.5518712
W2416017014,3,C70721500,Computational biology,1,0.42499197
W2416017014,4,C54355233,Genetics,1,0.42452568
W2416017014,5,C41008148,Computer science,0,0.3871234
W2416017014,6,C86803240,Biology,0,0.369713
W2416017014,7,C501734568,Mutation,3,0.29698232
W2416017014,8,C154945302,Artificial intelligence,1,0.22242194
W2416017014,9,C104317684,Gene,2,0.119291484
W2421052521,1,C2780861071,Character (mathematics),2,0.6377555
W2421052521,2,C159047783,Virology,1,0.5699316
W2421052521,3,C86803240,Biology,0,0.51210856
W2421052521,4,C89423630,Microbiology,1,0.5035004
W2421052521,5,C33923547,Mathematics,0,0.06604773
W2421052521,6,C2524010,Geometry,1,0
W2426885027,1,C501593827,Antibiotics,2,0.6522239
W2426885027,2,C2776441376,Bacteriophage,4,0.5784779
W2426885027,3,C2780708024,Dysentery,2,0.5765487
W2426885027,4,C2993328841,Antibiotic therapy,3,0.5519287
W2426885027,5,C89423630,Microbiology,1,0.52799106
W2426885027,6,C2776870249,Bacilli,3,0.51796067
W2426885027,7,C71924100,Medicine,0,0.47499764
W2426885027,8,C2779256223,Phage therapy,5,0.43981433
W2426885027,9,C159047783,Virology,1,0.3937228
W2426885027,10,C86803240,Biology,0,0.2550667
W2426885027,11,C523546767,Bacteria,2,0.22331485
W2426885027,12,C55493867,Biochemistry,1,0
W2426885027,13,C54355233,Genetics,1,0
W2426885027,14,C547475151,Escherichia coli,3,0
W2426885027,15,C104317684,Gene,2,0
W2461539470,1,C31896038,Cholinesterase,2,0.80925536
W2461539470,2,C89611455,Mechanism (biology),2,0.74608064
W2461539470,3,C185592680,Chemistry,0,0.36145413
W2461539470,4,C98274493,Pharmacology,1,0.35923725
W2461539470,5,C71924100,Medicine,0,0.30056852
W2461539470,6,C138885662,Philosophy,0,0.060159862
W2461539470,7,C111472728,Epistemology,1,0
W2398714601,1,C71924100,Medicine,0,0.3781352
W2398714601,2,C15744967,Psychology,0,0.35465986
W2412249314,1,C2776214587,Vasomotor,2,0.6845981
W2412249314,2,C84393581,Blood pressure,2,0.6746769
W2412249314,3,C182215343,Respiration,2,0.6107299
W2412249314,4,C71924100,Medicine,0,0.5880413
W2412249314,5,C42219234,Anesthesia,1,0.48284847
W2412249314,6,C2779537118,Arterial blood,2,0.42470092
W2412249314,7,C164705383,Cardiology,1,0.39596438
W2412249314,8,C126322002,Internal medicine,1,0.30085152
W2412249314,9,C105702510,Anatomy,1,0.057100713
W2414417123,1,C135343436,Rhythm,2,0.6737151
W2414417123,2,C71924100,Medicine,0,0.45734525
W2414417123,3,C164705383,Cardiology,1,0.3631439
W2414417123,4,C126322002,Internal medicine,1,0.35816932
W2414417123,5,C169760540,Neuroscience,1,0.33701068
W2414417123,6,C15744967,Psychology,0,0.24960029
W2416902354,1,C2778173252,Benzodiazepine,3,0.8009397
W2416902354,2,C558461103,Anxiety,2,0.7360126
W2416902354,3,C2909738485,Anti-Anxiety Agents,3,0.45377642
W2416902354,4,C15744967,Psychology,0,0.43468368
W2416902354,5,C70410870,Clinical psychology,1,0.34245256
W2416902354,6,C71924100,Medicine,0,0.31472462
W2416902354,7,C118552586,Psychiatry,1,0.2821164
W2416902354,8,C126322002,Internal medicine,1,0.16808611
W2416902354,9,C170493617,Receptor,2,0
W169448894,1,C2776866151,Toothpaste,2,0.8847008
W169448894,2,C2777979977,Bentonite,2,0.837672
W169448894,3,C528095902,Pulp and paper industry,1,0.42459115
W169448894,4,C185592680,Chemistry,0,0.30100256
W169448894,5,C42360764,Chemical engineering,1,0.23098296
W169448894,6,C178790620,Organic chemistry,1,0.10541579
W169448894,7,C127413603,Engineering,0,0.08616504
W2397311178,1,C2777340834,Vanillin,2,0.81146455
W2397311178,2,C2778735290,Mandelic acid,2,0.76301706
W2397311178,3,C2778024521,Basal (medicine),3,0.7243833
W2397311178,4,C10146269,Excretion,2,0.6667305
W2397311178,5,C2775841894,Sleep (system call),2,0.46372837
W2397311178,6,C185592680,Chemistry,0,0.434645
W2397311178,7,C15744967,Psychology,0,0.41158634
W2397311178,8,C126322002,Internal medicine,1,0.40457293
W2397311178,9,C134018914,Endocrinology,1,0.3979782
W2397311178,10,C31903555,Food science,1,0.2976645
W2397311178,11,C71924100,Medicine,0,0.28779283
W2397311178,12,C178790620,Organic chemistry,1,0.18547472
W2397311178,13,C41008148,Computer science,0,0.10877055
W2397311178,14,C2779306644,Insulin,2,0
W2397311178,15,C111919701,Operating system,1,0
W2398941284,1,C71924100,Medicine,0,0.43700048
W2398941284,2,C98274493,Pharmacology,1,0.33188716
W2398941284,3,C42219234,Anesthesia,1,0.33178544
W2403316734,1,C10146269,Excretion,2,0.6474846
W2403316734,2,C77411442,Urinary system,2,0.55968165
W2403316734,3,C185592680,Chemistry,0,0.4631867
W2403316734,4,C42407357,Physiology,1,0.4404721
W2403316734,5,C107872376,Environmental chemistry,1,0.38975745
W2403316734,6,C71924100,Medicine,0,0.34775534
W2403316734,7,C126322002,Internal medicine,1,0.3470263
W2403316734,8,C134018914,Endocrinology,1,0.3229596
W2404065605,1,C2777390192,Hypothermia,2,0.76266825
W2404065605,2,C2781291010,Period (music),2,0.7049929
W2404065605,3,C2986317502,Energy metabolism,2,0.67372185
W2404065605,4,C71924100,Medicine,0,0.28197178
W2404065605,5,C42219234,Anesthesia,1,0.23967785
W2404065605,6,C126322002,Internal medicine,1,0.17838445
W2404065605,7,C121332964,Physics,0,0.1478188
W2404065605,8,C24890656,Acoustics,1,0
W2406009707,1,C2775941552,Isolation (microbiology),2,0.8450551
W2406009707,2,C3020328616,Virus isolation,3,0.611367
W2406009707,3,C159047783,Virology,1,0.5702869
W2406009707,4,C89423630,Microbiology,1,0.5560144
W2406009707,5,C2778643871,Vibrio cholerae,3,0.5410233
W2406009707,6,C2522874641,Virus,2,0.4522248
W2406009707,7,C185592680,Chemistry,0,0.36832672
W2406009707,8,C86803240,Biology,0,0.29619718
W2406009707,9,C523546767,Bacteria,2,0.11179119
W2406009707,10,C54355233,Genetics,1,0
W2409683989,1,C2777390192,Hypothermia,2,0.6931907
W2409683989,2,C2778234491,Mercury poisoning,3,0.6709701
W2409683989,3,C2777777548,Mercury (programming language),2,0.511383
W2409683989,4,C71924100,Medicine,0,0.45095885
W2409683989,5,C33070731,Toxicology,1,0.40252927
W2409683989,6,C42219234,Anesthesia,1,0.29438454
W2409683989,7,C29730261,Toxicity,2,0.17380494
W2409683989,8,C126322002,Internal medicine,1,0.16836178
W2409683989,9,C86803240,Biology,0,0.110631496
W2409683989,10,C41008148,Computer science,0,0.08137518
W2409683989,11,C199360897,Programming language,1,0
W2410112644,1,C2776740245,Azotobacter,3,0.6827991
W2410112644,2,C86803240,Biology,0,0.25207502
W2410112644,3,C523546767,Bacteria,2,0.07644221
W2410112644,4,C151730666,Paleontology,1,0.06451103
W2410222057,1,C71924100,Medicine,0,0.5329491
W2410222057,2,C2776029263,Hepatitis,2,0.50109124
W2410222057,3,C187212893,Pediatrics,1,0.4401111
W2410222057,4,C159047783,Virology,1,0.43839538
W2411712560,1,C2777834885,Flutter,3,0.7944468
W2411712560,2,C2909868925,Auricular fibrillation,3,0.75298446
W2411712560,3,C164705383,Cardiology,1,0.55163413
W2411712560,4,C71924100,Medicine,0,0.54998475
W2411712560,5,C2777356233,Fibrillation,3,0.5310011
W2411712560,6,C2779161974,Atrial fibrillation,2,0.4885996
W2411712560,7,C148043351,Current (fluid),2,0.44897145
W2411712560,8,C2778292772,Atrial flutter,3,0.4361229
W2411712560,9,C126322002,Internal medicine,1,0.4129622
W2411712560,10,C127413603,Engineering,0,0.14366972
W2411712560,11,C13393347,Aerodynamics,2,0.09661585
W2411712560,12,C119599485,Electrical engineering,1,0.0774124
W2411712560,13,C146978453,Aerospace engineering,1,0
W2411908955,1,C2777842393,Reserpine,2,0.94776976
W2411908955,2,C142853389,Association (psychology),2,0.5898435
W2411908955,3,C71924100,Medicine,0,0.53833765
W2411908955,4,C126322002,Internal medicine,1,0.4242142
W2411908955,5,C15744967,Psychology,0,0.1554288
W2411908955,6,C542102704,Psychotherapist,1,0.04810241
W2412823758,1,C185263204,Electrophysiology,2,0.55525744
W2412823758,2,C2779652256,Cerebellum,2,0.4234324
W2412823758,3,C169760540,Neuroscience,1,0.29296222
W2412823758,4,C15744967,Psychology,0,0.19971314
W2412828963,1,C41008148,Computer science,0,0.31160545
W2413367606,1,C2777628954,Aspirin,2,0.73173475
W2413367606,2,C71924100,Medicine,0,0.5710363
W2413367606,3,C2908564923,Antirheumatic drugs,4,0.5506862
W2413367606,4,C2780791683,Action (physics),2,0.51163155
W2413367606,5,C98274493,Pharmacology,1,0.38140857
W2413367606,6,C2909063479,Antirheumatic Agents,3,0.347017
W2413367606,7,C2777077863,Arthritis,2,0.3149655
W2413367606,8,C203014093,Immunology,1,0.29978037
W2413367606,9,C126322002,Internal medicine,1,0.16612282
W2413367606,10,C121332964,Physics,0,0
W2413367606,11,C62520636,Quantum mechanics,1,0
W2415005231,1,C207886595,Pathological,2,0.63257986
W2415005231,2,C139572402,Blood lipids,3,0.43352824
W2415005231,3,C185592680,Chemistry,0,0.41164315
W2415005231,4,C556039675,Traditional medicine,1,0.39335203
W2415005231,5,C98274493,Pharmacology,1,0.38428196
W2415005231,6,C71924100,Medicine,0,0.31595504
W2415005231,7,C2778163477,Cholesterol,2,0.28578097
W2415005231,8,C126322002,Internal medicine,1,0.28316307
W2415005231,9,C55493867,Biochemistry,1,0.25464654
W2415101707,1,C168031717,Balance (ability),2,0.6251706
W2415101707,2,C134746045,Acid–base homeostasis,2,0.5941875
W2415101707,3,C2991743468,Blood loss,2,0.53162545
W2415101707,4,C42058472,Base (topology),2,0.5141866
W2415101707,5,C71924100,Medicine,0,0.34652466
W2415101707,6,C141071460,Surgery,1,0.23115411
W2415101707,7,C126322002,Internal medicine,1,0.22283539
W2415101707,8,C99508421,Physical medicine and rehabilitation,1,0.13253811
W2415101707,9,C33923547,Mathematics,0,0.09772122
W2415101707,10,C134306372,Mathematical analysis,1,0
W2415146684,1,C2776993315,Streptolysin,4,0.9756163
W2415146684,2,C89423630,Microbiology,1,0.52296716
W2415146684,3,C185592680,Chemistry,0,0.34787932
W2415146684,4,C86803240,Biology,0,0.3039186
W2415146684,5,C2993175405,Bacterial protein,3,0.17941889
W2415146684,6,C523546767,Bacteria,2,0.09008944
W2415146684,7,C54355233,Genetics,1,0.04166612
W2415573839,1,C89423630,Microbiology,1,0.43408784
W2415573839,2,C185592680,Chemistry,0,0.39769763
W2415573839,3,C86803240,Biology,0,0.22252303
W2415907022,1,C83974742,Reflex,2,0.77683246
W2415907022,2,C89611455,Mechanism (biology),2,0.72302973
W2415907022,3,C2775924081,Control (management),2,0.465066
W2415907022,4,C169760540,Neuroscience,1,0.30554837
W2415907022,5,C15744967,Psychology,0,0.2360504
W2415907022,6,C138885662,Philosophy,0,0.17642617
W2415907022,7,C41008148,Computer science,0,0.15114862
W2415907022,8,C154945302,Artificial intelligence,1,0.059749752
W2415907022,9,C111472728,Epistemology,1,0.05803436
W2416406982,1,C556039675,Traditional medicine,1,0.41828474
W2416406982,2,C71924100,Medicine,0,0.37108034
W2417467080,1,C108516343,Otorhinolaryngology,2,0.7081692
W2417467080,2,C71924100,Medicine,0,0.68860996
W2417467080,3,C42219234,Anesthesia,1,0.58956385
W2417467080,4,C2991710064,Endotracheal intubation,3,0.49850726
W2417467080,5,C2779526319,Anesthesiology,2,0.47097066
W2417467080,6,C177713679,Intensive care medicine,1,0.3526917
W2417467080,7,C141071460,Surgery,1,0.16245204
W2417467080,8,C2778716859,Intubation,2,0.13647336
W2418271803,1,C2780443816,Adamantinoma,4,0.9729835
W2418271803,2,C2775876115,Ameloblastoma,3,0.47591192
W2418271803,3,C105702510,Anatomy,1,0.34282333
W2418271803,4,C71924100,Medicine,0,0.33002865
W2418271803,5,C122246415,Maxilla,2,0.09307304
W2419172594,1,C22070199,Vaccination,2,0.6501977
W2419172594,2,C2779134260,Disease,2,0.49803853
W2419172594,3,C71924100,Medicine,0,0.4566639
W2419172594,4,C159047783,Virology,1,0.26083934
W2419172594,5,C126322002,Internal medicine,1,0.10140735
W2419368857,1,C2779288629,Staphylococcus,4,0.46308002
W2419368857,2,C2779489039,Staphylococcus aureus,3,0.29086655
W2419368857,3,C86803240,Biology,0,0.21348268
W2419368857,4,C54355233,Genetics,1,0.09575841
W2419368857,5,C523546767,Bacteria,2,0.06963763
W2420764073,1,C41008148,Computer science,0,0.28470457
W2422587607,1,C126894567,Urology,1,0.45564517
W2422587607,2,C71924100,Medicine,0,0.44111973
W2423485948,1,C16005928,Dermatology,1,0.7855185
W2423485948,2,C71924100,Medicine,0,0.48638943
W2424178551,1,C42219234,Anesthesia,1,0.5337295
W2424178551,2,C71924100,Medicine,0,0.47438103
W2424178551,3,C41008148,Computer science,0,0.3489131
W2424212953,1,C197957613,Cofactor,3,0.60513747
W2424212953,2,C185592680,Chemistry,0,0.40718284
W2424212953,3,C55493867,Biochemistry,1,0.24804896
W2424212953,4,C181199279,Enzyme,2,0.12295014
W2427095197,1,C2779365249,Stapes,3,0.67526996
W2427095197,2,C42219234,Anesthesia,1,0.53599674
W2427095197,3,C71924100,Medicine,0,0.5224834
W2427095197,4,C2910172056,Stapes surgery,3,0.41680014
W2427095197,5,C548259974,Audiology,1,0.2190783
W2427095197,6,C141071460,Surgery,1,0.21650356
W2427095197,7,C2778806077,Otosclerosis,2,0.13993302
W2427095197,8,C2777846895,Middle ear,2,0.089776844
W2431417405,1,C2779404209,Trichloroethylene,2,0.91435814
W2431417405,2,C44280652,Phase (matter),2,0.5204182
W2431417405,3,C3020315061,Liquid phase,2,0.49163848
W2431417405,4,C185592680,Chemistry,0,0.3970173
W2431417405,5,C107872376,Environmental chemistry,1,0.35412264
W2431417405,6,C39432304,Environmental science,0,0.33024508
W2431417405,7,C121332964,Physics,0,0.12919787
W2431417405,8,C97355855,Thermodynamics,1,0.11191085
W2431417405,9,C178790620,Organic chemistry,1,0.11115345
W2436379388,1,C2780572238,Diphtheria,3,0.67473006
W2436379388,2,C2778973234,Antitoxin,3,0.61811024
W2436379388,3,C71924100,Medicine,0,0.548618
W2436379388,4,C203014093,Immunology,1,0.32325053
W2436379388,5,C89423630,Microbiology,1,0.17441306
W2436379388,6,C86803240,Biology,0,0.16800824
W2436379388,7,C2777367657,Toxin,2,0.13101003
W2436379388,8,C22070199,Vaccination,2,0.06898075
W2440593735,1,C71924100,Medicine,0,0.35281652
W2440593735,2,C185592680,Chemistry,0,0.32204565
W2440651241,1,C2909128814,Antistreptolysin,4,0.52711684
W2440651241,2,C71924100,Medicine,0,0.33504504
W2440651241,3,C203014093,Immunology,1,0.2914858
W2440651241,4,C159654299,Antibody,2,0.16052493
W2440651241,5,C32611913,Titer,3,0
W2462692863,1,C3017739461,New guinea,2,0.6699182
W2462692863,2,C2778815084,Guinea pig,2,0.6170237
W2462692863,3,C109359841,Inclusion (mineral),2,0.55112314
W2462692863,4,C159047783,Virology,1,0.5389981
W2462692863,5,C71924100,Medicine,0,0.36398947
W2462692863,6,C205649164,Geography,0,0.3301307
W2462692863,7,C86803240,Biology,0,0.3220948
W2462692863,8,C2549261,Ethnology,1,0.2152515
W2462692863,9,C95457728,History,0,0.1989018
W2462692863,10,C144024400,Sociology,0,0.18607658
W2462692863,11,C107993555,Gender studies,1,0.13659388
W2462692863,12,C126322002,Internal medicine,1,0.118064165
W2464418912,1,C2777359374,Carbon tetrachloride,2,0.84238710000000006
W2464418912,2,C2909630643,CARBON TETRACHLORIDE POISONING,3,0.73232794
W2464418912,3,C2777390192,Hypothermia,2,0.5637486
W2464418912,4,C2992208098,Liver function,2,0.46987966
W2464418912,5,C71924100,Medicine,0,0.41609418
W2464418912,6,C185592680,Chemistry,0,0.35935098
W2464418912,7,C33070731,Toxicology,1,0.34477735
W2464418912,8,C42219234,Anesthesia,1,0.33779508
W2464418912,9,C90924648,Gastroenterology,1,0.23064175
W2464418912,10,C86803240,Biology,0,0.115035504
W2464418912,11,C178790620,Organic chemistry,1,0.0935553
W2464840058,1,C2778165595,Resuscitation,2,0.7276416
W2464840058,2,C2781041448,Cerebral cortex,2,0.62056684
W2464840058,3,C2778439535,Amide,2,0.5616201
W2464840058,4,C71924100,Medicine,0,0.41587317
W2464840058,5,C169760540,Neuroscience,1,0.34059745
W2464840058,6,C126322002,Internal medicine,1,0.32856733
W2464840058,7,C15744967,Psychology,0,0.31965274
W2464840058,8,C185592680,Chemistry,0,0.2538706
W2464840058,9,C42219234,Anesthesia,1,0.22304621
W2464840058,10,C55493867,Biochemistry,1,0.12939015
W2466399972,1,C71924100,Medicine,0,0.43890968
W2466399972,2,C15744967,Psychology,0,0.38662595
W2466399972,3,C118552586,Psychiatry,1,0.38430384
W2993202099,1,C2776975794,Anabasine,3,0.9331383
W2993202099,2,C4725764,Extraction (chemistry),2,0.73290575
W2993202099,3,C185592680,Chemistry,0,0.5996921
W2993202099,4,C43617362,Chromatography,1,0.4861357
W2993202099,5,C178790620,Organic chemistry,1,0.42921302
W2993202099,6,C2777667214,Alkaloid,2,0.06657565
W2405938116,1,C2780196906,Glucose-6-phosphate dehydrogenase,4,0.75603735
W2405938116,2,C2776317432,Dehydrogenase,3,0.55384254
W2405938116,3,C2776175824,Hemolytic anemia,2,0.5051487
W2405938116,4,C2908811589,Glucosephosphate Dehydrogenase Deficiency,5,0.41854304
W2405938116,5,C185592680,Chemistry,0,0.3642277
W2405938116,6,C71924100,Medicine,0,0.35435694
W2405938116,7,C86803240,Biology,0,0.3356868
W2405938116,8,C126322002,Internal medicine,1,0.32421285
W2405938116,9,C55493867,Biochemistry,1,0.31700304
W2405938116,10,C181199279,Enzyme,2,0.19200584
W2460264884,1,C8337478,Bone healing,2,0.69683784
W2460264884,2,C98045186,Process (computing),2,0.5014858
W2460264884,3,C98274493,Pharmacology,1,0.44920173
W2460264884,4,C185592680,Chemistry,0,0.37403482
W2460264884,5,C71924100,Medicine,0,0.33573806
W2460264884,6,C141071460,Surgery,1,0.19200867
W2460264884,7,C41008148,Computer science,0,0.15141153
W2460264884,8,C111919701,Operating system,1,0
W171378885,1,C2778622654,Emetine,2,0.90141916
W171378885,2,C98274493,Pharmacology,1,0.5714504
W171378885,3,C181199279,Enzyme,2,0.4448759
W171378885,4,C2777267654,Test (biology),2,0.43493515
W171378885,5,C185592680,Chemistry,0,0.36761695
W171378885,6,C71924100,Medicine,0,0.32295436
W171378885,7,C55493867,Biochemistry,1,0.24236777
W171378885,8,C86803240,Biology,0,0.23155907
W171378885,9,C151730666,Paleontology,1,0
W2196947771,1,C2781403372,Oleic acid,2,0.73534775
W2196947771,2,C2779936771,Palmitic acid,3,0.6825175
W2196947771,3,C40231798,Composition (language),2,0.6396763
W2196947771,4,C31903555,Food science,1,0.5304389
W2196947771,5,C185592680,Chemistry,0,0.5189462
W2196947771,6,C2777882243,Small intestine,2,0.48891607
W2196947771,7,C55493867,Biochemistry,1,0.45254844
W2196947771,8,C543025807,Fatty acid,2,0.42490107
W2196947771,9,C184670325,Loop (graph theory),2,0.4171776
W2196947771,10,C86803240,Biology,0,0.33615822
W2196947771,11,C142362112,Art,0,0.04474604
