id,which_mesh,term,is_major_topic,qualifier_name
W2408036464,1,"Administration, Intravenous",TRUE,
W2408036464,2,Deafness,TRUE,therapy
W2408036464,3,Hearing Loss,TRUE,
W2408036464,4,"Hearing Loss, Sudden",TRUE,
W2408036464,5,Histamine,TRUE,therapy
W2408036464,6,Deafness,FALSE,
W2408036464,7,Histamine,FALSE,
W2408036464,8,Humans,FALSE,
W3090145506,1,Endophthalmitis,TRUE,
W3090145506,2,Humans,FALSE,
W3090145506,3,"Infant, Newborn",FALSE,
W3090446491,1,Gonorrhea,TRUE,therapy
W3090446491,2,Gonorrhea,FALSE,
W3091201294,1,Blood Sedimentation,TRUE,
W3091201294,2,Ribs,TRUE,
W3091201294,3,Serologic Tests,TRUE,
W3091201294,4,Humans,FALSE,
W3091224500,1,Disease,TRUE,
W3091224500,2,Neuralgia,TRUE,
W3091224500,3,Trigeminal Neuralgia,TRUE,
W3091224500,4,Ureter,TRUE,
W3091224500,5,Ureteral Diseases,TRUE,
W3091224500,6,Humans,FALSE,
W2404957566,1,Breast Neoplasms,TRUE,
W2404957566,2,Nutritional Support,TRUE,
W2404957566,3,Female,FALSE,
W2404957566,4,Humans,FALSE,
W2404957566,5,Infant,FALSE,
W2406732216,1,Arthritis,TRUE,therapy
W2406732216,2,Physical Therapy Modalities,TRUE,
W2406732216,3,Arthritis,FALSE,
W2406732216,4,Humans,FALSE,
W3089575717,1,Industry,TRUE,
W3089575717,2,Occupational Diseases,TRUE,
W3089575717,3,Occupations,TRUE,
W3089575717,4,Humans,FALSE,
W3089666085,1,Menstruation,TRUE,
W3089666085,2,Nervous System Diseases,TRUE,
W3089666085,3,Female,FALSE,
W3089666085,4,Humans,FALSE,
W2427884832,1,Digitalis,TRUE,
W2427884832,2,Digitalis Glycosides,TRUE,
W2427884832,3,Plant Extracts,TRUE,
W2411757918,1,Family Practice,TRUE,
W2411757918,2,General Practice,TRUE,
W2411757918,3,General Practitioners,TRUE,
W2411757918,4,Tuberculosis,TRUE,
W2411757918,5,"Tuberculosis, Pulmonary",TRUE,
W2411757918,6,Humans,FALSE,
W2027510784,1,Breathing Exercises,TRUE,
W2027510784,2,Empyema,TRUE,therapy
W2027510784,3,"Empyema, Pleural",TRUE,
W2027510784,4,Pulmonary Atelectasis,TRUE,
W2027510784,5,Respiration,TRUE,
W2027510784,6,Empyema,FALSE,
W2027510784,7,Humans,FALSE,
W2396882704,1,Carcinoma,TRUE,
W2396882704,2,Cecum,TRUE,
W2396882704,3,Colon,TRUE,
W2396882704,4,Humans,FALSE,
W2401790958,1,Ethylenediamines,TRUE,
W2401790958,2,"Hyperthermia, Induced",TRUE,
W2401790958,3,"Rhinitis, Allergic, Seasonal",TRUE,therapy
W2401790958,4,Salts,TRUE,
W2401790958,5,Tripelennamine,TRUE,therapy
W2401790958,6,"Rhinitis, Allergic, Seasonal",FALSE,
W2401790958,7,Tripelennamine,FALSE,
W2409162514,1,Hospitals,TRUE,
W2409162514,2,Patient Care,TRUE,
W2409162514,3,United States Department of Veterans Affairs,TRUE,
W2409162514,4,Veterans,TRUE,
W2409162514,5,Humans,FALSE,
W2409162514,6,Minnesota,FALSE,
W2409162514,7,United States,FALSE,
W2410973718,1,Anesthesia,TRUE,
W2410973718,2,Anesthesiology,TRUE,
W2410973718,3,Barbital,TRUE,
W2410973718,4,Nitrous Oxide,TRUE,
W2410973718,5,Oxygen,TRUE,
W2410973718,6,Thiopental,TRUE,
W2410973718,7,Humans,FALSE,
W2415748845,1,"Adaptation, Psychological",TRUE,
W2415748845,2,Disabled Persons,TRUE,
W2415748845,3,Rehabilitation,TRUE,
W2415748845,4,Social Adjustment,TRUE,
W2415748845,5,Veterans,TRUE,
W2415748845,6,Humans,FALSE,
W2417855245,1,Anesthesia,TRUE,
W2417855245,2,Anesthesiology,TRUE,
W2417855245,3,Anesthetics,TRUE,
W2417855245,4,Humans,FALSE,
W2438696120,1,American Native Continental Ancestry Group,TRUE,
W2438696120,2,Asian Continental Ancestry Group,TRUE,
W2438696120,3,"Indians, North American",TRUE,
W2438696120,4,Medicine,TRUE,
W2438696120,5,"Medicine, Traditional",TRUE,
W2438696120,6,Humans,FALSE,
W2468285477,1,Anesthesia,TRUE,history
W2468285477,2,Anesthesiology,TRUE,
W2468285477,3,Ether,TRUE,
W2468285477,4,Anesthesia,FALSE,
W2468285477,5,Humans,FALSE,
W3089611347,1,Nuclear Energy,TRUE,
W3089697770,1,Electric Injuries,TRUE,
W3089697770,2,Electricity,TRUE,
W3089697770,3,"Trauma, Nervous System",TRUE,
W3089697770,4,Humans,FALSE,
W3089712681,1,Anesthesia,TRUE,history
W3089712681,2,Anesthesiology,TRUE,
W3089712681,3,Anesthesia,FALSE,
W3089805982,1,Abdominal Abscess,TRUE,
W3089805982,2,Abscess,TRUE,
W3089805982,3,Child,FALSE,
W3089805982,4,Humans,FALSE,
W3089805982,5,Infant,FALSE,
W3089978433,1,Penicillins,TRUE,
W3089978433,2,Reference Standards,TRUE,
W3090091618,1,Urologic Diseases,TRUE,
W3090091618,2,Humans,FALSE,
W3090160541,1,Sulfonamides,TRUE,toxicity
W3090160541,2,Sulfanilamide,FALSE,
W3090160541,3,Sulfanilamides,FALSE,
W3090160541,4,Sulfonamides,FALSE,
W3090214520,1,Tuberculosis,TRUE,
W3090214520,2,"Tuberculosis, Pulmonary",TRUE,etiology
W3090214520,3,Humans,FALSE,
W3090214520,4,"Tuberculosis, Pulmonary",FALSE,
W3090223808,1,Cerebellar Diseases,TRUE,
W3090223808,2,Cerebellum,TRUE,
W3090223808,3,Cerebrospinal Fluid,TRUE,pathology
W3090223808,4,Encephalitis,TRUE,
W3090223808,5,Cerebrospinal Fluid,FALSE,
W3090223808,6,Humans,FALSE,
W3090270576,1,Anemia,TRUE,
W3090270576,2,"Anemia, Pernicious",TRUE,complications
W3090270576,3,Stomach Neoplasms,TRUE,
W3090270576,4,"Anemia, Pernicious",FALSE,
W3090270576,5,Humans,FALSE,
W3090347669,1,Eosinophilia,TRUE,
W3090347669,2,Leukocyte Disorders,TRUE,
W3090347669,3,Humans,FALSE,
W3090384494,1,Hygiene,TRUE,
W3090384494,2,Sanitation,TRUE,
W3090384494,3,Humans,FALSE,
W3090556801,1,Blood Group Antigens,TRUE,
W3090556801,2,Rh-Hr Blood-Group System,TRUE,
W3090556801,3,Humans,FALSE,
W3090581055,1,Penicillins,TRUE,pharmacology
W3090581055,2,Humans,FALSE,
W3090581055,3,Penicillins,FALSE,
W3090704636,1,Neoplasms,TRUE,
W3090704636,2,Humans,FALSE,
W3090762247,1,Lung,TRUE,pathology
W3090762247,2,Humans,FALSE,
W3090762247,3,Lung,FALSE,
W3090783234,1,Pharmaceutical Preparations,TRUE,
W3090783234,2,Physicians,TRUE,
W3090783234,3,Humans,FALSE,
W3090842250,1,Kidney Pelvis,TRUE,
W3090842250,2,Pelvis,TRUE,
W3090842250,3,Humans,FALSE,
W3091090127,1,Eczema,TRUE,therapy
W3091090127,2,Thyroid Diseases,TRUE,
W3091090127,3,Eczema,FALSE,
W3091090127,4,Humans,FALSE,
W3091143293,1,Penicillins,TRUE,therapy
W3091143293,2,Penicillins,FALSE,
W3091242904,1,Erysipelas,TRUE,therapy
W3091242904,2,Fever,TRUE,
W3091242904,3,"Hyperthermia, Induced",TRUE,
W3091242904,4,Infections,TRUE,therapy
W3091242904,5,Therapeutics,TRUE,
W3091242904,6,Erysipelas,FALSE,
W3091242904,7,Humans,FALSE,
