id,which_mesh,term,is_major_topic,qualifier_name
W2075719762,1,Arteries,TRUE,pathology
W2075719762,2,Arteries,TRUE,physiology
W2075719762,3,Hypertension,TRUE,pathology
W2075719762,4,Hypertension,TRUE,physiopathology
W2075719762,5,Animals,FALSE,
W2075719762,6,Arteries,FALSE,
W2075719762,7,Humans,FALSE,
W2075719762,8,Hyperplasia,FALSE,
W2075719762,9,Hypertension,FALSE,
W2075719762,10,Hypertrophy,FALSE,
W2075719762,11,Vascular Resistance,FALSE,
W2001549448,1,AIDS-Related Opportunistic Infections,TRUE,complications
W2001549448,2,"Antiretroviral Therapy, Highly Active",TRUE,adverse effects
W2001549448,3,Immune Reconstitution Inflammatory Syndrome,TRUE,complications
W2001549448,4,"Leishmaniasis, Diffuse Cutaneous",TRUE,complications
W2001549448,5,AIDS-Related Opportunistic Infections,FALSE,
W2001549448,6,Acquired Immunodeficiency Syndrome,FALSE,drug therapy
W2001549448,7,Acquired Immunodeficiency Syndrome,FALSE,
W2001549448,8,Adult,FALSE,
W2001549448,9,Animals,FALSE,
W2001549448,10,"Antiretroviral Therapy, Highly Active",FALSE,
W2001549448,11,Humans,FALSE,
W2001549448,12,Immune Reconstitution Inflammatory Syndrome,FALSE,
W2001549448,13,Leishmania donovani,FALSE,
W2001549448,14,"Leishmaniasis, Diffuse Cutaneous",FALSE,
W2001549448,15,"Leishmaniasis, Diffuse Cutaneous",FALSE,pathology
W2001549448,16,Male,FALSE,
W2096722218,1,Blood Transfusion,TRUE,statistics & numerical data
W2096722218,2,Postpartum Hemorrhage,TRUE,therapy
W2096722218,3,Adult,FALSE,
W2096722218,4,Blood Transfusion,FALSE,
W2096722218,5,Cesarean Section,FALSE,
W2096722218,6,Cohort Studies,FALSE,
W2096722218,7,Female,FALSE,
W2096722218,8,Humans,FALSE,
W2096722218,9,Postpartum Hemorrhage,FALSE,
W2096722218,10,Pregnancy,FALSE,
W2096722218,11,Retrospective Studies,FALSE,
W2096722218,12,Risk Factors,FALSE,
W2072153364,1,"Lung Diseases, Obstructive",TRUE,drug therapy
W2072153364,2,Phytotherapy,TRUE,
W2072153364,3,Pneumonia,TRUE,drug therapy
W2072153364,4,Ambroxol,FALSE,
W2072153364,5,Ambroxol,FALSE,pharmacology
W2072153364,6,Ambroxol,FALSE,therapeutic use
W2072153364,7,"Anti-Inflammatory Agents, Non-Steroidal",FALSE,
W2072153364,8,"Anti-Inflammatory Agents, Non-Steroidal",FALSE,pharmacology
W2072153364,9,"Anti-Inflammatory Agents, Non-Steroidal",FALSE,therapeutic use
W2072153364,10,Curcumin,FALSE,
W2072153364,11,Curcumin,FALSE,pharmacology
W2072153364,12,Curcumin,FALSE,therapeutic use
W2072153364,13,Cystic Fibrosis,FALSE,drug therapy
W2072153364,14,Cystic Fibrosis,FALSE,physiopathology
W2072153364,15,Cystic Fibrosis,FALSE,
W2072153364,16,Diet,FALSE,
W2072153364,17,Expectorants,FALSE,pharmacology
W2072153364,18,Expectorants,FALSE,therapeutic use
W2072153364,19,Expectorants,FALSE,
W2072153364,20,Humans,FALSE,
W2072153364,21,Justicia,FALSE,
W2072153364,22,"Lung Diseases, Obstructive",FALSE,
W2072153364,23,Picrorhiza,FALSE,
W2072153364,24,Pneumonia,FALSE,
W2072153364,25,Prostaglandins,FALSE,biosynthesis
W2072153364,26,Prostaglandins,FALSE,
W2072153364,27,Resveratrol,FALSE,
W2072153364,28,Stilbenes,FALSE,therapeutic use
W2072153364,29,Stilbenes,FALSE,pharmacology
W2072153364,30,Stilbenes,FALSE,
W2072153364,31,Treatment Outcome,FALSE,
W2072153364,32,Tylophora,FALSE,
W144398439,1,Dizziness,TRUE,rehabilitation
W144398439,2,Exercise Therapy,TRUE,methods
W144398439,3,Postural Balance,TRUE,
W144398439,4,Swimming,TRUE,
W144398439,5,Vestibular Diseases,TRUE,rehabilitation
W144398439,6,"Adaptation, Physiological",FALSE,
W144398439,7,Adult,FALSE,
W144398439,8,Aged,FALSE,
W144398439,9,Dizziness,FALSE,
W144398439,10,Exercise Therapy,FALSE,
W144398439,11,Female,FALSE,
W144398439,12,Functional Laterality,FALSE,
W144398439,13,Humans,FALSE,
W144398439,14,Male,FALSE,
W144398439,15,Middle Aged,FALSE,
W144398439,16,"Statistics, Nonparametric",FALSE,
W144398439,17,Treatment Outcome,FALSE,
W144398439,18,Vestibular Diseases,FALSE,
W144398439,19,Vestibular Diseases,FALSE,drug therapy
W144398439,20,Vestibular Function Tests,FALSE,
W144398439,21,Young Adult,FALSE,
W1896997935,1,Activities of Daily Living,TRUE,psychology
W1896997935,2,Brain Injuries,TRUE,rehabilitation
W1896997935,3,Cognition Disorders,TRUE,rehabilitation
W1896997935,4,Universities,TRUE,
W1896997935,5,Activities of Daily Living,FALSE,
W1896997935,6,Adolescent,FALSE,
