id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2001337137,123,https://doi.org/10.1038/sj.tpj.6500012,Pharmacogenomics journal,Thymidylate synthase gene polymorphism determines response and toxicity of 5-FU chemotherapy,2001-01-01,FALSE,541,article,journal-article,11913730,1,A5033190957,first,Sheeja T. Pullarkat,,USC Norris Comprehensive Cancer Center,I4210117038,1
W2001337137,123,https://doi.org/10.1038/sj.tpj.6500012,Pharmacogenomics journal,Thymidylate synthase gene polymorphism determines response and toxicity of 5-FU chemotherapy,2001-01-01,FALSE,541,article,journal-article,11913730,1,A5033190957,first,Sheeja T. Pullarkat,,University of Southern California,I1174212,2
W2001337137,123,https://doi.org/10.1038/sj.tpj.6500012,Pharmacogenomics journal,Thymidylate synthase gene polymorphism determines response and toxicity of 5-FU chemotherapy,2001-01-01,FALSE,541,article,journal-article,11913730,2,A5040708686,middle,Jan Stoehlmacher,,USC Norris Comprehensive Cancer Center,I4210117038,1
W2001337137,123,https://doi.org/10.1038/sj.tpj.6500012,Pharmacogenomics journal,Thymidylate synthase gene polymorphism determines response and toxicity of 5-FU chemotherapy,2001-01-01,FALSE,541,article,journal-article,11913730,2,A5040708686,middle,Jan Stoehlmacher,,University of Southern California,I1174212,2
W2001337137,123,https://doi.org/10.1038/sj.tpj.6500012,Pharmacogenomics journal,Thymidylate synthase gene polymorphism determines response and toxicity of 5-FU chemotherapy,2001-01-01,FALSE,541,article,journal-article,11913730,3,A5040091964,middle,Viviane S. Ghaderi,,USC Norris Comprehensive Cancer Center,I4210117038,1
W2001337137,123,https://doi.org/10.1038/sj.tpj.6500012,Pharmacogenomics journal,Thymidylate synthase gene polymorphism determines response and toxicity of 5-FU chemotherapy,2001-01-01,FALSE,541,article,journal-article,11913730,3,A5040091964,middle,Viviane S. Ghaderi,,University of Southern California,I1174212,2
W2001337137,123,https://doi.org/10.1038/sj.tpj.6500012,Pharmacogenomics journal,Thymidylate synthase gene polymorphism determines response and toxicity of 5-FU chemotherapy,2001-01-01,FALSE,541,article,journal-article,11913730,4,A5012598663,middle,Yi Xiong,,USC Norris Comprehensive Cancer Center,I4210117038,1
W2001337137,123,https://doi.org/10.1038/sj.tpj.6500012,Pharmacogenomics journal,Thymidylate synthase gene polymorphism determines response and toxicity of 5-FU chemotherapy,2001-01-01,FALSE,541,article,journal-article,11913730,4,A5012598663,middle,Yi Xiong,,University of Southern California,I1174212,2
W2001337137,123,https://doi.org/10.1038/sj.tpj.6500012,Pharmacogenomics journal,Thymidylate synthase gene polymorphism determines response and toxicity of 5-FU chemotherapy,2001-01-01,FALSE,541,article,journal-article,11913730,5,A5074503361,middle,Sue A. Ingles,,USC Norris Comprehensive Cancer Center,I4210117038,1
W2001337137,123,https://doi.org/10.1038/sj.tpj.6500012,Pharmacogenomics journal,Thymidylate synthase gene polymorphism determines response and toxicity of 5-FU chemotherapy,2001-01-01,FALSE,541,article,journal-article,11913730,5,A5074503361,middle,Sue A. Ingles,,University of Southern California,I1174212,2
