id,which_mesh,term,is_major_topic,qualifier_name
W4312934382,1,"Arthroplasty, Replacement, Knee",TRUE,
W4312934382,2,"Menisci, Tibial",TRUE,
W4312934382,3,Humans,FALSE,
W4312934382,4,"Menisci, Tibial",FALSE,surgery
W4312934382,5,Return to Sport,FALSE,
W4312934382,6,Rupture,FALSE,surgery
W4312934382,7,Rupture,FALSE,
W4312934382,8,Weight-Bearing,FALSE,
W4312934957,1,"Arthroplasty, Replacement, Knee",TRUE,
W4312934957,2,Knee Prosthesis,TRUE,
W4312934957,3,"Osteoarthritis, Knee",TRUE,
W4312934957,4,"Arthroplasty, Replacement, Knee",FALSE,methods
W4312934957,5,Biomechanical Phenomena,FALSE,
W4312934957,6,Femur,FALSE,
W4312934957,7,Femur,FALSE,diagnostic imaging
W4312934957,8,Femur,FALSE,surgery
W4312934957,9,Humans,FALSE,
W4312934957,10,Knee Joint,FALSE,
W4312934957,11,Knee Joint,FALSE,surgery
W4312934957,12,"Osteoarthritis, Knee",FALSE,surgery
W4205490783,1,Coronary Artery Disease,TRUE,
W4205490783,2,Hydroxymethylglutaryl-CoA Reductase Inhibitors,TRUE,
W4205490783,3,"Plaque, Atherosclerotic",TRUE,
W4205490783,4,Vascular Calcification,TRUE,
W4205490783,5,Case-Control Studies,FALSE,
W4205490783,6,Coronary Artery Disease,FALSE,prevention & control
W4205490783,7,Coronary Artery Disease,FALSE,drug therapy
W4205490783,8,Cross-Sectional Studies,FALSE,
W4205490783,9,Humans,FALSE,
W4205490783,10,Hydroxymethylglutaryl-CoA Reductase Inhibitors,FALSE,therapeutic use
W4205490783,11,Observational Studies as Topic,FALSE,
W4205490783,12,Risk Factors,FALSE,
W4205490783,13,Vascular Calcification,FALSE,chemically induced
W4205490783,14,Vascular Calcification,FALSE,drug therapy
W4205490783,15,Vascular Calcification,FALSE,prevention & control
W4307729280,1,Rectal Neoplasms,TRUE,
W4307729280,2,Sigmoid Neoplasms,TRUE,
W4307729280,3,Cohort Studies,FALSE,
W4307729280,4,"Colon, Sigmoid",FALSE,surgery
W4307729280,5,"Colon, Sigmoid",FALSE,
W4307729280,6,Humans,FALSE,
W4307729280,7,Middle Aged,FALSE,
W4307729280,8,Neoadjuvant Therapy,FALSE,methods
W4307729280,9,Neoadjuvant Therapy,FALSE,
W4307729280,10,Neoplasm Staging,FALSE,
W4307729280,11,Rectal Neoplasms,FALSE,surgery
W4307729280,12,Retrospective Studies,FALSE,
W4307729280,13,Sigmoid Neoplasms,FALSE,pathology
W4312348941,1,"Arthroplasty, Replacement, Knee",TRUE,
W4312348941,2,Contracture,TRUE,
W4312348941,3,"Osteoarthritis, Knee",TRUE,
W4312348941,4,"Arthroplasty, Replacement, Knee",FALSE,adverse effects
W4312348941,5,"Arthroplasty, Replacement, Knee",FALSE,methods
W4312348941,6,Contracture,FALSE,etiology
W4312348941,7,Contracture,FALSE,surgery
W4312348941,8,Humans,FALSE,
W4312348941,9,Knee Joint,FALSE,surgery
W4312348941,10,Knee Joint,FALSE,
W4312348941,11,"Osteoarthritis, Knee",FALSE,surgery
W4312348941,12,"Osteoarthritis, Knee",FALSE,complications
W4312348941,13,"Range of Motion, Articular",FALSE,
W4312348941,14,Retrospective Studies,FALSE,
W4312348941,15,Treatment Outcome,FALSE,
W4312580776,1,"Arthroplasty, Replacement, Knee",TRUE,
W4312580776,2,"Osteoarthritis, Knee",TRUE,
W4312580776,3,Periprosthetic Fractures,TRUE,
W4312580776,4,"Arthroplasty, Replacement, Knee",FALSE,methods
W4312580776,5,Hemoglobins,FALSE,
W4312580776,6,Humans,FALSE,
W4312580776,7,Knee Joint,FALSE,
W4312580776,8,Knee Joint,FALSE,surgery
W4312580776,9,"Osteoarthritis, Knee",FALSE,surgery
W4312580776,10,Periprosthetic Fractures,FALSE,etiology
W4312580776,11,Retrospective Studies,FALSE,
W4312580776,12,Treatment Outcome,FALSE,
W4381686740,1,COVID-19,TRUE,
W4381686740,2,Military Personnel,TRUE,
W4381686740,3,Adult,FALSE,
W4381686740,4,COVID-19,FALSE,epidemiology
W4381686740,5,Delivery of Health Care,FALSE,
W4381686740,6,Female,FALSE,
W4381686740,7,Humans,FALSE,
W4381686740,8,Male,FALSE,
W4381686740,9,Myanmar,FALSE,
W4381686740,10,Myanmar,FALSE,epidemiology
W4381686740,11,Pandemics,FALSE,
W4385948351,1,Circadian Clocks,TRUE,
W4385948351,2,Neurospora crassa,TRUE,
W4385948351,3,Animals,FALSE,
W4385948351,4,Circadian Clocks,FALSE,genetics
W4385948351,5,Fungal Proteins,FALSE,metabolism
W4385948351,6,Fungal Proteins,FALSE,genetics
W4385948351,7,Fungal Proteins,FALSE,
W4385948351,8,"Gene Expression Regulation, Fungal",FALSE,
W4385948351,9,Ligases,FALSE,genetics
W4385948351,10,Ligases,FALSE,metabolism
W4385948351,11,Ligases,FALSE,
W4385948351,12,Luciferases,FALSE,metabolism
W4385948351,13,Luciferases,FALSE,genetics
W4385948351,14,Luciferases,FALSE,
W4385948351,15,Mammals,FALSE,metabolism
W4385948351,16,Mammals,FALSE,genetics
W4385948351,17,Mammals,FALSE,
W4385948351,18,Neurospora crassa,FALSE,metabolism
W4385948351,19,Neurospora crassa,FALSE,genetics
W4385948351,20,"RNA, Transfer",FALSE,metabolism
W4385948351,21,"RNA, Transfer",FALSE,genetics
W4385948351,22,"RNA, Transfer",FALSE,
W4385948351,23,Saccharomyces cerevisiae,FALSE,genetics
W4385948351,24,Saccharomyces cerevisiae,FALSE,
W4385948351,25,Transcription Factors,FALSE,metabolism
W4385948351,26,Transcription Factors,FALSE,
W4386707590,1,Caffeine,TRUE,
W4386707590,2,Coffee,TRUE,
W4386707590,3,Cochlea,FALSE,
W4386707590,4,Cochlea,FALSE,physiology
W4386707590,5,Cross-Over Studies,FALSE,
W4386707590,6,Humans,FALSE,
W4386707590,7,"Otoacoustic Emissions, Spontaneous",FALSE,
W4386707590,8,"Otoacoustic Emissions, Spontaneous",FALSE,physiology
W4386707590,9,Young Adult,FALSE,
W4386955621,1,Blood Coagulation Disorders,TRUE,
W4386955621,2,COVID-19,TRUE,
W4386955621,3,Blood Coagulation Disorders,FALSE,etiology
W4386955621,4,COVID-19,FALSE,complications
W4386955621,5,Disease Progression,FALSE,
W4386955621,6,Ferritins,FALSE,
W4386955621,7,Fibrinogen,FALSE,
W4386955621,8,Humans,FALSE,
W4386955621,9,Interleukin-6,FALSE,
W4386955621,10,Prospective Studies,FALSE,
W4386955621,11,SARS-CoV-2,FALSE,
W4387662053,1,Autoimmune Diseases,TRUE,
W4387662053,2,"Pemphigoid, Bullous",TRUE,
W4387662053,3,Aged,FALSE,
W4387662053,4,Autoimmune Diseases,FALSE,diagnosis
W4387662053,5,Blister,FALSE,
W4387662053,6,Humans,FALSE,
W4387662053,7,Mucous Membrane,FALSE,
W4387662053,8,"Pemphigoid, Bullous",FALSE,diagnosis
W4387662053,9,Skin,FALSE,
W4387662053,10,Skin,FALSE,pathology
W4297504254,1,Integrin alpha Chains,TRUE,
W4297504254,2,Intestines,TRUE,
W4297504254,3,Animals,FALSE,
W4297504254,4,Dendritic Cells,FALSE,
W4297504254,5,Intestinal Mucosa,FALSE,
W4297504254,6,"Intestine, Small",FALSE,
W4297504254,7,Mice,FALSE,
W4297504254,8,"Mice, Inbred C57BL",FALSE,
W4297504254,9,Signal Transduction,FALSE,
W4366703899,1,"Embolization, Therapeutic",TRUE,
W4366703899,2,Pulmonary Embolism,TRUE,
W4366703899,3,"Tuberculosis, Pulmonary",TRUE,
W4366703899,4,Adult,FALSE,
W4366703899,5,Bronchial Arteries,FALSE,
W4366703899,6,Hemoptysis,FALSE,etiology
W4366703899,7,Hemoptysis,FALSE,therapy
W4366703899,8,Hemoptysis,FALSE,
W4366703899,9,Humans,FALSE,
W4366703899,10,Male,FALSE,
W4366703899,11,Pulmonary Embolism,FALSE,complications
W4366703899,12,Pulmonary Embolism,FALSE,therapy
W4366703899,13,"Tuberculosis, Pulmonary",FALSE,therapy
W4366703899,14,"Tuberculosis, Pulmonary",FALSE,complications
