id,which_mesh,term,is_major_topic,qualifier_name
W2018401373,1,Neoplasms,TRUE,therapy
W2018401373,2,Radiotherapy,TRUE,
W2018401373,3,Humans,FALSE,
W2018401373,4,Neoplasms,FALSE,
W2111069874,1,Polycythemia Vera,TRUE,therapy
W2111069874,2,Radiotherapy,TRUE,
W2111069874,3,Follow-Up Studies,FALSE,
W2111069874,4,Humans,FALSE,
W2111069874,5,Polycythemia Vera,FALSE,
W2444256349,1,Anthropometry,TRUE,
W2444256349,2,Body Composition,TRUE,
W2444256349,3,Human Body,TRUE,
W2444256349,4,Water,TRUE,
W2444256349,5,Humans,FALSE,
W2401377402,1,L Forms,TRUE,
W2401377402,2,Micrococcus,TRUE,drug effects
W2401377402,3,Penicillins,TRUE,pharmacology
W2401377402,4,Pharmaceutical Preparations,TRUE,
W2401377402,5,Staphylococcus,TRUE,
W2401377402,6,Staphylococcus aureus,TRUE,
W2401377402,7,Micrococcus,FALSE,
W2401377402,8,Penicillins,FALSE,
W2403809879,1,Behavior,TRUE,
W2403809879,2,Environment,TRUE,
W2403809879,3,Habits,TRUE,
W2403809879,4,Child,FALSE,
W2403809879,5,Humans,FALSE,
W2403839853,1,Brain,TRUE,metabolism
W2403839853,2,Central Nervous System,TRUE,pharmacology
W2403839853,3,Central Nervous System Agents,TRUE,
W2403839853,4,Enzymes,TRUE,metabolism
W2403839853,5,Neurochemistry,TRUE,
W2403839853,6,Brain,FALSE,
W2403839853,7,Central Nervous System,FALSE,
W2403839853,8,Enzymes,FALSE,
W2419172157,1,Learning,TRUE,
W2419172157,2,Motor Activity,TRUE,
W2419172157,3,Movement,TRUE,
W2419172157,4,Child,FALSE,
W2419172157,5,Humans,FALSE,
W2419172157,6,Infant,FALSE,
W2443931773,1,Anti-Bacterial Agents,TRUE,pharmacology
W2443931773,2,Immunity,TRUE,
W2443931773,3,Vaccination,TRUE,
W2443931773,4,Vaccines,TRUE,
W2443931773,5,Anti-Bacterial Agents,FALSE,
W2443931773,6,Humans,FALSE,
W2394579845,1,Air Pollution,TRUE,prevention & control
W2394579845,2,Biomedical Research,TRUE,
W2394579845,3,Gases,TRUE,
W2394579845,4,Radioactive Waste,TRUE,
W2394579845,5,Adsorption,FALSE,
W2394579845,6,Air Pollution,FALSE,
W2395301099,1,Magnesium Sulfate,TRUE,administration & dosage
W2395301099,2,Penicillins,TRUE,administration & dosage
W2395301099,3,Humans,FALSE,
W2395301099,4,Magnesium Sulfate,FALSE,
W2395301099,5,Penicillins,FALSE,
W2396958347,1,Anti-Bacterial Agents,TRUE,pharmacology
W2396958347,2,"Antibiotics, Antitubercular",TRUE,
W2396958347,3,Bacteria,TRUE,
W2396958347,4,Anti-Bacterial Agents,FALSE,
W2398860450,1,Blood Transfusion,TRUE,
W2398860450,2,Erythrocytes,TRUE,
W2398860450,3,Platelet Transfusion,TRUE,
W2398860450,4,Humans,FALSE,
W2399991106,1,Penicillins,TRUE,
W2401169517,1,Amines,TRUE,
W2401169517,2,Penicillin V,TRUE,
W2401169517,3,Penicillins,TRUE,
W2401169517,4,Solutions,TRUE,
W2402056013,1,Government,TRUE,
W2402056013,2,Radioactive Fallout,TRUE,
W2402056013,3,Radioactivity,TRUE,
W2402056013,4,United States,FALSE,
W2412101543,1,Chlortetracycline,TRUE,pharmacology
W2412101543,2,Edema,TRUE,
W2412101543,3,Inflammation,TRUE,
W2412101543,4,Chlortetracycline,FALSE,
W2412229688,1,"Anti-Infective Agents, Local",TRUE,administration & dosage
W2412229688,2,Chlortetracycline,TRUE,pharmacology
W2412229688,3,Penicillins,TRUE,administration & dosage
W2412229688,4,Protamines,TRUE,
W2412229688,5,"Anti-Infective Agents, Local",FALSE,
W2412229688,6,Chlortetracycline,FALSE,
W2412229688,7,Humans,FALSE,
W2412229688,8,In Vitro Techniques,FALSE,
W2412229688,9,Penicillins,FALSE,
W2412413284,1,Anti-Bacterial Agents,TRUE,therapeutic use
W2412413284,2,"Antibiotics, Antitubercular",TRUE,
W2412413284,3,Dermatologic Agents,TRUE,
W2412413284,4,Surgeons,TRUE,
W2412413284,5,Thinking,TRUE,
W2412413284,6,Anti-Bacterial Agents,FALSE,
W2412413284,7,Humans,FALSE,
W2414798197,1,Anti-Bacterial Agents,TRUE,therapeutic use
W2414798197,2,"Antibiotics, Antitubercular",TRUE,
W2414798197,3,Bacillus,TRUE,
W2414798197,4,Colistin,TRUE,
W2414798197,5,Dysentery,TRUE,
W2414798197,6,"Dysentery, Bacillary",TRUE,therapy
W2414798197,7,Gram-Positive Bacteria,TRUE,
W2414798197,8,Anti-Bacterial Agents,FALSE,
W2414798197,9,"Dysentery, Bacillary",FALSE,
W2414798197,10,Humans,FALSE,
W2415922273,1,Anti-Bacterial Agents,TRUE,adverse effects
W2415922273,2,"Antibiotics, Antitubercular",TRUE,
W2415922273,3,Dermatologic Agents,TRUE,
W2415922273,4,Anti-Bacterial Agents,FALSE,
W2416132034,1,Anti-Bacterial Agents,TRUE,pharmacology
W2416132034,2,"Antibiotics, Antitubercular",TRUE,
W2416132034,3,Dermatologic Agents,TRUE,
W2416132034,4,Pseudomonas aeruginosa,TRUE,drug effects
W2416132034,5,Anti-Bacterial Agents,FALSE,
W2416132034,6,Humans,FALSE,
W2416132034,7,Pseudomonas aeruginosa,FALSE,
W2417940309,1,Actinomyces,TRUE,
W2417940309,2,Endopeptidases,TRUE,
W2417940309,3,Hydrolases,TRUE,
W2417940309,4,Peptide Hydrolases,TRUE,
W2417940309,5,Streptomycin,TRUE,
W2425547749,1,Anti-Bacterial Agents,TRUE,
W2425547749,2,"Antibiotics, Antitubercular",TRUE,
W2425547749,3,Dermatologic Agents,TRUE,
W2427189112,1,Aminosalicylic Acid,TRUE,pharmacology
W2427189112,2,Anti-Bacterial Agents,TRUE,
W2427189112,3,"Antibiotics, Antitubercular",TRUE,
W2427189112,4,Cell Movement,TRUE,
W2427189112,5,Leukocytes,TRUE,physiology
W2427189112,6,Mouth,TRUE,drug effects
W2427189112,7,Streptomycin,TRUE,pharmacology
W2427189112,8,Aminosalicylic Acid,FALSE,
W2427189112,9,Leukocytes,FALSE,
