id,which_concept,concept_id,term,level,score
W2078659228,1,C2778066728,Dermatan sulfate,4,0.85245585
W2078659228,2,C185592680,Chemistry,0,0.8118584
W2078659228,3,C40250595,Electrophoresis,2,0.71573085
W2078659228,4,C43617362,Chromatography,1,0.70100594
W2078659228,5,C153074725,Glycosaminoglycan,2,0.6468993
W2078659228,6,C155138218,Sulfation,2,0.58648676
W2078659228,7,C2777557582,Heparin,2,0.5724581
W2078659228,8,C2776735749,Chondroitin,3,0.57241493
W2078659228,9,C2779553658,Chondroitin sulfate,3,0.55612814
W2078659228,10,C2778041096,Heparan sulfate,3,0.5349632
W2078659228,11,C2777529286,Hyaluronic acid,2,0.52850634
W2078659228,12,C2778345807,Barium sulfate,2,0.5134374
W2078659228,13,C2778343803,Sulfate,2,0.44810808
W2078659228,14,C100817775,Polysaccharide,2,0.42620102
W2078659228,15,C2776648616,Glucuronic acid,3,0.41839892
W2078659228,16,C2900643,Capillary electrophoresis,2,0.4171973
W2078659228,17,C55493867,Biochemistry,1,0.38235065
W2078659228,18,C178790620,Organic chemistry,1,0.14369422
W2078659228,19,C86803240,Biology,0,0
W2078659228,20,C54355233,Genetics,1,0
W2062530205,1,C2780586882,Simple (philosophy),2,0.81806160000000006
W2062530205,2,C185592680,Chemistry,0,0.47593832
W2062530205,3,C183696295,Biochemical engineering,1,0.46147275
W2062530205,4,C21951064,Combinatorial chemistry,1,0.41904908
W2062530205,5,C147597530,Computational chemistry,1,0.3806389
W2062530205,6,C186060115,Biological system,1,0.34858972
W2062530205,7,C43617362,Chromatography,1,0.3452713
W2062530205,8,C41008148,Computer science,0,0.33072025
W2062530205,9,C70721500,Computational biology,1,0.33044398
W2062530205,10,C127413603,Engineering,0,0.18483144
W2062530205,11,C86803240,Biology,0,0.17782995
W2062530205,12,C138885662,Philosophy,0,0.14178592
W2062530205,13,C111472728,Epistemology,1,0.12015116
W2005715017,1,C519063684,Calcium,2,0.7633866
W2005715017,2,C2776142715,Casein,2,0.74618995
W2005715017,3,C31903555,Food science,1,0.70757836
W2005715017,4,C2992940123,Bovine milk,2,0.68310475
W2005715017,5,C185592680,Chemistry,0,0.60513246
W2005715017,6,C140793950,Animal science,1,0.33123255
W2005715017,7,C86803240,Biology,0,0.21810529
W2005715017,8,C178790620,Organic chemistry,1,0
W2023189750,1,C4710235,Ribonucleotide reductase,4,0.7850261
W2023189750,2,C98892162,Ribonucleotide,4,0.74230313
W2023189750,3,C512185932,Nucleotide,3,0.7042936
W2023189750,4,C185592680,Chemistry,0,0.671277
W2023189750,5,C88045685,Activator (genetics),3,0.6548053
W2023189750,6,C51785407,Effector,2,0.61623377
W2023189750,7,C2777108182,Thymidine,3,0.5482786
W2023189750,8,C181199279,Enzyme,2,0.5350963
W2023189750,9,C79879829,Intracellular,2,0.51022005
W2023189750,10,C55493867,Biochemistry,1,0.4553961
W2023189750,11,C71240020,Stereochemistry,1,0.41393122
W2023189750,12,C552990157,DNA,2,0.13897133
W2023189750,13,C170493617,Receptor,2,0.06575832
W2023189750,14,C104292427,Protein subunit,3,0
W2023189750,15,C104317684,Gene,2,0
W2092451219,1,C2777289219,Substrate (aquarium),2,0.59983224
W2092451219,2,C185592680,Chemistry,0,0.53924906
W2092451219,3,C43617362,Chromatography,1,0.45941716
W2092451219,4,C177322064,Radiochemistry,1,0.38749635
W2092451219,5,C113196181,Analytical Chemistry (journal),2,0.34286374
W2092451219,6,C86803240,Biology,0,0.16589126
W2092451219,7,C18903297,Ecology,1,0
W2095192977,1,C25642318,Incubation,2,0.8383841
W2095192977,2,C2777332483,Trichloroacetic acid,2,0.8190259
W2095192977,3,C2778944976,Ninhydrin,3,0.6837516
W2095192977,4,C55493867,Biochemistry,1,0.6806772
W2095192977,5,C185592680,Chemistry,0,0.6247714
W2095192977,6,C43617362,Chromatography,1,0.5815702
W2095192977,7,C143701427,Incubation period,3,0.5650076
W2095192977,8,C3019223276,Proteolytic enzymes,3,0.54959434
W2095192977,9,C94412978,Hydrolysis,2,0.5425376
W2095192977,10,C69130913,Lowry protein assay,3,0.48307064
W2095192977,11,C2776125364,Albumin,2,0.4776334
W2095192977,12,C2778626300,Phosphocreatine,3,0.46368235
W2095192977,13,C181199279,Enzyme,2,0.34468013
W2095192977,14,C86803240,Biology,0,0.22127244
W2095192977,15,C515207424,Amino acid,2,0.1572761
W2095192977,16,C2776142715,Casein,2,0.121520996
W2095192977,17,C2986317502,Energy metabolism,2,0
W2095192977,18,C134018914,Endocrinology,1,0
W2068666571,1,C190196608,Thin-layer chromatography,2,0.70231956
W2068666571,2,C43617362,Chromatography,1,0.67915356
W2068666571,3,C2776841590,Fucose,3,0.6749098
W2068666571,4,C185592680,Chemistry,0,0.5644563
W2068666571,5,C2779227376,Layer (electronics),2,0.47642502
W2068666571,6,C2776061190,Separation (statistics),2,0.42864606
W2068666571,7,C108454664,High performance thin layer chromatography,3,0.41813275
W2068666571,8,C41008148,Computer science,0,0.17371404
W2068666571,9,C55493867,Biochemistry,1,0.14925843
W2068666571,10,C2778173381,Galactose,2,0.12766445
W2068666571,11,C178790620,Organic chemistry,1,0.084411025
W2068666571,12,C119857082,Machine learning,1,0
W2043177937,1,C43617362,Chromatography,1,0.73514056
W2043177937,2,C97428945,Fractionation,2,0.7306751
W2043177937,3,C163994747,Sephadex,3,0.71359104
W2043177937,4,C2775941552,Isolation (microbiology),2,0.71334815
W2043177937,5,C185592680,Chemistry,0,0.6786831
