id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1997956492,37,https://doi.org/10.1097/00000542-197812000-00003,Anesthesiology,Thiopental Amelioration of Brain Damage after Global Ischemia in Monkeys,1978-12-01,FALSE,194,article,journal-article,103466,1,A5021594963,first,Achiel L. Bleyaert,,,,1
W1997956492,37,https://doi.org/10.1097/00000542-197812000-00003,Anesthesiology,Thiopental Amelioration of Brain Damage after Global Ischemia in Monkeys,1978-12-01,FALSE,194,article,journal-article,103466,2,A5039348262,middle,Edwin M. Nemoto,,,,1
W1997956492,37,https://doi.org/10.1097/00000542-197812000-00003,Anesthesiology,Thiopental Amelioration of Brain Damage after Global Ischemia in Monkeys,1978-12-01,FALSE,194,article,journal-article,103466,3,A5018440935,middle,Peter Safer,,,,1
W1997956492,37,https://doi.org/10.1097/00000542-197812000-00003,Anesthesiology,Thiopental Amelioration of Brain Damage after Global Ischemia in Monkeys,1978-12-01,FALSE,194,article,journal-article,103466,4,A5018480813,middle,S. William Stezoski,,,,1
W1997956492,37,https://doi.org/10.1097/00000542-197812000-00003,Anesthesiology,Thiopental Amelioration of Brain Damage after Global Ischemia in Monkeys,1978-12-01,FALSE,194,article,journal-article,103466,5,A5090395129,middle,John J. Mickell,,,,1
W1997956492,37,https://doi.org/10.1097/00000542-197812000-00003,Anesthesiology,Thiopental Amelioration of Brain Damage after Global Ischemia in Monkeys,1978-12-01,FALSE,194,article,journal-article,103466,6,A5004739594,middle,John Moossy,,,,1
W1997956492,37,https://doi.org/10.1097/00000542-197812000-00003,Anesthesiology,Thiopental Amelioration of Brain Damage after Global Ischemia in Monkeys,1978-12-01,FALSE,194,article,journal-article,103466,7,A5058774755,last,Gutti R. Rao,,Marymount University,I53276908,1
W1968129594,134,https://doi.org/10.1016/0005-2736(79)90220-7,Biochimica et biophysica acta. Biomembranes,Interaction between NADPH-cytochrome p-450 reductase and cytochrome p-450 in the membrane of phosphatidylcholine vesicles,1979-01-01,FALSE,157,article,journal-article,103585,1,A5087279007,first,Hiroyuki Taniguchi,,Protein Research Foundation,I4210152009,1
W1968129594,134,https://doi.org/10.1016/0005-2736(79)90220-7,Biochimica et biophysica acta. Biomembranes,Interaction between NADPH-cytochrome p-450 reductase and cytochrome p-450 in the membrane of phosphatidylcholine vesicles,1979-01-01,FALSE,157,article,journal-article,103585,1,A5087279007,first,Hiroyuki Taniguchi,,Osaka University,I98285908,2
W1968129594,134,https://doi.org/10.1016/0005-2736(79)90220-7,Biochimica et biophysica acta. Biomembranes,Interaction between NADPH-cytochrome p-450 reductase and cytochrome p-450 in the membrane of phosphatidylcholine vesicles,1979-01-01,FALSE,157,article,journal-article,103585,2,A5087133884,middle,Yumiko Imai,,Protein Research Foundation,I4210152009,1
W1968129594,134,https://doi.org/10.1016/0005-2736(79)90220-7,Biochimica et biophysica acta. Biomembranes,Interaction between NADPH-cytochrome p-450 reductase and cytochrome p-450 in the membrane of phosphatidylcholine vesicles,1979-01-01,FALSE,157,article,journal-article,103585,2,A5087133884,middle,Yumiko Imai,,Osaka University,I98285908,2
W1968129594,134,https://doi.org/10.1016/0005-2736(79)90220-7,Biochimica et biophysica acta. Biomembranes,Interaction between NADPH-cytochrome p-450 reductase and cytochrome p-450 in the membrane of phosphatidylcholine vesicles,1979-01-01,FALSE,157,article,journal-article,103585,3,A5054709961,middle,Takashi Iyanagi,,University of Tsukuba,I146399215,1
W1968129594,134,https://doi.org/10.1016/0005-2736(79)90220-7,Biochimica et biophysica acta. Biomembranes,Interaction between NADPH-cytochrome p-450 reductase and cytochrome p-450 in the membrane of phosphatidylcholine vesicles,1979-01-01,FALSE,157,article,journal-article,103585,4,A5067990152,last,Ryo Sato,,Protein Research Foundation,I4210152009,1
W1968129594,134,https://doi.org/10.1016/0005-2736(79)90220-7,Biochimica et biophysica acta. Biomembranes,Interaction between NADPH-cytochrome p-450 reductase and cytochrome p-450 in the membrane of phosphatidylcholine vesicles,1979-01-01,FALSE,157,article,journal-article,103585,4,A5067990152,last,Ryo Sato,,Osaka University,I98285908,2
W1974890290,80,https://doi.org/10.1021/bi00619a010,Biochemistry,Human α-1-antichymotrypsin: purification and properties,1978-12-01,FALSE,122,article,journal-article,103576,1,A5003503145,first,James Travis,,,,1
W1974890290,80,https://doi.org/10.1021/bi00619a010,Biochemistry,Human α-1-antichymotrypsin: purification and properties,1978-12-01,FALSE,122,article,journal-article,103576,2,A5073998611,middle,Debrough Garner,,,,1
W1974890290,80,https://doi.org/10.1021/bi00619a010,Biochemistry,Human α-1-antichymotrypsin: purification and properties,1978-12-01,FALSE,122,article,journal-article,103576,3,A5018323727,last,Jean Bowen,,,,1
W2023354244,101,https://doi.org/10.1016/0006-8993(78)90537-1,Brain research,Single-unit activity in the auditory cortex of monkeys selectively attending left vs. right ear stimuli,1978-12-01,FALSE,104,article,journal-article,103597,1,A5035860784,first,D. A. Benson,,Johns Hopkins Medicine,I2799853436,1
W2023354244,101,https://doi.org/10.1016/0006-8993(78)90537-1,Brain research,Single-unit activity in the auditory cortex of monkeys selectively attending left vs. right ear stimuli,1978-12-01,FALSE,104,article,journal-article,103597,1,A5035860784,first,D. A. Benson,,Johns Hopkins University,I145311948,2
W2023354244,101,https://doi.org/10.1016/0006-8993(78)90537-1,Brain research,Single-unit activity in the auditory cortex of monkeys selectively attending left vs. right ear stimuli,1978-12-01,FALSE,104,article,journal-article,103597,2,A5011026032,last,Robert D. Hienz,,Johns Hopkins Medicine,I2799853436,1
W2023354244,101,https://doi.org/10.1016/0006-8993(78)90537-1,Brain research,Single-unit activity in the auditory cortex of monkeys selectively attending left vs. right ear stimuli,1978-12-01,FALSE,104,article,journal-article,103597,2,A5011026032,last,Robert D. Hienz,,Johns Hopkins University,I145311948,2
W1975517485,123,https://doi.org/10.1016/0006-8993(78)90535-8,Brain research,Afferent and efferent subcortical projections of behaviorally defined sectors of prefrontal granular cortex,1978-12-01,FALSE,85,article,journal-article,103596,1,A5021293646,first,Stanley Jacobson,,Tufts University,I121934306,1
W1975517485,123,https://doi.org/10.1016/0006-8993(78)90535-8,Brain research,Afferent and efferent subcortical projections of behaviorally defined sectors of prefrontal granular cortex,1978-12-01,FALSE,85,article,journal-article,103596,2,A5064045531,middle,Nelson Butters,,Boston University,I111088046,1
W1975517485,123,https://doi.org/10.1016/0006-8993(78)90535-8,Brain research,Afferent and efferent subcortical projections of behaviorally defined sectors of prefrontal granular cortex,1978-12-01,FALSE,85,article,journal-article,103596,3,A5090477552,last,Nisa J. Tovsky,,Tufts University,I121934306,1
W2322850625,79,https://doi.org/10.1093/ajcp/70.6.867,American journal of clinical pathology,A Study of Lymphoproliferative Diseases Comparing Immunofluorescence with Immunohistochemistry,1978-12-01,FALSE,74,article,journal-article,103428,1,A5012160968,first,Roger A. Warnke,,Stanford University,I97018004,1
