id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2413011943,0,,PubMed,A radiographic survey of third molar development.,1965-11-02,FALSE,35,article,journal-article,5215088,1,A5043329641,first,Gravely Jf,,,,1
W2474013357,0,,PubMed,The mechanical properties of the cobalt-chromium alloys and their relation to partial denture design.,1965-11-02,FALSE,31,article,journal-article,5215087,1,A5030672727,first,Bates Jf,,,,1
W1906725621,71,https://doi.org/10.2214/ajr.95.4.874,American journal of roentgenology,PRIMARY HEMANGIOMA OF THE SKULL,1965-12-01,FALSE,30,article,journal-article,5215159,1,A5017499089,first,Sargent En,,,,1
W1906725621,71,https://doi.org/10.2214/ajr.95.4.874,American journal of roentgenology,PRIMARY HEMANGIOMA OF THE SKULL,1965-12-01,FALSE,30,article,journal-article,5215159,2,A5055649416,middle,Reilly Eb,,,,1
W1906725621,71,https://doi.org/10.2214/ajr.95.4.874,American journal of roentgenology,PRIMARY HEMANGIOMA OF THE SKULL,1965-12-01,FALSE,30,article,journal-article,5215159,3,A5013208891,last,J Posnikoff,,,,1
W2017044960,96,https://doi.org/10.1002/1097-0142(196512)18:12<1580::aid-cncr2820181209>3.0.co;2-t,Cancer,Progress in treatment for the leukemias and lymphomas,1965-12-01,FALSE,18,article,journal-article,5215134,1,A5024169802,first,Emil Frei,,Anderson Hospital,I4210140750,1
W2421515193,0,,PubMed,Non-odontogenic oral tumours in children.,1965-11-16,FALSE,17,article,journal-article,5215018,1,A5041875019,first,Jones Jh,,,,1
W2424171727,0,,PubMed,Effects of lesions of limbic system on emotional reactions and conditioned reflexes in rats.,1965-11-01,FALSE,14,article,journal-article,5215163,1,A5026509598,first,Allikmets Lk,,,,1
W2424171727,0,,PubMed,Effects of lesions of limbic system on emotional reactions and conditioned reflexes in rats.,1965-11-01,FALSE,14,article,journal-article,5215163,2,A5074938734,last,Ditrikh Me,,,,1
W2413081876,0,,PubMed,A prefabricated post and core for porcelain jacket crowns.,1965-11-16,FALSE,11,article,journal-article,5215118,1,A5063976108,first,G. Charlton,,,,1
W1972291105,0,https://doi.org/10.1097/00000542-196511000-00005,Anesthesiology,Oxygen Administration by Mask in a Pressure Chamber,1965-11-01,FALSE,9,article,journal-article,5215068,1,A5028131130,first,D. G. Mc Dowall,,University of Glasgow,I7882870,1
W1972291105,0,https://doi.org/10.1097/00000542-196511000-00005,Anesthesiology,Oxygen Administration by Mask in a Pressure Chamber,1965-11-01,FALSE,9,article,journal-article,5215068,2,A5047398307,middle,I. McA. Ledingham,,Medical Research Council,I90344618,1
W1972291105,0,https://doi.org/10.1097/00000542-196511000-00005,Anesthesiology,Oxygen Administration by Mask in a Pressure Chamber,1965-11-01,FALSE,9,article,journal-article,5215068,3,A5040713628,middle,I. Jacobson,,Western General Hospital,I2800150677,1
W1972291105,0,https://doi.org/10.1097/00000542-196511000-00005,Anesthesiology,Oxygen Administration by Mask in a Pressure Chamber,1965-11-01,FALSE,9,article,journal-article,5215068,4,A5014721615,last,John Norman,,University of Aberdeen,I195460627,1
W2407605496,0,,PubMed,Relay of visual information at midbrain level.,1965-11-01,FALSE,6,article,journal-article,5215165,1,A5033300321,first,Lyubimov Nn,,,,1
W2011885101,31,https://doi.org/10.1097/00006324-196512000-00005,Optometry and vision science,AN EXPERIMENTAL AND CLINICAL SYSTEM FOR PRODUCING RETINAL IMAGE CONSTRAINT UNDER QUASI-NORMAL VIEWING CONDITIONS,1965-12-01,FALSE,4,article,journal-article,5215140,1,A5015201243,first,Neville Drasdo,,"Instituto de Óptica ""Daza de Valdés""",I4210087660,1
W1969859744,14,https://doi.org/10.1097/00000658-196512000-00019,Annals of surgery,Juxtacortical Osteogenic Sarcoma Following Trauma,1965-12-01,FALSE,3,article,journal-article,5215124,1,A5049651381,first,Raymond F. Kuhlmann,,University of Vermont,I111236770,1
W1969859744,14,https://doi.org/10.1097/00000658-196512000-00019,Annals of surgery,Juxtacortical Osteogenic Sarcoma Following Trauma,1965-12-01,FALSE,3,article,journal-article,5215124,1,A5049651381,first,Raymond F. Kuhlmann,,Memorial Hospital,I4210160694,2
W1969859744,14,https://doi.org/10.1097/00000658-196512000-00019,Annals of surgery,Juxtacortical Osteogenic Sarcoma Following Trauma,1965-12-01,FALSE,3,article,journal-article,5215124,2,A5014800235,last,Thomas E. Lavell,,University of Vermont,I111236770,1
W1969859744,14,https://doi.org/10.1097/00000658-196512000-00019,Annals of surgery,Juxtacortical Osteogenic Sarcoma Following Trauma,1965-12-01,FALSE,3,article,journal-article,5215124,2,A5014800235,last,Thomas E. Lavell,,Memorial Hospital,I4210160694,2
W1970288715,51,https://doi.org/10.1097/00006324-196512000-00001,Optometry and vision science,THE MEASUREMENT AND GRADING OF REFRACTIVE STATE BY THE ARMED FORCES,1965-12-01,FALSE,2,article,journal-article,5215136,1,A5040375910,first,Monroe J. Hirsch,,American Academy of Optometry,I4210103422,1
W1970288715,51,https://doi.org/10.1097/00006324-196512000-00001,Optometry and vision science,THE MEASUREMENT AND GRADING OF REFRACTIVE STATE BY THE ARMED FORCES,1965-12-01,FALSE,2,article,journal-article,5215136,2,A5012193237,last,Meredith W. Morgan,,American Academy of Optometry,I4210103422,1
W2413619642,0,,PubMed,Slow and fast prepotentials in neurons of medullary reticular formation.,1965-11-01,FALSE,2,article,journal-article,5215164,1,A5037690864,first,Limanskii Yp,,,,1
