id,which_mesh,term,is_major_topic,qualifier_name
W1990061381,1,Gene Expression Regulation,TRUE,
W1990061381,2,Gene Regulatory Networks,TRUE,
W1990061381,3,MicroRNAs,TRUE,physiology
W1990061381,4,Animals,FALSE,
W1990061381,5,Humans,FALSE,
W1990061381,6,MicroRNAs,FALSE,
W1933952629,1,"Diabetes Mellitus, Type 1",TRUE,immunology
W1933952629,2,Lymph Nodes,TRUE,pathology
W1933952629,3,Polychlorinated Dibenzodioxins,TRUE,administration & dosage
W1933952629,4,"Receptors, Aryl Hydrocarbon",TRUE,metabolism
W1933952629,5,"T-Lymphocytes, Regulatory",TRUE,metabolism
W1933952629,6,Animals,FALSE,
W1933952629,7,CD4 Antigens,FALSE,biosynthesis
W1933952629,8,CD4 Antigens,FALSE,
W1933952629,9,Cell Proliferation,FALSE,drug effects
W1933952629,10,Cell Proliferation,FALSE,
W1933952629,11,"Cells, Cultured",FALSE,
W1933952629,12,"Diabetes Mellitus, Type 1",FALSE,drug therapy
W1933952629,13,"Diabetes Mellitus, Type 1",FALSE,genetics
W1933952629,14,"Diabetes Mellitus, Type 1",FALSE,metabolism
W1933952629,15,"Diabetes Mellitus, Type 1",FALSE,
W1933952629,16,Forkhead Transcription Factors,FALSE,biosynthesis
W1933952629,17,Forkhead Transcription Factors,FALSE,
W1933952629,18,Interleukin-2 Receptor alpha Subunit,FALSE,
W1933952629,19,Interleukin-2 Receptor alpha Subunit,FALSE,biosynthesis
W1933952629,20,Ligands,FALSE,
W1933952629,21,Lymph Nodes,FALSE,drug effects
W1933952629,22,Lymph Nodes,FALSE,
W1933952629,23,Mice,FALSE,
W1933952629,24,"Mice, Inbred NOD",FALSE,
W1933952629,25,Pancreas,FALSE,
W1933952629,26,Pancreas,FALSE,drug effects
W1933952629,27,Pancreas,FALSE,pathology
W1933952629,28,Polychlorinated Dibenzodioxins,FALSE,
W1933952629,29,"Receptors, Aryl Hydrocarbon",FALSE,
W1933952629,30,"Receptors, Aryl Hydrocarbon",FALSE,genetics
W1933952629,31,"Receptors, Aryl Hydrocarbon",FALSE,immunology
W1933952629,32,"T-Lymphocytes, Regulatory",FALSE,
W1933952629,33,"T-Lymphocytes, Regulatory",FALSE,drug effects
W1933952629,34,"T-Lymphocytes, Regulatory",FALSE,immunology
W1933952629,35,"T-Lymphocytes, Regulatory",FALSE,pathology
W2097770264,1,Aspergillus nidulans,TRUE,genetics
W2097770264,2,Multigene Family,TRUE,
W2097770264,3,Polyketide Synthases,TRUE,genetics
W2097770264,4,Resorcinols,TRUE,metabolism
W2097770264,5,Aspergillus nidulans,FALSE,
W2097770264,6,Aspergillus nidulans,FALSE,enzymology
W2097770264,7,Biphenyl Compounds,FALSE,
W2097770264,8,Biphenyl Compounds,FALSE,pharmacology
W2097770264,9,Cathepsin K,FALSE,
W2097770264,10,Cathepsin K,FALSE,metabolism
W2097770264,11,Cathepsin K,FALSE,antagonists & inhibitors
W2097770264,12,"Chromatography, High Pressure Liquid",FALSE,
W2097770264,13,Culture Media,FALSE,
W2097770264,14,Cyclohexanones,FALSE,
W2097770264,15,Cyclohexanones,FALSE,metabolism
W2097770264,16,Disaccharides,FALSE,
W2097770264,17,Disaccharides,FALSE,metabolism
W2097770264,18,Ethers,FALSE,pharmacology
W2097770264,19,Ethers,FALSE,
W2097770264,20,Gene Knockout Techniques,FALSE,
W2097770264,21,Polyketide Synthases,FALSE,antagonists & inhibitors
W2097770264,22,Polyketide Synthases,FALSE,
W2097770264,23,Polyketide Synthases,FALSE,metabolism
W2097770264,24,Protein Kinase Inhibitors,FALSE,
W2097770264,25,Resorcinols,FALSE,
W2106109979,1,Forensic Medicine,TRUE,methods
W2106109979,2,Saliva,TRUE,chemistry
W2106109979,3,"Spectrum Analysis, Raman",TRUE,methods
W2106109979,4,Fluorescent Dyes,FALSE,
W2106109979,5,Fluorescent Dyes,FALSE,chemistry
W2106109979,6,Forensic Medicine,FALSE,
W2106109979,7,Humans,FALSE,
W2106109979,8,Principal Component Analysis,FALSE,
W2106109979,9,Saliva,FALSE,
W2106109979,10,"Spectrum Analysis, Raman",FALSE,
W1853487843,1,Brain,TRUE,physiopathology
W1853487843,2,Mental Disorders,TRUE,
W1853487843,3,Morals,TRUE,
W1853487843,4,Neurobiology,TRUE,
W1853487843,5,Brain,FALSE,
W1853487843,6,Brain,FALSE,pathology
W1853487843,7,Brain Mapping,FALSE,
W1853487843,8,Humans,FALSE,
W1853487843,9,Mental Disorders,FALSE,pathology
W1853487843,10,Mental Disorders,FALSE,physiopathology
W1853487843,11,Mental Disorders,FALSE,psychology
W2133009261,1,DNA,TRUE,chemistry
W2133009261,2,Nucleic Acid Conformation,TRUE,
W2133009261,3,Circular Dichroism,FALSE,
W2133009261,4,Cytosine,FALSE,
W2133009261,5,Cytosine,FALSE,metabolism
W2133009261,6,DNA,FALSE,
W2133009261,7,DNA,FALSE,genetics
W2133009261,8,DNA,FALSE,metabolism
W2133009261,9,Fluorescence Resonance Energy Transfer,FALSE,
W2133009261,10,Humans,FALSE,
W2133009261,11,Hydrogen-Ion Concentration,FALSE,
W2133009261,12,Kinetics,FALSE,
W2133009261,13,Telomere,FALSE,
W2133009261,14,Telomere,FALSE,chemistry
W2133009261,15,Telomere,FALSE,genetics
W2133009261,16,Telomere,FALSE,metabolism
W2134950540,1,Drug Delivery Systems,TRUE,methods
W2134950540,2,Hyaluronic Acid,TRUE,administration & dosage
W2134950540,3,Viscosupplements,TRUE,administration & dosage
W2134950540,4,Animals,FALSE,
W2134950540,5,Drug Delivery Systems,FALSE,
W2134950540,6,Humans,FALSE,
W2134950540,7,Hyaluronic Acid,FALSE,
W2134950540,8,Metal Nanoparticles,FALSE,administration & dosage
W2134950540,9,Metal Nanoparticles,FALSE,
W2134950540,10,Tissue Engineering,FALSE,
W2134950540,11,Tissue Engineering,FALSE,methods
W2134950540,12,Viscosupplements,FALSE,
W2033356908,1,Algorithms,TRUE,
W2033356908,2,"Biomarkers, Tumor",TRUE,genetics
W2033356908,3,"Biomarkers, Tumor",TRUE,analysis
W2033356908,4,Gene Expression Profiling,TRUE,
W2033356908,5,Neoplasms,TRUE,diagnosis
W2033356908,6,"Pattern Recognition, Automated",TRUE,
W2033356908,7,Animals,FALSE,
W2033356908,8,"Biomarkers, Tumor",FALSE,
W2033356908,9,Humans,FALSE,
W2033356908,10,Neoplasms,FALSE,
W2033356908,11,Neoplasms,FALSE,genetics
W2033356908,12,Oligonucleotide Array Sequence Analysis,FALSE,
W2153620565,1,Host-Pathogen Interactions,TRUE,physiology
W2153620565,2,Mycobacterium tuberculosis,TRUE,physiology
W2153620565,3,Systems Biology,TRUE,methods
W2153620565,4,Tuberculosis,TRUE,microbiology
W2153620565,5,Computer Simulation,FALSE,
W2153620565,6,Cytokines,FALSE,
W2153620565,7,Cytokines,FALSE,genetics
W2153620565,8,Gene Knockout Techniques,FALSE,
W2153620565,9,Host-Pathogen Interactions,FALSE,
W2153620565,10,Host-Pathogen Interactions,FALSE,genetics
W2153620565,11,Host-Pathogen Interactions,FALSE,immunology
W2153620565,12,Humans,FALSE,
W2153620565,13,Immune System Phenomena,FALSE,
W2153620565,14,"Models, Biological",FALSE,
W2153620565,15,Mycobacterium tuberculosis,FALSE,
W2153620565,16,Mycobacterium tuberculosis,FALSE,immunology
W2153620565,17,Mycobacterium tuberculosis,FALSE,genetics
W2153620565,18,Signal Transduction,FALSE,
W2153620565,19,Systems Biology,FALSE,
W2153620565,20,Tuberculosis,FALSE,
W2153620565,21,Tuberculosis,FALSE,metabolism
W2153620565,22,Tuberculosis,FALSE,immunology
W2153620565,23,Virulence Factors,FALSE,
W1995152101,1,Gene Expression Regulation,TRUE,
W1995152101,2,Gene Regulatory Networks,TRUE,
W1995152101,3,Genomics,TRUE,methods
W1995152101,4,Systems Biology,TRUE,methods
W1995152101,5,Cluster Analysis,FALSE,
W1995152101,6,Genomics,FALSE,
W1995152101,7,Humans,FALSE,
W1995152101,8,Systems Biology,FALSE,
W2116300112,1,Cell Communication,TRUE,physiology
W2116300112,2,Proteins,TRUE,chemistry
W2116300112,3,Proteins,TRUE,metabolism
W2116300112,4,Animals,FALSE,
W2116300112,5,Cell Communication,FALSE,
W2116300112,6,Humans,FALSE,
W2116300112,7,"Models, Molecular",FALSE,
W2116300112,8,Protein Folding,FALSE,
W2116300112,9,Protein Multimerization,FALSE,
W2116300112,10,Proteins,FALSE,
W2116300112,11,"Receptors, Cell Surface",FALSE,physiology
W2116300112,12,"Receptors, Cell Surface",FALSE,
W2116300112,13,Signal Transduction,FALSE,
W2035311567,1,"Gene Expression Regulation, Fungal",TRUE,
W2035311567,2,"Genome, Fungal",TRUE,
W2035311567,3,Schizosaccharomyces,TRUE,genetics
W2035311567,4,Systems Biology,TRUE,methods
W2035311567,5,Cluster Analysis,FALSE,
W2035311567,6,Oligonucleotide Array Sequence Analysis,FALSE,
W2035311567,7,Schizosaccharomyces,FALSE,metabolism
W2035311567,8,Schizosaccharomyces,FALSE,
W2035311567,9,Systems Biology,FALSE,
W2129496642,1,Brachyspira,TRUE,isolation & purification
W2129496642,2,Colitis,TRUE,veterinary
W2129496642,3,Gram-Negative Bacterial Infections,TRUE,veterinary
W2129496642,4,Swine Diseases,TRUE,microbiology
W2129496642,5,Animals,FALSE,
W2129496642,6,Brachyspira,FALSE,genetics
W2129496642,7,Brachyspira,FALSE,
W2129496642,8,Colitis,FALSE,
W2129496642,9,Colitis,FALSE,microbiology
W2129496642,10,Colitis,FALSE,immunology
W2129496642,11,"Colony Count, Microbial",FALSE,
W2129496642,12,"Colony Count, Microbial",FALSE,veterinary
W2129496642,13,"DNA, Bacterial",FALSE,genetics
W2129496642,14,"DNA, Bacterial",FALSE,chemistry
W2129496642,15,"DNA, Bacterial",FALSE,
W2129496642,16,Feces,FALSE,
W2129496642,17,Feces,FALSE,microbiology
W2129496642,18,Gram-Negative Bacterial Infections,FALSE,
W2129496642,19,Gram-Negative Bacterial Infections,FALSE,microbiology
W2129496642,20,Gram-Negative Bacterial Infections,FALSE,immunology
