id,which_concept,concept_id,term,level,score
W2378677828,1,C50965678,Abnormality,2,0.80886406
W2378677828,2,C71924100,Medicine,0,0.7886374
W2378677828,3,C555293320,Diabetes mellitus,2,0.7774439
W2378677828,4,C126322002,Internal medicine,1,0.70568776
W2378677828,5,C2779829184,Diabetic retinopathy,3,0.5818672
W2378677828,6,C2778313320,Retinopathy,3,0.5113942
W2378677828,7,C3018323323,Visual evoked potentials,2,0.46949935
W2378677828,8,C2780485761,Blood sugar,3,0.4592156
W2378677828,9,C46762472,Peripheral,2,0.41804713
W2378677828,10,C164705383,Cardiology,1,0.41358423
W2378677828,11,C134018914,Endocrinology,1,0.4125269
W2378677828,12,C548259974,Audiology,1,0.18319473
W2378677828,13,C118552586,Psychiatry,1,0
W2356948648,1,C86492073,Fibronectin,3,0.72341233
W2356948648,2,C2909640154,Mesothelial Cell,2,0.66876763
W2356948648,3,C153911025,Molecular biology,1,0.5799446
W2356948648,4,C189165786,Extracellular matrix,2,0.5302914
W2356948648,5,C105580179,Messenger RNA,3,0.46752715
W2356948648,6,C2779747549,Mesothelium,3,0.4596943
W2356948648,7,C86803240,Biology,0,0.4469355
W2356948648,8,C158617107,Endoplasmic reticulum,2,0.42469183
W2356948648,9,C2780644872,Type I collagen,2,0.41594195
W2356948648,10,C185592680,Chemistry,0,0.3363285
W2356948648,11,C95444343,Cell biology,1,0.29677367
W2356948648,12,C142724271,Pathology,1,0.1809533
W2356948648,13,C55493867,Biochemistry,1,0.1713601
W2356948648,14,C104317684,Gene,2,0.14349216
W2356948648,15,C71924100,Medicine,0,0.10368925
W2356948648,16,C134018914,Endocrinology,1,0.1026378
W100272083,1,C2779837120,Prostaglandin E1,2,0.8364843
W100272083,2,C71924100,Medicine,0,0.8137996
W100272083,3,C2779901536,Peripheral neuropathy,3,0.74361885
W100272083,4,C102652120,Therapeutic effect,2,0.74167126
W100272083,5,C555293320,Diabetes mellitus,2,0.5462132
W100272083,6,C46762472,Peripheral,2,0.47791797
W100272083,7,C2780035454,Drug,2,0.4287556
W100272083,8,C2780664492,Prostaglandin,2,0.425498
W100272083,9,C126322002,Internal medicine,1,0.37761465
W100272083,10,C98274493,Pharmacology,1,0.26925015
W100272083,11,C134018914,Endocrinology,1,0.11634612
W2350520720,1,C2780829032,Lipid peroxidation,3,0.6754352
W2350520720,2,C2777551382,Vitamin E,3,0.6510085
W2350520720,3,C2778760513,Glutathione peroxidase,4,0.61764646
W2350520720,4,C126322002,Internal medicine,1,0.6141251
W2350520720,5,C2993790521,Lipid peroxide,4,0.5937054
W2350520720,6,C538909803,Glutathione,3,0.57422924
W2350520720,7,C134018914,Endocrinology,1,0.53840613
W2350520720,8,C185592680,Chemistry,0,0.5378603
W2350520720,9,C535196362,Zinc,2,0.4968491
W2350520720,10,C2776940978,Vitamin,2,0.47799388
W2350520720,11,C2778004101,Antioxidant,2,0.38620922
W2350520720,12,C55493867,Biochemistry,1,0.3258626
W2350520720,13,C71924100,Medicine,0,0.24878594
W2350520720,14,C181199279,Enzyme,2,0.21562207
W2350520720,15,C178790620,Organic chemistry,1,0
W2360987498,1,C2780278869,Globus pallidus,4,0.8363107
W2360987498,2,C2781119925,Carbon monoxide poisoning,3,0.80740196
W2360987498,3,C71924100,Medicine,0,0.7983522
W2360987498,4,C2778187257,Basal ganglia,3,0.75781727
W2360987498,5,C2781192897,White matter,3,0.62555087
W2360987498,6,C2780801072,Differential diagnosis,2,0.56060153
W2360987498,7,C146638467,Hyperintensity,3,0.5104774
W2360987498,8,C143409427,Magnetic resonance imaging,2,0.47765172
W2360987498,9,C2910744550,CO poisoning,3,0.46493432
W2360987498,10,C126838900,Radiology,1,0.41289562
W2360987498,11,C142724271,Pathology,1,0.3989339
W2360987498,12,C529278444,Central nervous system,2,0.1809881
W2360987498,13,C126322002,Internal medicine,1,0.15015668
W2360987498,14,C3017944768,Poison control,2,0.10135457
W2360987498,15,C55493867,Biochemistry,1,0
W2360987498,16,C185592680,Chemistry,0,0
W2360987498,17,C99454951,Environmental health,1,0
W2360987498,18,C161790260,Catalysis,2,0
W2369063804,1,C2780081364,Placenta previa,5,0.8529354
W2369063804,2,C71924100,Medicine,0,0.8034569
W2369063804,3,C2910092471,Transvaginal sonography,3,0.76264477
W2369063804,4,C2776953305,Placenta,4,0.6042153
W2369063804,5,C131872663,Obstetrics,1,0.56351966
W2369063804,6,C29456083,Gynecology,1,0.51629204
W2369063804,7,C46973012,Gestation,3,0.4480602
W2369063804,8,C2779234561,Pregnancy,2,0.37079215
W2369063804,9,C126838900,Radiology,1,0.3212069
W2369063804,10,C172680121,Fetus,3,0.116734385
W2369063804,11,C86803240,Biology,0,0.04349205
W2369063804,12,C54355233,Genetics,1,0
W2385008873,1,C2780795376,Ketamine,2,0.8911954
W2385008873,2,C2778881276,Cardiopulmonary bypass,2,0.8703159
W2385008873,3,C71924100,Medicine,0,0.6990055
W2385008873,4,C42219234,Anesthesia,1,0.64837635
W2385008873,5,C3020196126,Inflammatory response,3,0.59530646
W2385008873,6,C3020625565,Interleukin 1β,4,0.511724
W2385008873,7,C74172505,Interleukin,3,0.40515083
W2385008873,8,C126322002,Internal medicine,1,0.35156214
W2385008873,9,C164705383,Cardiology,1,0.3273108
W2385008873,10,C2776914184,Inflammation,2,0.21155137
W2385008873,11,C2778690821,Cytokine,2,0.173298
W2351638919,1,C71924100,Medicine,0,0.78451145
W2351638919,2,C3018906752,Coronary heart disease,2,0.75847006
W2351638919,3,C126322002,Internal medicine,1,0.6752096
W2351638919,4,C2776104379,Lipoprotein(a),4,0.64594084
W2351638919,5,C164705383,Cardiology,1,0.49938083
W2351638919,6,C62746215,Apolipoprotein B,3,0.49895597
W2351638919,7,C63363279,Clinical significance,2,0.49263316
W2351638919,8,C2994432733,Coronary disease,3,0.46131775
W2351638919,9,C50440223,Risk factor,2,0.41395736
W2351638919,10,C90924648,Gastroenterology,1,0.34123555
W2351638919,11,C2778163477,Cholesterol,2,0.17654666
W2359227270,1,C36823959,Exon,3,0.739159
W2359227270,2,C501734568,Mutation,3,0.6885768
W2359227270,3,C2778542361,Glucagon receptor,4,0.6821444
W2359227270,4,C54355233,Genetics,1,0.57507724
W2359227270,5,C149737253,Polymorphism (computer science),4,0.57300866
