id,which_concept,concept_id,term,level,score
W4299576996,1,C159110408,Nursing,1,0.5055866
W4299576996,2,C15744967,Psychology,0,0.4438229
W4299576996,3,C71924100,Medicine,0,0.3395551
W2404578031,1,C2781069245,Tuberculosis,2,0.6381998
W2404578031,2,C71924100,Medicine,0,0.59944874
W2404578031,3,C2908628106,Pulmonary tuberculosis,3,0.536127
W2404578031,4,C177713679,Intensive care medicine,1,0.39564008
W2404578031,5,C142724271,Pathology,1,0.12962699
W2472007796,1,C2779778607,Plantar warts,2,0.90612155
W2472007796,2,C71924100,Medicine,0,0.6801087
W2472007796,3,C143753070,Ultrasound,2,0.552664
W2472007796,4,C99508421,Physical medicine and rehabilitation,1,0.33243337
W2472007796,5,C126838900,Radiology,1,0.26746178
W2472007796,6,C16005928,Dermatology,1,0.24247724
W2401595069,1,C2777425658,Chloroquine,3,0.6909099
W2401595069,2,C71924100,Medicine,0,0.5666521
W2401595069,3,C119767625,Optometry,1,0.36136192
W2401595069,4,C177713679,Intensive care medicine,1,0.34878248
W2401595069,5,C2778048844,Malaria,2,0.25090706
W2401595069,6,C142724271,Pathology,1,0.118193805
W2409704350,1,C16005928,Dermatology,1,0.5750505
W2409704350,2,C2776555147,Leishmaniasis,2,0.5546415
W2409704350,3,C2778702967,Cutaneous leishmaniasis,3,0.5148989
W2409704350,4,C71924100,Medicine,0,0.49067104
W2409704350,5,C142724271,Pathology,1,0.22293034
W2414293357,1,C2778163477,Cholesterol,2,0.5785284
W2414293357,2,C185592680,Chemistry,0,0.3925501
W2414293357,3,C86803240,Biology,0,0.38481462
W2414293357,4,C126322002,Internal medicine,1,0.34824634
W2414293357,5,C134018914,Endocrinology,1,0.32970715
W2414293357,6,C71924100,Medicine,0,0.22741875
W2433089520,1,C16005928,Dermatology,1,0.41336268
W2433089520,2,C86803240,Biology,0,0.33789748
W2433089520,3,C71924100,Medicine,0,0.2863267
W2315537759,1,C71924100,Medicine,0,0.5772135
