id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2031339480,131,https://doi.org/10.1136/jnnp.27.6.485,"Journal of neurology, neurosurgery and psychiatry",Immunological disturbances in myasthenia gravis with a report of Hashimoto's disease developing after thymectomy,1964-12-01,FALSE,83,article,journal-article,14249387,1,A5019834145,first,J. A. Simpson,,Northern General Hospital,I2801759359,1
W2031339480,131,https://doi.org/10.1136/jnnp.27.6.485,"Journal of neurology, neurosurgery and psychiatry",Immunological disturbances in myasthenia gravis with a report of Hashimoto's disease developing after thymectomy,1964-12-01,FALSE,83,article,journal-article,14249387,1,A5019834145,first,J. A. Simpson,,Royal College of Physicians of Edinburgh,I150346915,2
W1975941787,164,https://doi.org/10.1002/jps.2600531010,Journal of pharmaceutical sciences,"Absorption, Metabolism, and Excretion of Oxazepam and Its Succinate Half-Ester",1964-10-01,FALSE,77,article,journal-article,14249432,1,A5035716513,first,Sidney S. Walkenstein,,,,1
W1975941787,164,https://doi.org/10.1002/jps.2600531010,Journal of pharmaceutical sciences,"Absorption, Metabolism, and Excretion of Oxazepam and Its Succinate Half-Ester",1964-10-01,FALSE,77,article,journal-article,14249432,2,A5076439800,middle,Robert Wiser,,,,1
W1975941787,164,https://doi.org/10.1002/jps.2600531010,Journal of pharmaceutical sciences,"Absorption, Metabolism, and Excretion of Oxazepam and Its Succinate Half-Ester",1964-10-01,FALSE,77,article,journal-article,14249432,3,A5007424182,middle,Cathryn H. Gudmundsen,,,,1
W1975941787,164,https://doi.org/10.1002/jps.2600531010,Journal of pharmaceutical sciences,"Absorption, Metabolism, and Excretion of Oxazepam and Its Succinate Half-Ester",1964-10-01,FALSE,77,article,journal-article,14249432,4,A5025365860,middle,Hazel B. Kimmel,,,,1
W1975941787,164,https://doi.org/10.1002/jps.2600531010,Journal of pharmaceutical sciences,"Absorption, Metabolism, and Excretion of Oxazepam and Its Succinate Half-Ester",1964-10-01,FALSE,77,article,journal-article,14249432,5,A5088952309,last,R. A. Corradino,,,,1
W1997079760,64,https://doi.org/10.1136/jnnp.27.6.536,"Journal of neurology, neurosurgery and psychiatry","Response to treatment with chelating agents of anaemia, chronic encephalopathy, and myelopathy due to lead poisoning",1964-12-01,FALSE,56,article,journal-article,14249395,1,A5019834145,first,J. A. Simpson,,,,1
W1997079760,64,https://doi.org/10.1136/jnnp.27.6.536,"Journal of neurology, neurosurgery and psychiatry","Response to treatment with chelating agents of anaemia, chronic encephalopathy, and myelopathy due to lead poisoning",1964-12-01,FALSE,56,article,journal-article,14249395,2,A5018837123,middle,David Seaton,,,,1
W1997079760,64,https://doi.org/10.1136/jnnp.27.6.536,"Journal of neurology, neurosurgery and psychiatry","Response to treatment with chelating agents of anaemia, chronic encephalopathy, and myelopathy due to lead poisoning",1964-12-01,FALSE,56,article,journal-article,14249395,3,A5070013221,last,J. F. Adams,,,,1
W2004414484,0,https://doi.org/10.1136/jnnp.27.6.507,"Journal of neurology, neurosurgery and psychiatry",Cortical dysarthria and dysprosody of speech,1964-12-01,FALSE,40,article,journal-article,14249390,1,A5023775662,first,C. W. M. Whitty,,Oxford University Hospitals NHS Trust,I4210147381,1
W2009264133,0,https://doi.org/10.1002/jps.2600531002,Journal of pharmaceutical sciences,Oximes Antagonistic to Inhibitors of Cholinesterase,1964-10-01,FALSE,40,article,journal-article,14249424,1,A5027064005,first,Robert I. Ellin,,United States Army,I4210088792,1
W2009264133,0,https://doi.org/10.1002/jps.2600531002,Journal of pharmaceutical sciences,Oximes Antagonistic to Inhibitors of Cholinesterase,1964-10-01,FALSE,40,article,journal-article,14249424,2,A5055016210,last,J. H. Wills,,United States Army,I4210088792,1
W2108424869,137,https://doi.org/10.1136/jnnp.27.6.547,"Journal of neurology, neurosurgery and psychiatry",Bilateral internal carotid artery occlusion secondary to closed head injuries,1964-12-01,FALSE,39,article,journal-article,14249397,1,A5047484272,first,David Yashon,,Neurological Surgery,I4210157890,1
W2108424869,137,https://doi.org/10.1136/jnnp.27.6.547,"Journal of neurology, neurosurgery and psychiatry",Bilateral internal carotid artery occlusion secondary to closed head injuries,1964-12-01,FALSE,39,article,journal-article,14249397,1,A5047484272,first,David Yashon,,St. Luke's Hospital,I4210164429,2
W2108424869,137,https://doi.org/10.1136/jnnp.27.6.547,"Journal of neurology, neurosurgery and psychiatry",Bilateral internal carotid artery occlusion secondary to closed head injuries,1964-12-01,FALSE,39,article,journal-article,14249397,1,A5047484272,first,David Yashon,,Texas Health Dallas,I2800861319,3
W2108424869,137,https://doi.org/10.1136/jnnp.27.6.547,"Journal of neurology, neurosurgery and psychiatry",Bilateral internal carotid artery occlusion secondary to closed head injuries,1964-12-01,FALSE,39,article,journal-article,14249397,2,A5023166238,middle,Anne B. Johnson,,Neurological Surgery,I4210157890,1
W2108424869,137,https://doi.org/10.1136/jnnp.27.6.547,"Journal of neurology, neurosurgery and psychiatry",Bilateral internal carotid artery occlusion secondary to closed head injuries,1964-12-01,FALSE,39,article,journal-article,14249397,2,A5023166238,middle,Anne B. Johnson,,St. Luke's Hospital,I4210164429,2
W2108424869,137,https://doi.org/10.1136/jnnp.27.6.547,"Journal of neurology, neurosurgery and psychiatry",Bilateral internal carotid artery occlusion secondary to closed head injuries,1964-12-01,FALSE,39,article,journal-article,14249397,2,A5023166238,middle,Anne B. Johnson,,Texas Health Dallas,I2800861319,3
W2108424869,137,https://doi.org/10.1136/jnnp.27.6.547,"Journal of neurology, neurosurgery and psychiatry",Bilateral internal carotid artery occlusion secondary to closed head injuries,1964-12-01,FALSE,39,article,journal-article,14249397,3,A5040507938,last,John A. Jane,,Neurological Surgery,I4210157890,1
W2108424869,137,https://doi.org/10.1136/jnnp.27.6.547,"Journal of neurology, neurosurgery and psychiatry",Bilateral internal carotid artery occlusion secondary to closed head injuries,1964-12-01,FALSE,39,article,journal-article,14249397,3,A5040507938,last,John A. Jane,,St. Luke's Hospital,I4210164429,2
