id,which_concept,concept_id,term,level,score
W2282535223,1,C2776576699,Coccidiosis,2,0.95621765
W2282535223,2,C2780445216,Isospora,3,0.90733016
W2282535223,3,C159047783,Virology,1,0.3521309
W2282535223,4,C86803240,Biology,0,0.3258446
W2282535223,5,C89423630,Microbiology,1,0.32446384
W2282535223,6,C71924100,Medicine,0,0.24884725
W2282535223,7,C42972112,Veterinary medicine,1,0.23599124
W2282535223,8,C61716771,Feces,2,0.09086466
W2412798917,1,C2777063820,Papillomatosis,2,0.78645706
W2412798917,2,C71924100,Medicine,0,0.54016995
W2412798917,3,C2781212128,Duct (anatomy),2,0.4723103
W2412798917,4,C2776350393,Papilloma,2,0.4418407
W2412798917,5,C61434518,General surgery,1,0.4057021
W2412798917,6,C16005928,Dermatology,1,0.36412194
W2412798917,7,C105702510,Anatomy,1,0.19883358
W2412798917,8,C142724271,Pathology,1,0.1972611
W2462578559,1,C71924100,Medicine,0,0.43401402
W2462578559,2,C545542383,Medical emergency,1,0.3602389
W4300038837,1,C71924100,Medicine,0,0.6328627
W4300038837,2,C16005928,Dermatology,1,0.385874
W107623229,1,C501593827,Antibiotics,2,0.7389677
W107623229,2,C71924100,Medicine,0,0.51832473
W107623229,3,C118487528,Ophthalmology,1,0.37391534
W107623229,4,C89423630,Microbiology,1,0.19779545
W107623229,5,C86803240,Biology,0,0.082024604
W1976763973,1,C2776694085,Chemotherapy,2,0.7710517
W1976763973,2,C71924100,Medicine,0,0.7357063
W1976763973,3,C126322002,Internal medicine,1,0.4333198
W1976763973,4,C143998085,Oncology,1,0.41942593
W1976763973,5,C126838900,Radiology,1,0.36513805
W1976763973,6,C61434518,General surgery,1,0.35178435
W2177447565,1,C71924100,Medicine,0,0.42573953
W2177447565,2,C187212893,Pediatrics,1,0.34847972
W2291056353,1,C42133412,Adventure,2,0.8210528
W2291056353,2,C56273599,White (mutation),3,0.6171168
W2291056353,3,C71924100,Medicine,0,0.387256
W2291056353,4,C142362112,Art,0,0.20870385
W2291056353,5,C52119013,Art history,1,0.073119044
W2291056353,6,C185592680,Chemistry,0,0.06886926
W2291056353,7,C55493867,Biochemistry,1,0
W2291056353,8,C104317684,Gene,2,0
W2398907749,1,C31903555,Food science,1,0.63137347
W2398907749,2,C185592680,Chemistry,0,0.3174544
W2404033001,1,C71924100,Medicine,0,0.49223366
W2405882118,1,C29456083,Gynecology,1,0.40856224
W2405882118,2,C71924100,Medicine,0,0.39840758
W2407981789,1,C2775967933,Pancreatitis,2,0.81407243
W2407981789,2,C71924100,Medicine,0,0.5871088
W2407981789,3,C177713679,Intensive care medicine,1,0.40289354
W2407981789,4,C126322002,Internal medicine,1,0.39039436
W2407981789,5,C90924648,Gastroenterology,1,0.34625933
W2407981789,6,C61434518,General surgery,1,0.34090677
W2408470820,1,C115961737,Juvenile,2,0.7782738
W2408470820,2,C71924100,Medicine,0,0.48502037
W2408470820,3,C555293320,Diabetes mellitus,2,0.4656276
W2408470820,4,C148043351,Current (fluid),2,0.41329885
W2408470820,5,C187212893,Pediatrics,1,0.37711787
W2408470820,6,C86803240,Biology,0,0.18588296
W2408470820,7,C134018914,Endocrinology,1,0.16996565
W2408470820,8,C127413603,Engineering,0,0.09254998
W2408470820,9,C18903297,Ecology,1,0.051272422
W2408470820,10,C119599485,Electrical engineering,1,0
W2408574276,1,C2780597408,Cyst,2,0.63489157
W2408574276,2,C2778764654,Pancreas,2,0.60189754
W2408574276,3,C2780021040,Polycystic liver disease,4,0.5611756
W2408574276,4,C86803240,Biology,0,0.42096567
W2408574276,5,C126322002,Internal medicine,1,0.37075055
W2408574276,6,C134018914,Endocrinology,1,0.34300297
W2408574276,7,C71924100,Medicine,0,0.3416355
W2408574276,8,C142724271,Pathology,1,0.3119314
W2408574276,9,C2911091166,Transplantation,2,0
W2408574276,10,C2779609443,Liver transplantation,3,0
W2410641167,1,C31896038,Cholinesterase,2,0.7371883
W2410641167,2,C2778382381,Coagulation,2,0.6633078
W2410641167,3,C126322002,Internal medicine,1,0.5406598
W2410641167,4,C2781221834,Factor IX,2,0.5302783
W2410641167,5,C90924648,Gastroenterology,1,0.52890056
W2410641167,6,C2908529173,Coagulation Disorder,3,0.51146066
W2410641167,7,C71924100,Medicine,0,0.45403832
W2410641167,8,C63363279,Clinical significance,2,0.4370833
W2410936952,1,C3018235348,Leg ulcer,2,0.46141422
W2410936952,2,C71924100,Medicine,0,0.39231205
W2410936952,3,C141071460,Surgery,1,0.21477729
W2411742490,1,C71924100,Medicine,0,0.5096202
W2411742490,2,C61434518,General surgery,1,0.41234574
W2411742490,3,C141071460,Surgery,1,0.3358106
W2411984791,1,C2776291640,Value (mathematics),2,0.6141696
W2411984791,2,C71924100,Medicine,0,0.5418679
W2411984791,3,C90924648,Gastroenterology,1,0.3493242
