id,which_mesh,term,is_major_topic,qualifier_name
W1997956492,1,Brain,TRUE,pathology
W1997956492,2,"Ischemic Attack, Transient",TRUE,drug therapy
W1997956492,3,Thiopental,TRUE,therapeutic use
W1997956492,4,"Anesthesia, Intravenous",FALSE,
W1997956492,5,Animals,FALSE,
W1997956492,6,Brain,FALSE,
W1997956492,7,"Disease Models, Animal",FALSE,
W1997956492,8,Female,FALSE,
W1997956492,9,Haplorhini,FALSE,
W1997956492,10,"Hypoxia, Brain",FALSE,drug therapy
W1997956492,11,"Hypoxia, Brain",FALSE,
W1997956492,12,"Ischemic Attack, Transient",FALSE,prevention & control
W1997956492,13,"Ischemic Attack, Transient",FALSE,pathology
W1997956492,14,"Ischemic Attack, Transient",FALSE,
W1997956492,15,Macaca mulatta,FALSE,
W1997956492,16,Thiopental,FALSE,
W1997956492,17,Thiopental,FALSE,administration & dosage
W1997956492,18,Time Factors,FALSE,
W1968129594,1,Cytochrome P-450 Enzyme System,TRUE,metabolism
W1968129594,2,Cytochrome Reductases,TRUE,metabolism
W1968129594,3,Liposomes,TRUE,
W1968129594,4,"Microsomes, Liver",TRUE,metabolism
W1968129594,5,"NADPH-Ferrihemoprotein Reductase",TRUE,metabolism
W1968129594,6,Phosphatidylcholines,TRUE,
W1968129594,7,Animals,FALSE,
W1968129594,8,Benzphetamine,FALSE,
W1968129594,9,Cytochrome P-450 Enzyme System,FALSE,
W1968129594,10,Cytochrome Reductases,FALSE,
W1968129594,11,Detergents,FALSE,
W1968129594,12,In Vitro Techniques,FALSE,
W1968129594,13,Kinetics,FALSE,
W1968129594,14,Membrane Proteins,FALSE,metabolism
W1968129594,15,Membrane Proteins,FALSE,
W1968129594,16,"Microsomes, Liver",FALSE,
W1968129594,17,"NADPH-Ferrihemoprotein Reductase",FALSE,
W1968129594,18,Rabbits,FALSE,
W1974890290,1,Protease Inhibitors,TRUE,blood
W1974890290,2,Amino Acid Sequence,FALSE,
W1974890290,3,Amino Acids,FALSE,
W1974890290,4,Amino Acids,FALSE,analysis
W1974890290,5,Carbohydrates,FALSE,
W1974890290,6,Carbohydrates,FALSE,analysis
W1974890290,7,Chymotrypsin,FALSE,
W1974890290,8,Chymotrypsin,FALSE,antagonists & inhibitors
W1974890290,9,Glycoproteins,FALSE,isolation & purification
W1974890290,10,Glycoproteins,FALSE,pharmacology
W1974890290,11,Glycoproteins,FALSE,
W1974890290,12,Glycoproteins,FALSE,blood
W1974890290,13,Humans,FALSE,
W1974890290,14,Immunodiffusion,FALSE,
W1974890290,15,Immunoelectrophoresis,FALSE,
W1974890290,16,Molecular Weight,FALSE,
W1974890290,17,Protease Inhibitors,FALSE,isolation & purification
W1974890290,18,Protease Inhibitors,FALSE,pharmacology
W1974890290,19,Protease Inhibitors,FALSE,
W2023354244,1,Attention,TRUE,physiology
W2023354244,2,Auditory Cortex,TRUE,physiology
W2023354244,3,Auditory Perception,TRUE,physiology
W2023354244,4,"Dominance, Cerebral",TRUE,physiology
W2023354244,5,Acoustic Stimulation,FALSE,methods
W2023354244,6,Acoustic Stimulation,FALSE,
W2023354244,7,Animals,FALSE,
W2023354244,8,Attention,FALSE,
W2023354244,9,Auditory Cortex,FALSE,
W2023354244,10,Auditory Perception,FALSE,
W2023354244,11,Cues,FALSE,
W2023354244,12,Discrimination Learning,FALSE,physiology
W2023354244,13,Discrimination Learning,FALSE,
W2023354244,14,"Dominance, Cerebral",FALSE,
W2023354244,15,Evoked Potentials,FALSE,
W2023354244,16,Haplorhini,FALSE,
W2023354244,17,Macaca mulatta,FALSE,
W2023354244,18,Neurons,FALSE,physiology
W2023354244,19,Neurons,FALSE,
W1975517485,1,"Behavior, Animal",TRUE,physiology
W1975517485,2,Cerebral Cortex,TRUE,anatomy & histology
W1975517485,3,Space Perception,TRUE,physiology
W1975517485,4,Afferent Pathways,FALSE,
W1975517485,5,Afferent Pathways,FALSE,anatomy & histology
W1975517485,6,Animals,FALSE,
W1975517485,7,"Behavior, Animal",FALSE,
W1975517485,8,Caudate Nucleus,FALSE,
W1975517485,9,Caudate Nucleus,FALSE,anatomy & histology
W1975517485,10,Cerebral Cortex,FALSE,
W1975517485,11,Discrimination Learning,FALSE,physiology
W1975517485,12,Discrimination Learning,FALSE,
W1975517485,13,Efferent Pathways,FALSE,anatomy & histology
W1975517485,14,Efferent Pathways,FALSE,
W1975517485,15,Haplorhini,FALSE,
W1975517485,16,Horseradish Peroxidase,FALSE,
W1975517485,17,Hypothalamus,FALSE,
W1975517485,18,Hypothalamus,FALSE,anatomy & histology
W1975517485,19,Space Perception,FALSE,
W1975517485,20,Thalamic Nuclei,FALSE,
W1975517485,21,Thalamic Nuclei,FALSE,anatomy & histology
W2322850625,1,"Cell Transformation, Neoplastic",TRUE,
W2322850625,2,Immunoglobulin Light Chains,TRUE,analysis
W2322850625,3,Immunoglobulin kappa-Chains,TRUE,analysis
W2322850625,4,Immunoglobulin lambda-Chains,TRUE,analysis
W2322850625,5,Lymph Nodes,TRUE,immunology
W2322850625,6,Lymphoproliferative Disorders,TRUE,etiology
W2322850625,7,Evaluation Studies as Topic,FALSE,
W2322850625,8,Fluorescent Antibody Technique,FALSE,
W2322850625,9,Histological Techniques,FALSE,
W2322850625,10,Humans,FALSE,
W2322850625,11,Immune Sera,FALSE,isolation & purification
W2322850625,12,Immune Sera,FALSE,
W2322850625,13,Immunoenzyme Techniques,FALSE,
W2322850625,14,Immunoglobulin Fab Fragments,FALSE,isolation & purification
W2322850625,15,Immunoglobulin Fab Fragments,FALSE,
W2322850625,16,Immunoglobulin Light Chains,FALSE,
W2322850625,17,Immunoglobulin kappa-Chains,FALSE,
W2322850625,18,Immunoglobulin lambda-Chains,FALSE,
W2322850625,19,Lymph Nodes,FALSE,pathology
W2322850625,20,Lymph Nodes,FALSE,
W2322850625,21,Lymphoproliferative Disorders,FALSE,
W2322850625,22,Lymphoproliferative Disorders,FALSE,pathology
W2322850625,23,Lymphoproliferative Disorders,FALSE,immunology
W2004215566,1,Glycosides,TRUE,metabolism
W2004215566,2,Immunoglobulin Heavy Chains,TRUE,metabolism
W2004215566,3,Immunoglobulin Light Chains,TRUE,metabolism
W2004215566,4,Animals,FALSE,
W2004215566,5,"Cells, Cultured",FALSE,
W2004215566,6,Genetic Variation,FALSE,
W2004215566,7,Glucosamine,FALSE,
W2004215566,8,Glucosamine,FALSE,metabolism
W2004215566,9,Glycosides,FALSE,
W2004215566,10,Immunoglobulin Heavy Chains,FALSE,
W2004215566,11,Immunoglobulin Heavy Chains,FALSE,genetics
W2004215566,12,Immunoglobulin Light Chains,FALSE,
W2004215566,13,Immunoglobulin Light Chains,FALSE,genetics
W2004215566,14,Methionine,FALSE,
W2004215566,15,Methionine,FALSE,metabolism
W2004215566,16,Mice,FALSE,
W2004215566,17,Multiple Myeloma,FALSE,
W2004215566,18,Multiple Myeloma,FALSE,metabolism
W2004215566,19,Plasmacytoma,FALSE,
W2004215566,20,Plasmacytoma,FALSE,metabolism
W2004215566,21,Protein Biosynthesis,FALSE,
W2004215566,22,Protein Conformation,FALSE,
W2004215566,23,Ribosomes,FALSE,
W2004215566,24,Ribosomes,FALSE,metabolism
W1968339279,1,Eye Abnormalities,TRUE,genetics
W1968339279,2,"Mice, Mutant Strains",TRUE,
W1968339279,3,Animals,FALSE,
W1968339279,4,Cataract,FALSE,
W1968339279,5,Cataract,FALSE,genetics
W1968339279,6,Coloboma,FALSE,
W1968339279,7,Coloboma,FALSE,genetics
W1968339279,8,Eye Abnormalities,FALSE,
W1968339279,9,Heterozygote,FALSE,
W1968339279,10,Homozygote,FALSE,
W1968339279,11,Mice,FALSE,
W1968339279,12,Retina,FALSE,
W1968339279,13,Retina,FALSE,abnormalities
W2026772364,1,Lactococcus lactis,TRUE,
W2026772364,2,Phosphatidic Acids,TRUE,analysis
W2026772364,3,Teichoic Acids,TRUE,analysis
W2026772364,4,Carbohydrates,FALSE,
W2026772364,5,Carbohydrates,FALSE,analysis
W2026772364,6,Fatty Acids,FALSE,
W2026772364,7,Fatty Acids,FALSE,analysis
W2026772364,8,Galactosides,FALSE,
W2026772364,9,Galactosides,FALSE,analysis
W2026772364,10,Lipopolysaccharides,FALSE,
W2026772364,11,"Models, Molecular",FALSE,
W2026772364,12,Molecular Conformation,FALSE,
W2026772364,13,Phosphatidic Acids,FALSE,
W2026772364,14,Stereoisomerism,FALSE,
W2026772364,15,Teichoic Acids,FALSE,
W2050412333,1,Immunoglobulin Light Chains,TRUE,biosynthesis
W2050412333,2,Immunoglobulin kappa-Chains,TRUE,biosynthesis
W2050412333,3,Polyribosomes,TRUE,metabolism
W2050412333,4,"RNA, Messenger",TRUE,isolation & purification
W2050412333,5,Animals,FALSE,
W2050412333,6,Cell Line,FALSE,
W2050412333,7,Female,FALSE,
W2050412333,8,Immune Sera,FALSE,
W2050412333,9,Immunoglobulin Light Chains,FALSE,
W2050412333,10,Immunoglobulin kappa-Chains,FALSE,
W2050412333,11,Kinetics,FALSE,
W2050412333,12,Mice,FALSE,
W2050412333,13,Myeloma Proteins,FALSE,
W2050412333,14,Nucleic Acid Hybridization,FALSE,
W2050412333,15,Polyribosomes,FALSE,
W2050412333,16,Polyribosomes,FALSE,immunology
W2050412333,17,Precipitin Tests,FALSE,
W2050412333,18,Protein Biosynthesis,FALSE,
W2050412333,19,"RNA, Messenger",FALSE,metabolism
W2050412333,20,"RNA, Messenger",FALSE,
W2050412333,21,Staphylococcus aureus,FALSE,immunology
W2050412333,22,Staphylococcus aureus,FALSE,
W2055189733,1,Yolk Sac,TRUE,metabolism
W2055189733,2,Animals,FALSE,
W2055189733,3,"Biological Transport, Active",FALSE,drug effects
W2055189733,4,"Biological Transport, Active",FALSE,
W2055189733,5,Colchicine,FALSE,pharmacology
W2055189733,6,Colchicine,FALSE,
W2055189733,7,Cytochalasin B,FALSE,pharmacology
W2055189733,8,Cytochalasin B,FALSE,
W2055189733,9,Egtazic Acid,FALSE,pharmacology
W2055189733,10,Egtazic Acid,FALSE,
W2055189733,11,Gold,FALSE,metabolism
W2055189733,12,Gold,FALSE,
W2055189733,13,Ouabain,FALSE,pharmacology
W2055189733,14,Ouabain,FALSE,
W2055189733,15,Pinocytosis,FALSE,drug effects
