id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2090873931,45,https://doi.org/10.1002/hlca.19480310406,Helvetica chimica acta,"Über Inhaltsstoffe des Rettichs I. Über Sulforaphen, ein Senföl aus Rettichsamen (Raphanus sativus L. var. alba)",1948-01-01,FALSE,45,article,journal-article,18865587,1,A5013635032,first,Hans Schmid,,University of Zurich,I202697423,1
W2090873931,45,https://doi.org/10.1002/hlca.19480310406,Helvetica chimica acta,"Über Inhaltsstoffe des Rettichs I. Über Sulforaphen, ein Senföl aus Rettichsamen (Raphanus sativus L. var. alba)",1948-01-01,FALSE,45,article,journal-article,18865587,2,A5001808514,last,P. Karrer,,University of Zurich,I202697423,1
W2109030068,20,https://doi.org/10.1002/hlca.19480310402,Helvetica chimica acta,Die Lipide aus Phycomyces Blakesleeanus,1948-01-01,FALSE,32,article,journal-article,18865583,1,A5051907282,first,Karl Bernhard,,University of Zurich,I202697423,1
W2109030068,20,https://doi.org/10.1002/hlca.19480310402,Helvetica chimica acta,Die Lipide aus Phycomyces Blakesleeanus,1948-01-01,FALSE,32,article,journal-article,18865583,2,A5003043785,last,H. Albrecht,,University of Zurich,I202697423,1
W1977786112,28,https://doi.org/10.1002/hlca.19480310403,Helvetica chimica acta,Zur Kenntnis der p‐Amino‐salicylsäure und strukturähnlicher Verbindungen,1948-01-01,FALSE,31,article,journal-article,18865584,1,A5034090130,first,H. Erlenmeyer,,University of Basel,I1850255,1
W1977786112,28,https://doi.org/10.1002/hlca.19480310403,Helvetica chimica acta,Zur Kenntnis der p‐Amino‐salicylsäure und strukturähnlicher Verbindungen,1948-01-01,FALSE,31,article,journal-article,18865584,1,A5034090130,first,H. Erlenmeyer,,Institut für Hygiene und Umwelt,I4210115355,2
W1977786112,28,https://doi.org/10.1002/hlca.19480310403,Helvetica chimica acta,Zur Kenntnis der p‐Amino‐salicylsäure und strukturähnlicher Verbindungen,1948-01-01,FALSE,31,article,journal-article,18865584,2,A5045628633,middle,B. Prijs,,University of Basel,I1850255,1
W1977786112,28,https://doi.org/10.1002/hlca.19480310403,Helvetica chimica acta,Zur Kenntnis der p‐Amino‐salicylsäure und strukturähnlicher Verbindungen,1948-01-01,FALSE,31,article,journal-article,18865584,2,A5045628633,middle,B. Prijs,,Institut für Hygiene und Umwelt,I4210115355,2
W1977786112,28,https://doi.org/10.1002/hlca.19480310403,Helvetica chimica acta,Zur Kenntnis der p‐Amino‐salicylsäure und strukturähnlicher Verbindungen,1948-01-01,FALSE,31,article,journal-article,18865584,3,A5082535380,middle,E. Sorkin,,University of Basel,I1850255,1
W1977786112,28,https://doi.org/10.1002/hlca.19480310403,Helvetica chimica acta,Zur Kenntnis der p‐Amino‐salicylsäure und strukturähnlicher Verbindungen,1948-01-01,FALSE,31,article,journal-article,18865584,3,A5082535380,middle,E. Sorkin,,Institut für Hygiene und Umwelt,I4210115355,2
