id,which_concept,concept_id,term,level,score
W2164587556,1,C68710172,Ciliary neurotrophic factor,4,0.9323181
W2164587556,2,C71924100,Medicine,0,0.70735025
W2164587556,3,C2780596555,Amyotrophic lateral sclerosis,3,0.61793035
W2164587556,4,C160539049,Neurotrophic factors,3,0.5593244
W2164587556,5,C26291073,Ex vivo,3,0.5211118
W2164587556,6,C111599444,Genetic enhancement,3,0.5202564
W2164587556,7,C529278444,Central nervous system,2,0.48660672
W2164587556,8,C135983454,Gene delivery,4,0.46659613
W2164587556,9,C207001950,In vivo,2,0.3674516
W2164587556,10,C98274493,Pharmacology,1,0.36445233
W2164587556,11,C126322002,Internal medicine,1,0.29276866
W2164587556,12,C86803240,Biology,0,0.17616138
W2164587556,13,C2779134260,Disease,2,0.16003847
W2164587556,14,C55493867,Biochemistry,1,0
W2164587556,15,C170493617,Receptor,2,0
W2164587556,16,C150903083,Biotechnology,1,0
W2164587556,17,C104317684,Gene,2,0
W2018801237,1,C2992768293,Metabolic rate,2,0.61895764
W2018801237,2,C137813230,Motor control,2,0.49648386
W2018801237,3,C99508421,Physical medicine and rehabilitation,1,0.44309747
W2018801237,4,C2775924081,Control (management),2,0.42616442
W2018801237,5,C15744967,Psychology,0,0.41998687
W2018801237,6,C169760540,Neuroscience,1,0.31002367
W2018801237,7,C41008148,Computer science,0,0.27067125
W2018801237,8,C71924100,Medicine,0,0.24398145
W2018801237,9,C126322002,Internal medicine,1,0.116469085
W2018801237,10,C154945302,Artificial intelligence,1,0
W1991449390,1,C71924100,Medicine,0,0.9731455
W1991449390,2,C2780370617,Vulvar cancer,3,0.7760485
W1991449390,3,C509974204,Radiation therapy,2,0.65995926
W1991449390,4,C141071460,Surgery,1,0.65764534
W1991449390,5,C2909580181,Vulvar Carcinoma,3,0.64423144
W1991449390,6,C2780824555,Lymphadenectomy,3,0.53823787
W1991449390,7,C2780456651,Fluorouracil,3,0.5225705
W1991449390,8,C2777546739,Carcinoma,2,0.52188283
W1991449390,9,C2776694085,Chemotherapy,2,0.51491416
W1991449390,10,C2779967601,Groin,2,0.50167847
W1991449390,11,C2778424827,Chemoradiotherapy,3,0.4759778
W1991449390,12,C2776316342,Vulva,2,0.39963958
W1991449390,13,C121608353,Cancer,2,0.23166484
W1991449390,14,C126322002,Internal medicine,1,0.19653344
W1987636356,1,C2776879769,Asparagus,2,0.9803138
W1987636356,2,C2777492721,Liliaceae,2,0.66753787
W1987636356,3,C185592680,Chemistry,0,0.54561484
W1987636356,4,C160492267,Pharmacognosy,4,0.50638590000000006
W1987636356,5,C64241487,DNA synthesis,3,0.5057914
W1987636356,6,C116073593,Biological activity,3,0.4962831
W1987636356,7,C21410773,Shoot,2,0.47497362
W1987636356,8,C81885089,Cell culture,2,0.4527566
W1987636356,9,C55493867,Biochemistry,1,0.4498592
W1987636356,10,C552990157,DNA,2,0.44750768
W1987636356,11,C202751555,In vitro,2,0.4158954
W1987636356,12,C86803240,Biology,0,0.33556473
W1987636356,13,C59822182,Botany,1,0.3286978
W1987636356,14,C98274493,Pharmacology,1,0.32728583
W1987636356,15,C54355233,Genetics,1,0
W1964067844,1,C71924100,Medicine,0,0.9321019
W1964067844,2,C2780835546,Epirubicin,4,0.91292155
W1964067844,3,C29730261,Toxicity,2,0.6373143
W1964067844,4,C90924648,Gastroenterology,1,0.6092286
W1964067844,5,C126322002,Internal medicine,1,0.6058355
W1964067844,6,C2781413609,Regimen,2,0.59790045
W1964067844,7,C2776694085,Chemotherapy,2,0.58789873
W1964067844,8,C2778822529,Progressive disease,3,0.58114874
W1964067844,9,C2780456651,Fluorouracil,3,0.58015853
W1964067844,10,C2778239845,Cisplatin,3,0.544396
W1964067844,11,C2781182431,Adenocarcinoma,3,0.44494912
W1964067844,12,C2777546739,Carcinoma,2,0.4317639
W1964067844,13,C141071460,Surgery,1,0.41055918
W1964067844,14,C121608353,Cancer,2,0.34645838
W1964067844,15,C143998085,Oncology,1,0.33340234
W1964067844,16,C2776755627,Cyclophosphamide,3,0.09830335
W1995916011,1,C71924100,Medicine,0,0.81657374
W1995916011,2,C71315377,Hormone,2,0.6870268
W1995916011,3,C147483822,Antigen,2,0.67262447
W1995916011,4,C126322002,Internal medicine,1,0.63762045
W1995916011,5,C2779679481,Plasminogen activator,2,0.62071925
W1995916011,6,C2779519742,D-dimer,2,0.6160267
W1995916011,7,C2780159708,Hormone replacement therapy (female-to-male),3,0.6024531
W1995916011,8,C2776572282,Tissue plasminogen activator,2,0.52481943
W1995916011,9,C2909373784,T-plasminogen activator,3,0.50491434
W1995916011,10,C134018914,Endocrinology,1,0.50442016
W1995916011,11,C2776825266,Fibrinolysis,2,0.49419263
W1995916011,12,C2780675426,Plasminogen activator inhibitor-1,3,0.4502619
W1995916011,13,C203014093,Immunology,1,0.32705724
W1995916011,14,C2779279991,Testosterone (patch),2,0
W2003225464,1,C71924100,Medicine,0,0.9363863
W2003225464,2,C2778239845,Cisplatin,3,0.78568745
W2003225464,3,C2780427987,Ovarian cancer,3,0.7260369
W2003225464,4,C143998085,Oncology,1,0.6179558
W2003225464,5,C2776694085,Chemotherapy,2,0.59366125
W2003225464,6,C126322002,Internal medicine,1,0.5363933
W2003225464,7,C29456083,Gynecology,1,0.40089664
W2003225464,8,C121608353,Cancer,2,0.38009068
W2014123568,1,C2780923524,Mitoxantrone,3,0.88788265
W2014123568,2,C71924100,Medicine,0,0.85980886
W2014123568,3,C2779598120,Floxuridine,4,0.8180424
W2014123568,4,C2780778865,Laparotomy,2,0.59282684
W2014123568,5,C204243189,Randomization,3,0.5569263
W2014123568,6,C2776694085,Chemotherapy,2,0.54680550000000006
W2014123568,7,C2779823535,Minimal residual disease,3,0.45380878
W2014123568,8,C141071460,Surgery,1,0.45149985
W2014123568,9,C2780427987,Ovarian cancer,3,0.42832938
W2014123568,10,C126322002,Internal medicine,1,0.42774266
W2014123568,11,C90924648,Gastroenterology,1,0.4131999
W2014123568,12,C126894567,Urology,1,0.400789
W2014123568,13,C121608353,Cancer,2,0.39946616
W2014123568,14,C143998085,Oncology,1,0.33302093
W2014123568,15,C168563851,Randomized controlled trial,2,0.33046848
W2014123568,16,C2780456651,Fluorouracil,3,0.16219151
W2014123568,17,C2778461978,Leukemia,2,0.060633898
W2039205491,1,C71924100,Medicine,0,0.91821027
W2039205491,2,C2780923524,Mitoxantrone,3,0.7710791
W2039205491,3,C2777063308,Neutropenia,3,0.74635696
W2039205491,4,C2778119113,Etoposide,3,0.69711375
W2039205491,5,C126322002,Internal medicine,1,0.62254155
W2039205491,6,C90924648,Gastroenterology,1,0.58930606
W2039205491,7,C2776694085,Chemotherapy,2,0.57324564
W2039205491,8,C2779338263,Lymphoma,2,0.5166066
W2039205491,9,C141071460,Surgery,1,0.5010042
W2039205491,10,C2781413609,Regimen,2,0.4822129
W2039205491,11,C2778476748,Non-Hodgkin's lymphoma,3,0.47140196
W2040738467,1,C170493617,Receptor,2,0.68339777
W2040738467,2,C2777914628,Hydroxylapatite,3,0.640622
W2040738467,3,C74998103,Dissociation constant,3,0.6318856
W2040738467,4,C193363816,Size-exclusion chromatography,3,0.6058152
W2040738467,5,C185592680,Chemistry,0,0.5833299
W2040738467,6,C2776953305,Placenta,4,0.57440686
W2040738467,7,C43617362,Chromatography,1,0.4831821
W2040738467,8,C2780925461,Ammonium sulfate,2,0.47602680000000003
W2040738467,9,C2779870022,Ammonium,2,0.4681421
W2040738467,10,C102931765,Dissociation (chemistry),2,0.4265425
W2040738467,11,C58121356,Molecular mass,3,0.42392027
W2040738467,12,C55493867,Biochemistry,1,0.2769357
W2040738467,13,C86803240,Biology,0,0.21317717
W2040738467,14,C181199279,Enzyme,2,0.09539688
W2040738467,15,C178790620,Organic chemistry,1,0.06511995
W2040738467,16,C172680121,Fetus,3,0.059398413
W2040738467,17,C2779234561,Pregnancy,2,0
W2040738467,18,C54355233,Genetics,1,0
W1965810098,1,C191548132,Histogenesis,3,0.92769474
W1965810098,2,C2779535977,Xenopus,3,0.9029368
W1965810098,3,C196843134,Embryo,2,0.5485498
W1965810098,4,C95444343,Cell biology,1,0.48299754
W1965810098,5,C86803240,Biology,0,0.46741676
W1965810098,6,C78458016,Evolutionary biology,1,0.34560183
W1965810098,7,C105702510,Anatomy,1,0.33306012
W1965810098,8,C54355233,Genetics,1,0.16700989
W1965810098,9,C204232928,Immunohistochemistry,2,0.043860793
W1965810098,10,C104317684,Gene,2,0
W1965810098,11,C203014093,Immunology,1,0
W2151082688,1,C71924100,Medicine,0,0.8141758
W2151082688,2,C143409427,Magnetic resonance imaging,2,0.71241254
W2151082688,3,C2780849966,Lymph node,2,0.6689641
W2151082688,4,C126838900,Radiology,1,0.64905244
W2151082688,5,C2779720271,Lymph,2,0.54204786
W2151082688,6,C2777546739,Carcinoma,2,0.523825
W2151082688,7,C2992571226,Lymph node metastasis,4,0.4788463
W2151082688,8,C2779013556,Metastasis,3,0.43522817
W2151082688,9,C163716698,Tomography,2,0.43369147
W2151082688,10,C2780778865,Laparotomy,2,0.42626026
W2151082688,11,C2989005,Nuclear medicine,1,0.35517532
W2151082688,12,C142724271,Pathology,1,0.18697461
W2151082688,13,C121608353,Cancer,2,0.13404682
W2151082688,14,C126322002,Internal medicine,1,0.07164955
W2088702563,1,C2781116151,Hypoxanthine,3,0.90376306
W2088702563,2,C2777995097,Guanosine,2,0.7140055
W2088702563,3,C185592680,Chemistry,0,0.69449735
W2088702563,4,C55493867,Biochemistry,1,0.6801151
W2088702563,5,C2909748322,Inosine monophosphate,4,0.6625095
W2088702563,6,C2776476023,Purine,3,0.6020577
W2088702563,7,C2779881121,Uric acid,2,0.5906978
W2088702563,8,C2779470414,Xanthine,3,0.554322
W2088702563,9,C2779949491,Hyperthermia,2,0.5026264
W2088702563,10,C169586020,Purine metabolism,3,0.47628823
W2088702563,11,C2777610669,Inosine,3,0.46943143
