id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W4312934382,165,https://doi.org/10.4055/cios21231,Clinics in orthopedic surgery,Rehabilitation after Repair of Medial Meniscus Posterior Root Tears: A Systematic Review of the Literature,2023-01-01,FALSE,2,article,journal-article,37811518,1,A5029505798,first,Jin-Seong Kim,,Inje University Seoul Paik Hospital,I4210160997,1
W4312934382,165,https://doi.org/10.4055/cios21231,Clinics in orthopedic surgery,Rehabilitation after Repair of Medial Meniscus Posterior Root Tears: A Systematic Review of the Literature,2023-01-01,FALSE,2,article,journal-article,37811518,2,A5037409059,middle,Min Ki Lee,,Inje University Seoul Paik Hospital,I4210160997,1
W4312934382,165,https://doi.org/10.4055/cios21231,Clinics in orthopedic surgery,Rehabilitation after Repair of Medial Meniscus Posterior Root Tears: A Systematic Review of the Literature,2023-01-01,FALSE,2,article,journal-article,37811518,3,A5079717403,middle,Moonyoung Choi,,Inje University Seoul Paik Hospital,I4210160997,1
W4312934382,165,https://doi.org/10.4055/cios21231,Clinics in orthopedic surgery,Rehabilitation after Repair of Medial Meniscus Posterior Root Tears: A Systematic Review of the Literature,2023-01-01,FALSE,2,article,journal-article,37811518,4,A5082079842,middle,Doo Hwan Kong,,Inje University Seoul Paik Hospital,I4210160997,1
W4312934382,165,https://doi.org/10.4055/cios21231,Clinics in orthopedic surgery,Rehabilitation after Repair of Medial Meniscus Posterior Root Tears: A Systematic Review of the Literature,2023-01-01,FALSE,2,article,journal-article,37811518,5,A5065435917,middle,Jeong Ku Ha,,Inje University Seoul Paik Hospital,I4210160997,1
W4312934382,165,https://doi.org/10.4055/cios21231,Clinics in orthopedic surgery,Rehabilitation after Repair of Medial Meniscus Posterior Root Tears: A Systematic Review of the Literature,2023-01-01,FALSE,2,article,journal-article,37811518,6,A5044969800,middle,Jin Goo Kim,,Myongji Hospital,I4210143662,1
W4312934382,165,https://doi.org/10.4055/cios21231,Clinics in orthopedic surgery,Rehabilitation after Repair of Medial Meniscus Posterior Root Tears: A Systematic Review of the Literature,2023-01-01,FALSE,2,article,journal-article,37811518,6,A5044969800,middle,Jin Goo Kim,,Hanyang University,I4575257,2
W4312934382,165,https://doi.org/10.4055/cios21231,Clinics in orthopedic surgery,Rehabilitation after Repair of Medial Meniscus Posterior Root Tears: A Systematic Review of the Literature,2023-01-01,FALSE,2,article,journal-article,37811518,7,A5010687083,last,Kyu Sung Chung,,Inje University Seoul Paik Hospital,I4210160997,1
W4312934957,158,https://doi.org/10.4055/cios22147,Clinics in orthopedic surgery,Accuracy of Patient-Specific Instrument for Cylindrical Axis Implementation in Kinematically Aligned Total Knee Arthroplasty,2023-01-01,FALSE,2,article,journal-article,37811500,1,A5056936708,first,Kwang Kyoun Kim,,Konyang University,I165028127,1
W4312934957,158,https://doi.org/10.4055/cios22147,Clinics in orthopedic surgery,Accuracy of Patient-Specific Instrument for Cylindrical Axis Implementation in Kinematically Aligned Total Knee Arthroplasty,2023-01-01,FALSE,2,article,journal-article,37811500,2,A5065330045,last,Jae Hwang Song,,Konyang University,I165028127,1
